epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.5675184726715088,0.0,51712.0078125,0.0,0.0,1.9287498933537385e-22,0.0,0.0,1.6424682140350342,0.012216881848871708,3.8701987559637544e-20,5.768592802057158e-20,0.0,1.3194464113488715,0.6496312022209167,1.3172945976257324,0.10023192316293716,0.09991055127190086,0.19388830661773682,0.9836956262588501,0.0,0.0,0.0,0.33719703555107117,0.9515625238418579,1.0,0.33719703555107117,0.7821782178217822,0.4172813594341278,0.9318181872367859,1.0,0.4172813594341278,0.8910891089108911,0.47681769728660583,0.90055251121521,1.0,0.47681769728660583,0.9306930693069307,0.5131717324256897,0.8767967224121094,1.0,0.5131717324256897,0.9603960396039604
2,0.09998903417374229,1.5288220643997192,3.336216423122096e-06,51756.7265625,3.336216423122096e-06,6.445957095709571e-11,1.9287498933537385e-22,2.3341254276609824e-11,4.427804014994763e-05,1.6424682140350342,0.012216719798743725,3.8701473802928966e-20,5.765549682131758e-20,0.0,1.2850645421302482,0.6517386436462402,1.2828950881958008,0.09750297665596008,0.0968468726874654,0.1959957778453827,0.9838709831237793,0.0,0.0,0.0,0.3345626890659332,0.960629940032959,1.0,0.3345626890659332,0.7821782178217822,0.41517385840415955,0.9365482330322266,1.0,0.41517385840415955,0.8811881188118812,0.47312960028648376,0.9109131693840027,1.0,0.47312960028648376,0.9405940594059405,0.51264488697052,0.8838643431663513,1.0,0.51264488697052,0.9504950495049505
3,0.0999753280182866,1.4446769952774048,6.714195478707552e-06,52080.671875,6.714195478707552e-06,1.2891914191419143e-10,1.9287498933537385e-22,1.5339382541945668e-10,0.0003650206490419805,1.6424682140350342,0.012218104675412178,3.870586173758462e-20,5.762509793380625e-20,0.0,1.2386737598383013,0.660695493221283,1.2364953756332397,0.08691554516553879,0.08708969505996424,0.1959957778453827,0.9865591526031494,0.0,0.0,0.0,0.3298208713531494,0.9664536714553833,1.0,0.3298208713531494,0.7623762376237624,0.41306638717651367,0.9400510191917419,1.0,0.41306638717651367,0.8811881188118812,0.465753436088562,0.9196832776069641,1.0,0.465753436088562,0.9306930693069307,0.5110642910003662,0.8958762884140015,1.0,0.5110642910003662,0.9405940594059405
4,0.09995614150494293,1.350120186805725,1.0257595931761898e-05,53044.078125,1.0257595931761898e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.624770429309308e-09,0.0013188838493078947,1.6424684524536133,0.012215768918395042,3.869846557968566e-20,5.759935839958908e-20,0.0,1.1962430394235979,0.6701791286468506,1.1939992904663086,0.07560834288597107,0.07560831339768788,0.19283455610275269,0.9918032884597778,1.0,0.19283455610275269,0.5643564356435643,0.33087459206581116,0.9681528806686401,1.0,0.33087459206581116,0.7524752475247525,0.4109589159488678,0.9435897469520569,1.0,0.4109589159488678,0.8712871287128713,0.46206533908843994,0.9270239472389221,1.0,0.46206533908843994,0.9207920792079208,0.5068492889404297,0.9022868871688843,1.0,0.5068492889404297,0.9504950495049505
5,0.0999314767377287,1.2407046556472778,1.41873579195817e-05,55024.25,1.41873579195817e-05,2.5783828382838285e-10,1.9287498933537385e-22,1.0626481028452872e-08,0.00327944103628397,1.6424682140350342,0.012218018993735313,3.870559355012039e-20,5.760061855755351e-20,0.0,1.1624550672426617,0.6775553226470947,1.1602513790130615,0.06796612590551376,0.06796613125203156,0.1959957778453827,0.9919354915618896,1.0,0.1959957778453827,0.5544554455445545,0.3345626890659332,0.9716535210609436,1.0,0.3345626890659332,0.7524752475247525,0.40674394369125366,0.9520725607872009,1.0,0.40674394369125366,0.8712871287128713,0.45837724208831787,0.9321839213371277,1.0,0.45837724208831787,0.9207920792079208,0.5136986374855042,0.9056410193443298,1.0,0.5136986374855042,0.9603960396039604
6,0.09990133642141359,1.128983497619629,1.879735464171972e-05,58322.9296875,1.879735464171972e-05,3.2229785478547854e-10,1.9287498933537385e-22,4.2506261621610975e-08,0.006545420736074448,1.6424684524536133,0.012216833420097828,3.8701838925621226e-20,5.756724698971583e-20,0.0,1.1299200258968503,0.685985267162323,1.1276215314865112,0.05915556475520134,0.05906191320640396,0.1975764036178589,0.9893333315849304,0.0,0.0,0.0,0.33561643958091736,0.9701727032661438,1.0,0.33561643958091736,0.7623762376237624,0.40200209617614746,0.955439031124115,1.0,0.40200209617614746,0.8415841584158416,0.4546891450881958,0.9409038424491882,1.0,0.4546891450881958,0.9306930693069307,0.5115911364555359,0.9145210981369019,1.0,0.5115911364555359,0.9603960396039604
7,0.0998657238612229,1.0327602624893188,2.440908610878978e-05,63112.1328125,2.440908610878978e-05,3.867574257425743e-10,1.9287498933537385e-22,1.2281772399092006e-07,0.01128711923956871,1.6424684524536133,0.012216269038617611,3.870004885507687e-20,5.756316278544135e-20,0.0,1.1155334373168624,0.6849315166473389,1.1132054328918457,0.059617385268211365,0.05977175957096388,0.1991570144891739,0.9894179701805115,0.0,0.0,0.0,0.3366701900959015,0.9749608635902405,1.0,0.3366701900959015,0.7623762376237624,0.39884087443351746,0.960369884967804,1.0,0.39884087443351746,0.8217821782178217,0.4546891450881958,0.9443800449371338,1.0,0.4546891450881958,0.9405940594059405,0.5079030394554138,0.9159750938415527,1.0,0.5079030394554138,0.9603960396039604
8,0.09982464296247523,0.9422733783721924,3.132704659947194e-05,69427.890625,3.132704659947194e-05,4.5121699669967e-10,1.9287498933537385e-22,2.8388950568114524e-07,0.017540179193019867,1.6424682140350342,0.012216705828905106,3.870143502883775e-20,5.757117609762545e-20,0.0,1.1024701426981371,0.6833509206771851,1.1002459526062012,0.062209926545619965,0.06220994782962839,0.20021075010299683,0.9894737005233765,0.0,0.0,0.0,0.3319283425807953,0.9777777791023254,1.0,0.3319283425807953,0.7524752475247525,0.3993677496910095,0.960422158241272,1.0,0.3993677496910095,0.8217821782178217,0.4578503668308258,0.9424626231193542,1.0,0.4578503668308258,0.9306930693069307,0.508956789970398,0.9151138663291931,1.0,0.508956789970398,0.9702970297029703
9,0.099778098230154,0.8723304271697998,3.9795017073629424e-05,77170.5,3.9795017073629424e-05,5.156765676567657e-10,1.9287498933537385e-22,5.579312301051687e-07,0.02520584873855114,1.6424684524536133,0.012217501178383827,3.870394888241809e-20,5.751309897133628e-20,0.0,1.0999170437502284,0.6822971701622009,1.0977733135223389,0.06419051438570023,0.06419056594308988,0.19810326397418976,0.9893617033958435,0.0,0.0,0.0,0.3319283425807953,0.976190447807312,1.0,0.3319283425807953,0.7425742574257426,0.40200209617614746,0.9619921445846558,1.0,0.40200209617614746,0.8415841584158416,0.45732349157333374,0.9412442445755005,1.0,0.45732349157333374,0.9306930693069307,0.5057955980300903,0.9166666865348816,1.0,0.5057955980300903,0.9603960396039604
10,0.09972609476841367,0.8051368594169617,4.998519943910651e-05,86161.1484375,4.998519943910651e-05,5.801361386138614e-10,1.9287498933537385e-22,9.693537776911398e-07,0.034107062965631485,1.6424684524536133,0.012217255309224129,3.870317340059382e-20,5.755122682769615e-20,0.0,1.0987095417036774,0.6807165145874023,1.0965168476104736,0.066376693546772,0.06743889588576098,0.1959957778453827,0.9838709831237793,0.0,0.0,0.0,0.3271865248680115,0.9822866320610046,1.0,0.3271865248680115,0.7425742574257426,0.4009483754634857,0.960578203201294,1.0,0.4009483754634857,0.8514851485148515,0.4567966163158417,0.9354094862937927,1.0,0.4567966163158417,0.9306930693069307,0.5068492889404297,0.9158003926277161,1.0,0.5068492889404297,0.9504950495049505
