epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2456248644554968,0.0,55691.48046875,0.0,0.0,0.010229876264929771,1.927589110550798e-08,0.003940053284168243,1.6462732553482056,0.012215547263622284,2.057241201400757,3.150947093963623,2.8983917236328125,1.0562279882621965,0.6928345561027527,1.0546519756317139,0.025257868692278862,0.023791887517724077,0.07903055846691132,1.0,1.0,0.07903055846691132,0.3069306930693069,0.23656480014324188,0.9888641238212585,1.0,0.23656480014324188,0.5544554455445545,0.32139092683792114,0.980327844619751,1.0,0.32139092683792114,0.7029702970297029,0.37776607275009155,0.965132474899292,1.0,0.37776607275009155,0.7821782178217822,0.41675448417663574,0.9519595503807068,1.0,0.41675448417663574,0.8415841584158416
2,0.09998903417374229,1.0316150394996795,4.3583996638616474e-06,82202.1328125,5.298714313539676e-06,6.445957095709571e-11,0.009974007494747639,6.875055191812862e-07,0.030187513679265976,1.6435436010360718,0.01222177129238844,2.0034801959991455,3.0807764530181885,2.8626885414123535,0.9461583915324557,0.7307692170143127,0.9446308612823486,0.0499802865087986,0.04988420227870298,0.08061116933822632,1.0,1.0,0.08061116933822632,0.31683168316831684,0.23656480014324188,0.9955456852912903,1.0,0.23656480014324188,0.5841584158415841,0.3271865248680115,0.990338146686554,1.0,0.3271865248680115,0.7227722772277227,0.39093783497810364,0.979784369468689,1.0,0.39093783497810364,0.7623762376237624,0.4341411888599396,0.9733009934425354,1.0,0.4341411888599396,0.8712871287128713
3,0.0999753280182866,0.8913792578300627,1.292801137577332e-05,117767.15625,1.518244062026497e-05,1.2891914191419143e-10,0.008650235831737518,3.0908431654097512e-06,0.0653979703783989,1.650006890296936,0.012226348742842674,1.7450603246688843,2.6584084033966064,2.520402669906616,0.860284486485231,0.7613276839256287,0.8588086366653442,0.056333236396312714,0.056036374230404924,0.09641727805137634,1.0,1.0,0.09641727805137634,0.37623762376237624,0.2650158107280731,0.9960238337516785,1.0,0.2650158107280731,0.6435643564356436,0.3514225482940674,0.9925037622451782,1.0,0.3514225482940674,0.7524752475247525,0.41517385840415955,0.9822335243225098,1.0,0.41517385840415955,0.8415841584158416,0.47154900431632996,0.9653631448745728,1.0,0.47154900431632996,0.9207920792079208
4,0.09995614150494293,0.7690940221937577,2.6801286385127225e-05,158597.21875,3.066932549700141e-05,1.9337871287128714e-10,0.006909123621881008,8.558321496821009e-06,0.1058182343840599,1.6349467039108276,0.012232029810547829,1.3817360401153564,2.0415964126586914,2.147477865219116,0.7849057680437512,0.7729188799858093,0.783374011516571,0.03852129727602005,0.03852132870349543,0.12855637073516846,1.0,1.0,0.12855637073516846,0.46534653465346537,0.30347734689712524,0.9982638955116272,1.0,0.30347734689712524,0.693069306930693,0.3951528072357178,0.9906666874885559,1.0,0.3951528072357178,0.7920792079207921,0.46680715680122375,0.9762979745864868,1.0,0.46680715680122375,0.900990099009901,0.5194941759109497,0.9655172228813171,1.0,0.5194941759109497,0.9207920792079208
5,0.0999314767377287,0.6592089097098549,4.6917894338764766e-05,204422.59375,5.270796827971935e-05,2.5783828382838285e-10,0.005344211123883724,2.0717328879982233e-05,0.15117764472961426,1.6186221837997437,0.012236515991389751,1.05849027633667,1.55939519405365,1.778794527053833,0.7252921931233622,0.7871443629264832,0.7238109707832336,0.03888840600848198,0.03615365481225909,0.15489989519119263,1.0,1.0,0.15489989519119263,0.5247524752475248,0.3398314118385315,0.9968992471694946,1.0,0.3398314118385315,0.7128712871287128,0.4320337176322937,0.992682933807373,1.0,0.4320337176322937,0.8415841584158416,0.5036880970001221,0.973849356174469,1.0,0.5036880970001221,0.9207920792079208,0.555848240852356,0.963981032371521,1.0,0.555848240852356,0.9504950495049505
6,0.09990133642141359,0.5780392389486332,7.473896021290802e-05,257540.625,8.300479385070503e-05,3.2229785478547854e-10,0.004090186208486557,5.153546226210892e-05,0.20373880863189697,1.661734938621521,0.01224184688180685,0.8320544958114624,1.2713130712509155,1.4536787271499634,0.6829930620525106,0.8018967509269714,0.6814309358596802,0.03090525232255459,0.02817044902526164,0.18018966913223267,1.0,1.0,0.18018966913223267,0.5742574257425742,0.3751317262649536,0.9957864880561829,1.0,0.3751317262649536,0.7821782178217822,0.4615384638309479,0.9885844588279724,1.0,0.4615384638309479,0.900990099009901,0.5321391224861145,0.9712871313095093,1.0,0.5321391224861145,0.9504950495049505,0.5785036683082581,0.9617486596107483,1.0,0.5785036683082581,0.9603960396039604
7,0.0998657238612229,0.5047243927965069,0.00011144605846176533,316067.21875,0.000122241341159679,3.867574257425743e-10,0.0033551622182130814,0.00010864277282962576,0.2616287171840668,1.6435444355010986,0.012247375212609768,0.675364077091217,1.0336191654205322,1.2440099716186523,0.6491982708238575,0.8087460398674011,0.6477410197257996,0.027926776558160782,0.025640490779886758,0.19968387484550476,1.0,1.0,0.19968387484550476,0.5742574257425742,0.3967334032058716,0.9960159659385681,1.0,0.3967334032058716,0.8316831683168316,0.4931506812572479,0.9861111044883728,1.0,0.4931506812572479,0.9108910891089109,0.5537407994270325,0.9752616286277771,1.0,0.5537407994270325,0.9702970297029703,0.6080084443092346,0.9636048674583435,1.0,0.6080084443092346,0.9801980198019802
8,0.09982464296247523,0.4490200502447563,0.00015656996790969763,375244.5625,0.00016931672871578485,4.5121699669967e-10,0.0028012387920171022,0.00019074344891123474,0.3201379179954529,1.6377276182174683,0.012250347062945366,0.5620049834251404,0.8352653384208679,1.0505002737045288,0.6215071330206161,0.8134878873825073,0.6200268864631653,0.025712840259075165,0.025045173468403868,0.22444678843021393,1.0,1.0,0.22444678843021393,0.594059405940594,0.4172813594341278,0.997474730014801,1.0,0.4172813594341278,0.8514851485148515,0.5052686929702759,0.9833159446716309,1.0,0.5052686929702759,0.9405940594059405,0.5695468783378601,0.9731729626655579,1.0,0.5695468783378601,0.9702970297029703,0.6280295252799988,0.9647650718688965,1.0,0.6280295252799988,0.9801980198019802
9,0.099778098230154,0.3983383101992088,0.0002093511872168741,434253.53125,0.000223934359382838,5.156765676567657e-10,0.00234776153229177,0.0002973565424326807,0.37845587730407715,1.6369282007217407,0.012257014401257038,0.4710513949394226,0.7295929789543152,0.9198241829872131,0.6016530955428193,0.8224446773529053,0.6002129316329956,0.025741232559084892,0.019643240407093556,0.23919916152954102,0.9977973699569702,1.0,0.23919916152954102,0.6534653465346535,0.4341411888599396,0.9975728392601013,1.0,0.4341411888599396,0.8415841584158416,0.534246563911438,0.9842209219932556,1.0,0.534246563911438,0.9603960396039604,0.5985247492790222,0.9727112650871277,1.0,0.5985247492790222,0.9801980198019802,0.6506849527359009,0.9570850133895874,1.0,0.6506849527359009,0.9900990099009901
10,0.09972609476841367,0.3580812115480404,0.00027032248678128464,494920.0,0.0002871209871955216,5.801361386138614e-10,0.0020232410170137882,0.0004328243958298117,0.43838605284690857,1.6320326328277588,0.012259825132787228,0.40481889247894287,0.6079975962638855,0.7661833167076111,0.5835287289574224,0.8282402753829956,0.5820990800857544,0.017316771671175957,0.013428610010569164,0.24499472975730896,0.9978494644165039,1.0,0.24499472975730896,0.6831683168316832,0.4478398263454437,0.9952940940856934,1.0,0.4478398263454437,0.8811881188118812,0.5353003144264221,0.9832677245140076,1.0,0.5353003144264221,0.9504950495049505,0.6106427907943726,0.9689387679100037,1.0,0.6106427907943726,0.9801980198019802,0.6601685881614685,0.9577015042304993,1.0,0.6601685881614685,1.0
