epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2046822887836117,0.0,84844.1171875,0.0,0.0,0.010048004798591137,3.9273168050968366e-10,0.0005006255232729018,1.599286437034607,0.012217657640576363,1.9633333683013916,3.0192763805389404,2.728397846221924,1.1454484236629796,0.6728134751319885,1.143945336341858,0.012055948376655579,0.015219773567263015,0.07639620453119278,1.0,1.0,0.07639620453119278,0.31683168316831684,0.224973663687706,0.9812646508216858,1.0,0.224973663687706,0.5742574257425742,0.3171759843826294,0.9651162624359131,1.0,0.3171759843826294,0.693069306930693,0.3751317262649536,0.9508426785469055,1.0,0.3751317262649536,0.8118811881188119,0.4172813594341278,0.9381313323974609,1.0,0.4172813594341278,0.8415841584158416
2,0.09998903417374229,1.0733330851734275,5.507282020345775e-06,86424.703125,5.5708992476866115e-06,6.445957095709571e-11,0.009739704430103302,4.267578290750862e-08,0.006733085960149765,1.671730875968933,0.012217829935252666,1.9893269538879395,3.0257718563079834,2.6183671951293945,1.0464241016024156,0.6959958076477051,1.0449700355529785,0.025900211185216904,0.026693374201168626,0.08166491240262985,1.0,1.0,0.08166491240262985,0.33663366336633666,0.24236038327217102,0.991304337978363,1.0,0.24236038327217102,0.5841584158415841,0.32929399609565735,0.9775999784469604,1.0,0.32929399609565735,0.7227722772277227,0.3835616409778595,0.9656593203544617,1.0,0.3835616409778595,0.801980198019802,0.4241306781768799,0.9527950286865234,1.0,0.4241306781768799,0.8910891089108911
3,0.0999753280182866,0.945727801558995,1.1369949581673817e-05,90191.1328125,1.1627363164734561e-05,1.2891914191419143e-10,0.0092078298330307,3.117435483090958e-07,0.021605748683214188,1.6441696882247925,0.012218673713505268,1.8498135805130005,2.812314748764038,2.53529691696167,0.9825862574501962,0.7181243300437927,0.9810311198234558,0.03318985924124718,0.03318986120791782,0.08219178020954132,1.0,1.0,0.08219178020954132,0.3564356435643564,0.24552160501480103,0.995708167552948,1.0,0.24552160501480103,0.6039603960396039,0.3250790238380432,0.9886547923088074,1.0,0.3250790238380432,0.7128712871287128,0.3851422667503357,0.9767441749572754,1.0,0.3851422667503357,0.8118811881188119,0.43308746814727783,0.9671533107757568,1.0,0.43308746814727783,0.8811881188118812
4,0.09995614150494293,0.8555720053096809,1.7942657265875554e-05,95307.8046875,1.8430500858812593e-05,1.9337871287128714e-10,0.008379783481359482,1.0380051662650658e-06,0.041810356080532074,1.6289771795272827,0.012222646735608578,1.6684495210647583,2.4336137771606445,2.4495279788970947,0.9383701103630508,0.7334035634994507,0.9368044137954712,0.03751276433467865,0.037408563811861924,0.09114857763051987,1.0,1.0,0.09114857763051987,0.36633663366336633,0.254478394985199,0.9937888383865356,1.0,0.254478394985199,0.6435643564356436,0.3398314118385315,0.9922480583190918,1.0,0.3398314118385315,0.7128712871287128,0.3967334032058716,0.9814077019691467,1.0,0.3967334032058716,0.8316831683168316,0.4515279233455658,0.9696615934371948,1.0,0.4515279233455658,0.9108910891089109
5,0.0999314767377287,0.7661100620090371,2.5317754629177575e-05,100934.34375,2.602473796287086e-05,2.5783828382838285e-10,0.007563241291791201,2.2067913505452452e-06,0.06403513997793198,1.6520168781280518,0.012224780395627022,1.5274379253387451,2.204555034637451,2.3300511837005615,0.9015856835563266,0.7423603534698486,0.90000319480896,0.035878200083971024,0.03526202293291485,0.09694415330886841,0.9945651888847351,1.0,0.09694415330886841,0.40594059405940597,0.26290830969810486,0.9939879775047302,1.0,0.26290830969810486,0.6435643564356436,0.35511064529418945,0.9866468906402588,1.0,0.35511064529418945,0.7821782178217822,0.4141201376914978,0.9821882843971252,1.0,0.4141201376914978,0.8316831683168316,0.4631190598011017,0.9738339185714722,1.0,0.4631190598011017,0.8910891089108911
6,0.09990133642141359,0.6904676054963971,3.3599727187423255e-05,107427.6953125,3.4623717510839924e-05,3.2229785478547854e-10,0.00668744882568717,4.543093837128254e-06,0.08967757225036621,1.6243915557861328,0.012225937098264694,1.3281079530715942,2.0083887577056885,2.024428367614746,0.8591889637915929,0.745521605014801,0.8576650619506836,0.031927455216646194,0.02846961626262886,0.10484720766544342,1.0,1.0,0.10484720766544342,0.40594059405940597,0.2771338224411011,0.9942965507507324,1.0,0.2771338224411011,0.6831683168316832,0.3751317262649536,0.9845505356788635,1.0,0.3751317262649536,0.7821782178217822,0.4388830363750458,0.9771908521652222,1.0,0.4388830363750458,0.8712871287128713,0.4947313070297241,0.96592116355896,1.0,0.4947313070297241,0.9603960396039604
7,0.0998657238612229,0.6150362556523615,4.288978599637775e-05,114166.1640625,4.415461080498062e-05,3.867574257425743e-10,0.005727188661694527,7.981963790371083e-06,0.11627068370580673,1.6423466205596924,0.012234718538820744,1.1508010625839233,1.7356504201889038,1.810119867324829,0.8125779052177646,0.7655426859855652,0.8110010623931885,0.032506708055734634,0.032084714499615266,0.12065331637859344,1.0,1.0,0.12065331637859344,0.46534653465346537,0.29346680641174316,0.9928186535835266,1.0,0.29346680641174316,0.693069306930693,0.4014752507209778,0.9816272854804993,1.0,0.4014752507209778,0.8316831683168316,0.462592214345932,0.9772209525108337,1.0,0.462592214345932,0.8910891089108911,0.5194941759109497,0.9655172228813171,1.0,0.5194941759109497,0.9504950495049505
8,0.09982464296247523,0.5405926866696613,5.330013048271464e-05,121848.3984375,5.498007158166729e-05,4.5121699669967e-10,0.004827022552490234,1.5428853657795116e-05,0.14653809368610382,1.6124858856201172,0.012236750684678555,0.9524481892585754,1.4080123901367188,1.5874968767166138,0.7840556590901285,0.7808219194412231,0.7824422121047974,0.030695322901010513,0.030695358838874243,0.1390937864780426,0.9962121248245239,1.0,0.1390937864780426,0.5346534653465347,0.33087459206581116,0.9904458522796631,1.0,0.33087459206581116,0.7623762376237624,0.43466806411743164,0.9818181991577148,1.0,0.43466806411743164,0.8514851485148515,0.4931506812572479,0.9743589758872986,1.0,0.4931506812572479,0.9108910891089109,0.5374078154563904,0.9647058844566345,1.0,0.5374078154563904,0.9504950495049505
9,0.099778098230154,0.48053130477961925,6.502785672097107e-05,130077.765625,6.707805732730776e-05,5.156765676567657e-10,0.004099931102246046,2.760308598226402e-05,0.17889997363090515,1.6606559753417969,0.012239119969308376,0.8333096504211426,1.2250508069992065,1.484301209449768,0.7609291633137661,0.7781875729560852,0.7593783140182495,0.031189411878585815,0.02750708635413609,0.1601686030626297,0.9967105388641357,1.0,0.1601686030626297,0.5841584158415841,0.3540568947792053,0.9851190447807312,1.0,0.3540568947792053,0.7821782178217822,0.4578503668308258,0.9827387928962708,1.0,0.4578503668308258,0.8811881188118812,0.5168598294258118,0.9755351543426514,1.0,0.5168598294258118,0.9207920792079208,0.559536337852478,0.9632768630981445,1.0,0.559536337852478,0.9603960396039604
10,0.09972609476841367,0.4260396411513338,7.8099744053244e-05,138787.265625,8.051551412791014e-05,5.801361386138614e-10,0.003497256198897958,4.618487218976952e-05,0.21305130422115326,1.6423914432525635,0.0122449342161417,0.7033321857452393,1.016752004623413,1.2782909870147705,0.7429852685385685,0.7881981134414673,0.7414100170135498,0.01617596298456192,0.015982333017224633,0.17017912864685059,0.9969040155410767,1.0,0.17017912864685059,0.6039603960396039,0.37776607275009155,0.9874476790428162,1.0,0.37776607275009155,0.801980198019802,0.4678609073162079,0.9842342138290405,1.0,0.4678609073162079,0.8712871287128713,0.5284510254859924,0.9730807542800903,1.0,0.5284510254859924,0.9405940594059405,0.5785036683082581,0.9590163826942444,1.0,0.5785036683082581,0.9801980198019802
