epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.763817310333252,0.0,51712.0078125,0.0,0.0,1.9287498933537385e-22,0.0,0.0,1.6372127532958984,0.012216881848871708,3.8578149574650406e-20,5.670279155080963e-20,0.0,1.3183275694842083,0.6501580476760864,1.3161782026290894,0.10042241215705872,0.09968881949672459,0.19546891748905182,0.9838274717330933,0.0,0.0,0.0,0.33719703555107117,0.953125,1.0,0.33719703555107117,0.7821782178217822,0.4172813594341278,0.933080792427063,1.0,0.4172813594341278,0.8811881188118812,0.47787144780158997,0.8996692299842834,1.0,0.47787144780158997,0.9405940594059405,0.5147523880004883,0.8751279711723328,1.0,0.5147523880004883,0.9603960396039604
2,0.09998903417374229,1.6989028453826904,3.337853968332638e-06,51782.1328125,3.337853968332638e-06,6.445957095709571e-11,1.9287498933537385e-22,3.8451363620906065e-11,6.943387415958568e-05,1.6372127532958984,0.012216750532388687,3.857773598434413e-20,5.667455108770919e-20,0.0,1.2828124137271444,0.6564804911613464,1.2806493043899536,0.09462609887123108,0.09292002116478155,0.19652265310287476,0.9839141964912415,0.0,0.0,0.0,0.33561643958091736,0.9607535600662231,1.0,0.33561643958091736,0.7920792079207921,0.4146469831466675,0.9364675879478455,1.0,0.4146469831466675,0.8811881188118812,0.4726027250289917,0.911928653717041,1.0,0.4726027250289917,0.9504950495049505,0.5147523880004883,0.8833162784576416,1.0,0.5147523880004883,0.9504950495049505
3,0.0999753280182866,1.5651979446411133,6.741287506883964e-06,52290.8203125,6.741287506883964e-06,1.2891914191419143e-10,1.9287498933537385e-22,2.951038580167875e-10,0.000573082419577986,1.6372127532958984,0.012218203395605087,3.8582324251804385e-20,5.6647809889469e-20,0.0,1.2370295071124529,0.6622760891914368,1.2348591089248657,0.08635130524635315,0.08652445758733156,0.19652265310287476,0.989276111125946,0.0,0.0,0.0,0.33772391080856323,0.9625585079193115,1.0,0.33772391080856323,0.7920792079207921,0.41201263666152954,0.9437339901924133,1.0,0.41201263666152954,0.8712871287128713,0.4694415032863617,0.9135802388191223,1.0,0.4694415032863617,0.9504950495049505,0.515279233455658,0.8926380276679993,1.0,0.515279233455658,0.9603960396039604
4,0.09995614150494293,1.4185917377471924,1.0404437489341944e-05,53803.42578125,1.0404437489341944e-05,1.9337871287128714e-10,1.9287498933537385e-22,3.750823651671453e-09,0.002070710528641939,1.6372127532958984,0.012215983122587204,3.857531260364329e-20,5.662647767695308e-20,0.0,1.1977687201082894,0.6696522831916809,1.195539951324463,0.07722188532352448,0.07739234308234257,0.19652265310287476,0.9919571280479431,1.0,0.19652265310287476,0.5445544554455446,0.3366701900959015,0.9655712246894836,1.0,0.3366701900959015,0.7722772277227723,0.40832453966140747,0.9458064436912537,1.0,0.40832453966140747,0.8811881188118812,0.46364593505859375,0.918181836605072,1.0,0.46364593505859375,0.9405940594059405,0.5142254829406738,0.8975409865379333,1.0,0.5142254829406738,0.9603960396039604
5,0.0999314767377287,1.2442512512207031,1.46732618304668e-05,56908.78125,1.46732618304668e-05,2.5783828382838285e-10,1.9287498933537385e-22,2.4614699611902324e-08,0.005145294591784477,1.6372127532958984,0.012218417599797249,3.858299956722635e-20,5.663433589277233e-20,0.0,1.169787466714455,0.6780821681022644,1.1675996780395508,0.06903152912855148,0.06839627529974357,0.20337197184562683,0.9948186278343201,1.0,0.20337197184562683,0.5445544554455446,0.34088513255119324,0.969088077545166,1.0,0.34088513255119324,0.7722772277227723,0.3983140289783478,0.9550264477729797,1.0,0.3983140289783478,0.8811881188118812,0.46522656083106995,0.9229897856712341,1.0,0.46522656083106995,0.9504950495049505,0.5184404850006104,0.9004064798355103,1.0,0.5184404850006104,0.9603960396039604
6,0.09990133642141359,1.0739896297454834,2.000775930355303e-05,62078.4765625,2.000775930355303e-05,3.2229785478547854e-10,1.9287498933537385e-22,9.792172050993031e-08,0.01026372704654932,1.6372127532958984,0.012217482551932335,3.858004304277133e-20,5.660894532537607e-20,0.0,1.1458383735791398,0.6801896691322327,1.143555760383606,0.06566684693098068,0.06583281307313413,0.20179136097431183,0.9921671152114868,1.0,0.20179136097431183,0.5445544554455446,0.3398314118385315,0.9720930457115173,1.0,0.3398314118385315,0.7920792079207921,0.3962065279483795,0.9547872543334961,1.0,0.3962065279483795,0.8712871287128713,0.462592214345932,0.928246021270752,1.0,0.462592214345932,0.9603960396039604,0.5231822729110718,0.8992950916290283,1.0,0.5231822729110718,0.9702970297029703
7,0.0998657238612229,0.9204447865486145,2.6912788598565385e-05,69585.703125,2.6912788598565385e-05,3.867574257425743e-10,1.9287498933537385e-22,2.8580970479197276e-07,0.017696425318717957,1.6372127532958984,0.012217261828482151,3.8579348340303754e-20,5.661318462601541e-20,0.0,1.1432320331748342,0.6738672256469727,1.140951156616211,0.07213613390922546,0.0721361194791231,0.20126448571681976,0.9921466112136841,1.0,0.20126448571681976,0.5346534653465347,0.3329820930957794,0.9762658476829529,1.0,0.3329820930957794,0.801980198019802,0.40042150020599365,0.9565789699554443,1.0,0.40042150020599365,0.8811881188118812,0.4662802815437317,0.9322034120559692,1.0,0.4662802815437317,0.9504950495049505,0.5168598294258118,0.9001019597053528,1.0,0.5168598294258118,0.9702970297029703
8,0.09982464296247523,0.7782644629478455,3.586006641853601e-05,79474.1015625,3.586006641853601e-05,4.5121699669967e-10,1.9287498933537385e-22,6.768251523681101e-07,0.02748652920126915,1.6372127532958984,0.012218156829476357,3.8582175617788066e-20,5.663199006025392e-20,0.0,1.1420981087599213,0.6759747266769409,1.139919638633728,0.07152625918388367,0.07152627505856644,0.19968387484550476,0.9920844435691833,1.0,0.19968387484550476,0.5346534653465347,0.3303477466106415,0.9760765433311462,1.0,0.3303477466106415,0.801980198019802,0.40569019317626953,0.9571428298950195,1.0,0.40569019317626953,0.8712871287128713,0.46680715680122375,0.9322798848152161,1.0,0.46680715680122375,0.9702970297029703,0.5121180415153503,0.904321014881134,1.0,0.5121180415153503,0.9801980198019802
9,0.099778098230154,0.6753770112991333,4.720620927400887e-05,91542.28125,4.720620927400887e-05,5.156765676567657e-10,1.9287498933537385e-22,1.3725631333727506e-06,0.0394345186650753,1.6372127532958984,0.012219445779919624,3.858624366619121e-20,5.658405235881706e-20,0.0,1.152203734481297,0.679662823677063,1.1501084566116333,0.07016034424304962,0.0698637285272741,0.19968387484550476,0.9920844435691833,1.0,0.19968387484550476,0.5445544554455446,0.32455214858055115,0.9724025726318359,1.0,0.32455214858055115,0.7623762376237624,0.40674394369125366,0.9559585452079773,1.0,0.40674394369125366,0.8811881188118812,0.472075879573822,0.9252232313156128,1.0,0.472075879573822,0.9702970297029703,0.51896733045578,0.9005076289176941,1.0,0.51896733045578,0.9900990099009901
10,0.09972609476841367,0.5757619738578796,6.117721204645932e-05,105453.1953125,6.117721204645932e-05,5.801361386138614e-10,1.9287498933537385e-22,2.4673777261341456e-06,0.05320660397410393,1.6372127532958984,0.012219846248626709,3.858751351767845e-20,5.663457499966815e-20,0.0,1.1633605926883483,0.6765015721321106,1.1612316370010376,0.0751335397362709,0.07418660839943038,0.19704952836036682,0.9919785857200623,1.0,0.19704952836036682,0.5445544554455446,0.32455214858055115,0.9691558480262756,1.0,0.32455214858055115,0.7524752475247525,0.4093782901763916,0.9459459185600281,1.0,0.4093782901763916,0.8910891089108911,0.47154900431632996,0.9195531010627747,1.0,0.47154900431632996,0.9801980198019802,0.5168598294258118,0.8950051069259644,1.0,0.5168598294258118,0.9900990099009901
11,0.09966863828001983,0.49838441610336304,7.785957859596238e-05,120788.234375,7.785957859596238e-05,6.445957095709571e-10,1.9287498933537385e-22,4.045099103677785e-06,0.06838822364807129,1.6372127532958984,0.012221725657582283,3.8593442722459834e-20,5.660137145289238e-20,0.0,1.167857514040739,0.6749209761619568,1.1657370328903198,0.07772204279899597,0.07720023808162758,0.20021075010299683,0.9947368502616882,1.0,0.20021075010299683,0.5445544554455446,0.32929399609565735,0.9696000218391418,1.0,0.32929399609565735,0.7623762376237624,0.40832453966140747,0.948387086391449,1.0,0.40832453966140747,0.900990099009901,0.47312960028648376,0.9120267033576965,1.0,0.47312960028648376,0.9801980198019802,0.5231822729110718,0.8932527899742126,1.0,0.5231822729110718,0.9900990099009901
