epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.6750200986862183,5.627906648442149e-05,87309.09375,5.627906648442149e-05,6.445957095709571e-10,1.0629595074688798,0.6991569995880127,1.0608159303665161,0.05588265135884285,0.05774123388861706,0.19652265310287476,0.9919571280479431,1.0,0.19652265310287476,0.594059405940594,0.3545837700366974,0.9747399687767029,1.0,0.3545837700366974,0.7722772277227723,0.4304531216621399,0.9620562791824341,1.0,0.4304531216621399,0.8613861386138614,0.4889357089996338,0.9482758641242981,1.0,0.4889357089996338,0.9207920792079208,0.534246563911438,0.9270216822624207,1.0,0.534246563911438,0.9702970297029703
12,0.09960573506572391,0.6190768480300903,6.842012953711674e-05,96494.78125,6.842012953711674e-05,7.090552805280529e-10,1.0529638001237955,0.7007375955581665,1.0508452653884888,0.05533634498715401,0.056517558492272614,0.1944151669740677,0.9918699264526367,1.0,0.1944151669740677,0.5841584158415841,0.3524762988090515,0.9790732264518738,1.0,0.3524762988090515,0.7722772277227723,0.4304531216621399,0.9657282829284668,1.0,0.4304531216621399,0.8712871287128713,0.4899894595146179,0.9516128897666931,1.0,0.4899894595146179,0.9306930693069307,0.5353003144264221,0.9261810779571533,1.0,0.5353003144264221,0.9603960396039604
13,0.09953739202357219,0.5708046555519104,8.229747618315741e-05,106394.1796875,8.229747618315741e-05,7.735148514851486e-10,1.0396641162474365,0.704952597618103,1.0376005172729492,0.050830576568841934,0.05236333363676725,0.19336143136024475,0.9945504069328308,1.0,0.19336143136024475,0.594059405940594,0.3498419523239136,0.9789156913757324,1.0,0.3498419523239136,0.7524752475247525,0.4351949393749237,0.9661017060279846,1.0,0.4351949393749237,0.8613861386138614,0.49051633477211,0.9516648650169373,1.0,0.49051633477211,0.9405940594059405,0.534246563911438,0.9309664964675903,1.0,0.534246563911438,0.9702970297029703
14,0.09946361664814943,0.5176681876182556,9.79632677626796e-05,116904.84375,9.79632677626796e-05,8.379744224422442e-10,1.0264187529918642,0.7060063481330872,1.0243287086486816,0.05028316006064415,0.050993736931471224,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.594059405940594,0.35036879777908325,0.9789473414421082,1.0,0.35036879777908325,0.7524752475247525,0.4404636323451996,0.9665071964263916,1.0,0.4404636323451996,0.8910891089108911,0.49367755651474,0.9477054476737976,1.0,0.49367755651474,0.9306930693069307,0.5326659679412842,0.9347180724143982,1.0,0.5326659679412842,0.9801980198019802
15,0.0993844170297569,0.4678909480571747,0.00011547150643309578,127955.625,0.00011547150643309578,9.0243399339934e-10,1.0127669071623597,0.7107481360435486,1.0106678009033203,0.04620771110057831,0.04657975079450517,0.19388830661773682,0.9972826242446899,1.0,0.19388830661773682,0.5841584158415841,0.35353001952171326,0.9806259274482727,1.0,0.35353001952171326,0.7722772277227723,0.4436248540878296,0.9643705487251282,1.0,0.4436248540878296,0.8910891089108911,0.49631190299987793,0.950106143951416,1.0,0.49631190299987793,0.9405940594059405,0.5337197184562683,0.9348469972610474,1.0,0.5337197184562683,0.9603960396039604
16,0.09929980185352526,0.42418572306632996,0.00013489728735294193,139516.171875,0.00013489728735294193,9.668935643564357e-10,1.0004988014383989,0.7160168886184692,0.9983769655227661,0.04196975752711296,0.042336616394266065,0.19230769574642181,0.9972602725028992,1.0,0.19230769574642181,0.5841584158415841,0.3540568947792053,0.9791666865348816,1.0,0.3540568947792053,0.7623762376237624,0.4494204521179199,0.9624853730201721,1.0,0.4494204521179199,0.900990099009901,0.49683877825737,0.9501590728759766,1.0,0.49683877825737,0.9504950495049505,0.5326659679412842,0.937685489654541,1.0,0.5326659679412842,0.9801980198019802
17,0.0992097803984621,0.37900081276893616,0.00015628474648110569,151533.6875,0.00015628474648110569,1.0313531353135314e-09,0.9956953690099767,0.7170705795288086,0.9935573935508728,0.041489895433187485,0.041854006629849394,0.19283455610275269,0.9972677826881409,1.0,0.19283455610275269,0.5742574257425742,0.3556375205516815,0.9792592525482178,1.0,0.3556375205516815,0.7623762376237624,0.4515279233455658,0.9603267312049866,1.0,0.4515279233455658,0.900990099009901,0.49947312474250793,0.9483122229576111,1.0,0.49947312474250793,0.9504950495049505,0.5337197184562683,0.9378085136413574,1.0,0.5337197184562683,0.9801980198019802
18,0.09911436253643445,0.3405977189540863,0.00017966487212106586,163955.828125,0.00017966487212106586,1.095812706270627e-09,0.9809792860792862,0.7170705795288086,0.9789244532585144,0.04352875053882599,0.04387952644845079,0.19388830661773682,0.9972826242446899,1.0,0.19388830661773682,0.5841584158415841,0.3572181165218353,0.9778761267662048,1.0,0.3572181165218353,0.7722772277227723,0.45363539457321167,0.9581881761550903,1.0,0.45363539457321167,0.9108910891089109,0.49947312474250793,0.950421929359436,1.0,0.49947312474250793,0.9504950495049505,0.5395152568817139,0.935546875,1.0,0.5395152568817139,0.9702970297029703
19,0.09901355873108611,0.3038291931152344,0.00020505812426563352,176732.75,0.00020505812426563352,1.1602722772277228e-09,0.9741550746783064,0.7233930230140686,0.9720832109451294,0.04009893536567688,0.03909283036364142,0.19704952836036682,0.9973261952400208,1.0,0.19704952836036682,0.594059405940594,0.36301368474960327,0.9782293438911438,1.0,0.36301368474960327,0.7821782178217822,0.45574289560317993,0.9572254419326782,1.0,0.45574289560317993,0.900990099009901,0.5021075010299683,0.9475340843200684,1.0,0.5021075010299683,0.9504950495049505,0.5421496033668518,0.9378036856651306,1.0,0.5421496033668518,0.9801980198019802
20,0.09890738003669029,0.2687714695930481,0.00023243825125973672,189787.046875,0.00023243825125973672,1.2247318481848187e-09,0.9654237059572097,0.7260273694992065,0.9634198546409607,0.038217704743146896,0.038523270502231144,0.19704952836036682,0.9973261952400208,1.0,0.19704952836036682,0.5742574257425742,0.36670178174972534,0.9784482717514038,1.0,0.36670178174972534,0.7920792079207921,0.4567966163158417,0.9584774971008301,1.0,0.4567966163158417,0.900990099009901,0.5068492889404297,0.9480249285697937,1.0,0.5068492889404297,0.9504950495049505,0.5453108549118042,0.9371980428695679,1.0,0.5453108549118042,0.9801980198019802
21,0.09879583809693737,0.24131032824516296,0.0002617743157315999,203053.09375,0.0002617743157315999,1.2891914191419142e-09,0.9615358376779345,0.7260273694992065,0.9595733284950256,0.04169588163495064,0.04080393037378976,0.19704952836036682,0.9973261952400208,1.0,0.19704952836036682,0.5841584158415841,0.37144362926483154,0.9773049354553223,1.0,0.37144362926483154,0.8118811881188119,0.456269770860672,0.9584295749664307,1.0,0.456269770860672,0.900990099009901,0.5084299445152283,0.9481865167617798,1.0,0.5084299445152283,0.9603960396039604,0.5505795478820801,0.9349282383918762,1.0,0.5505795478820801,0.9801980198019802
22,0.09867894514365802,0.21393373608589172,0.0002930068876594305,216456.75,0.0002930068876594305,1.35365099009901e-09,0.9551530939510172,0.7286617755889893,0.9530721306800842,0.040061820298433304,0.03971300157154071,0.1959957778453827,0.9973118305206299,1.0,0.1959957778453827,0.5742574257425742,0.37302422523498535,0.9745762944221497,1.0,0.37302422523498535,0.8316831683168316,0.4599578380584717,0.9587628841400146,1.0,0.4599578380584717,0.900990099009901,0.5142254829406738,0.9477459192276001,1.0,0.5142254829406738,0.9603960396039604,0.5542676448822021,0.9344106316566467,1.0,0.5542676448822021,0.9801980198019802
23,0.09855671399548181,0.19192080199718475,0.0003260405210312456,229911.921875,0.0003260405210312456,1.4181105610561057e-09,0.9512735021126911,0.7318229675292969,0.9493058323860168,0.03859527409076691,0.0384659992631042,0.19546891748905182,0.9973045587539673,1.0,0.19546891748905182,0.5742574257425742,0.3719705045223236,0.977337121963501,1.0,0.3719705045223236,0.801980198019802,0.4599578380584717,0.9599083662033081,1.0,0.4599578380584717,0.9306930693069307,0.5115911364555359,0.94644695520401,1.0,0.5115911364555359,0.9603960396039604,0.5590094923973083,0.9340245127677917,1.0,0.5590094923973083,0.9801980198019802
24,0.09842915805643157,0.1739925742149353,0.00036075952812097967,243333.859375,0.00036075952812097967,1.4825701320132012e-09,0.9472091392671849,0.732876718044281,0.9452895522117615,0.03943253681063652,0.03919344945752835,0.19652265310287476,0.9973190426826477,1.0,0.19652265310287476,0.5742574257425742,0.3772391974925995,0.9762569665908813,1.0,0.3772391974925995,0.8118811881188119,0.4641728103160858,0.9580022692680359,1.0,0.4641728103160858,0.9405940594059405,0.5194941759109497,0.9432048797607422,1.0,0.5194941759109497,0.9801980198019802,0.5637513399124146,0.9308411478996277,1.0,0.5637513399124146,0.9801980198019802
25,0.09829629131445343,0.15447182953357697,0.00039705054950900376,256653.46875,0.00039705054950900376,1.5470297029702971e-09,0.9438283884361999,0.735511064529419,0.9418136477470398,0.0378078892827034,0.03822117651350506,0.20021075010299683,0.9973683953285217,1.0,0.20021075010299683,0.5841584158415841,0.3767123222351074,0.9790209531784058,1.0,0.3767123222351074,0.7920792079207921,0.46522656083106995,0.9580973982810974,1.0,0.46522656083106995,0.9405940594059405,0.5242360234260559,0.9427135586738586,1.0,0.5242360234260559,0.9801980198019802,0.568493127822876,0.9277108311653137,1.0,0.568493127822876,0.9900990099009901
26,0.09815812833988292,0.14124920964241028,0.000434779649367556,269799.90625,0.000434779649367556,1.6114892739273928e-09,0.9401912961795031,0.7360379099845886,0.9381656050682068,0.03864827752113342,0.03884123798039741,0.20179136097431183,0.997389018535614,1.0,0.20179136097431183,0.594059405940594,0.37934666872024536,0.9791666865348816,1.0,0.37934666872024536,0.7920792079207921,0.4662802815437317,0.9593220353126526,1.0,0.4662802815437317,0.9405940594059405,0.5284510254859924,0.9401794672012329,1.0,0.5284510254859924,0.9801980198019802,0.5716543793678284,0.9290322661399841,1.0,0.5716543793678284,0.9900990099009901
27,0.09801468428384717,0.12818320095539093,0.0004738149873446673,282714.46875,0.0004738149873446673,1.6759488448844885e-09,0.937630762164535,0.732876718044281,0.9356867074966431,0.04323439300060272,0.04345429249822276,0.20442570745944977,0.9974226951599121,1.0,0.20442570745944977,0.6039603960396039,0.38461539149284363,0.9808219075202942,1.0,0.38461539149284363,0.8118811881188119,0.4678609073162079,0.9583333134651184,1.0,0.4678609073162079,0.9405940594059405,0.5326659679412842,0.9386745691299438,1.0,0.5326659679412842,0.9801980198019802,0.5785036683082581,0.9262295365333557,1.0,0.5785036683082581,0.9900990099009901
28,0.09786597487660338,0.11635022610425949,0.0005139781860634685,295320.4375,0.0005139781860634685,1.7404084158415842e-09,0.934116699798592,0.7386723160743713,0.9321255683898926,0.03894259035587311,0.03910460666183174,0.20495258271694183,0.9974293112754822,1.0,0.20495258271694183,0.594059405940594,0.38777661323547363,0.976902186870575,1.0,0.38777661323547363,0.8118811881188119,0.47365647554397583,0.9577308297157288,1.0,0.47365647554397583,0.9702970297029703,0.5353003144264221,0.9389764070510864,1.0,0.5353003144264221,0.9801980198019802,0.581138014793396,0.9256572723388672,1.0,0.581138014793396,0.9900990099009901
29,0.09771201642581387,0.10735231637954712,0.0005551450303755701,307582.0625,0.0005551450303755701,1.80486798679868e-09,0.9336797784075722,0.739199161529541,0.9317824840545654,0.04050767421722412,0.040216158592663274,0.20495258271694183,0.9974293112754822,1.0,0.20495258271694183,0.5742574257425742,0.38935720920562744,0.9783491492271423,1.0,0.38935720920562744,0.8118811881188119,0.4757639765739441,0.9579180479049683,1.0,0.4757639765739441,0.9702970297029703,0.5358271598815918,0.9410029649734497,1.0,0.5358271598815918,0.9801980198019802,0.5853530168533325,0.9252925515174866,1.0,0.5853530168533325,0.9900990099009901
30,0.09755282581475772,0.09831863641738892,0.0005971683422103524,319456.21875,0.0005971683422103524,1.8693275577557755e-09,0.9304536558428604,0.741833508014679,0.928560197353363,0.0388350710272789,0.038988315079310165,0.20916754007339478,0.997481107711792,1.0,0.20916754007339478,0.5742574257425742,0.39409905672073364,0.9772727489471436,1.0,0.39409905672073364,0.8415841584158416,0.4773445725440979,0.9580574035644531,1.0,0.4773445725440979,0.9702970297029703,0.5400421619415283,0.9414634108543396,1.0,0.5400421619415283,0.9900990099009901,0.5869336128234863,0.9254937171936035,1.0,0.5869336128234863,0.9900990099009901
31,0.09738842050047931,0.09062736481428146,0.0006399030098691583,330906.65625,0.0006399030098691583,1.9337871287128714e-09,0.9274200023916424,0.7428872585296631,0.9255335330963135,0.039908137172460556,0.039366050188609246,0.20916754007339478,0.997481107711792,1.0,0.20916754007339478,0.5742574257425742,0.39726027846336365,0.9787798523902893,1.0,0.39726027846336365,0.8415841584158416,0.4820864200592041,0.9562841653823853,1.0,0.4820864200592041,0.9702970297029703,0.5463646054267883,0.9431051015853882,1.0,0.5463646054267883,0.9900990099009901,0.5890411138534546,0.9248658418655396,1.0,0.5890411138534546,0.9900990099009901
32,0.09721881851187408,0.08437144011259079,0.000683225633110851,341912.5625,0.000683225633110851,1.998246699669967e-09,0.9242087142861932,0.7434141039848328,0.9223306775093079,0.04025686904788017,0.04015419653394074,0.21443624794483185,0.9950860142707825,1.0,0.21443624794483185,0.5841584158415841,0.39726027846336365,0.9774535894393921,1.0,0.39726027846336365,0.8415841584158416,0.48472076654434204,0.95652174949646,1.0,0.48472076654434204,0.9702970297029703,0.5474183559417725,0.9412897229194641,1.0,0.5474183559417725,0.9900990099009901,0.5927292108535767,0.9253333210945129,1.0,0.5927292108535767,0.9900990099009901
33,0.0970440384477113,0.07864812761545181,0.0007270266069099307,352462.5,0.0007270266069099307,2.062706270627063e-09,0.9236247606096579,0.7476291060447693,0.9218497276306152,0.03757753223180771,0.037720242497541634,0.21443624794483185,0.9975429773330688,1.0,0.21443624794483185,0.5841584158415841,0.4009483754634857,0.980289101600647,1.0,0.4009483754634857,0.8415841584158416,0.48788198828697205,0.9568034410476685,1.0,0.48788198828697205,0.9702970297029703,0.546891450881958,0.9441233277320862,1.0,0.546891450881958,0.9900990099009901,0.593782901763916,0.9272404909133911,1.0,0.593782901763916,0.9900990099009901
34,0.0968640994745946,0.07347218692302704,0.0007711965590715408,362546.53125,0.0007711965590715408,2.1271658415841587e-09,0.9187514712863275,0.7471022009849548,0.9168824553489685,0.03900192305445671,0.038872507556848956,0.21759746968746185,0.9975786805152893,1.0,0.21759746968746185,0.5841584158415841,0.4041095972061157,0.979139506816864,1.0,0.4041095972061157,0.8415841584158416,0.4915700852870941,0.9549839496612549,1.0,0.4915700852870941,0.9603960396039604,0.5505795478820801,0.9435406923294067,1.0,0.5505795478820801,0.9900990099009901,0.593782901763916,0.9272404909133911,1.0,0.593782901763916,0.9900990099009901
35,0.0966790213248601,0.0689535140991211,0.0008156353724189103,372160.03125,0.0008156353724189103,2.191625412541254e-09,0.9159629674053292,0.7471022009849548,0.9140627384185791,0.04036576673388481,0.03992821912117326,0.2186512053012848,0.9975903630256653,1.0,0.2186512053012848,0.594059405940594,0.4062170684337616,0.9805447459220886,1.0,0.4062170684337616,0.8415841584158416,0.49262380599975586,0.9561497569084167,1.0,0.49262380599975586,0.9603960396039604,0.5537407994270325,0.9410085678100586,1.0,0.5537407994270325,0.9900990099009901,0.5964173078536987,0.9284452199935913,1.0,0.5964173078536987,0.9900990099009901
36,0.09648882429441259,0.06539453566074371,0.000860281172208488,381315.96875,0.000860281172208488,2.25608498349835e-09,0.9129140650886881,0.7465753555297852,0.9111149311065674,0.04180508106946945,0.041937179070503865,0.22444678843021393,0.9976525902748108,1.0,0.22444678843021393,0.6039603960396039,0.4093782901763916,0.9806950092315674,1.0,0.4093782901763916,0.8415841584158416,0.49683877825737,0.9586426019668579,1.0,0.49683877825737,0.9603960396039604,0.5537407994270325,0.9448144435882568,1.0,0.5537407994270325,0.9900990099009901,0.5979979038238525,0.9303964972496033,1.0,0.5979979038238525,0.9900990099009901
37,0.09629352924049978,0.06139909476041794,0.0009050617227330804,390021.25,0.0009050617227330804,2.3205445544554456e-09,0.9114131970199569,0.7471022009849548,0.9095795750617981,0.041908297687768936,0.0420397198489142,0.224973663687706,0.9976580739021301,1.0,0.224973663687706,0.6039603960396039,0.4093782901763916,0.9794079661369324,1.0,0.4093782901763916,0.8415841584158416,0.4984193742275238,0.957716703414917,1.0,0.4984193742275238,0.9702970297029703,0.5553213953971863,0.9440227746963501,1.0,0.5553213953971863,0.9900990099009901,0.5979979038238525,0.9303964972496033,1.0,0.5979979038238525,0.9900990099009901
38,0.09609315757942506,0.05861459672451019,0.0009499182342551649,398287.875,0.0009499182342551649,2.3850041254125414e-09,0.9096513230381073,0.7465753555297852,0.9078537821769714,0.04330362752079964,0.0434323069418695,0.22760801017284393,0.9976851940155029,1.0,0.22760801017284393,0.6039603960396039,0.40990516543388367,0.980719804763794,1.0,0.40990516543388367,0.8316831683168316,0.49894624948501587,0.9588173031806946,1.0,0.49894624948501587,0.9504950495049505,0.5584825873374939,0.9433962106704712,1.0,0.5584825873374939,0.9900990099009901,0.6006322503089905,0.9324561357498169,1.0,0.6006322503089905,0.9900990099009901
39,0.09588773128419908,0.055273883044719696,0.0009947932558134198,406126.96875,0.0009947932558134198,2.4494636963696373e-09,0.906879014159907,0.7486827969551086,0.9050856828689575,0.042511239647865295,0.04263599510564693,0.23393045365810394,0.9954954981803894,1.0,0.23393045365810394,0.6336633663366337,0.4109589159488678,0.9794871807098389,1.0,0.4109589159488678,0.8316831683168316,0.5042149424552917,0.9582027196884155,1.0,0.5042149424552917,0.9603960396039604,0.559536337852478,0.9416195750236511,1.0,0.559536337852478,0.9900990099009901,0.6006322503089905,0.9333333373069763,1.0,0.6006322503089905,0.9900990099009901
40,0.09567727288213007,0.05298193171620369,0.0010396537836641073,413558.28125,0.0010396537836641073,2.513923267326733e-09,0.9041216850783225,0.748155951499939,0.902229368686676,0.044168513268232346,0.044294698597633665,0.23340357840061188,0.9977426528930664,1.0,0.23340357840061188,0.6336633663366337,0.41359326243400574,0.9783439636230469,1.0,0.41359326243400574,0.8316831683168316,0.5057955980300903,0.9593750238418579,1.0,0.5057955980300903,0.9702970297029703,0.5642781853675842,0.9411764740943909,1.0,0.5642781853675842,0.9900990099009901,0.6053740978240967,0.930374264717102,1.0,0.6053740978240967,0.9900990099009901
41,0.09546180545235346,0.050408460199832916,0.0010844673961400986,420599.8125,0.0010844673961400986,2.5783828382838283e-09,0.900733283498139,0.748155951499939,0.8989050984382629,0.04459097236394882,0.044715113490348866,0.23393045365810394,0.9977477192878723,1.0,0.23393045365810394,0.6534653465346535,0.4162276089191437,0.9797468185424805,1.0,0.4162276089191437,0.8316831683168316,0.5073761940002441,0.9615784287452698,1.0,0.5073761940002441,0.9603960396039604,0.5648050308227539,0.9421641826629639,1.0,0.5648050308227539,0.9900990099009901,0.6022128462791443,0.9326333999633789,1.0,0.6022128462791443,0.9900990099009901
42,0.09524135262330101,0.04888414591550827,0.0011292144190520048,427272.71875,0.0011292144190520048,2.642842409240924e-09,0.8992011209182418,0.7502634525299072,0.8973504304885864,0.04301774874329567,0.043140941035508855,0.23393045365810394,0.9977477192878723,1.0,0.23393045365810394,0.6534653465346535,0.41675448417663574,0.9785082340240479,1.0,0.41675448417663574,0.8316831683168316,0.5084299445152283,0.9595854878425598,1.0,0.5084299445152283,0.9603960396039604,0.565858781337738,0.942271888256073,1.0,0.565858781337738,0.9900990099009901,0.6048471927642822,0.9303135871887207,1.0,0.6048471927642822,0.9900990099009901
43,0.09501593857010972,0.04681337624788284,0.0011738750617951155,433595.90625,0.0011738750617951155,2.70730198019802e-09,0.8954835459354429,0.751844048500061,0.8936231732368469,0.04236822575330734,0.04205970006069469,0.236037939786911,0.9977678656578064,1.0,0.236037939786911,0.6534653465346535,0.4193888306617737,0.9786432385444641,1.0,0.4193888306617737,0.8316831683168316,0.5052686929702759,0.9603753685951233,1.0,0.5052686929702759,0.9504950495049505,0.5679662823677063,0.9424861073493958,1.0,0.5679662823677063,0.9900990099009901,0.6064278483390808,0.9304952025413513,1.0,0.6064278483390808,0.9900990099009901
44,0.09478558801197068,0.04488556832075119,0.0012184263905510306,439585.59375,0.0012184263905510306,2.7717615511551156e-09,0.8950235544693106,0.7507902979850769,0.8931518793106079,0.04468656703829765,0.04375628261847541,0.23919916152954102,0.9977973699569702,1.0,0.23919916152954102,0.6435643564356436,0.41991570591926575,0.9786700010299683,1.0,0.41991570591926575,0.8316831683168316,0.5105373859405518,0.9607843160629272,1.0,0.5105373859405518,0.9504950495049505,0.5690200328826904,0.9416666626930237,1.0,0.5690200328826904,0.9900990099009901,0.6074815392494202,0.9314830899238586,1.0,0.6074815392494202,0.9900990099009901
