epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.5561221837997437,0.0,84714.7109375,0.0,0.0,0.009999998845160007,0.0,0.0,1.6372127532958984,0.012216881848871708,2.0001630783081055,2.9398722648620605,2.762570858001709,1.227113407454576,0.6496312022209167,1.2255921363830566,0.030687713995575905,0.036709711410976696,0.07376185804605484,0.9928571581840515,1.0,0.07376185804605484,0.297029702970297,0.2233930379152298,0.9787735939025879,1.0,0.2233930379152298,0.5742574257425742,0.30347734689712524,0.9565972089767456,1.0,0.30347734689712524,0.6732673267326733,0.36301368474960327,0.9375907182693481,1.0,0.36301368474960327,0.7722772277227723,0.4014752507209778,0.9251968264579773,1.0,0.4014752507209778,0.8613861386138614
2,0.09998903417374229,1.5235261917114258,5.461250566440867e-06,84723.65625,5.461250566440867e-06,6.445957095709571e-11,0.010067721828818321,1.9079135840649464e-11,3.425889372010715e-05,1.6372127532958984,0.012216850183904171,2.0137035846710205,2.9582178592681885,2.774077892303467,1.2064996147557732,0.6533192992210388,1.2049968242645264,0.02088005281984806,0.02073911474615304,0.07534246891736984,0.9930070042610168,1.0,0.07534246891736984,0.3069306930693069,0.224973663687706,0.9789227247238159,1.0,0.224973663687706,0.5742574257425742,0.30189672112464905,0.9598603844642639,1.0,0.30189672112464905,0.6633663366336634,0.36301368474960327,0.9404934644699097,1.0,0.36301368474960327,0.7920792079207921,0.40569019317626953,0.9285714030265808,1.0,0.40569019317626953,0.8613861386138614
3,0.0999753280182866,1.453913927078247,1.0930715689028148e-05,84787.375,1.0930715689028148e-05,1.2891914191419143e-10,0.010189909487962723,1.0259273985901984e-10,0.0002839278895407915,1.6372127532958984,0.012218472547829151,2.0384137630462646,2.992537260055542,2.7960851192474365,1.1775030304684655,0.6601685881614685,1.1759881973266602,0.015836922451853752,0.01950845094073811,0.07376185804605484,0.9928571581840515,1.0,0.07376185804605484,0.3069306930693069,0.22866174578666687,0.97926265001297,1.0,0.22866174578666687,0.5643564356435643,0.30979979038238525,0.9608843326568604,1.0,0.30979979038238525,0.6732673267326733,0.36354056000709534,0.9405797123908997,1.0,0.36354056000709534,0.8118811881188119,0.40990516543388367,0.9305912852287292,1.0,0.40990516543388367,0.8712871287128713
4,0.09995614150494293,1.3790805339813232,1.643286486796569e-05,84977.625,1.643286486796569e-05,1.9337871287128714e-10,0.010344053618609905,9.066145056912944e-10,0.0010353524703532457,1.6372127532958984,0.012216456234455109,2.0689077377319336,3.0364155769348145,2.821491241455078,1.1491355745257266,0.6717597246170044,1.147599220275879,0.016769204288721085,0.019798408758024775,0.07428872585296631,0.9929078221321106,1.0,0.07428872585296631,0.32673267326732675,0.22550052404403687,0.9766355156898499,1.0,0.22550052404403687,0.5643564356435643,0.31138038635253906,0.9661590456962585,1.0,0.31138038635253906,0.6534653465346535,0.36354056000709534,0.9449275135993958,1.0,0.36354056000709534,0.801980198019802,0.4072708189487457,0.9340232610702515,1.0,0.4072708189487457,0.8514851485148515
5,0.0999314767377287,1.281877875328064,2.2013195120962337e-05,85375.9765625,2.2013195120962337e-05,2.5783828382838285e-10,0.010508048348128796,6.098925808828426e-09,0.0026092275511473417,1.6372127532958984,0.012219092808663845,2.1021616458892822,3.084645986557007,2.852705478668213,1.124251390784759,0.673340380191803,1.1227585077285767,0.018261445686221123,0.014701996450052372,0.07692307978868484,0.9931507110595703,1.0,0.07692307978868484,0.32673267326732675,0.226554274559021,0.9790697693824768,1.0,0.226554274559021,0.5544554455445545,0.3134878873825073,0.9697479009628296,1.0,0.3134878873825073,0.6831683168316832,0.3624868392944336,0.9549418687820435,1.0,0.3624868392944336,0.7821782178217822,0.40569019317626953,0.9415584206581116,1.0,0.40569019317626953,0.8316831683168316
6,0.09990133642141359,1.1824227571487427,2.773577034531627e-05,86056.328125,2.773577034531627e-05,3.2229785478547854e-10,0.01065464224666357,2.64148578565937e-08,0.005299019161611795,1.6372127532958984,0.012218314222991467,2.131352663040161,3.125861644744873,2.879646062850952,1.0971083923687548,0.6801896691322327,1.0955718755722046,0.021735485643148422,0.021232207171281346,0.07586933672428131,1.0,1.0,0.07586933672428131,0.31683168316831684,0.22550052404403687,0.9836448431015015,1.0,0.22550052404403687,0.5544554455445545,0.31612223386764526,0.9700000286102295,1.0,0.31612223386764526,0.6831683168316832,0.3624868392944336,0.9607558250427246,1.0,0.3624868392944336,0.7821782178217822,0.4025289714336395,0.9463350772857666,1.0,0.4025289714336395,0.8316831683168316
7,0.0998657238612229,1.0846166610717773,3.367786484886892e-05,87077.484375,3.367786484886892e-05,3.867574257425743e-10,0.010757293552160263,8.387895178429972e-08,0.00933732558041811,1.6372127532958984,0.012218182906508446,2.1518635749816895,3.1557393074035645,2.8973681926727295,1.0813326434918273,0.6822971701622009,1.0797775983810425,0.023324474692344666,0.024900114275632844,0.07481559365987778,1.0,1.0,0.07481559365987778,0.3069306930693069,0.22760801017284393,0.9907407164573669,1.0,0.22760801017284393,0.5643564356435643,0.31612223386764526,0.9700000286102295,1.0,0.31612223386764526,0.693069306930693,0.3624868392944336,0.9622092843055725,1.0,0.3624868392944336,0.7623762376237624,0.40516331791877747,0.9492847919464111,1.0,0.40516331791877747,0.8217821782178217
8,0.09982464296247523,0.9819188714027405,3.9922982978168875e-05,88478.453125,3.9922982978168875e-05,4.5121699669967e-10,0.01079415064305067,2.148525055645223e-07,0.014877467416226864,1.6372127532958984,0.012219063006341457,2.1593921184539795,3.1670892238616943,2.9051570892333984,1.064272285512677,0.6870390176773071,1.0627878904342651,0.037749119102954865,0.03332013552821976,0.07692307978868484,1.0,1.0,0.07692307978868484,0.31683168316831684,0.231296107172966,0.9931662678718567,1.0,0.231296107172966,0.5643564356435643,0.3140147626399994,0.9765100479125977,1.0,0.3140147626399994,0.7029702970297029,0.36037933826446533,0.9678362607955933,1.0,0.36037933826446533,0.7524752475247525,0.40358272194862366,0.9569190740585327,1.0,0.40358272194862366,0.8415841584158416
9,0.099778098230154,0.8968170881271362,4.65516495751217e-05,90272.9609375,4.65516495751217e-05,5.156765676567657e-10,0.010745953768491745,4.7213001153068035e-07,0.021974898874759674,1.6372127532958984,0.012220279313623905,2.1499643325805664,3.1497304439544678,2.895832061767578,1.056915934646092,0.6891464591026306,1.0554651021957397,0.03789960592985153,0.035263222170202696,0.07850369065999985,1.0,1.0,0.07850369065999985,0.297029702970297,0.23656480014324188,0.993318498134613,1.0,0.23656480014324188,0.5841584158415841,0.3092729151248932,0.9778534770011902,1.0,0.3092729151248932,0.7128712871287128,0.3572181165218353,0.9719763994216919,1.0,0.3572181165218353,0.7524752475247525,0.40569019317626953,0.9571428298950195,1.0,0.40569019317626953,0.8316831683168316
10,0.09972609476841367,0.8084222078323364,5.3637373639503494e-05,92456.5234375,5.3637373639503494e-05,5.801361386138614e-10,0.010606086812913418,9.208993674292287e-07,0.030608709901571274,1.6372127532958984,0.012220493517816067,2.1220176219940186,3.1109955310821533,2.8740034103393555,1.053634746182706,0.6865121126174927,1.0521390438079834,0.03679690882563591,0.04126422196720875,0.08166491240262985,1.0,1.0,0.08166491240262985,0.26732673267326734,0.23498418927192688,0.9932735562324524,1.0,0.23498418927192688,0.6039603960396039,0.30979979038238525,0.9778911471366882,1.0,0.30979979038238525,0.7128712871287128,0.3556375205516815,0.9733333587646484,1.0,0.3556375205516815,0.7722772277227723,0.4077976942062378,0.9599483013153076,1.0,0.4077976942062378,0.8514851485148515
