epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2456248644554968,0.0,85715.5078125,0.0,0.0,0.010229876264929771,1.927589110550798e-08,0.003940053284168243,1.6462732553482056,0.012215547263622284,2.057241201400757,3.150947093963623,2.8983917236328125,1.0562279882621965,0.6928345561027527,1.0546519756317139,0.025257868692278862,0.023791887517724077,0.07903055846691132,1.0,1.0,0.07903055846691132,0.3069306930693069,0.23656480014324188,0.9888641238212585,1.0,0.23656480014324188,0.5544554455445545,0.32139092683792114,0.980327844619751,1.0,0.32139092683792114,0.7029702970297029,0.37776607275009155,0.965132474899292,1.0,0.37776607275009155,0.7821782178217822,0.41675448417663574,0.9519595503807068,1.0,0.41675448417663574,0.8415841584158416
2,0.09998903417374229,1.0316163838499843,5.71773574901641e-06,92357.96875,5.9533549574553035e-06,6.445957095709571e-11,0.009974007494747639,6.875106919324026e-07,0.0301875751465559,1.6435436010360718,0.01222177129238844,2.0034801959991455,3.080777168273926,2.8626885414123535,0.9461583834930516,0.7307692170143127,0.9446308016777039,0.04998026788234711,0.04988417095329035,0.08061116933822632,1.0,1.0,0.08061116933822632,0.31683168316831684,0.23656480014324188,0.9955456852912903,1.0,0.23656480014324188,0.5841584158415841,0.3271865248680115,0.990338146686554,1.0,0.3271865248680115,0.7227722772277227,0.39093783497810364,0.979784369468689,1.0,0.39093783497810364,0.7623762376237624,0.4341411888599396,0.9733009934425354,1.0,0.4341411888599396,0.8712871287128713
3,0.0999753280182866,0.8913785921465053,1.2490986924910098e-05,101276.46875,1.3056474926997907e-05,1.2891914191419143e-10,0.008650235831737518,3.0908549888408743e-06,0.06539851427078247,1.650006890296936,0.0122263478115201,1.7450605630874634,2.6584084033966064,2.520402669906616,0.8602844233005391,0.7613276839256287,0.8588086366653442,0.05633315443992615,0.05603626387702151,0.09641727805137634,1.0,1.0,0.09641727805137634,0.37623762376237624,0.2650158107280731,0.9960238337516785,1.0,0.2650158107280731,0.6435643564356436,0.3514225482940674,0.9925037622451782,1.0,0.3514225482940674,0.7524752475247525,0.41517385840415955,0.9822335243225098,1.0,0.41517385840415955,0.8415841584158416,0.47154900431632996,0.9653631448745728,1.0,0.47154900431632996,0.9207920792079208
4,0.09995614150494293,0.7690867740328949,2.059537929189991e-05,111524.078125,2.156638220185414e-05,1.9337871287128714e-10,0.006909123621881008,8.557965884392615e-06,0.1058204174041748,1.6349467039108276,0.012232030741870403,1.3817360401153564,2.041595935821533,2.147477865219116,0.7849046493104185,0.7729188799858093,0.7833729386329651,0.03852097690105438,0.038520940959265164,0.12855637073516846,1.0,1.0,0.12855637073516846,0.46534653465346537,0.30347734689712524,0.9982638955116272,1.0,0.30347734689712524,0.693069306930693,0.3951528072357178,0.9906666874885559,1.0,0.3951528072357178,0.7920792079207921,0.46680715680122375,0.9762979745864868,1.0,0.46680715680122375,0.900990099009901,0.5194941759109497,0.9655172228813171,1.0,0.5194941759109497,0.9207920792079208
5,0.0999314767377287,0.6591884558743769,3.0269539721383906e-05,123047.9140625,3.172646393068135e-05,2.5783828382838285e-10,0.005344203673303127,2.071501876343973e-05,0.15118354558944702,1.6186221837997437,0.012236516922712326,1.0584888458251953,1.5593928098678589,1.7787925004959106,0.7252888112977633,0.7871443629264832,0.7238076329231262,0.03888760134577751,0.036152574925578426,0.15489989519119263,1.0,1.0,0.15489989519119263,0.5247524752475248,0.3398314118385315,0.9968992471694946,1.0,0.3398314118385315,0.7128712871287128,0.4320337176322937,0.992682933807373,1.0,0.4320337176322937,0.8415841584158416,0.5036880970001221,0.973849356174469,1.0,0.5036880970001221,0.9207920792079208,0.555848240852356,0.963981032371521,1.0,0.555848240852356,0.9504950495049505
6,0.09990133642141359,0.5779980739744583,4.189268793647943e-05,136465.59375,4.3982567149214447e-05,3.2229785478547854e-10,0.0040901764295995235,5.152654193807393e-05,0.20375196635723114,1.661734938621521,0.012241848744452,0.8320525288581848,1.2713100910186768,1.4536758661270142,0.6829868738467877,0.8018967509269714,0.6814247369766235,0.030902914702892303,0.028168450354022396,0.18018966913223267,1.0,1.0,0.18018966913223267,0.5742574257425742,0.3751317262649536,0.9957864880561829,1.0,0.3751317262649536,0.7821782178217822,0.4615384638309479,0.9885844588279724,1.0,0.4615384638309479,0.900990099009901,0.5321391224861145,0.9712871313095093,1.0,0.5321391224861145,0.9504950495049505,0.5785036683082581,0.9617486596107483,1.0,0.5785036683082581,0.9603960396039604
7,0.0998657238612229,0.5046546571325548,5.5784607245033554e-05,151334.265625,5.852965114172548e-05,3.867574257425743e-10,0.00335514429025352,0.00010861277405638248,0.26165422797203064,1.6435444355010986,0.012247378937900066,0.6753606796264648,1.033613681793213,1.2440043687820435,0.6491885690216772,0.8087460398674011,0.6477312445640564,0.02792418748140335,0.025637143592814375,0.19968387484550476,1.0,1.0,0.19968387484550476,0.5742574257425742,0.3967334032058716,0.9960159659385681,1.0,0.3967334032058716,0.8316831683168316,0.4931506812572479,0.9861111044883728,1.0,0.4931506812572479,0.9108910891089109,0.5537407994270325,0.9752616286277771,1.0,0.5537407994270325,0.9702970297029703,0.6080084443092346,0.9636048674583435,1.0,0.6080084443092346,0.9801980198019802
8,0.09982464296247523,0.4489138878808163,7.184798502775904e-05,166461.9375,7.511045987484977e-05,4.5121699669967e-10,0.002801217371597886,0.0001906649995362386,0.3201824128627777,1.6377276182174683,0.012250351719558239,0.5620009899139404,0.8352590203285217,1.0504931211471558,0.6214928765191419,0.8134878873825073,0.6200125813484192,0.025707943364977837,0.025042324535964788,0.22444678843021393,1.0,1.0,0.22444678843021393,0.594059405940594,0.4172813594341278,0.997474730014801,1.0,0.4172813594341278,0.8514851485148515,0.5052686929702759,0.9833159446716309,1.0,0.5052686929702759,0.9405940594059405,0.5695468783378601,0.9731729626655579,1.0,0.5695468783378601,0.9702970297029703,0.6280295252799988,0.9647650718688965,1.0,0.6280295252799988,0.9801980198019802
9,0.099778098230154,0.39818810826480977,8.991275233099015e-05,181644.28125,9.366969607071951e-05,5.156765676567657e-10,0.0023477370850741863,0.0002971799694932997,0.37852743268013,1.6369282007217407,0.01225702278316021,0.4710467755794525,0.7295855283737183,0.9198155403137207,0.6016338314974898,0.8224446773529053,0.6001936197280884,0.025738971307873726,0.019642312860840616,0.23919916152954102,0.9977973699569702,1.0,0.23919916152954102,0.6534653465346535,0.4341411888599396,0.9975728392601013,1.0,0.4341411888599396,0.8415841584158416,0.534246563911438,0.9842209219932556,1.0,0.534246563911438,0.9603960396039604,0.5985247492790222,0.9727112650871277,1.0,0.5985247492790222,0.9801980198019802,0.6506849527359009,0.9570850133895874,1.0,0.6506849527359009,0.9900990099009901
10,0.09972609476841367,0.35788047461226435,0.00011013264516841085,197347.453125,0.00011448839359218255,5.801361386138614e-10,0.0020232130773365498,0.0004324727051425725,0.43849408626556396,1.6320326328277588,0.012259837239980698,0.40481364727020264,0.6079893112182617,0.7661737203598022,0.5835041050162281,0.8282402753829956,0.5820745229721069,0.01731148548424244,0.01342182619805331,0.24499472975730896,0.9978494644165039,1.0,0.24499472975730896,0.6831683168316832,0.4478398263454437,0.9952940940856934,1.0,0.4478398263454437,0.8811881188118812,0.5353003144264221,0.9832677245140076,1.0,0.5353003144264221,0.9504950495049505,0.6106427907943726,0.9689387679100037,1.0,0.6106427907943726,0.9801980198019802,0.6601685881614685,0.9577015042304993,1.0,0.6601685881614685,1.0
