epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.3158124089241028,6.344434223137796e-05,98425.015625,6.344434223137796e-05,6.445957095709571e-10,1.9287498933537385e-22,2.458770040902891e-06,0.05418245866894722,0.0,0.0,0.0,0.0,0.0,1.2232749129246108,0.673340380191803,1.221026062965393,0.0790908932685852,0.07909090805983268,0.19125394523143768,0.9917355179786682,1.0,0.19125394523143768,0.5742574257425742,0.34035825729370117,0.9582043290138245,1.0,0.34035825729370117,0.7623762376237624,0.4272918999195099,0.9284833669662476,1.0,0.4272918999195099,0.900990099009901,0.47629082202911377,0.9126105904579163,1.0,0.47629082202911377,0.9405940594059405,0.5221285820007324,0.8910191655158997,1.0,0.5221285820007324,0.9702970297029703
12,0.09960573506572391,0.26968955993652344,7.19081872375682e-05,101414.078125,7.19081872375682e-05,7.090552805280529e-10,1.9287498933537385e-22,3.611752163124038e-06,0.06599090248346329,0.0,0.0,0.0,0.0,0.0,1.2233741093737056,0.6759747266769409,1.2212282419204712,0.07561509311199188,0.07561510028778816,0.1944151669740677,0.989159882068634,0.0,0.0,0.0,0.3398314118385315,0.9596899151802063,1.0,0.3398314118385315,0.7722772277227723,0.4188619554042816,0.9333333373069763,1.0,0.4188619554042816,0.9108910891089109,0.475237101316452,0.911308228969574,1.0,0.475237101316452,0.9405940594059405,0.5221285820007324,0.8910191655158997,1.0,0.5221285820007324,0.9702970297029703
13,0.09953739202357219,0.2259397655725479,8.082617569016293e-05,104492.078125,8.082617569016293e-05,7.735148514851486e-10,1.9287498933537385e-22,5.048630555393174e-06,0.07814665883779526,0.0,0.0,0.0,0.0,0.0,1.2234223535867335,0.677028477191925,1.2211778163909912,0.07421787828207016,0.07421793855404828,0.19494204223155975,0.9864864945411682,0.0,0.0,0.0,0.33877766132354736,0.9580093026161194,1.0,0.33877766132354736,0.7722772277227723,0.4109589159488678,0.9333333373069763,1.0,0.4109589159488678,0.8910891089108911,0.47312960028648376,0.9131402969360352,1.0,0.47312960028648376,0.9405940594059405,0.5200210809707642,0.8936170339584351,1.0,0.5200210809707642,0.9801980198019802
14,0.09946361664814943,0.194563090801239,9.017016418511048e-05,107604.9140625,9.017016418511048e-05,8.379744224422442e-10,1.9287498933537385e-22,6.763141300325515e-06,0.09043670445680618,0.0,0.0,0.0,0.0,0.0,1.2244694508039033,0.6759747266769409,1.2223292589187622,0.07549697905778885,0.07522256868656872,0.19125394523143768,0.9807162284851074,0.0,0.0,0.0,0.3366701900959015,0.956181526184082,1.0,0.3366701900959015,0.7722772277227723,0.40885141491889954,0.9317010045051575,1.0,0.40885141491889954,0.900990099009901,0.472075879573822,0.9140625,1.0,0.472075879573822,0.9405940594059405,0.5158061385154724,0.8958120346069336,1.0,0.5158061385154724,0.9603960396039604
15,0.0993844170297569,0.1673731952905655,9.99037001747638e-05,110704.7109375,9.99037001747638e-05,9.0243399339934e-10,1.9287498933537385e-22,8.721501217223704e-06,0.10267116129398346,0.0,0.0,0.0,0.0,0.0,1.2220398323302275,0.677028477191925,1.2197649478912354,0.0751570463180542,0.07515705288147399,0.1891464740037918,0.9805014133453369,0.0,0.0,0.0,0.34088513255119324,0.9551777243614197,1.0,0.34088513255119324,0.7920792079207921,0.4141201376914978,0.9312977194786072,1.0,0.4141201376914978,0.9108910891089109,0.47365647554397583,0.9110122323036194,1.0,0.47365647554397583,0.9306930693069307,0.5105373859405518,0.8978328108787537,1.0,0.5105373859405518,0.9702970297029703
16,0.09929980185352526,0.1432422399520874,0.00010998947254847735,113755.515625,0.00010998947254847735,9.668935643564357e-10,1.9287498933537385e-22,1.0862770068342797e-05,0.11470841616392136,0.0,0.0,0.0,0.0,0.0,1.216532550697206,0.679662823677063,1.2143266201019287,0.07307516783475876,0.0730752119023129,0.19178082048892975,0.9780219793319702,0.0,0.0,0.0,0.3361433148384094,0.9561128616333008,1.0,0.3361433148384094,0.7821782178217822,0.4114857614040375,0.9308578968048096,1.0,0.4114857614040375,0.900990099009901,0.46996837854385376,0.9125560522079468,1.0,0.46996837854385376,0.9306930693069307,0.5105373859405518,0.9019607901573181,1.0,0.5105373859405518,0.9702970297029703
17,0.0992097803984621,0.12669803202152252,0.00012038957356708124,116729.734375,0.00012038957356708124,1.0313531353135314e-09,1.9287498933537385e-22,1.3124112228979357e-05,0.1264408975839615,0.0,0.0,0.0,0.0,0.0,1.2105248209297093,0.679662823677063,1.2083853483200073,0.0750732272863388,0.07507321718997774,0.19494204223155975,0.9810810685157776,0.0,0.0,0.0,0.33930453658103943,0.95652174949646,1.0,0.33930453658103943,0.7821782178217822,0.4178082048892975,0.9306431412696838,1.0,0.4178082048892975,0.9108910891089109,0.4726027250289917,0.915273129940033,1.0,0.4726027250289917,0.9504950495049505,0.5173867344856262,0.9022403359413147,1.0,0.5173867344856262,0.9702970297029703
18,0.09911436253643445,0.10915582627058029,0.00013106749975122511,119607.578125,0.00013106749975122511,1.095812706270627e-09,1.9287498933537385e-22,1.5451651051989757e-05,0.13779039680957794,0.0,0.0,0.0,0.0,0.0,1.2019883789930756,0.679662823677063,1.1998097896575928,0.0772891715168953,0.07654186065757236,0.19283455610275269,0.9808743000030518,0.0,0.0,0.0,0.34088513255119324,0.9598145484924316,1.0,0.34088513255119324,0.801980198019802,0.41675448417663574,0.9329962134361267,1.0,0.41675448417663574,0.900990099009901,0.47365647554397583,0.9154615998268127,1.0,0.47365647554397583,0.9405940594059405,0.5194941759109497,0.9026369452476501,1.0,0.5194941759109497,0.9801980198019802
19,0.09901355873108611,0.09771951287984848,0.00014198805729392916,122374.765625,0.00014198805729392916,1.1602722772277228e-09,1.9287498933537385e-22,1.7797590771806426e-05,0.14870184659957886,0.0,0.0,0.0,0.0,0.0,1.19322805459934,0.6844046115875244,1.1911072731018066,0.07382304966449738,0.07382301125750025,0.1907270848751068,0.980663001537323,0.0,0.0,0.0,0.3429926335811615,0.9615975618362427,1.0,0.3429926335811615,0.801980198019802,0.4209694266319275,0.9336670637130737,1.0,0.4209694266319275,0.9108910891089109,0.47681769728660583,0.9149171113967896,1.0,0.47681769728660583,0.9306930693069307,0.5242360234260559,0.9005025029182434,1.0,0.5242360234260559,0.9801980198019802
20,0.09890738003669029,0.08364678174257278,0.0001531198067823425,125023.125,0.0001531198067823425,1.2247318481848187e-09,1.9287498933537385e-22,2.0131237761233933e-05,0.15914274752140045,0.0,0.0,0.0,0.0,0.0,1.1886534645635285,0.6880927085876465,1.1865944862365723,0.07201278209686279,0.07201274923265796,0.1907270848751068,0.980663001537323,0.0,0.0,0.0,0.34668073058128357,0.9604862928390503,1.0,0.34668073058128357,0.8118811881188119,0.4257112741470337,0.9356435537338257,1.0,0.4257112741470337,0.8910891089108911,0.48155954480171204,0.9157549142837524,1.0,0.48155954480171204,0.9504950495049505,0.5273972749710083,0.9040958881378174,1.0,0.5273972749710083,0.9900990099009901
21,0.09879583809693737,0.07400701195001602,0.0001644362200750038,127549.890625,0.0001644362200750038,1.2891914191419142e-09,1.9287498933537385e-22,2.2441807232098654e-05,0.16910311579704285,0.0,0.0,0.0,0.0,0.0,1.1765333856244986,0.6902002096176147,1.1743863821029663,0.07207703590393066,0.07207703675183658,0.1907270848751068,0.980663001537323,0.0,0.0,0.0,0.3514225482940674,0.9580209851264954,1.0,0.3514225482940674,0.8217821782178217,0.4267650246620178,0.9370370507240295,1.0,0.4267650246620178,0.8910891089108911,0.48314014077186584,0.912759006023407,1.0,0.48314014077186584,0.9504950495049505,0.5337197184562683,0.901283323764801,1.0,0.5337197184562683,1.0
22,0.09867894514365802,0.0657101571559906,0.00017591241339687258,129954.0390625,0.00017591241339687258,1.35365099009901e-09,1.9287498933537385e-22,2.472964297339786e-05,0.17857874929904938,0.0,0.0,0.0,0.0,0.0,1.1701113514453017,0.6902002096176147,1.168108344078064,0.07443973422050476,0.07443978228420803,0.19020020961761475,0.9806094169616699,0.0,0.0,0.0,0.3556375205516815,0.9599999785423279,1.0,0.3556375205516815,0.8217821782178217,0.42939937114715576,0.9423313140869141,1.0,0.42939937114715576,0.8910891089108911,0.4884088635444641,0.9158576130867004,1.0,0.4884088635444641,0.9603960396039604,0.5432033538818359,0.8981571197509766,1.0,0.5432033538818359,1.0
23,0.09855671399548181,0.059433769434690475,0.00018752254254650325,132234.078125,0.00018752254254650325,1.4181105610561057e-09,1.9287498933537385e-22,2.6986081138602458e-05,0.18756389617919922,0.0,0.0,0.0,0.0,0.0,1.1688146137713884,0.692307710647583,1.166764736175537,0.0750264972448349,0.07429012185153017,0.19178082048892975,0.9835164546966553,0.0,0.0,0.0,0.35827186703681946,0.9617646932601929,1.0,0.35827186703681946,0.8316831683168316,0.43308746814727783,0.9428223967552185,1.0,0.43308746814727783,0.8910891089108911,0.49683877825737,0.9151643514633179,1.0,0.49683877825737,0.9603960396039604,0.5463646054267883,0.8958534002304077,1.0,0.5463646054267883,1.0
24,0.09842915805643157,0.0530417300760746,0.0001992446486838162,134391.375,0.0001992446486838162,1.4825701320132012e-09,1.9287498933537385e-22,2.920742736023385e-05,0.19606371223926544,0.0,0.0,0.0,0.0,0.0,1.164290013629845,0.6944151520729065,1.1622202396392822,0.07559815049171448,0.07430973027227299,0.18967333436012268,0.9833333492279053,0.0,0.0,0.0,0.3572181165218353,0.9616519212722778,1.0,0.3572181165218353,0.8217821782178217,0.43782928586006165,0.9422382712364197,1.0,0.43782928586006165,0.900990099009901,0.4947313070297241,0.9158679246902466,1.0,0.4947313070297241,0.9702970297029703,0.553213894367218,0.8942857384681702,1.0,0.553213894367218,0.9900990099009901
25,0.09829629131445343,0.04767904058098793,0.00021105853375047445,136428.234375,0.00021105853375047445,1.5470297029702971e-09,1.9287498933537385e-22,3.139496402582154e-05,0.20408742129802704,0.0,0.0,0.0,0.0,0.0,1.1546591407255327,0.6970494985580444,1.1526685953140259,0.07520529627799988,0.07420947692416868,0.1991570144891739,0.9814814925193787,0.0,0.0,0.0,0.36301368474960327,0.9622641801834106,1.0,0.36301368474960327,0.8217821782178217,0.4420442581176758,0.9404052495956421,1.0,0.4420442581176758,0.9108910891089109,0.5010537505149841,0.9158779978752136,1.0,0.5010537505149841,0.9702970297029703,0.5569019913673401,0.8987700939178467,1.0,0.5569019913673401,0.9900990099009901
26,0.09815812833988292,0.04356254264712334,0.00022294378140941262,138346.421875,0.00022294378140941262,1.6114892739273928e-09,1.9287498933537385e-22,3.3543201425345615e-05,0.21164216101169586,0.0,0.0,0.0,0.0,0.0,1.153607358043136,0.6996839046478271,1.1516759395599365,0.0736909732222557,0.07308594422420786,0.2007376253604889,0.9842519760131836,0.0,0.0,0.0,0.36670178174972534,0.959770143032074,1.0,0.36670178174972534,0.8217821782178217,0.4430980086326599,0.9381688237190247,1.0,0.4430980086326599,0.9108910891089109,0.5073761940002441,0.9169262647628784,1.0,0.5073761940002441,0.9801980198019802,0.5590094923973083,0.9048067927360535,1.0,0.5590094923973083,0.9900990099009901
27,0.09801468428384717,0.039654769003391266,0.00023488252190873027,140148.984375,0.00023488252190873027,1.6759488448844885e-09,1.9287498933537385e-22,3.565862061805092e-05,0.21873992681503296,0.0,0.0,0.0,0.0,0.0,1.1524166773192122,0.6965226531028748,1.1504701375961304,0.07846812903881073,0.0778672060015581,0.2023182362318039,0.984375,0.0,0.0,0.0,0.36986300349235535,0.9601139426231384,1.0,0.36986300349235535,0.8316831683168316,0.44731295108795166,0.9387514591217041,1.0,0.44731295108795166,0.9207920792079208,0.5158061385154724,0.9152196049690247,1.0,0.5158061385154724,0.9801980198019802,0.562170684337616,0.9034676551818848,1.0,0.562170684337616,0.9900990099009901
28,0.09786597487660338,0.03692733868956566,0.00024685979587957263,141840.15625,0.00024685979587957263,1.7404084158415842e-09,1.9287498933537385e-22,3.7737096135970205e-05,0.2253977507352829,0.0,0.0,0.0,0.0,0.0,1.1472602570144845,0.694942057132721,1.1453202962875366,0.08163703978061676,0.08104886259055365,0.20653319358825684,0.9821428656578064,0.0,0.0,0.0,0.37302422523498535,0.9618644118309021,1.0,0.37302422523498535,0.8217821782178217,0.449947327375412,0.9379391074180603,1.0,0.449947327375412,0.9108910891089109,0.5163329839706421,0.9142857193946838,1.0,0.5163329839706421,0.9801980198019802,0.5669125318527222,0.9024163484573364,1.0,0.5669125318527222,0.9900990099009901
29,0.09771201642581387,0.03387640789151192,0.0002588628267403692,143424.796875,0.0002588628267403692,1.80486798679868e-09,1.9287498933537385e-22,3.9776015910319984e-05,0.23163457214832306,0.0,0.0,0.0,0.0,0.0,1.1443103285559362,0.6981032490730286,1.1423312425613403,0.0807659924030304,0.08041270615805816,0.2086406797170639,0.9823232293128967,0.0,0.0,0.0,0.37776607275009155,0.9609484076499939,1.0,0.37776607275009155,0.8217821782178217,0.45416226983070374,0.9338747262954712,1.0,0.45416226983070374,0.9207920792079208,0.5194941759109497,0.9168357253074646,1.0,0.5194941759109497,0.9801980198019802,0.5753424763679504,0.8983516693115234,1.0,0.5753424763679504,0.9900990099009901
30,0.09755282581475772,0.032017774879932404,0.0002708778774831444,144906.578125,0.0002708778774831444,1.8693275577557755e-09,1.9287498933537385e-22,4.1770526877371594e-05,0.23746536672115326,0.0,0.0,0.0,0.0,0.0,1.1432791756126477,0.698630154132843,1.1413785219192505,0.08075244724750519,0.08075250474808718,0.20916754007339478,0.982367753982544,0.0,0.0,0.0,0.3804004192352295,0.9639889001846313,1.0,0.3804004192352295,0.8514851485148515,0.45890411734580994,0.9311136603355408,1.0,0.45890411734580994,0.9207920792079208,0.5247629284858704,0.9176706671714783,1.0,0.5247629284858704,0.9801980198019802,0.5790305733680725,0.8989990949630737,1.0,0.5790305733680725,0.9900990099009901
31,0.09738842050047931,0.030183741822838783,0.00028289551846683025,146290.9375,0.00028289551846683025,1.9337871287128714e-09,1.9287498933537385e-22,4.3723357521230355e-05,0.24291136860847473,0.0,0.0,0.0,0.0,0.0,1.1396304969415776,0.6991569995880127,1.137617826461792,0.08173009008169174,0.08173006118223212,0.2118019014596939,0.9825870394706726,0.0,0.0,0.0,0.3819810450077057,0.9641379117965698,1.0,0.3819810450077057,0.8415841584158416,0.46838778257369995,0.9336332678794861,1.0,0.46838778257369995,0.9306930693069307,0.52528977394104,0.9187562465667725,1.0,0.52528977394104,0.9801980198019802,0.581138014793396,0.8993653655052185,1.0,0.581138014793396,0.9900990099009901
32,0.09721881851187408,0.02840624935925007,0.0002949078334495425,147583.296875,0.0002949078334495425,1.998246699669967e-09,1.9287498933537385e-22,4.563350375974551e-05,0.24799403548240662,0.0,0.0,0.0,0.0,0.0,1.135094603447065,0.7007375955581665,1.1331557035446167,0.0811377465724945,0.08113769169414005,0.21443624794483185,0.9828009605407715,0.0,0.0,0.0,0.38461539149284363,0.9643835425376892,1.0,0.38461539149284363,0.8415841584158416,0.46838778257369995,0.9347581267356873,1.0,0.46838778257369995,0.9405940594059405,0.5295047163963318,0.9203979969024658,1.0,0.5295047163963318,0.9801980198019802,0.5821917653083801,0.8995475172996521,1.0,0.5821917653083801,0.9900990099009901
33,0.0970440384477113,0.02662566863000393,0.000306907546473667,148788.78125,0.000306907546473667,2.062706270627063e-09,1.9287498933537385e-22,4.749868458020501e-05,0.25273361802101135,0.0,0.0,0.0,0.0,0.0,1.1343394092061372,0.7002107501029968,1.1324670314788818,0.08281762152910233,0.08281760500278813,0.21654373407363892,0.9829683899879456,0.0,0.0,0.0,0.3888303339481354,0.9634146094322205,1.0,0.3888303339481354,0.8514851485148515,0.46996837854385376,0.9338564872741699,1.0,0.46996837854385376,0.9405940594059405,0.5316122174263,0.9217046499252319,1.0,0.5316122174263,0.9801980198019802,0.5832455158233643,0.9006323218345642,1.0,0.5832455158233643,0.9900990099009901
34,0.0968640994745946,0.025632739067077637,0.00031889084493741393,149913.484375,0.00031889084493741393,2.1271658415841587e-09,1.9287498933537385e-22,4.932003503199667e-05,0.2571544051170349,0.0,0.0,0.0,0.0,0.0,1.1318048760059385,0.7033719420433044,1.1298972368240356,0.08001374453306198,0.08001372065822995,0.21812434494495392,0.9830917716026306,0.0,0.0,0.0,0.3898840844631195,0.9648648500442505,1.0,0.3898840844631195,0.8613861386138614,0.4704952538013458,0.9372900128364563,1.0,0.4704952538013458,0.9405940594059405,0.5321391224861145,0.9207921028137207,1.0,0.5321391224861145,0.9801980198019802,0.5827186703681946,0.9014466404914856,1.0,0.5827186703681946,0.9900990099009901
35,0.0966790213248601,0.024331742897629738,0.0003308538580313325,150962.78125,0.0003308538580313325,2.191625412541254e-09,1.9287498933537385e-22,5.109547055326402e-05,0.26127758622169495,0.0,0.0,0.0,0.0,0.0,1.1278188412006085,0.7028450965881348,1.1259785890579224,0.08187010139226913,0.08187010483884963,0.22286617755889893,0.9834515452384949,0.0,0.0,0.0,0.3935721814632416,0.9651941061019897,1.0,0.3935721814632416,0.8613861386138614,0.47471022605895996,0.937846839427948,1.0,0.47471022605895996,0.9405940594059405,0.5368809103965759,0.9175662398338318,1.0,0.5368809103965759,0.9801980198019802,0.5821917653083801,0.9040724039077759,1.0,0.5821917653083801,0.9900990099009901
36,0.09648882429441259,0.023586193099617958,0.00034279486862942576,151942.359375,0.00034279486862942576,2.25608498349835e-09,1.9287498933537385e-22,5.282737402012572e-05,0.2651255428791046,0.0,0.0,0.0,0.0,0.0,1.1275403215711812,0.7038988471031189,1.125747561454773,0.08143395185470581,0.08143394701850175,0.22391991317272186,0.981176495552063,0.0,0.0,0.0,0.39093783497810364,0.9649595618247986,1.0,0.39093783497810364,0.8613861386138614,0.4773445725440979,0.935982346534729,1.0,0.4773445725440979,0.9405940594059405,0.5421496033668518,0.9154518842697144,1.0,0.5421496033668518,0.9801980198019802,0.5837724208831787,0.9016245603561401,1.0,0.5837724208831787,0.9900990099009901
37,0.09629352924049978,0.022509152069687843,0.00035471239243634045,152857.390625,0.00035471239243634045,2.3205445544554456e-09,1.9287498933537385e-22,5.451806282508187e-05,0.2687187194824219,0.0,0.0,0.0,0.0,0.0,1.125573186653306,0.7054794430732727,1.1237435340881348,0.08062849938869476,0.08062852251768364,0.224973663687706,0.9812646508216858,0.0,0.0,0.0,0.3946259319782257,0.9639519453048706,1.0,0.3946259319782257,0.8613861386138614,0.47681769728660583,0.9381215572357178,1.0,0.47681769728660583,0.9405940594059405,0.5416227579116821,0.9163424372673035,1.0,0.5416227579116821,0.9801980198019802,0.5890411138534546,0.9007155895233154,1.0,0.5890411138534546,0.9900990099009901
38,0.09609315757942506,0.02199527993798256,0.00036660488694906235,153712.46875,0.00036660488694906235,2.3850041254125414e-09,1.9287498933537385e-22,5.616727139567956e-05,0.2720753848552704,0.0,0.0,0.0,0.0,0.0,1.1246320698861705,0.7060063481330872,1.1228047609329224,0.08020409941673279,0.08020407575387722,0.22550052404403687,0.9813084006309509,0.0,0.0,0.0,0.39567965269088745,0.9613848328590393,1.0,0.39567965269088745,0.8712871287128713,0.4773445725440979,0.9370861053466797,1.0,0.4773445725440979,0.9405940594059405,0.5384615659713745,0.9178082346916199,1.0,0.5384615659713745,0.9801980198019802,0.5848261117935181,0.9009009003639221,1.0,0.5848261117935181,0.9900990099009901
