epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.2907784964778636,0.0002245110053901035,366773.1875,0.000236420426517725,6.445957095709571e-10,0.7215580712882184,0.795047402381897,0.7198185324668884,0.0173200611025095,0.014708579308868588,0.23709167540073395,0.995555579662323,1.0,0.23709167540073395,0.7029702970297029,0.44099050760269165,0.9832736253738403,1.0,0.44099050760269165,0.8613861386138614,0.5284510254859924,0.9670987129211426,1.0,0.5284510254859924,0.9504950495049505,0.5800843238830566,0.9582198262214661,1.0,0.5800843238830566,0.9702970297029703,0.6264488697052002,0.9461732506752014,1.0,0.6264488697052002,0.9900990099009901
12,0.09960573506572391,0.26193225383758545,0.0002741832067120341,404383.3125,0.00028673012275248766,7.090552805280529e-10,0.7110100934327088,0.7961011528968811,0.7093107104301453,0.01635807193815708,0.014256915880329867,0.2428872436285019,0.9956616163253784,1.0,0.2428872436285019,0.6732673267326733,0.4430980086326599,0.9809750318527222,1.0,0.4430980086326599,0.8811881188118812,0.5326659679412842,0.9653807878494263,1.0,0.5326659679412842,0.9603960396039604,0.5832455158233643,0.9566395878791809,1.0,0.5832455158233643,0.9801980198019802,0.6359325647354126,0.9486329555511475,1.0,0.6359325647354126,0.9900990099009901
13,0.09953739202357219,0.24314191848924843,0.00032725042892887377,439549.71875,0.00033999825245700777,7.735148514851486e-10,0.6916657627194146,0.7997892498970032,0.6899992823600769,0.023846976459026337,0.02020674516830605,0.24868282675743103,0.9978813529014587,1.0,0.24868282675743103,0.6534653465346535,0.4483667016029358,0.9800235033035278,1.0,0.4483667016029358,0.8712871287128713,0.5358271598815918,0.9665683507919312,1.0,0.5358271598815918,0.9504950495049505,0.593782901763916,0.9556344151496887,1.0,0.593782901763916,0.9900990099009901,0.6459431052207947,0.9486134052276611,1.0,0.6459431052207947,0.9900990099009901
14,0.09946361664814943,0.21209567372161564,0.00038370612684849394,474268.375,0.00039742476656101644,8.379744224422442e-10,0.6859259668215559,0.8040041923522949,0.6842811107635498,0.018424157053232193,0.01456552316818398,0.25131717324256897,0.9958071112632751,1.0,0.25131717324256897,0.6831683168316832,0.45574289560317993,0.981502890586853,1.0,0.45574289560317993,0.8910891089108911,0.5416227579116821,0.966926097869873,1.0,0.5416227579116821,0.9504950495049505,0.5974709987640381,0.9594356417655945,1.0,0.5974709987640381,0.9801980198019802,0.6459431052207947,0.9502447247505188,1.0,0.6459431052207947,0.9801980198019802
15,0.0993844170297569,0.19640292581355218,0.0004434755220686519,506562.5625,0.00045713927829638124,9.0243399339934e-10,0.6890908757301226,0.8055848479270935,0.687437891960144,0.019446978345513344,0.02142051057016636,0.2602739632129669,0.9919028282165527,1.0,0.2602739632129669,0.6831683168316832,0.462592214345932,0.980637788772583,1.0,0.462592214345932,0.8910891089108911,0.5474183559417725,0.9701636433601379,1.0,0.5474183559417725,0.9504950495049505,0.6069546937942505,0.9635416865348816,1.0,0.6069546937942505,0.9801980198019802,0.6501580476760864,0.9505672454833984,1.0,0.6501580476760864,0.9801980198019802
16,0.09929980185352526,0.1855169425506403,0.0005051748133218377,536447.25,0.0005186874186620116,9.668935643564357e-10,0.6813448901171428,0.807692289352417,0.6797267198562622,0.017919188365340233,0.021307146524101716,0.2650158107280731,0.9940357804298401,1.0,0.2650158107280731,0.6831683168316832,0.46680715680122375,0.9785553216934204,1.0,0.46680715680122375,0.8910891089108911,0.5505795478820801,0.9703349471092224,1.0,0.5505795478820801,0.9504950495049505,0.6106427907943726,0.9628990292549133,1.0,0.6106427907943726,0.9801980198019802,0.6554267406463623,0.950160801410675,1.0,0.6554267406463623,0.9900990099009901
17,0.0992097803984621,0.16754217268806873,0.0005686857505922786,564615.75,0.0005823182291351259,1.0313531353135314e-09,0.6761720211915397,0.8087460398674011,0.674564003944397,0.0215457733720541,0.01055644403895789,0.263962060213089,0.9960079789161682,1.0,0.263962060213089,0.6633663366336634,0.4726027250289917,0.9799330830574036,1.0,0.4726027250289917,0.900990099009901,0.5537407994270325,0.9686013460159302,1.0,0.5537407994270325,0.9405940594059405,0.6116965413093567,0.9595176577568054,1.0,0.6116965413093567,0.9900990099009901,0.6585879921913147,0.9544000029563904,1.0,0.6585879921913147,1.0
18,0.09911436253643445,0.15697750154108103,0.000634598567630026,592056.875,0.0006487834034487605,1.095812706270627e-09,0.6748459561481617,0.8119072914123535,0.67317134141922,0.016317114233970642,0.012004616985331095,0.26923078298568726,0.9960861206054688,1.0,0.26923078298568726,0.6633663366336634,0.47629082202911377,0.9811946749687195,1.0,0.47629082202911377,0.9207920792079208,0.5563751459121704,0.9678030014038086,1.0,0.5563751459121704,0.9603960396039604,0.6159114837646484,0.9580838084220886,1.0,0.6159114837646484,1.0,0.6638566851615906,0.9492063522338867,1.0,0.6638566851615906,1.0
19,0.09901355873108611,0.14685101851378338,0.0007037803367020027,619486.0625,0.0007187725277617574,1.1602722772277228e-09,0.6682860646534268,0.8150684833526611,0.6667859554290771,0.014829734340310097,0.020154371182458795,0.27239200472831726,0.9961315393447876,1.0,0.27239200472831726,0.6732673267326733,0.4789251983165741,0.9834983348846436,1.0,0.4789251983165741,0.9108910891089109,0.5642781853675842,0.9710550904273987,1.0,0.5642781853675842,0.9900990099009901,0.6185458302497864,0.9582623243331909,1.0,0.6185458302497864,0.9900990099009901,0.6654372811317444,0.9493269920349121,1.0,0.6654372811317444,0.9900990099009901
20,0.09890738003669029,0.13638071730585383,0.0007760619299744468,646239.0,0.0007914694724604487,1.2247318481848187e-09,0.6656754864782126,0.8082191944122314,0.6642587184906006,0.01956900581717491,0.01957952737556996,0.276606947183609,0.9961904883384705,1.0,0.276606947183609,0.693069306930693,0.48472076654434204,0.9826086759567261,1.0,0.48472076654434204,0.9207920792079208,0.5605900883674622,0.9736841917037964,1.0,0.5605900883674622,0.9702970297029703,0.6201264262199402,0.9592183232307434,1.0,0.6201264262199402,0.9900990099009901,0.6664910316467285,0.947826087474823,1.0,0.6664910316467285,0.9900990099009901
21,0.09879583809693737,0.12601552018434695,0.0008505416658273576,671803.3125,0.0008660830790176988,1.2891914191419142e-09,0.663646763946284,0.8055848479270935,0.6621127128601074,0.017408587038517,0.017889218976047942,0.2781875729560852,0.9962121248245239,1.0,0.2781875729560852,0.7029702970297029,0.4820864200592041,0.9825136661529541,1.0,0.4820864200592041,0.9207920792079208,0.5600632429122925,0.9736594557762146,1.0,0.5600632429122925,0.9702970297029703,0.6174920797348022,0.961604118347168,1.0,0.6174920797348022,0.9801980198019802,0.667017936706543,0.9510268568992615,1.0,0.667017936706543,0.9801980198019802
22,0.09867894514365802,0.11983946341984343,0.0009266846832856167,695832.0,0.0009419136331416667,1.35365099009901e-09,0.6630016355544675,0.8066385388374329,0.6614695191383362,0.021832644939422607,0.02398925630259941,0.28082191944122314,0.9962476491928101,1.0,0.28082191944122314,0.7029702970297029,0.48472076654434204,0.9836956262588501,1.0,0.48472076654434204,0.9207920792079208,0.5637513399124146,0.9719626307487488,1.0,0.5637513399124146,0.9702970297029703,0.6206533312797546,0.961799681186676,1.0,0.6206533312797546,0.9801980198019802,0.6633298397064209,0.9515488743782043,1.0,0.6633298397064209,0.9801980198019802
23,0.09855671399548181,0.11515535665030527,0.0010042365820211645,719012.8125,0.0010196396615356207,1.4181105610561057e-09,0.6516429795103404,0.8161222338676453,0.6500706672668457,0.014039034023880959,0.013262246067079276,0.2818756699562073,0.9962616562843323,1.0,0.2818756699562073,0.7029702970297029,0.48735511302948,0.9837837815284729,1.0,0.48735511302948,0.9207920792079208,0.5669125318527222,0.9693308472633362,1.0,0.5669125318527222,0.9801980198019802,0.6238145232200623,0.9619932174682617,1.0,0.6238145232200623,0.9801980198019802,0.6649104356765747,0.9484944343566895,1.0,0.6649104356765747,0.9801980198019802
24,0.09842915805643157,0.1056227490010828,0.0010828163479408711,740540.25,0.0010979028884321451,1.4825701320132012e-09,0.6408537704148207,0.8224446773529053,0.6393299698829651,0.017927899956703186,0.009617075999242867,0.282929390668869,0.9962756037712097,1.0,0.282929390668869,0.7029702970297029,0.48946258425712585,0.9827771782875061,1.0,0.48946258425712585,0.9306930693069307,0.5742887258529663,0.9706422090530396,1.0,0.5742887258529663,0.9702970297029703,0.6269757747650146,0.9613445401191711,1.0,0.6269757747650146,0.9900990099009901,0.673340380191803,0.9467918872833252,1.0,0.673340380191803,0.9900990099009901
25,0.09829629131445343,0.10095229036737197,0.0011626229907321457,761438.8125,0.0011779684573411942,1.5470297029702971e-09,0.6415942550584816,0.8250790238380432,0.6401457786560059,0.026835549622774124,0.018571167147950957,0.28398314118385315,0.9962894320487976,1.0,0.28398314118385315,0.7128712871287128,0.49051633477211,0.9828141927719116,1.0,0.49051633477211,0.9306930693069307,0.5763962268829346,0.9698354601860046,1.0,0.5763962268829346,0.9702970297029703,0.6296101212501526,0.9564853310585022,1.0,0.6296101212501526,0.9900990099009901,0.6717597246170044,0.9474509954452515,1.0,0.6717597246170044,0.9900990099009901
26,0.09815812833988292,0.09818731595088939,0.0012435993055195207,780895.75,0.0012584051582962275,1.6114892739273928e-09,0.6406228170505439,0.8245521783828735,0.639178991317749,0.02500183694064617,0.01623008226695126,0.2834562659263611,0.9962825179100037,1.0,0.2834562659263611,0.7128712871287128,0.4915700852870941,0.9828510284423828,1.0,0.4915700852870941,0.9306930693069307,0.5732349753379822,0.96875,1.0,0.5732349753379822,0.9801980198019802,0.6311907172203064,0.9565943479537964,1.0,0.6311907172203064,0.9900990099009901,0.6738672256469727,0.9476153254508972,1.0,0.6738672256469727,0.9900990099009901
27,0.09801468428384717,0.09196688397095935,0.0013257150485244866,800154.25,0.0013410175452008843,1.6759488448844885e-09,0.6324584103484802,0.8234984278678894,0.6309942007064819,0.0265521053224802,0.01951922612898719,0.2866174876689911,0.9944853186607361,1.0,0.2866174876689911,0.7326732673267327,0.49736565351486206,0.9809321761131287,1.0,0.49736565351486206,0.9207920792079208,0.5785036683082581,0.9699453711509705,1.0,0.5785036683082581,0.9801980198019802,0.6317176222801208,0.9591326117515564,1.0,0.6317176222801208,0.9900990099009901,0.6754478216171265,0.9477379322052002,1.0,0.6754478216171265,1.0
28,0.09786597487660338,0.08829769949511726,0.0014091003190560064,818138.6875,0.0014238954754546285,1.7404084158415842e-09,0.6322573023927727,0.8177028298377991,0.6307925581932068,0.025709636509418488,0.019100667898974005,0.286090612411499,0.9963167309761047,1.0,0.286090612411499,0.7227722772277227,0.49631190299987793,0.9840764403343201,1.0,0.49631190299987793,0.9207920792079208,0.5827186703681946,0.9710668921470642,1.0,0.5827186703681946,0.9603960396039604,0.6364594101905823,0.9594370722770691,1.0,0.6364594101905823,0.9900990099009901,0.6828240156173706,0.9498456716537476,1.0,0.6828240156173706,1.0
29,0.09771201642581387,0.08449729177916404,0.0014934943318090374,835823.0625,0.001508550369180739,1.80486798679868e-09,0.6316019321769256,0.8213909268379211,0.6301271319389343,0.023178013041615486,0.02133351410528129,0.28556373715400696,0.9963099360466003,1.0,0.28556373715400696,0.7227722772277227,0.5,0.98103266954422,1.0,0.5,0.9405940594059405,0.5821917653083801,0.9719457030296326,1.0,0.5821917653083801,0.9702970297029703,0.6375131607055664,0.9619834423065186,1.0,0.6375131607055664,0.9801980198019802,0.6801896691322327,0.9496514201164246,1.0,0.6801896691322327,0.9801980198019802
30,0.09755282581475772,0.0808213519135324,0.0015788373000237463,852454.9375,0.0015935174887999892,1.8693275577557755e-09,0.630119310666437,0.8250790238380432,0.62876296043396,0.012989338487386703,0.01246228349347009,0.28714436292648315,0.9944953918457031,1.0,0.28714436292648315,0.7425742574257426,0.4978925287723541,0.9820106029510498,1.0,0.4978925287723541,0.9405940594059405,0.5821917653083801,0.9728506803512573,1.0,0.5821917653083801,0.9702970297029703,0.6396206617355347,0.9629324674606323,1.0,0.6396206617355347,0.9801980198019802,0.6807165145874023,0.9504643678665161,1.0,0.6807165145874023,0.9801980198019802
31,0.09738842050047931,0.07930785262643701,0.0016647602482191702,868423.5,0.0016793461982160807,1.9337871287128714e-09,0.6290126209892136,0.8182297348976135,0.6275447010993958,0.019241925328969955,0.02133477324555119,0.2881981134414673,0.9908592104911804,1.0,0.2881981134414673,0.7524752475247525,0.49947312474250793,0.9820675253868103,1.0,0.49947312474250793,0.9504950495049505,0.5827186703681946,0.9719710946083069,1.0,0.5827186703681946,0.9702970297029703,0.6401475071907043,0.9629629850387573,1.0,0.6401475071907043,0.9801980198019802,0.6833509206771851,0.9514263868331909,1.0,0.6833509206771851,0.9900990099009901
32,0.09721881851187408,0.07618174532262406,0.0017525846943130146,884763.5625,0.0017679758602753282,1.998246699669967e-09,0.6254560539167221,0.8245521783828735,0.6240622401237488,0.01749064400792122,0.01667029946822638,0.28872495889663696,0.9945255517959595,1.0,0.28872495889663696,0.7524752475247525,0.5005268454551697,0.9831578731536865,1.0,0.5005268454551697,0.9306930693069307,0.5821917653083801,0.9710407257080078,1.0,0.5821917653083801,0.9801980198019802,0.6396206617355347,0.9637562036514282,1.0,0.6396206617355347,0.9900990099009901,0.6828240156173706,0.9521604776382446,1.0,0.6828240156173706,0.9900990099009901
33,0.0970440384477113,0.07174318143636874,0.001842201859136988,900553.8125,0.001857577939517796,2.062706270627063e-09,0.6223831950550461,0.8250790238380432,0.6209444999694824,0.019237054511904716,0.02025768245610598,0.2913593351840973,0.9963833689689636,1.0,0.2913593351840973,0.7425742574257426,0.5042149424552917,0.9822361469268799,1.0,0.5042149424552917,0.9207920792079208,0.5842992663383484,0.9729486107826233,1.0,0.5842992663383484,0.9801980198019802,0.6390937566757202,0.963726282119751,1.0,0.6390937566757202,0.9900990099009901,0.6849315166473389,0.9507692456245422,1.0,0.6849315166473389,0.9900990099009901
34,0.0968640994745946,0.07107457747258762,0.0019326890867185033,915757.6875,0.001947968383319676,2.1271658415841587e-09,0.6249354566487673,0.8271865248680115,0.6234089732170105,0.017172405496239662,0.017469975198408077,0.29557427763938904,0.9964349269866943,1.0,0.29557427763938904,0.7425742574257426,0.5052686929702759,0.9822732210159302,1.0,0.5052686929702759,0.9108910891089109,0.5827186703681946,0.9728752374649048,1.0,0.5827186703681946,0.9801980198019802,0.6406744122505188,0.9621710777282715,1.0,0.6406744122505188,0.9900990099009901,0.6844046115875244,0.9507313370704651,1.0,0.6844046115875244,0.9900990099009901
35,0.0966790213248601,0.06949240286456476,0.002023916864435714,930373.4375,0.002039029961451888,2.191625412541254e-09,0.6239377889542735,0.8277133703231812,0.6225214004516602,0.014581779018044472,0.01494385278513861,0.30136987566947937,0.996503472328186,1.0,0.30136987566947937,0.7623762376237624,0.5052686929702759,0.9812304377555847,1.0,0.5052686929702759,0.9306930693069307,0.5890411138534546,0.9731663465499878,1.0,0.5890411138534546,0.9900990099009901,0.6412012577056885,0.9638455510139465,1.0,0.6412012577056885,0.9900990099009901,0.6854583621025085,0.9523443579673767,1.0,0.6854583621025085,0.9900990099009901
36,0.09648882429441259,0.06733619414343692,0.002116033671386909,944676.5,0.0021312704775482416,2.25608498349835e-09,0.625265817747729,0.826659619808197,0.623828113079071,0.015872465446591377,0.014711891040912542,0.3045310974121094,0.9965397715568542,1.0,0.3045310974121094,0.7623762376237624,0.5079030394554138,0.9802904725074768,1.0,0.5079030394554138,0.9207920792079208,0.5916754603385925,0.9715049266815186,1.0,0.5916754603385925,0.9702970297029703,0.6475237011909485,0.9617575407028198,1.0,0.6475237011909485,0.9900990099009901,0.6902002096176147,0.9473282694816589,1.0,0.6902002096176147,1.0
37,0.09629352924049978,0.06618425036125844,0.002209407837581959,958720.3125,0.002224753377959132,2.3205445544554456e-09,0.6245824510606498,0.8271865248680115,0.6231757998466492,0.017522886395454407,0.014964190970230905,0.3061116933822632,0.9965576529502869,1.0,0.3061116933822632,0.7623762376237624,0.5079030394554138,0.9802904725074768,1.0,0.5079030394554138,0.9306930693069307,0.5900948643684387,0.9723214507102966,1.0,0.5900948643684387,0.9702970297029703,0.6475237011909485,0.960943877696991,1.0,0.6475237011909485,0.9900990099009901,0.6933614611625671,0.9483282566070557,1.0,0.6933614611625671,1.0
38,0.09609315757942506,0.06281564775669929,0.0023040877825737296,972659.9375,0.002319798106327653,2.3850041254125414e-09,0.6246693763642467,0.8282402753829956,0.6232033967971802,0.029365813359618187,0.016795269179268803,0.3124341368675232,0.9915682673454285,1.0,0.3124341368675232,0.7920792079207921,0.5136986374855042,0.9815384745597839,1.0,0.5136986374855042,0.9306930693069307,0.5885142087936401,0.970456600189209,1.0,0.5885142087936401,0.9702970297029703,0.6448893547058105,0.9607843160629272,1.0,0.6448893547058105,0.9900990099009901,0.6912539601325989,0.9474085569381714,1.0,0.6912539601325989,1.0
39,0.09588773128419908,0.06254880119225767,0.0023999249281380143,986118.375,0.0024154612328857183,2.4494636963696373e-09,0.6239443563937639,0.8298208713531494,0.6225016117095947,0.026206690818071365,0.020620193728908217,0.31454160809516907,0.9899497628211975,0.0,0.0,0.0,0.5184404850006104,0.9817073345184326,1.0,0.5184404850006104,0.9306930693069307,0.5890411138534546,0.9704830050468445,1.0,0.5890411138534546,0.9603960396039604,0.6443625092506409,0.9591169357299805,1.0,0.6443625092506409,0.9801980198019802,0.6965226531028748,0.9462934732437134,1.0,0.6965226531028748,0.9900990099009901
40,0.09567727288213007,0.06155015668361494,0.002495889531190295,998840.875,0.0025110093411058187,2.513923267326733e-09,0.6201598938197306,0.8277133703231812,0.6187934279441833,0.0247665848582983,0.02331008455147859,0.31664910912513733,0.9883527159690857,0.0,0.0,0.0,0.5163329839706421,0.981632649898529,1.0,0.5163329839706421,0.9207920792079208,0.5911485552787781,0.9714794754981995,1.0,0.5911485552787781,0.9702970297029703,0.6496312022209167,0.9618815779685974,1.0,0.6496312022209167,0.9801980198019802,0.6965226531028748,0.9470499157905579,1.0,0.6965226531028748,0.9900990099009901
41,0.09546180545235346,0.05922628323187922,0.002592358927214795,1011373.9375,0.002607709262520075,2.5783828382838283e-09,0.6135988568355211,0.829293966293335,0.6122187972068787,0.023188650608062744,0.0184069396133041,0.3108535408973694,0.994915246963501,1.0,0.3108535408973694,0.7425742574257426,0.515279233455658,0.9795501232147217,1.0,0.515279233455658,0.9306930693069307,0.5922023057937622,0.9733096361160278,1.0,0.5922023057937622,0.9801980198019802,0.6485774517059326,0.961007297039032,1.0,0.6485774517059326,0.9801980198019802,0.6965226531028748,0.950075626373291,1.0,0.6965226531028748,0.9900990099009901
42,0.09524135262330101,0.056611122471271175,0.0026891739269036172,1023112.4375,0.002703924896195531,2.642842409240924e-09,0.6124276413304537,0.8287671208381653,0.6110011339187622,0.02188289910554886,0.017946010457451905,0.31664910912513733,0.9950082898139954,1.0,0.31664910912513733,0.7623762376237624,0.5194941759109497,0.9807302355766296,1.0,0.5194941759109497,0.9306930693069307,0.5927292108535767,0.9742222428321838,1.0,0.5927292108535767,0.9801980198019802,0.6527923941612244,0.9620661735534668,1.0,0.6527923941612244,0.9900990099009901,0.6981032490730286,0.9509434103965759,1.0,0.6981032490730286,0.9900990099009901
43,0.09501593857010972,0.0561188207847057,0.002786596128163804,1034866.6875,0.0028016965370625257,2.70730198019802e-09,0.6120414228283567,0.829293966293335,0.6106206774711609,0.015787802636623383,0.01572155685520273,0.31770285964012146,0.9950248599052429,1.0,0.31770285964012146,0.7524752475247525,0.51896733045578,0.9807106852531433,1.0,0.51896733045578,0.9405940594059405,0.5985247492790222,0.9735915660858154,1.0,0.5985247492790222,0.9801980198019802,0.658061146736145,0.9607686400413513,1.0,0.658061146736145,1.0,0.6981032490730286,0.9501886963844299,1.0,0.6981032490730286,1.0
44,0.09478558801197068,0.0558030528966153,0.0028854745513953194,1046571.25,0.0029008458368480206,2.7717615511551156e-09,0.6133298769640345,0.8256059288978577,0.611953854560852,0.01731974072754383,0.015960106482872598,0.3140147626399994,0.994966447353363,1.0,0.3140147626399994,0.7524752475247525,0.5221285820007324,0.9808274507522583,1.0,0.5221285820007324,0.9405940594059405,0.5979979038238525,0.9744493365287781,1.0,0.5979979038238525,0.9801980198019802,0.6554267406463623,0.9614148139953613,1.0,0.6554267406463623,1.0,0.6970494985580444,0.9508692622184753,1.0,0.6970494985580444,1.0
45,0.09455032620941842,0.05441971584269316,0.0029852587019674258,1057947.125,0.003000571858137846,2.8362211221122115e-09,0.6109411490352941,0.8277133703231812,0.6094509363174438,0.022783491760492325,0.018726523514165767,0.3171759843826294,0.9950166344642639,1.0,0.3171759843826294,0.7524752475247525,0.5210748314857483,0.9817997813224792,1.0,0.5210748314857483,0.9405940594059405,0.593782901763916,0.9742679595947266,1.0,0.593782901763916,0.9702970297029703,0.654373049736023,0.9629629850387573,1.0,0.654373049736023,0.9900990099009901,0.6965226531028748,0.9493191838264465,1.0,0.6965226531028748,1.0
