epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2966284881723988,0.0,84720.484375,0.0,0.0,0.010036560706794262,1.4360754772846374e-11,2.3056170903146267e-05,1.6447763442993164,0.012214915826916695,2.016425848007202,3.1335432529449463,2.743584394454956,1.2052245883720567,0.6548998951911926,1.203752875328064,0.01570013165473938,0.01801061817102362,0.07534246891736984,0.9930070042610168,1.0,0.07534246891736984,0.31683168316831684,0.22444678843021393,0.9788732528686523,1.0,0.22444678843021393,0.5841584158415841,0.3071654438972473,0.958833634853363,1.0,0.3071654438972473,0.6633663366336634,0.36301368474960327,0.9404934644699097,1.0,0.36301368474960327,0.7920792079207921,0.40516331791877747,0.9323797225952148,1.0,0.40516331791877747,0.8613861386138614
2,0.09998903417374229,1.2407224319949008,5.465398416082181e-06,84849.171875,5.469340976560488e-06,6.445957095709571e-11,0.01010342687368393,4.6235967832153335e-10,0.0005308175459504128,1.6364127397537231,0.012219488620758057,2.020293712615967,3.092719316482544,2.789138078689575,1.1457624150277188,0.6680716276168823,1.1442699432373047,0.012025943957269192,0.011446214811945113,0.07428872585296631,0.9929078221321106,1.0,0.07428872585296631,0.3069306930693069,0.231296107172966,0.9772209525108337,1.0,0.231296107172966,0.5742574257425742,0.31190726161003113,0.9662162065505981,1.0,0.31190726161003113,0.693069306930693,0.3677555322647095,0.9469913840293884,1.0,0.3677555322647095,0.8118811881188119,0.40990516543388367,0.9383033514022827,1.0,0.40990516543388367,0.8316831683168316
3,0.0999753280182866,1.1447539600995507,1.0983837995863183e-05,85434.75,1.1014174560841639e-05,1.2891914191419143e-10,0.01020146906375885,9.826395697132284e-09,0.002843041205778718,1.6439895629882812,0.012217249721288681,2.0489683151245117,3.1837518215179443,2.8060808181762695,1.085458800840428,0.6828240156173706,1.083937406539917,0.01949384994804859,0.023627686943344623,0.07797681540250778,1.0,1.0,0.07797681540250778,0.297029702970297,0.23076923191547394,0.9863013625144958,1.0,0.23076923191547394,0.5643564356435643,0.3134878873825073,0.9764705896377563,1.0,0.3134878873825073,0.6831683168316832,0.37144362926483154,0.958865225315094,1.0,0.37144362926483154,0.801980198019802,0.4109589159488678,0.9487179517745972,1.0,0.4109589159488678,0.8415841584158416
4,0.09995614150494293,1.042674978770832,1.6678878232101346e-05,86714.9765625,1.6768830391811207e-05,1.9337871287128714e-10,0.01018538512289524,6.792777895725521e-08,0.007905148901045322,1.645084261894226,0.012218378484249115,2.0472888946533203,3.117725133895874,2.8264667987823486,1.0434445721834302,0.6944151520729065,1.0419237613677979,0.027967173606157303,0.025393570546606445,0.08061116933822632,1.0,1.0,0.08061116933822632,0.31683168316831684,0.236037939786911,0.9910714030265808,1.0,0.236037939786911,0.5643564356435643,0.32139092683792114,0.980327844619751,1.0,0.32139092683792114,0.693069306930693,0.36986300349235535,0.9700854420661926,1.0,0.36986300349235535,0.7722772277227723,0.4093782901763916,0.96138995885849,1.0,0.4093782901763916,0.8415841584158416
5,0.0999314767377287,0.9625811033909863,2.2708041779149442e-05,88787.546875,2.2892827473697253e-05,2.5783828382838285e-10,0.010018540546298027,2.539203762808029e-07,0.01610015705227852,1.6590795516967773,0.012218513526022434,2.030906915664673,3.117326259613037,2.7811851501464844,1.0179999934860728,0.7081137895584106,1.016458511352539,0.037115681916475296,0.035340911580212374,0.08377239108085632,1.0,1.0,0.08377239108085632,0.297029702970297,0.23814541101455688,0.98893803358078,1.0,0.23814541101455688,0.5643564356435643,0.3219178020954132,0.9852700233459473,1.0,0.3219178020954132,0.693069306930693,0.3688092827796936,0.9814285635948181,1.0,0.3688092827796936,0.7722772277227723,0.4188619554042816,0.9660377502441406,1.0,0.4188619554042816,0.8514851485148515
6,0.09990133642141359,0.8845550146433386,2.9202099468231682e-05,91505.765625,2.9492111934814602e-05,3.2229785478547854e-10,0.00966960471123457,6.587931693502469e-07,0.026846375316381454,1.6451915502548218,0.012218507938086987,1.943763256072998,2.9580230712890625,2.7532289028167725,1.003022266137713,0.7065331935882568,1.0014218091964722,0.03447950631380081,0.03606782244367268,0.09325605630874634,1.0,1.0,0.09325605630874634,0.32673267326732675,0.24025289714336395,0.9890350699424744,1.0,0.24025289714336395,0.5841584158415841,0.3203372061252594,0.9884868264198303,1.0,0.3203372061252594,0.693069306930693,0.3782929480075836,0.9805014133453369,1.0,0.3782929480075836,0.7920792079207921,0.4220231771469116,0.9637952446937561,1.0,0.4220231771469116,0.8613861386138614
7,0.0998657238612229,0.8316343143434808,3.622763205664279e-05,94703.6953125,3.662735616671853e-05,3.867574257425743e-10,0.009156569838523865,1.3330575256986776e-06,0.03948764130473137,1.6486557722091675,0.01222246140241623,1.8451064825057983,2.7837533950805664,2.6150050163269043,0.9928884604205824,0.7123287916183472,0.9913368821144104,0.036421675235033035,0.036476994528031825,0.09905163198709488,0.9946808218955994,1.0,0.09905163198709488,0.3564356435643564,0.24657534062862396,0.9893162250518799,1.0,0.24657534062862396,0.594059405940594,0.3287671208381653,0.9887820482254028,1.0,0.3287671208381653,0.7128712871287128,0.3851422667503357,0.9794801473617554,1.0,0.3851422667503357,0.801980198019802,0.4288724958896637,0.9631449580192566,1.0,0.4288724958896637,0.8712871287128713
8,0.09982464296247523,0.7795868209092924,4.381214696850563e-05,98228.4453125,4.432234345586039e-05,4.5121699669967e-10,0.00858844444155693,2.3160423552326392e-06,0.053414102643728256,1.6244500875473022,0.012224581092596054,1.705512523651123,2.6690142154693604,2.471304178237915,0.9801081268252261,0.7186512351036072,0.9785096049308777,0.0398588590323925,0.03714515717878733,0.10326659679412842,0.9948979616165161,1.0,0.10326659679412842,0.37623762376237624,0.25184404850006104,0.9895397424697876,1.0,0.25184404850006104,0.6039603960396039,0.33245521783828735,0.9889065027236938,1.0,0.33245521783828735,0.7227722772277227,0.3898840844631195,0.9743243455886841,1.0,0.3898840844631195,0.801980198019802,0.4373024106025696,0.9626505970954895,1.0,0.4373024106025696,0.8712871287128713
9,0.099778098230154,0.72554614048193,5.19369049389653e-05,101880.171875,5.2537216106429696e-05,5.156765676567657e-10,0.007964544929564,3.610030717027257e-06,0.06783685833215714,1.6445430517196655,0.012224327772855759,1.6011468172073364,2.4783754348754883,2.388643264770508,0.9622725322450049,0.7291886210441589,0.9607119560241699,0.03675680235028267,0.03789149614166787,0.11116965115070343,0.9952606558799744,1.0,0.11116965115070343,0.39603960396039606,0.26132771372795105,0.9919354915618896,1.0,0.26132771372795105,0.6138613861386139,0.3414120078086853,0.9861111044883728,1.0,0.3414120078086853,0.7227722772277227,0.40358272194862366,0.9765012860298157,1.0,0.40358272194862366,0.8415841584158416,0.44889357686042786,0.9636150002479553,1.0,0.44889357686042786,0.900990099009901
10,0.09972609476841367,0.6651968767147253,6.0579048295039684e-05,105610.078125,6.126822700025514e-05,5.801361386138614e-10,0.0073273275047540665,5.2160758059471846e-06,0.08256392925977707,1.6322362422943115,0.012226424179971218,1.462272047996521,2.2301173210144043,2.253419876098633,0.9367675900584905,0.7402529120445251,0.9351906776428223,0.038089971989393234,0.040116982524714045,0.11907270550727844,0.9955752491950989,1.0,0.11907270550727844,0.4158415841584158,0.2718651294708252,0.9922480583190918,1.0,0.2718651294708252,0.6336633663366337,0.35036879777908325,0.9864661693572998,1.0,0.35036879777908325,0.7326732673267327,0.4114857614040375,0.97567218542099,1.0,0.4114857614040375,0.8514851485148515,0.4599578380584717,0.9644902348518372,1.0,0.4599578380584717,0.8910891089108911
11,0.09966863828001983,0.6069588826434447,6.975002064125262e-05,109420.140625,7.053175067994744e-05,6.445957095709571e-10,0.006696437019854784,7.3795727075776085e-06,0.09760002791881561,1.6441161632537842,0.012226251885294914,1.3460761308670044,2.0845513343811035,2.0895252227783203,0.9117533092880651,0.7423603534698486,0.9100767970085144,0.03443392366170883,0.03798701585092836,0.12802951037883759,0.9958847761154175,1.0,0.12802951037883759,0.42574257425742573,0.279768168926239,0.9905837774276733,1.0,0.279768168926239,0.6732673267326733,0.36143308877944946,0.9854227304458618,1.0,0.36143308877944946,0.7425742574257426,0.4225500524044037,0.9763092398643494,1.0,0.4225500524044037,0.8712871287128713,0.4678609073162079,0.9650900959968567,1.0,0.4678609073162079,0.900990099009901
12,0.09960573506572391,0.5502323003688662,7.95177026999893e-05,113443.53125,8.043773414101452e-05,7.090552805280529e-10,0.006112367380410433,1.06359275378054e-05,0.11346592009067535,1.6491748094558716,0.012228772975504398,1.232704520225525,1.9008731842041016,1.9698081016540527,0.8856035905592811,0.748155951499939,0.8839642405509949,0.03359407186508179,0.03576740522027896,0.13962064683437347,0.99622642993927,1.0,0.13962064683437347,0.42574257425742573,0.2913593351840973,0.9891501069068909,1.0,0.2913593351840973,0.6831683168316832,0.3788198232650757,0.9860917925834656,1.0,0.3788198232650757,0.7821782178217822,0.43150684237480164,0.9768009781837463,1.0,0.43150684237480164,0.8811881188118812,0.48155954480171204,0.9595186114311218,1.0,0.48155954480171204,0.900990099009901
13,0.09953739202357219,0.4981899432616659,8.994125866845231e-05,117616.75,9.097830479731783e-05,7.735148514851486e-10,0.005565091036260128,1.5147272279136814e-05,0.1299058496952057,1.6328010559082031,0.012231995351612568,1.1114829778671265,1.6186010837554932,1.8369253873825073,0.8629800769627032,0.7523708939552307,0.8613306879997253,0.03172772005200386,0.029529125566100673,0.14805057644844055,0.9964413046836853,1.0,0.14805057644844055,0.45544554455445546,0.29715490341186523,0.9893617033958435,1.0,0.29715490341186523,0.6831683168316832,0.39093783497810364,0.986522912979126,1.0,0.39093783497810364,0.7920792079207921,0.4415173828601837,0.9749403595924377,1.0,0.4415173828601837,0.8811881188118812,0.4984193742275238,0.9598308801651001,1.0,0.4984193742275238,0.9207920792079208
14,0.09946361664814943,0.44839557562724197,0.00010108243599695403,122056.078125,0.0001022798678604886,8.379744224422442e-10,0.005056652706116438,2.1299323634593748e-05,0.14737121760845184,1.648228406906128,0.012234157882630825,1.019658088684082,1.5749435424804688,1.6507697105407715,0.8421116420416234,0.7560589909553528,0.8404272794723511,0.028314603492617607,0.03218431692291738,0.1554267704486847,0.996610164642334,1.0,0.1554267704486847,0.4752475247524752,0.3087460398674011,0.988054633140564,1.0,0.3087460398674011,0.693069306930693,0.39726027846336365,0.9867374300956726,1.0,0.39726027846336365,0.8118811881188119,0.45521602034568787,0.9699074029922485,1.0,0.45521602034568787,0.9108910891089109,0.5100105404853821,0.9566115736961365,1.0,0.5100105404853821,0.9405940594059405
15,0.0993844170297569,0.4029590841567162,0.00011300673725032754,126714.5546875,0.00011435152555350214,9.0243399339934e-10,0.004590757191181183,2.9536638976424e-05,0.16567087173461914,1.641262173652649,0.01223902590572834,0.9221660494804382,1.4285913705825806,1.5684257745742798,0.8261467214630577,0.7613276839256287,0.8245431184768677,0.027828507125377655,0.024994000368550404,0.16438356041908264,0.9967948794364929,1.0,0.16438356041908264,0.48514851485148514,0.31981033086776733,0.9917627573013306,1.0,0.31981033086776733,0.7326732673267327,0.41043204069137573,0.9884467124938965,1.0,0.41043204069137573,0.8316831683168316,0.4662802815437317,0.9683615565299988,1.0,0.4662802815437317,0.9108910891089109,0.5221285820007324,0.955600380897522,1.0,0.5221285820007324,0.9405940594059405
16,0.09929980185352526,0.36845826689559635,0.00012575786550400207,131647.921875,0.0001272895315196365,9.668935643564357e-10,0.004162083845585585,4.045781315653585e-05,0.1850157231092453,1.6426278352737427,0.012237577699124813,0.8366529941558838,1.2956960201263428,1.4755377769470215,0.8138575986012015,0.7613276839256287,0.8121730089187622,0.030258752405643463,0.02609818665069323,0.16754478216171265,0.9968553185462952,1.0,0.16754478216171265,0.49504950495049505,0.3303477466106415,0.9920254945755005,1.0,0.3303477466106415,0.7524752475247525,0.4172813594341278,0.9873737096786499,1.0,0.4172813594341278,0.8415841584158416,0.4805057942867279,0.9660087823867798,1.0,0.4805057942867279,0.9108910891089109,0.5331928133964539,0.9535573124885559,1.0,0.5331928133964539,0.9504950495049505
17,0.0992097803984621,0.3312513556810889,0.00013935407001230092,136753.8125,0.00014104146976023912,1.0313531353135314e-09,0.003776279743760824,5.39289612788707e-05,0.2050028145313263,1.6411265134811401,0.01223952416330576,0.7585264444351196,1.1514778137207031,1.3542790412902832,0.8042244142425826,0.7650157809257507,0.8025937080383301,0.021945692598819733,0.020622982899682916,0.17755532264709473,0.997032642364502,1.0,0.17755532264709473,0.5346534653465347,0.34035825729370117,0.9922600388526917,1.0,0.34035825729370117,0.7524752475247525,0.4251843988895416,0.9876084327697754,1.0,0.4251843988895416,0.8514851485148515,0.4920969307422638,0.9646680951118469,1.0,0.4920969307422638,0.9108910891089109,0.5511064529418945,0.9541109204292297,1.0,0.5511064529418945,0.9702970297029703
18,0.09911436253643445,0.29992481092415235,0.00015374935101856026,141966.484375,0.0001555686758365482,1.095812706270627e-09,0.003430979559198022,7.044884114293382e-05,0.2253623604774475,1.6393767595291138,0.012240882031619549,0.6885089874267578,1.043988585472107,1.22968590259552,0.7977455745130243,0.7687038779258728,0.7961492538452148,0.01650608517229557,0.019237493030389317,0.18651211261749268,0.9971751570701599,1.0,0.18651211261749268,0.5346534653465347,0.34404635429382324,0.992343008518219,1.0,0.34404635429382324,0.7722772277227723,0.4367755651473999,0.9843184351921082,1.0,0.4367755651473999,0.8712871287128713,0.4984193742275238,0.9640591740608215,1.0,0.4984193742275238,0.9207920792079208,0.562170684337616,0.9550140500068665,1.0,0.562170684337616,0.9801980198019802
19,0.09901355873108611,0.26774790204397525,0.00016894122922221327,147295.9375,0.00017090339679270983,1.1602722772277228e-09,0.003126508090645075,8.978685218608007e-05,0.24613739550113678,1.6579490900039673,0.012242934666574001,0.6346237659454346,0.9518815875053406,1.1599575281143188,0.7908997323415051,0.7665964365005493,0.7892442941665649,0.02204272523522377,0.020548582548085205,0.19125394523143768,0.997245192527771,1.0,0.19125394523143768,0.5346534653465347,0.3540568947792053,0.992559552192688,1.0,0.3540568947792053,0.7920792079207921,0.44731295108795166,0.982332170009613,1.0,0.44731295108795166,0.8811881188118812,0.508956789970398,0.9627329111099243,1.0,0.508956789970398,0.9405940594059405,0.5695468783378601,0.9546716213226318,1.0,0.5695468783378601,0.9801980198019802
20,0.09890738003669029,0.24237615725781658,0.00018491236940210704,152685.265625,0.00018699851352721453,1.2247318481848187e-09,0.00285378098487854,0.00011241131869610399,0.2670976519584656,1.6451091766357422,0.012246550992131233,0.5749487280845642,0.8721060752868652,1.0503220558166504,0.7897186211464402,0.7708113789558411,0.7881029844284058,0.01002412661910057,0.017256320119532192,0.2007376253604889,0.9973753094673157,1.0,0.2007376253604889,0.5643564356435643,0.36459431052207947,0.9927745461463928,1.0,0.36459431052207947,0.7920792079207921,0.4567966163158417,0.979238748550415,1.0,0.4567966163158417,0.8910891089108911,0.5221285820007324,0.9596367478370667,1.0,0.5221285820007324,0.9603960396039604,0.574815571308136,0.9541704654693604,1.0,0.574815571308136,0.9801980198019802
21,0.09879583809693737,0.21754320954332257,0.00020164034475162073,158127.421875,0.00020385651441756636,1.2891914191419142e-09,0.0026199952699244022,0.00013881089398637414,0.28820693492889404,1.6380603313446045,0.012249382212758064,0.525708019733429,0.8002137541770935,0.9921568632125854,0.7867952014925106,0.773445725440979,0.7852139472961426,0.013799864798784256,0.017305317681255282,0.20969441533088684,0.9974874258041382,1.0,0.20969441533088684,0.5841584158415841,0.3724973797798157,0.9915134310722351,1.0,0.3724973797798157,0.801980198019802,0.4646996855735779,0.9773242473602295,1.0,0.4646996855735779,0.8910891089108911,0.5305584669113159,0.9582919478416443,1.0,0.5305584669113159,0.9702970297029703,0.5816649198532104,0.9519927501678467,1.0,0.5816649198532104,0.9801980198019802
22,0.09867894514365802,0.1993838885042927,0.0002190923025211467,163587.625,0.0002214405540144071,1.35365099009901e-09,0.002417969750240445,0.00016929068078752607,0.30932432413101196,1.635284662246704,0.012251799926161766,0.4844445288181305,0.7519155144691467,0.8891224265098572,0.7815758287592608,0.7771338224411011,0.7799757719039917,0.008473014459013939,0.013865505556160833,0.2149631232023239,0.9975489974021912,1.0,0.2149631232023239,0.5841584158415841,0.3772391974925995,0.9916201233863831,1.0,0.3772391974925995,0.8118811881188119,0.475237101316452,0.9756097793579102,1.0,0.475237101316452,0.9108910891089109,0.5400421619415283,0.9570731520652771,1.0,0.5400421619415283,0.9702970297029703,0.5900948643684387,0.9517857432365417,1.0,0.5900948643684387,0.9801980198019802
23,0.09855671399548181,0.17772409054312374,0.00023711187359277565,168857.359375,0.00023945840075612068,1.4181105610561057e-09,0.0022444433998316526,0.0002017760998569429,0.3296546936035156,1.6238676309585571,0.012253080494701862,0.44658541679382324,0.6851382851600647,0.846538245677948,0.7806086835419039,0.7729188799858093,0.779002845287323,0.0111991623416543,0.021405987480794666,0.22075869143009186,0.9976133704185486,1.0,0.22075869143009186,0.594059405940594,0.3835616409778595,0.9903846383094788,1.0,0.3835616409778595,0.8217821782178217,0.47787144780158997,0.9757441878318787,1.0,0.47787144780158997,0.900990099009901,0.5410959124565125,0.9581304788589478,1.0,0.5410959124565125,0.9603960396039604,0.5927292108535767,0.9502221941947937,1.0,0.5927292108535767,0.9801980198019802
24,0.09842915805643157,0.1626824770528491,0.00025559855206629795,174012.625,0.0002579859283287078,1.4825701320132012e-09,0.0020911013707518578,0.00023735473223496228,0.3494836688041687,1.6362775564193726,0.012254072353243828,0.4192880392074585,0.6421376466751099,0.8083177804946899,0.7773066242829012,0.7776606678962708,0.7757041454315186,0.011853424832224846,0.01755567248302214,0.224973663687706,0.9976580739021301,1.0,0.224973663687706,0.594059405940594,0.38777661323547363,0.99048912525177,1.0,0.38777661323547363,0.8217821782178217,0.48155954480171204,0.9737417697906494,1.0,0.48155954480171204,0.9207920792079208,0.5447840094566345,0.9584138989448547,1.0,0.5447840094566345,0.9702970297029703,0.6011590957641602,0.9465381503105164,1.0,0.6011590957641602,0.9900990099009901
25,0.09829629131445343,0.1487196797486579,0.00027461148312057156,179116.953125,0.0002770992578007281,1.5470297029702971e-09,0.0019578777719289064,0.00027632765704765916,0.36905691027641296,1.6477863788604736,0.012257459573447704,0.39544570446014404,0.5988720059394836,0.7549687027931213,0.7728697577819181,0.7802950739860535,0.7712926864624023,0.016306761652231216,0.01721485792899659,0.23024235665798187,0.9977116584777832,1.0,0.23024235665798187,0.594059405940594,0.3914647102355957,0.9905787110328674,1.0,0.3914647102355957,0.8316831683168316,0.48735511302948,0.9729729890823364,1.0,0.48735511302948,0.9207920792079208,0.5505795478820801,0.95885169506073,1.0,0.5505795478820801,0.9702970297029703,0.6032665967941284,0.9475982785224915,1.0,0.6032665967941284,0.9900990099009901
26,0.09815812833988292,0.13597169857804137,0.00029403511878554845,183992.5625,0.000296502053970471,1.6114892739273928e-09,0.0018412969075143337,0.0003164896625094116,0.3877062499523163,1.6417896747589111,0.012258012779057026,0.37056249380111694,0.575351357460022,0.7011300921440125,0.7708624838777789,0.779768168926239,0.7692024111747742,0.013832793571054935,0.014493547639052912,0.23182296752929688,0.9977272748947144,1.0,0.23182296752929688,0.594059405940594,0.39726027846336365,0.9893898963928223,1.0,0.39726027846336365,0.8613861386138614,0.48788198828697205,0.9740820527076721,1.0,0.48788198828697205,0.9207920792079208,0.5526870489120483,0.9590085744857788,1.0,0.5526870489120483,0.9702970297029703,0.6048471927642822,0.9477351903915405,1.0,0.6048471927642822,1.0
