epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.3587893554479769,0.0,84947.2109375,0.0,0.0,1.9287498933537385e-22,8.78177086605092e-10,0.0009147142409346998,1.6560322046279907,0.01221559103578329,3.901747295279556e-20,6.059680244553983e-20,0.0,1.2013870816838754,0.6759747266769409,1.1991147994995117,0.0720139592885971,0.07219320965893528,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5643564356435643,0.3335089683532715,0.9731437563896179,1.0,0.3335089683532715,0.7722772277227723,0.41991570591926575,0.9473024010658264,1.0,0.41991570591926575,0.8910891089108911,0.465753436088562,0.9230769276618958,1.0,0.465753436088562,0.9207920792079208,0.51264488697052,0.8992805480957031,1.0,0.51264488697052,0.9405940594059405
2,0.09998903417374229,1.1288069403997743,5.539355801248699e-06,87538.046875,5.642664746119408e-06,6.445957095709571e-11,1.9287498933537385e-22,9.235274944785488e-08,0.011146921664476395,1.6445744037628174,0.01221830677241087,3.875613557801709e-20,5.888354983822912e-20,0.0,1.0928769284982953,0.6891464591026306,1.0906122922897339,0.05935285985469818,0.05950708225667791,0.20021075010299683,0.9894737005233765,0.0,0.0,0.0,0.33719703555107117,0.9781249761581421,1.0,0.33719703555107117,0.7821782178217822,0.4114857614040375,0.9564660787582397,1.0,0.4114857614040375,0.900990099009901,0.46996837854385376,0.939461886882782,1.0,0.46996837854385376,0.9504950495049505,0.51896733045578,0.9238578677177429,1.0,0.51896733045578,0.9603960396039604
3,0.0999753280182866,0.9539745278877787,1.1664043473267679e-05,93585.5,1.2064961993019097e-05,1.2891914191419143e-10,1.9287498933537385e-22,8.037972065721988e-07,0.035055603832006454,1.6491079330444336,0.012217069044709206,3.885903555374898e-20,5.86027284826159e-20,0.0,1.05526878371505,0.7017913460731506,1.0531419515609741,0.0532340407371521,0.05338096420807633,0.2070600688457489,0.9923664331436157,1.0,0.2070600688457489,0.5643564356435643,0.34351950883865356,0.9754601120948792,1.0,0.34351950883865356,0.801980198019802,0.4288724958896637,0.9594594836235046,1.0,0.4288724958896637,0.8910891089108911,0.48155954480171204,0.9387308359146118,1.0,0.48155954480171204,0.9504950495049505,0.5258166193962097,0.9188376665115356,1.0,0.5258166193962097,0.9603960396039604
4,0.09995614150494293,0.844925073113772,1.8846121585540622e-05,101122.484375,1.9554936443455517e-05,1.9337871287128714e-10,1.9287498933537385e-22,2.6537409212323837e-06,0.06483694165945053,1.676277995109558,0.01221963670104742,3.950756130986189e-20,6.009125938195068e-20,0.0,0.9873938109525514,0.7170705795288086,0.9852752089500427,0.041981786489486694,0.04130122319915901,0.19810326397418976,0.9946808218955994,1.0,0.19810326397418976,0.5544554455445545,0.34878820180892944,0.9833837151527405,1.0,0.34878820180892944,0.7821782178217822,0.4351949393749237,0.962469756603241,1.0,0.4351949393749237,0.8712871287128713,0.48472076654434204,0.9445652365684509,1.0,0.48472076654434204,0.9405940594059405,0.5321391224861145,0.9287128448486328,1.0,0.5321391224861145,0.9702970297029703
5,0.0999314767377287,0.7304179674327964,2.713862178809157e-05,109102.9453125,2.8130914870416746e-05,2.5783828382838285e-10,1.9287498933537385e-22,5.170955319044879e-06,0.09637108445167542,1.6177433729171753,0.012221978977322578,3.8135291291856293e-20,5.646734234426465e-20,0.0,0.9036472072340038,0.7318229675292969,0.901517391204834,0.03323390707373619,0.03134096142991953,0.1991570144891739,0.9947090148925781,1.0,0.1991570144891739,0.5346534653465347,0.3545837700366974,0.9851411581039429,1.0,0.3545837700366974,0.7623762376237624,0.43782928586006165,0.9699157476425171,1.0,0.43782928586006165,0.8811881188118812,0.49631190299987793,0.9585987329483032,1.0,0.49631190299987793,0.9504950495049505,0.5442571043968201,0.9486931562423706,1.0,0.5442571043968201,0.9702970297029703
6,0.09990133642141359,0.6182111849879274,3.659985614462184e-05,117715.453125,3.793943687924184e-05,3.2229785478547854e-10,1.9287498933537385e-22,9.888306522043422e-06,0.13036857545375824,1.6732696294784546,0.012226738035678864,3.945957514081101e-20,5.988235104084129e-20,0.0,0.8344318079119362,0.7634351849555969,0.832416832447052,0.013990855775773525,0.019542636748234515,0.21074815094470978,0.9950000047683716,1.0,0.21074815094470978,0.5742574257425742,0.3756586015224457,0.9887797832489014,1.0,0.3756586015224457,0.7722772277227723,0.45100104808807373,0.9742990732192993,1.0,0.45100104808807373,0.9108910891089109,0.5073761940002441,0.9605399966239929,1.0,0.5073761940002441,0.9603960396039604,0.5547945499420166,0.9468185901641846,1.0,0.5547945499420166,0.9900990099009901
7,0.0998657238612229,0.5350162779340649,4.737999418889873e-05,127030.6875,4.9130063416669145e-05,3.867574257425743e-10,1.9287498933537385e-22,1.774006159394048e-05,0.16708657145500183,1.6767936944961548,0.012232250533998013,3.956051056258809e-20,5.959378132933392e-20,0.0,0.7934466129359254,0.7739726305007935,0.7915586233139038,0.01499259565025568,0.010277460165345378,0.22075869143009186,0.9952267408370972,1.0,0.22075869143009186,0.6138613861386139,0.3914647102355957,0.9892328381538391,1.0,0.3914647102355957,0.8118811881188119,0.47629082202911377,0.9734513163566589,1.0,0.47629082202911377,0.9306930693069307,0.5231822729110718,0.9637462496757507,1.0,0.5231822729110718,0.9405940594059405,0.5742887258529663,0.9550458788871765,1.0,0.5742887258529663,0.9801980198019802
8,0.09982464296247523,0.461630510516686,5.955967568333657e-05,136611.09375,6.16412507952191e-05,4.5121699669967e-10,1.9287498933537385e-22,3.0454704756266437e-05,0.20476992428302765,1.6474602222442627,0.012235640548169613,3.88792239305741e-20,5.811351577377614e-20,0.0,0.761310420749813,0.7792413234710693,0.7593569755554199,0.020487390458583832,0.014878693320351733,0.23867228627204895,0.9977924823760986,1.0,0.23867228627204895,0.6336633663366337,0.4109589159488678,0.9846153855323792,1.0,0.4109589159488678,0.8415841584158416,0.4915700852870941,0.9753483533859253,1.0,0.4915700852870941,0.9504950495049505,0.5505795478820801,0.9636363387107849,1.0,0.5505795478820801,0.9801980198019802,0.5927292108535767,0.9502221941947937,1.0,0.5927292108535767,0.9801980198019802
9,0.099778098230154,0.4003420460342181,7.328547673913106e-05,147124.796875,7.586881110910326e-05,5.156765676567657e-10,1.9287498933537385e-22,5.23327398695983e-05,0.24600321054458618,1.658203125,0.012237504124641418,3.9138706611322865e-20,5.710424556653634e-20,0.0,0.7436521067131935,0.7903056144714355,0.7418321371078491,0.01692381128668785,0.019573161674877368,0.25342464447021484,0.9958419799804688,1.0,0.25342464447021484,0.6534653465346535,0.4146469831466675,0.9834815859794617,1.0,0.4146469831466675,0.8415841584158416,0.5026343464851379,0.9737945199012756,1.0,0.5026343464851379,0.9702970297029703,0.5579557418823242,0.9584513902664185,1.0,0.5579557418823242,0.9900990099009901,0.6048471927642822,0.9459930062294006,1.0,0.6048471927642822,1.0
10,0.09972609476841367,0.35877270185121213,8.858922437596421e-05,157736.875,9.150886762654409e-05,5.801361386138614e-10,1.9287498933537385e-22,8.254317071987316e-05,0.28750079870224,1.6131550073623657,0.012239334173500538,3.8081130348779677e-20,5.990581582837395e-20,0.0,0.7384293738858592,0.7897787094116211,0.7366400361061096,0.019778456538915634,0.01328075798846648,0.25289779901504517,0.9958333373069763,1.0,0.25289779901504517,0.6435643564356436,0.41833508014678955,0.984886646270752,1.0,0.41833508014678955,0.8415841584158416,0.5105373859405518,0.9700722098350525,1.0,0.5105373859405518,0.9405940594059405,0.5674394369125366,0.9535747170448303,1.0,0.5674394369125366,1.0,0.6185458302497864,0.9420783519744873,1.0,0.6185458302497864,1.0
11,0.09966863828001983,0.3287002072475924,0.00010540384478235414,168660.28125,0.000108717693365179,6.445957095709571e-10,1.9287498933537385e-22,0.00012049530778313056,0.33010154962539673,1.6216185092926025,0.01224435679614544,3.829662705422108e-20,5.58760826896997e-20,0.0,0.7296611767800013,0.7834562659263611,0.7279180884361267,0.03238261118531227,0.028269235401937407,0.25184404850006104,0.9958158731460571,1.0,0.25184404850006104,0.6336633663366337,0.4272918999195099,0.9852034449577332,1.0,0.4272918999195099,0.8613861386138614,0.5210748314857483,0.9696663022041321,1.0,0.5210748314857483,0.9702970297029703,0.5716543793678284,0.956682026386261,1.0,0.5716543793678284,0.9900990099009901,0.6227607727050781,0.9450084567070007,1.0,0.6227607727050781,0.9900990099009901
