epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
12,0.09960573506572391,0.3527140239677807,0.00010981200164066406,159516.59375,0.00011310607806080952,7.090552805280529e-10,0.0029645152390003204,0.00012055585102643818,0.29394111037254333,1.636468768119812,0.012248722836375237,0.5942267775535583,0.8813809752464294,1.058522343635559,0.7041840339737019,0.7881981134414673,0.7026498317718506,0.01392146572470665,0.01995783733366915,0.20284509658813477,1.0,1.0,0.20284509658813477,0.6138613861386139,0.3930453062057495,0.9973190426826477,1.0,0.3930453062057495,0.7821782178217822,0.48103266954421997,0.9846659302711487,1.0,0.48103266954421997,0.8811881188118812,0.5410959124565125,0.9707887172698975,1.0,0.5410959124565125,0.9504950495049505,0.5927292108535767,0.9626666903495789,1.0,0.5927292108535767,0.9702970297029703
13,0.09953739202357219,0.32306987135717186,0.00012732288911984773,169212.59375,0.0001308884529862553,7.735148514851486e-10,0.0026167549658566713,0.00016973646415863186,0.3315196931362152,1.644314169883728,0.012251758947968483,0.5271647572517395,0.7685741186141968,1.0200603008270264,0.6934253703429902,0.7961011528968811,0.691899299621582,0.012191596440970898,0.012233099143547805,0.21601685881614685,1.0,1.0,0.21601685881614685,0.6336633663366337,0.40885141491889954,0.9948453903198242,1.0,0.40885141491889954,0.8415841584158416,0.4868282377719879,0.9805194735527039,1.0,0.4868282377719879,0.9108910891089109,0.5553213953971863,0.970588207244873,1.0,0.5553213953971863,0.9603960396039604,0.6053740978240967,0.959965169429779,1.0,0.6053740978240967,0.9801980198019802
14,0.09946361664814943,0.2900505762289066,0.00014605527567345243,178893.40625,0.00014990809722803533,8.379744224422442e-10,0.0023388760164380074,0.00023002228408586234,0.3688667118549347,1.6710261106491089,0.012256789952516556,0.4790348708629608,0.6873161196708679,0.8878796100616455,0.6763135724876653,0.7997892498970032,0.6748378872871399,0.010965866968035698,0.008761888748727685,0.2233930379152298,1.0,1.0,0.2233930379152298,0.6237623762376238,0.4141201376914978,0.9923664331436157,1.0,0.4141201376914978,0.8613861386138614,0.5031612515449524,0.9780104756355286,1.0,0.5031612515449524,0.9306930693069307,0.5632244348526001,0.9681946039199829,1.0,0.5632244348526001,0.9702970297029703,0.6222339272499084,0.9576629996299744,1.0,0.6222339272499084,0.9900990099009901
15,0.0993844170297569,0.25939571444350895,0.00016588276848058668,188268.65625,0.00016990004223771393,9.0243399339934e-10,0.002101968275383115,0.00029768358217552304,0.4048902988433838,1.5920568704605103,0.012261303141713142,0.4103187024593353,0.6193743944168091,0.800741970539093,0.667160994323212,0.7997892498970032,0.6657167077064514,0.020739883184432983,0.01729003292114893,0.229715496301651,1.0,1.0,0.229715496301651,0.6336633663366337,0.42307692766189575,0.9900373816490173,1.0,0.42307692766189575,0.900990099009901,0.5179135799407959,0.9755849242210388,1.0,0.5179135799407959,0.9504950495049505,0.5779768228530884,0.9644485116004944,1.0,0.5779768228530884,0.9801980198019802,0.6296101212501526,0.9573221802711487,1.0,0.6296101212501526,0.9900990099009901
16,0.09929980185352526,0.23764222594771053,0.00018694002880359826,197880.65625,0.0001913295272970572,9.668935643564357e-10,0.0019018142484128475,0.00037849886575713754,0.4416355788707733,1.6530603170394897,0.012260284274816513,0.38544049859046936,0.5744001865386963,0.741187572479248,0.6612500188473781,0.8008430004119873,0.6597510576248169,0.017282981425523758,0.01922197204997844,0.22866174578666687,1.0,1.0,0.22866174578666687,0.6336633663366337,0.43097996711730957,0.9902200698852539,1.0,0.43097996711730957,0.8910891089108911,0.5200210809707642,0.9766970872879028,1.0,0.5200210809707642,0.9504950495049505,0.5816649198532104,0.9637681245803833,1.0,0.5816649198532104,0.9702970297029703,0.6327713131904602,0.9600332975387573,1.0,0.6327713131904602,0.9801980198019802
17,0.0992097803984621,0.21632002839947692,0.0002090380916667014,206969.1875,0.0002134583191946149,1.0313531353135314e-09,0.0017386109102517366,0.00046669362927787006,0.47618669271469116,1.6366398334503174,0.012264148332178593,0.3489738404750824,0.5086557269096375,0.6853684782981873,0.6637978484683343,0.8003160953521729,0.6622259020805359,0.019938794896006584,0.01636398155772146,0.23656480014324188,1.0,1.0,0.23656480014324188,0.6534653465346535,0.43466806411743164,0.9927272796630859,1.0,0.43466806411743164,0.8811881188118812,0.5231822729110718,0.9758307933807373,1.0,0.5231822729110718,0.9504950495049505,0.5848261117935181,0.9648648500442505,1.0,0.5848261117935181,0.9702970297029703,0.6385669112205505,0.9603960514068604,1.0,0.6385669112205505,0.9702970297029703
18,0.09911436253643445,0.1965058887063867,0.00023154931437998716,215153.59375,0.00023576803505420685,1.095812706270627e-09,0.0016045382944867015,0.0005528933252207935,0.5071905851364136,1.6387897729873657,0.012267143465578556,0.32256466150283813,0.4767168462276459,0.6310133934020996,0.6583632233270981,0.807692289352417,0.6568959355354309,0.015110614709556103,0.016209577201415165,0.24236038327217102,1.0,1.0,0.24236038327217102,0.6633663366336634,0.4388830363750458,0.9927971363067627,1.0,0.4388830363750458,0.8712871287128713,0.5310853719711304,0.9771825671195984,1.0,0.5310853719711304,0.9702970297029703,0.5853530168533325,0.9648965001106262,1.0,0.5853530168533325,0.9702970297029703,0.6380400657653809,0.9578860402107239,1.0,0.6380400657653809,0.9702970297029703
19,0.09901355873108611,0.1839185436763386,0.0002544818648902497,223057.1875,0.00025880709290504456,1.1602722772277228e-09,0.0014896825887262821,0.0006473095854744315,0.5369533896446228,1.6167278289794922,0.012268850579857826,0.29548442363739014,0.4807978570461273,0.6066665649414062,0.6491107704516331,0.8061116933822632,0.6475926041603088,0.01432562991976738,0.014662707630776508,0.24236038327217102,1.0,1.0,0.24236038327217102,0.6732673267326733,0.4430980086326599,0.9928656220436096,1.0,0.4430980086326599,0.900990099009901,0.5389884114265442,0.9784946441650391,1.0,0.5389884114265442,0.9603960396039604,0.5922023057937622,0.9661921858787537,1.0,0.5922023057937622,0.9702970297029703,0.6417281627655029,0.9573070406913757,1.0,0.6417281627655029,0.9702970297029703
20,0.09890738003669029,0.16821816784910637,0.00027825210029074906,230898.359375,0.0002827885909937322,1.2247318481848187e-09,0.001388625823892653,0.0007525050896219909,0.5662985444068909,1.6145111322402954,0.01227159146219492,0.2751231789588928,0.4473196268081665,0.541122555732727,0.6499666516974302,0.8097997903823853,0.6484531164169312,0.015284600667655468,0.012014863048891123,0.2428872436285019,1.0,1.0,0.2428872436285019,0.6633663366336634,0.4478398263454437,0.9917647242546082,1.0,0.4478398263454437,0.9207920792079208,0.5458377003669739,0.9749034643173218,1.0,0.5458377003669739,0.9603960396039604,0.6011590957641602,0.9623137712478638,1.0,0.6011590957641602,0.9702970297029703,0.654373049736023,0.9508856534957886,1.0,0.654373049736023,1.0
21,0.09879583809693737,0.15716561911129714,0.0003031037861970023,238870.578125,0.00030794990016147494,1.2891914191419142e-09,0.0013069509295746684,0.0008653686963953078,0.5960404872894287,1.6337140798568726,0.01227212231606245,0.2620324492454529,0.3915993869304657,0.5134429931640625,0.6452924001832405,0.8092729449272156,0.6437697410583496,0.011551742441952229,0.018061373991257776,0.24973656237125397,1.0,1.0,0.24973656237125397,0.7029702970297029,0.4494204521179199,0.9929659962654114,1.0,0.4494204521179199,0.9306930693069307,0.5505795478820801,0.9741626977920532,1.0,0.5505795478820801,0.9603960396039604,0.6069546937942505,0.9609375,1.0,0.6069546937942505,0.9801980198019802,0.6575342416763306,0.9535256624221802,1.0,0.6575342416763306,1.0
22,0.09867894514365802,0.14511470909756008,0.0003287284479402743,246380.15625,0.00033351272577419877,1.35365099009901e-09,0.0012349537573754787,0.0009798292303457856,0.6239238381385803,1.6183241605758667,0.012276285327970982,0.24534837901592255,0.3697812259197235,0.4926570951938629,0.6432302305896868,0.8097997903823853,0.6417958736419678,0.013162272050976753,0.02216047406573441,0.25289779901504517,1.0,1.0,0.25289779901504517,0.7227722772277227,0.4546891450881958,0.9907299876213074,1.0,0.4546891450881958,0.9306930693069307,0.553213894367218,0.9742857217788696,1.0,0.553213894367218,0.9702970297029703,0.6143308877944946,0.958833634853363,1.0,0.6143308877944946,0.9900990099009901,0.658061146736145,0.9543634653091431,1.0,0.658061146736145,0.9900990099009901
23,0.09855671399548181,0.13762182513676066,0.00035484401033130834,253635.90625,0.00035968373413197696,1.4181105610561057e-09,0.0011741184862330556,0.0010957535123452544,0.6507782936096191,1.644490122795105,0.012278311885893345,0.23707285523414612,0.36275941133499146,0.49077898263931274,0.6364407031880289,0.8103266358375549,0.6349375247955322,0.013795943930745125,0.013462241350411111,0.2571127414703369,1.0,1.0,0.2571127414703369,0.7326732673267327,0.4578503668308258,0.9907940030097961,1.0,0.4578503668308258,0.9405940594059405,0.5547945499420166,0.9753086566925049,1.0,0.5547945499420166,0.9603960396039604,0.6164383292198181,0.9632478356361389,1.0,0.6164383292198181,0.9801980198019802,0.6628029346466064,0.9570747017860413,1.0,0.6628029346466064,0.9900990099009901
24,0.09842915805643157,0.1251920514767713,0.000381380164855169,260472.6875,0.0003861690347548574,1.4825701320132012e-09,0.0011176962871104479,0.001212914241477847,0.6759527325630188,1.6008213758468628,0.012280411086976528,0.21972504258155823,0.34231001138687134,0.4680008292198181,0.6296524265417938,0.8155953884124756,0.6282216906547546,0.01370586920529604,0.013896082770334531,0.270284503698349,0.9980506896972656,1.0,0.270284503698349,0.7524752475247525,0.46364593505859375,0.9920454621315002,1.0,0.46364593505859375,0.9405940594059405,0.5563751459121704,0.9801136255264282,1.0,0.5563751459121704,0.9702970297029703,0.6169652342796326,0.9666951298713684,1.0,0.6169652342796326,0.9801980198019802,0.6633298397064209,0.9571087956428528,1.0,0.6633298397064209,0.9801980198019802
25,0.09829629131445343,0.11936970291161302,0.0004083088519614153,266999.5,0.000413056171964854,1.5470297029702971e-09,0.0010669163893908262,0.0013311018701642752,0.6998834609985352,1.6436656713485718,0.01228081714361906,0.2153630256652832,0.32683154940605164,0.4311036765575409,0.6281537796096882,0.8161222338676453,0.6267442107200623,0.013107959181070328,0.010253136288629821,0.27081137895584106,0.9980545043945312,1.0,0.27081137895584106,0.7524752475247525,0.4678609073162079,0.9921171069145203,1.0,0.4678609073162079,0.9306930693069307,0.559536337852478,0.9811676144599915,1.0,0.559536337852478,0.9702970297029703,0.6138039827346802,0.9682403206825256,1.0,0.6138039827346802,0.9801980198019802,0.664383590221405,0.9595559239387512,1.0,0.664383590221405,0.9801980198019802
26,0.09815812833988292,0.11130425599541995,0.000435722020447789,273390.8125,0.00044056636397726834,1.6114892739273928e-09,0.0010207142913714051,0.0014502584235742688,0.723262369632721,1.6387592554092407,0.012285127304494381,0.20549394190311432,0.3050088584423065,0.44547468423843384,0.6223322941957962,0.8155953884124756,0.6209006309509277,0.02178531140089035,0.013595918112986964,0.27608007192611694,1.0,1.0,0.27608007192611694,0.7326732673267327,0.46996837854385376,0.9899103045463562,1.0,0.46996837854385376,0.9306930693069307,0.5616438388824463,0.9746716618537903,1.0,0.5616438388824463,0.9702970297029703,0.6185458302497864,0.9684838056564331,1.0,0.6185458302497864,0.9801980198019802,0.6680716276168823,0.9589905142784119,1.0,0.6680716276168823,0.9801980198019802
27,0.09801468428384717,0.103373850188633,0.0004637313979023164,279652.3125,0.0004686829634010792,1.6759488448844885e-09,0.0009784647263586521,0.0015737360808998346,0.7460610866546631,1.6465555429458618,0.012288767844438553,0.19798390567302704,0.30552372336387634,0.381938636302948,0.6222276261784883,0.8166490793228149,0.6208339929580688,0.02138514816761017,0.01768926448641135,0.2813487946987152,1.0,1.0,0.2813487946987152,0.7326732673267327,0.47471022605895996,0.9900110960006714,1.0,0.47471022605895996,0.9504950495049505,0.5653319358825684,0.9767008423805237,1.0,0.5653319358825684,0.9702970297029703,0.6227607727050781,0.9678511023521423,1.0,0.6227607727050781,0.9801980198019802,0.6775553226470947,0.9517884850502014,1.0,0.6775553226470947,0.9801980198019802
28,0.09786597487660338,0.0988865523497657,0.0004924716996167334,285921.875,0.0004976208438165486,1.7404084158415842e-09,0.000940335332415998,0.0017050841124728322,0.7687633037567139,1.6528797149658203,0.012289739213883877,0.19101466238498688,0.29146283864974976,0.3816869556903839,0.6249815707965445,0.8166490793228149,0.623524010181427,0.01793672889471054,0.016218656891892155,0.28082191944122314,1.0,1.0,0.28082191944122314,0.7425742574257426,0.47839832305908203,0.9911894202232361,1.0,0.47839832305908203,0.9405940594059405,0.5695468783378601,0.9759482145309448,1.0,0.5695468783378601,0.9702970297029703,0.6280295252799988,0.9639261960983276,1.0,0.6280295252799988,0.9900990099009901,0.6786090731620789,0.9487577676773071,1.0,0.6786090731620789,1.0
29,0.09771201642581387,0.09394757693061734,0.0005218838427981159,292024.625,0.000527065887581557,1.80486798679868e-09,0.0009066530037671328,0.0018407332245260477,0.790742814540863,1.6855725049972534,0.012291381135582924,0.18784047663211823,0.2803419530391693,0.3955531120300293,0.6170736552540947,0.8192834854125977,0.6157102584838867,0.0192281361669302,0.0144509181333166,0.28398314118385315,1.0,1.0,0.28398314118385315,0.7425742574257426,0.48472076654434204,0.991304337978363,1.0,0.48472076654434204,0.9405940594059405,0.5732349753379822,0.9761029481887817,1.0,0.5732349753379822,0.9702970297029703,0.6369863152503967,0.96277916431427,1.0,0.6369863152503967,0.9801980198019802,0.6833509206771851,0.9506553411483765,1.0,0.6833509206771851,1.0
30,0.09755282581475772,0.0870811635314828,0.0005516026031899054,297790.1875,0.0005566673935391009,1.8693275577557755e-09,0.0008753555594012141,0.0019729083869606256,0.8114413619041443,1.6518220901489258,0.012293272651731968,0.1777523010969162,0.25953254103660583,0.36420106887817383,0.6133744101127407,0.8198103308677673,0.6119264364242554,0.017859667539596558,0.015677421123134822,0.2834562659263611,1.0,1.0,0.2834562659263611,0.7326732673267327,0.48314014077186584,0.9890948534011841,1.0,0.48314014077186584,0.9504950495049505,0.5795574188232422,0.9763636589050293,1.0,0.5795574188232422,0.9702970297029703,0.6454162001609802,0.9648979306221008,1.0,0.6454162001609802,0.9801980198019802,0.6865121126174927,0.9508825540542603,1.0,0.6865121126174927,0.9900990099009901
31,0.09738842050047931,0.081777259191074,0.0005818289136375753,303604.6875,0.000587106856983155,1.9337871287128714e-09,0.000847815303131938,0.0021130708046257496,0.8322057127952576,1.68427312374115,0.012295829132199287,0.17557860910892487,0.25281816720962524,0.36093592643737793,0.6112377495358691,0.8224446773529053,0.6098668575286865,0.021150510758161545,0.01763524330202471,0.29030558466911316,1.0,1.0,0.29030558466911316,0.7722772277227723,0.4789251983165741,0.9911991357803345,1.0,0.4789251983165741,0.9603960396039604,0.5790305733680725,0.9799817800521851,1.0,0.5790305733680725,0.9702970297029703,0.6459431052207947,0.9681892395019531,1.0,0.6459431052207947,0.9801980198019802,0.6854583621025085,0.9538816213607788,1.0,0.6854583621025085,0.9900990099009901
32,0.09721881851187408,0.07780887710280937,0.0006123924654410543,308988.4375,0.0006174351437948644,1.998246699669967e-09,0.0008227473008446395,0.0022458944004029036,0.8513842225074768,1.6455799341201782,0.012297812849283218,0.16649964451789856,0.24946223199367523,0.3399394154548645,0.6122703067369532,0.8261327743530273,0.610880434513092,0.014835751615464687,0.020206163285027313,0.29346680641174316,1.0,1.0,0.29346680641174316,0.7722772277227723,0.47787144780158997,0.9922822713851929,1.0,0.47787144780158997,0.9603960396039604,0.5753424763679504,0.9798534512519836,1.0,0.5753424763679504,0.9702970297029703,0.6480506062507629,0.9666666388511658,1.0,0.6480506062507629,0.9801980198019802,0.685985267162323,0.9531490206718445,1.0,0.685985267162323,0.9900990099009901
33,0.0970440384477113,0.07602016812208856,0.0006431071283664591,314241.5625,0.0006481880554929376,2.062706270627063e-09,0.0007988238940015435,0.0023800579365342855,0.8700250387191772,1.6395787000656128,0.012298637069761753,0.1610794961452484,0.23697739839553833,0.3377148509025574,0.6091786697742434,0.8234984278678894,0.6077473163604736,0.021743036806583405,0.01845449648868171,0.29873549938201904,1.0,1.0,0.29873549938201904,0.7722772277227723,0.4836670160293579,0.9912853837013245,1.0,0.4836670160293579,0.9603960396039604,0.5795574188232422,0.9772727489471436,1.0,0.5795574188232422,0.9801980198019802,0.6491042971611023,0.9667207598686218,1.0,0.6491042971611023,0.9801980198019802,0.6880927085876465,0.954823911190033,1.0,0.6880927085876465,0.9900990099009901
34,0.0968640994745946,0.07158985623333713,0.0006740886157858047,319236.4375,0.0006790688494220376,2.1271658415841587e-09,0.0007762286113575101,0.002513599582016468,0.8876519203186035,1.6356350183486938,0.012300134636461735,0.15616577863693237,0.234592467546463,0.3347516655921936,0.607805269975431,0.8234984278678894,0.6063937544822693,0.01729400083422661,0.018836345291991883,0.29820865392684937,1.0,1.0,0.29820865392684937,0.7623762376237624,0.48735511302948,0.9913513660430908,1.0,0.48735511302948,0.9603960396039604,0.5890411138534546,0.9749552607536316,1.0,0.5890411138534546,0.9801980198019802,0.6464699506759644,0.9665851593017578,1.0,0.6464699506759644,0.9801980198019802,0.6933614611625671,0.954407274723053,1.0,0.6933614611625671,0.9801980198019802
35,0.0966790213248601,0.06854077996593891,0.0007052848018742729,324096.0625,0.000710297143086791,2.191625412541254e-09,0.0007539090584032238,0.0026497526559978724,0.9046993255615234,1.67096745967865,0.012301805429160595,0.15497292578220367,0.24287623167037964,0.3362894058227539,0.6052575888322201,0.8271865248680115,0.6038687229156494,0.015472032129764557,0.016051373755592693,0.3040042221546173,1.0,1.0,0.3040042221546173,0.7722772277227723,0.49420443177223206,0.9914712309837341,1.0,0.49420443177223206,0.9603960396039604,0.5916754603385925,0.974176287651062,1.0,0.5916754603385925,0.9801980198019802,0.6496312022209167,0.9659367203712463,1.0,0.6496312022209167,0.9801980198019802,0.6944151520729065,0.9522002935409546,1.0,0.6944151520729065,0.9900990099009901
36,0.09648882429441259,0.06584867362928863,0.0007367633781073117,328766.375,0.000741724856197834,2.25608498349835e-09,0.0007343929610215127,0.0027785995043814182,0.9211152195930481,1.663962960243225,0.012303153984248638,0.1503448635339737,0.2193850874900818,0.33027181029319763,0.6070714273241724,0.8192834854125977,0.6056826114654541,0.016473811119794846,0.018288833763375797,0.30979979038238525,1.0,1.0,0.30979979038238525,0.7821782178217822,0.49683877825737,0.9904559850692749,1.0,0.49683877825737,0.9603960396039604,0.5911485552787781,0.9732620120048523,1.0,0.5911485552787781,0.9702970297029703,0.6491042971611023,0.9634740352630615,1.0,0.6491042971611023,0.9801980198019802,0.6938883066177368,0.9514046907424927,1.0,0.6938883066177368,1.0
