epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.5372732281684875,5.934698856435716e-05,92068.546875,5.934698856435716e-05,6.445957095709571e-10,1.0872683507499252,0.701264500617981,1.085026741027832,0.053293026983737946,0.052996272611793904,0.19125394523143768,0.997245192527771,1.0,0.19125394523143768,0.5346534653465347,0.33772391080856323,0.9765990376472473,1.0,0.33772391080856323,0.7623762376237624,0.41043204069137573,0.9563543200492859,1.0,0.41043204069137573,0.8910891089108911,0.472075879573822,0.9352678656578064,1.0,0.472075879573822,0.9306930693069307,0.5268703699111938,0.9139999747276306,1.0,0.5268703699111938,0.9405940594059405
12,0.09960573506572391,0.48943910002708435,7.194726640591398e-05,101469.1953125,7.194726640591398e-05,7.090552805280529e-10,1.0779137544812845,0.7023182511329651,1.075787901878357,0.05195702612400055,0.05207921129634684,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5346534653465347,0.33561643958091736,0.976452112197876,1.0,0.33561643958091736,0.7524752475247525,0.4146469831466675,0.9555273056030273,1.0,0.4146469831466675,0.900990099009901,0.47312960028648376,0.9398663640022278,1.0,0.47312960028648376,0.9207920792079208,0.5289778709411621,0.912350594997406,1.0,0.5289778709411621,0.9603960396039604
13,0.09953739202357219,0.4426809251308441,8.613411046098918e-05,111354.1796875,8.613411046098918e-05,7.735148514851486e-10,1.070818468190345,0.7054794430732727,1.0686047077178955,0.049419861286878586,0.04955781212722289,0.1959957778453827,0.9946236610412598,1.0,0.1959957778453827,0.5544554455445545,0.3361433148384094,0.9764890074729919,1.0,0.3361433148384094,0.7524752475247525,0.4146469831466675,0.9580686092376709,1.0,0.4146469831466675,0.900990099009901,0.4673340320587158,0.9368658661842346,1.0,0.4673340320587158,0.9207920792079208,0.5273972749710083,0.9160839319229126,1.0,0.5273972749710083,0.9603960396039604
14,0.09946361664814943,0.4013659656047821,0.00010188658779952675,121586.75,0.00010188658779952675,8.379744224422442e-10,1.0646195740795237,0.7102212905883789,1.062517523765564,0.0453055165708065,0.04530547248362489,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5643564356435643,0.33772391080856323,0.9781591296195984,1.0,0.33772391080856323,0.7623762376237624,0.41675448417663574,0.9557521939277649,1.0,0.41675448417663574,0.900990099009901,0.46522656083106995,0.9377123713493347,1.0,0.46522656083106995,0.9306930693069307,0.5242360234260559,0.9145728349685669,1.0,0.5242360234260559,0.9603960396039604
15,0.0993844170297569,0.36485424637794495,0.00011916900984942913,132052.875,0.00011916900984942913,9.0243399339934e-10,1.054744914912072,0.7081137895584106,1.052489995956421,0.04831729084253311,0.048317336998448104,0.1959957778453827,0.9892473220825195,0.0,0.0,0.0,0.3361433148384094,0.9811912178993225,1.0,0.3361433148384094,0.7524752475247525,0.4172813594341278,0.9558081030845642,1.0,0.4172813594341278,0.8910891089108911,0.472075879573822,0.9386160969734192,1.0,0.472075879573822,0.9405940594059405,0.5316122174263,0.9137760400772095,1.0,0.5316122174263,0.9702970297029703
16,0.09929980185352526,0.3234318196773529,0.00013794927508570254,142672.65625,0.00013794927508570254,9.668935643564357e-10,1.0429832371318806,0.7107481360435486,1.0408275127410889,0.046435337513685226,0.04643534048528138,0.19546891748905182,0.986522912979126,0.0,0.0,0.0,0.34035825729370117,0.9767801761627197,1.0,0.34035825729370117,0.7722772277227723,0.4204425811767578,0.9548872113227844,1.0,0.4204425811767578,0.8910891089108911,0.4741833508014679,0.9399999976158142,1.0,0.4741833508014679,0.9405940594059405,0.5347734689712524,0.9231526851654053,1.0,0.5347734689712524,0.9702970297029703
17,0.0992097803984621,0.29283392429351807,0.00015820394037291408,153394.546875,0.00015820394037291408,1.0313531353135314e-09,1.0315228620243775,0.7181243300437927,1.029420256614685,0.040912218391895294,0.041545086119272934,0.19546891748905182,0.9838274717330933,0.0,0.0,0.0,0.3445732295513153,0.9770641922950745,1.0,0.3445732295513153,0.7920792079207921,0.4236038029193878,0.9552238583564758,1.0,0.4236038029193878,0.8910891089108911,0.48419389128685,0.9368879199028015,1.0,0.48419389128685,0.9504950495049505,0.5395152568817139,0.919921875,1.0,0.5395152568817139,0.9801980198019802
18,0.09911436253643445,0.2614095211029053,0.00017989537445828319,164166.171875,0.00017989537445828319,1.095812706270627e-09,1.019091788659734,0.7181243300437927,1.0169548988342285,0.042579710483551025,0.043159355196485526,0.19810326397418976,0.9840425252914429,0.0,0.0,0.0,0.34720757603645325,0.9757207632064819,1.0,0.34720757603645325,0.7920792079207921,0.4304531216621399,0.9498164057731628,1.0,0.4304531216621399,0.9207920792079208,0.49104321002960205,0.9388412237167358,1.0,0.49104321002960205,0.9702970297029703,0.540569007396698,0.9269005656242371,1.0,0.540569007396698,0.9900990099009901
19,0.09901355873108611,0.23457135260105133,0.00020297104492783546,174933.96875,0.00020297104492783546,1.1602722772277228e-09,1.0067651383618033,0.7239199280738831,1.0047097206115723,0.039424773305654526,0.04103721783460129,0.1991570144891739,0.9814814925193787,0.0,0.0,0.0,0.34668073058128357,0.975683867931366,1.0,0.34668073058128357,0.8118811881188119,0.4341411888599396,0.9490291476249695,1.0,0.4341411888599396,0.9306930693069307,0.49894624948501587,0.9387539625167847,1.0,0.49894624948501587,0.9702970297029703,0.5511064529418945,0.9273422360420227,1.0,0.5511064529418945,0.9900990099009901
20,0.09890738003669029,0.20916664600372314,0.00022737804101780057,185655.359375,0.00022737804101780057,1.2247318481848187e-09,1.000645706349605,0.7270811200141907,0.9986163377761841,0.03906720131635666,0.039771737018551044,0.2023182362318039,0.984375,0.0,0.0,0.0,0.3498419523239136,0.9759036302566528,1.0,0.3498419523239136,0.801980198019802,0.43940991163253784,0.9484412670135498,1.0,0.43940991163253784,0.9306930693069307,0.5026343464851379,0.9381551146507263,1.0,0.5026343464851379,0.9603960396039604,0.5547945499420166,0.9259259104728699,1.0,0.5547945499420166,0.9900990099009901
21,0.09879583809693737,0.19041235744953156,0.000253101548878476,196325.8125,0.000253101548878476,1.2891914191419142e-09,0.9868999124201382,0.7276080250740051,0.9848340153694153,0.0409700945019722,0.04472392998455197,0.20126448571681976,0.9842932224273682,0.0,0.0,0.0,0.3524762988090515,0.9775784611701965,1.0,0.3524762988090515,0.8316831683168316,0.4462592303752899,0.948051929473877,1.0,0.4462592303752899,0.9306930693069307,0.5084299445152283,0.9378238320350647,1.0,0.5084299445152283,0.9702970297029703,0.559536337852478,0.9265536665916443,1.0,0.559536337852478,0.9900990099009901
22,0.09867894514365802,0.1726679801940918,0.0002800610673148185,206893.109375,0.0002800610673148185,1.35365099009901e-09,0.9814087055756998,0.7281348705291748,0.979460597038269,0.043574459850788116,0.046958013254171684,0.20495258271694183,0.9845758080482483,0.0,0.0,0.0,0.35985246300697327,0.9736456871032715,1.0,0.35985246300697327,0.8514851485148515,0.45890411734580994,0.9506314396858215,1.0,0.45890411734580994,0.9405940594059405,0.5105373859405518,0.9391124844551086,1.0,0.5105373859405518,0.9702970297029703,0.5690200328826904,0.9277777671813965,1.0,0.5690200328826904,0.9900990099009901
23,0.09855671399548181,0.1589195430278778,0.0003082051989622414,217335.109375,0.0003082051989622414,1.4181105610561057e-09,0.9791095894933124,0.7297154664993286,0.9771135449409485,0.04417257010936737,0.04535070702323673,0.20600631833076477,0.9872123003005981,0.0,0.0,0.0,0.36459431052207947,0.9754335284233093,1.0,0.36459431052207947,0.8415841584158416,0.4631190598011017,0.9533560872077942,1.0,0.4631190598011017,0.9306930693069307,0.51896733045578,0.9360405802726746,1.0,0.51896733045578,0.9702970297029703,0.5711274743080139,0.9280442595481873,1.0,0.5711274743080139,0.9900990099009901
24,0.09842915805643157,0.14500115811824799,0.00033747090492397547,227625.59375,0.00033747090492397547,1.4825701320132012e-09,0.9739827690184807,0.7302423715591431,0.9719769954681396,0.04633861780166626,0.047446863825881445,0.20969441533088684,0.9874371886253357,0.0,0.0,0.0,0.3677555322647095,0.9713466763496399,1.0,0.3677555322647095,0.8415841584158416,0.4662802815437317,0.9536722898483276,1.0,0.4662802815437317,0.9306930693069307,0.52528977394104,0.9378134608268738,1.0,0.52528977394104,0.9702970297029703,0.5769230723381042,0.9260274171829224,1.0,0.5769230723381042,0.9900990099009901
25,0.09829629131445343,0.13180366158485413,0.00036779395304620266,237742.015625,0.00036779395304620266,1.5470297029702971e-09,0.9655193988591024,0.7339304685592651,0.963601291179657,0.04580720514059067,0.0467972005192422,0.2133825123310089,0.9876543283462524,0.0,0.0,0.0,0.37618544697761536,0.970588207244873,1.0,0.37618544697761536,0.8514851485148515,0.47365647554397583,0.9521690607070923,1.0,0.47365647554397583,0.9306930693069307,0.5289778709411621,0.9392430186271667,1.0,0.5289778709411621,0.9801980198019802,0.5832455158233643,0.9277325868606567,1.0,0.5832455158233643,0.9900990099009901
26,0.09815812833988292,0.1217765212059021,0.00039909532642923295,247656.21875,0.00039909532642923295,1.6114892739273928e-09,0.9642885629444906,0.7334035634994507,0.9624204039573669,0.04833889752626419,0.04921899778322877,0.2186512053012848,0.9879518151283264,0.0,0.0,0.0,0.38408851623535156,0.9698216915130615,1.0,0.38408851623535156,0.8613861386138614,0.475237101316452,0.9545454382896423,1.0,0.475237101316452,0.9405940594059405,0.5358271598815918,0.9390363693237305,1.0,0.5358271598815918,0.9702970297029703,0.5837724208831787,0.9277978539466858,1.0,0.5837724208831787,0.9801980198019802
27,0.09801468428384717,0.11158909648656845,0.0004313088138587773,257352.015625,0.0004313088138587773,1.6759488448844885e-09,0.9645814080384056,0.735511064529419,0.9627147316932678,0.048736583441495895,0.04873657725884867,0.21970495581626892,0.9880095720291138,0.0,0.0,0.0,0.39093783497810364,0.9703503847122192,1.0,0.39093783497810364,0.8712871287128713,0.48419389128685,0.9542981386184692,1.0,0.48419389128685,0.9405940594059405,0.5463646054267883,0.9363548755645752,1.0,0.5463646054267883,0.9801980198019802,0.5911485552787781,0.9260249733924866,1.0,0.5911485552787781,0.9801980198019802
28,0.09786597487660338,0.1032237708568573,0.0004643548163585365,266807.96875,0.0004643548163585365,1.7404084158415842e-09,0.9595748235101569,0.7360379099845886,0.9577096104621887,0.04986654594540596,0.050593746192085974,0.22233930230140686,0.9881516695022583,0.0,0.0,0.0,0.3935721814632416,0.9705488681793213,1.0,0.3935721814632416,0.8712871287128713,0.48788198828697205,0.9546436071395874,1.0,0.48788198828697205,0.9504950495049505,0.5458377003669739,0.9391891956329346,1.0,0.5458377003669739,0.9801980198019802,0.5906217098236084,0.929527223110199,1.0,0.5906217098236084,0.9801980198019802
29,0.09771201642581387,0.09568606317043304,0.0004981401725672185,275998.125,0.0004981401725672185,1.80486798679868e-09,0.9565855183013497,0.7381454110145569,0.9546870589256287,0.05002583563327789,0.05002581109111252,0.22391991317272186,0.9905882477760315,1.0,0.22391991317272186,0.5841584158415841,0.40042150020599365,0.9697368144989014,1.0,0.40042150020599365,0.8712871287128713,0.4920969307422638,0.9550321102142334,1.0,0.4920969307422638,0.9405940594059405,0.5489989519119263,0.9385796785354614,1.0,0.5489989519119263,0.9801980198019802,0.5964173078536987,0.9302120208740234,1.0,0.5964173078536987,0.9801980198019802
30,0.09755282581475772,0.08935518562793732,0.0005325662204995751,284897.21875,0.0005325662204995751,1.8693275577557755e-09,0.9559995835397719,0.7397260069847107,0.9541712999343872,0.04955180734395981,0.049551838567309686,0.22708113491535187,0.9907192587852478,1.0,0.22708113491535187,0.5841584158415841,0.4025289714336395,0.9712041616439819,1.0,0.4025289714336395,0.8811881188118812,0.49631190299987793,0.9543524384498596,1.0,0.49631190299987793,0.9306930693069307,0.5516332983970642,0.939828097820282,1.0,0.5516332983970642,0.9801980198019802,0.5953635573387146,0.9300885200500488,1.0,0.5953635573387146,0.9801980198019802
31,0.09738842050047931,0.08440185338258743,0.0005675547290593386,293493.90625,0.0005675547290593386,1.9337871287128714e-09,0.9526214203919953,0.7423603534698486,0.9506951570510864,0.0487213172018528,0.04872132371424121,0.229715496301651,0.9908257126808167,1.0,0.229715496301651,0.6039603960396039,0.40885141491889954,0.9703608155250549,1.0,0.40885141491889954,0.8811881188118812,0.49736565351486206,0.9576271176338196,1.0,0.49736565351486206,0.9405940594059405,0.5553213953971863,0.9421252608299255,1.0,0.5553213953971863,0.9801980198019802,0.6027397513389587,0.9291958212852478,1.0,0.6027397513389587,0.9801980198019802
32,0.09721881851187408,0.07906992733478546,0.000603034975938499,301782.0625,0.000603034975938499,1.998246699669967e-09,0.9488888470214587,0.7465753555297852,0.9470399022102356,0.045727625489234924,0.04572759466628505,0.23234984278678894,0.9909297227859497,1.0,0.23234984278678894,0.6039603960396039,0.4093782901763916,0.9716859459877014,1.0,0.4093782901763916,0.8811881188118812,0.5026343464851379,0.9570230841636658,1.0,0.5026343464851379,0.9306930693069307,0.5574288964271545,0.9413988590240479,1.0,0.5574288964271545,0.9801980198019802,0.6027397513389587,0.9274475574493408,1.0,0.6027397513389587,0.9801980198019802
33,0.0970440384477113,0.07450572401285172,0.0006389112677425146,309744.1875,0.0006389112677425146,2.062706270627063e-09,0.9480147753676323,0.745521605014801,0.9462062120437622,0.04868478700518608,0.048066392619441504,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6039603960396039,0.4146469831466675,0.9695044755935669,1.0,0.4146469831466675,0.8910891089108911,0.5036880970001221,0.9560669660568237,1.0,0.5036880970001221,0.9306930693069307,0.5611169934272766,0.9417840242385864,1.0,0.5611169934272766,0.9702970297029703,0.6069546937942505,0.9288194179534912,1.0,0.6069546937942505,0.9801980198019802
34,0.0968640994745946,0.07065467536449432,0.0006751228938810527,317381.40625,0.0006751228938810527,2.1271658415841587e-09,0.9453066490724039,0.7444678544998169,0.9435063600540161,0.04979860037565231,0.04979858823018532,0.23709167540073395,0.9911110997200012,1.0,0.23709167540073395,0.6138613861386139,0.41517385840415955,0.9695431590080261,1.0,0.41517385840415955,0.8910891089108911,0.5068492889404297,0.9542619585990906,1.0,0.5068492889404297,0.9405940594059405,0.5632244348526001,0.9410664439201355,1.0,0.5632244348526001,0.9702970297029703,0.6064278483390808,0.9322328567504883,1.0,0.6064278483390808,0.9801980198019802
35,0.0966790213248601,0.06748946011066437,0.0007116044289432466,324692.5625,0.0007116044289432466,2.191625412541254e-09,0.9424288423596494,0.7476291060447693,0.9406735301017761,0.0493507906794548,0.048081386516418294,0.24341411888599396,0.9913420081138611,1.0,0.24341411888599396,0.6138613861386139,0.41675448417663574,0.9709228873252869,1.0,0.41675448417663574,0.8910891089108911,0.5100105404853821,0.9535123705863953,1.0,0.5100105404853821,0.9405940594059405,0.5663856863975525,0.9423255920410156,1.0,0.5663856863975525,0.9702970297029703,0.6143308877944946,0.9313893914222717,1.0,0.6143308877944946,0.9900990099009901
36,0.09648882429441259,0.06426669657230377,0.0007483012741431594,331681.34375,0.0007483012741431594,2.25608498349835e-09,0.9409203467806222,0.7465753555297852,0.9392104148864746,0.04995325207710266,0.049953239955188605,0.24341411888599396,0.9913420081138611,1.0,0.24341411888599396,0.6138613861386139,0.4178082048892975,0.9722572565078735,1.0,0.4178082048892975,0.8910891089108911,0.5094836950302124,0.9524301886558533,1.0,0.5094836950302124,0.9405940594059405,0.5663856863975525,0.9423255920410156,1.0,0.5663856863975525,0.9801980198019802,0.6143308877944946,0.9313893914222717,1.0,0.6143308877944946,0.9900990099009901
37,0.09629352924049978,0.06102379038929939,0.0007851721020415425,338356.8125,0.0007851721020415425,2.3205445544554456e-09,0.938985020142084,0.7476291060447693,0.9372190833091736,0.04975233972072601,0.049752359772130494,0.24552160501480103,0.991416335105896,1.0,0.24552160501480103,0.6138613861386139,0.42149630188941956,0.9712499976158142,1.0,0.42149630188941956,0.900990099009901,0.5115911364555359,0.953656017780304,1.0,0.5115911364555359,0.9405940594059405,0.5669125318527222,0.9423791766166687,1.0,0.5669125318527222,0.9801980198019802,0.6143308877944946,0.9296740889549255,1.0,0.6143308877944946,0.9900990099009901
38,0.09609315757942506,0.05857223644852638,0.0008221755851991475,344727.09375,0.0008221755851991475,2.3850041254125414e-09,0.9373716409892252,0.7471022009849548,0.935609757900238,0.05057545378804207,0.0505754731289328,0.24394099414348602,0.9913606643676758,1.0,0.24394099414348602,0.6138613861386139,0.42149630188941956,0.9712499976158142,1.0,0.42149630188941956,0.8910891089108911,0.515279233455658,0.952965259552002,1.0,0.515279233455658,0.9405940594059405,0.5690200328826904,0.9425926208496094,1.0,0.5690200328826904,0.9801980198019802,0.6164383292198181,0.9290598034858704,1.0,0.6164383292198181,0.9900990099009901
39,0.09588773128419908,0.056428197771310806,0.0008592746453359723,350801.125,0.0008592746453359723,2.4494636963696373e-09,0.9342717638256929,0.7492097020149231,0.9325249791145325,0.049432530999183655,0.0494324852279667,0.24868282675743103,0.991525411605835,1.0,0.24868282675743103,0.6237623762376238,0.4241306781768799,0.9726707935333252,1.0,0.4241306781768799,0.8910891089108911,0.5184404850006104,0.9542682766914368,1.0,0.5184404850006104,0.9405940594059405,0.5690200328826904,0.9416666626930237,1.0,0.5690200328826904,0.9801980198019802,0.6206533312797546,0.9269949197769165,1.0,0.6206533312797546,0.9900990099009901
40,0.09567727288213007,0.054339420050382614,0.0008964469889178872,356592.8125,0.0008964469889178872,2.513923267326733e-09,0.9331575120839479,0.7492097020149231,0.9315285682678223,0.04955139011144638,0.04955137658420679,0.24815595149993896,0.9915074110031128,1.0,0.24815595149993896,0.6237623762376238,0.4267650246620178,0.9691358208656311,1.0,0.4267650246620178,0.900990099009901,0.51896733045578,0.955329954624176,1.0,0.51896733045578,0.9405940594059405,0.5669125318527222,0.9414498209953308,1.0,0.5669125318527222,0.9702970297029703,0.6190727353096008,0.9285106658935547,1.0,0.6190727353096008,0.9900990099009901
41,0.09546180545235346,0.05242219567298889,0.0009336639195680618,362112.21875,0.0009336639195680618,2.5783828382838283e-09,0.9328327582181443,0.7486827969551086,0.9311147928237915,0.05285712331533432,0.05125140952234901,0.25184404850006104,0.9874476790428162,0.0,0.0,0.0,0.4272918999195099,0.9716399312019348,1.0,0.4272918999195099,0.8811881188118812,0.5200210809707642,0.9554204940795898,1.0,0.5200210809707642,0.9405940594059405,0.572181224822998,0.9429097771644592,1.0,0.572181224822998,0.9900990099009901,0.6217070817947388,0.9279661178588867,1.0,0.6217070817947388,0.9900990099009901
42,0.09524135262330101,0.0506022647023201,0.0009708938305266201,367367.28125,0.0009708938305266201,2.642842409240924e-09,0.931201511363963,0.7523708939552307,0.9294994473457336,0.049783311784267426,0.04796758046014542,0.2507902979850769,0.9873949289321899,0.0,0.0,0.0,0.43150684237480164,0.9682539701461792,1.0,0.43150684237480164,0.9207920792079208,0.5210748314857483,0.9544994831085205,1.0,0.5210748314857483,0.9405940594059405,0.5700737833976746,0.9426987171173096,1.0,0.5700737833976746,0.9900990099009901,0.6232876777648926,0.9256128668785095,1.0,0.6232876777648926,0.9900990099009901
43,0.09501593857010972,0.048999205231666565,0.001008126768283546,372373.25,0.001008126768283546,2.70730198019802e-09,0.9287355120742283,0.7523708939552307,0.9270429015159607,0.04959973692893982,0.048804056814020884,0.2555321455001831,0.985567033290863,0.0,0.0,0.0,0.43150684237480164,0.9694749712944031,1.0,0.43150684237480164,0.9207920792079208,0.5221285820007324,0.9576185941696167,1.0,0.5221285820007324,0.9405940594059405,0.574815571308136,0.9422548413276672,1.0,0.574815571308136,0.9900990099009901,0.6227607727050781,0.9289340376853943,1.0,0.6227607727050781,0.9900990099009901
44,0.09478558801197068,0.04777412861585617,0.0010453570866957307,377145.40625,0.0010453570866957307,2.7717615511551156e-09,0.9255506754926435,0.7534246444702148,0.9238120317459106,0.04991566389799118,0.04810285489727499,0.25184404850006104,0.9895397424697876,0.0,0.0,0.0,0.4320337176322937,0.9707317352294922,1.0,0.4320337176322937,0.9207920792079208,0.5205479264259338,0.9564777612686157,1.0,0.5205479264259338,0.9405940594059405,0.5732349753379822,0.9420955777168274,1.0,0.5732349753379822,0.9900990099009901,0.6217070817947388,0.9288135766983032,1.0,0.6217070817947388,0.9900990099009901
45,0.09455032620941842,0.046291645616292953,0.001082582981325686,381699.09375,0.001082582981325686,2.8362211221122115e-09,0.9282733076364901,0.7507902979850769,0.9264980554580688,0.0518154576420784,0.051230082835990336,0.25342464447021484,0.9916840195655823,1.0,0.25342464447021484,0.6237623762376238,0.43308746814727783,0.9683698415756226,1.0,0.43308746814727783,0.9207920792079208,0.5226554274559021,0.9536290168762207,1.0,0.5226554274559021,0.9405940594059405,0.5737618803977966,0.944903552532196,1.0,0.5737618803977966,0.9900990099009901,0.6238145232200623,0.9265202879905701,1.0,0.6238145232200623,0.9900990099009901
