epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.3215264070152055,0.0,86405.765625,0.0,0.0,1.9287498933537385e-22,2.9999362993748946e-08,0.006676948629319668,1.625719428062439,0.012217860668897629,3.8310404781298916e-20,5.876309166152608e-20,0.0,1.0705997515528671,0.7002107501029968,1.068306803703308,0.05013112351298332,0.051048735735665124,0.19704952836036682,0.9946523904800415,1.0,0.19704952836036682,0.5742574257425742,0.3508956730365753,0.9744744896888733,1.0,0.3508956730365753,0.7920792079207921,0.4193888306617737,0.9597989916801453,1.0,0.4193888306617737,0.8712871287128713,0.47365647554397583,0.9488320350646973,1.0,0.47365647554397583,0.9306930693069307,0.5231822729110718,0.9244713187217712,1.0,0.5231822729110718,0.9504950495049505
2,0.09998903417374229,1.0319516682388759,5.8542430604863355e-06,95709.734375,6.169408152345568e-06,6.445957095709571e-11,1.9287498933537385e-22,9.375034437653085e-07,0.043452341109514236,1.64507257938385,0.012218005955219269,3.8766924468897225e-20,5.841681963994461e-20,0.0,0.9459619393966723,0.7349842190742493,0.9438349008560181,0.025309966877102852,0.026270709060391587,0.1944151669740677,0.9918699264526367,1.0,0.1944151669740677,0.5742574257425742,0.3572181165218353,0.982300877571106,1.0,0.3572181165218353,0.801980198019802,0.43097996711730957,0.9682151675224304,1.0,0.43097996711730957,0.8811881188118812,0.48946258425712585,0.9494079947471619,1.0,0.48946258425712585,0.9504950495049505,0.5374078154563904,0.9372549057006836,1.0,0.5374078154563904,0.9504950495049505
3,0.0999753280182866,0.8232412692343835,1.3104632932598827e-05,107463.4375,1.385409359500045e-05,1.2891914191419143e-10,1.9287498933537385e-22,5.103397597849835e-06,0.08984431624412537,1.6370559930801392,0.01221976988017559,3.858357471624602e-20,5.678818502435866e-20,0.0,0.8368349296400996,0.7507902979850769,0.8348574638366699,0.023479167371988297,0.02600153841007622,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5643564356435643,0.3688092827796936,0.9871428608894348,1.0,0.3688092827796936,0.801980198019802,0.4615384638309479,0.9691780805587769,1.0,0.4615384638309479,0.9207920792079208,0.5221285820007324,0.9525731801986694,1.0,0.5221285820007324,0.9603960396039604,0.5700737833976746,0.9426987171173096,1.0,0.5700737833976746,0.9801980198019802
4,0.09995614150494293,0.6734616083673911,2.2154753000589577e-05,121357.28125,2.3467915525543503e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.3841518011759035e-05,0.1446545571088791,1.6608383655548096,0.012224803678691387,3.9160223000772047e-20,5.963632943209212e-20,0.0,0.7558528030383449,0.7839831113815308,0.7539665699005127,0.008800525218248367,0.012955288238846967,0.2118019014596939,0.9975124597549438,1.0,0.2118019014596939,0.5841584158415841,0.3977871537208557,0.9880794882774353,1.0,0.3977871537208557,0.8613861386138614,0.49736565351486206,0.9713982939720154,1.0,0.49736565351486206,0.9207920792079208,0.5437302589416504,0.9602712988853455,1.0,0.5437302589416504,0.9504950495049505,0.5964173078536987,0.9540635943412781,1.0,0.5964173078536987,0.9900990099009901
5,0.0999314767377287,0.5612999035580324,3.335804516123377e-05,136812.125,3.527540320646949e-05,2.5783828382838285e-10,1.9287498933537385e-22,3.524235216900706e-05,0.20543000102043152,1.6412566900253296,0.012228813022375107,3.8711209330997803e-20,5.945981038184301e-20,0.0,0.7079648031952258,0.7982086539268494,0.7061819434165955,0.02026647888123989,0.015975914463730582,0.22760801017284393,0.9976851940155029,1.0,0.22760801017284393,0.6534653465346535,0.42834562063217163,0.9852398633956909,1.0,0.42834562063217163,0.8811881188118812,0.5147523880004883,0.9754350185394287,1.0,0.5147523880004883,0.9405940594059405,0.5690200328826904,0.9648148417472839,1.0,0.5690200328826904,0.9504950495049505,0.6138039827346802,0.9553648233413696,1.0,0.6138039827346802,0.9801980198019802
6,0.09990133642141359,0.4822080147148359,4.667097956632578e-05,152165.1875,4.9042511818697676e-05,3.2229785478547854e-10,1.9287498933537385e-22,7.236441888380796e-05,0.2655310332775116,1.6175224781036377,0.012235191650688648,3.8171296266722224e-20,5.892236916588229e-20,0.0,0.6779180257664591,0.8018967509269714,0.6762399673461914,0.009664000011980534,0.013924003652325418,0.24868282675743103,0.9978813529014587,1.0,0.24868282675743103,0.6732673267326733,0.44099050760269165,0.9880525469779968,1.0,0.44099050760269165,0.8811881188118812,0.5284510254859924,0.9750747680664062,1.0,0.5284510254859924,0.9306930693069307,0.5827186703681946,0.9674502611160278,1.0,0.5827186703681946,0.9702970297029703,0.6269757747650146,0.9563025236129761,1.0,0.6269757747650146,0.9900990099009901
7,0.0998657238612229,0.4164216963961573,6.198600122744291e-05,167724.40625,6.486866186605766e-05,3.867574257425743e-10,1.9287498933537385e-22,0.00013530164142139256,0.32603970170021057,1.6417702436447144,0.012237725779414177,3.87515408482083e-20,5.991729942172166e-20,0.0,0.6473059906723376,0.8145416378974915,0.6456634402275085,0.016763515770435333,0.01218862019801165,0.2555321455001831,0.9979381561279297,1.0,0.2555321455001831,0.6633663366336634,0.45047417283058167,0.988304078578949,1.0,0.45047417283058167,0.8811881188118812,0.5389884114265442,0.973607063293457,1.0,0.5389884114265442,0.9603960396039604,0.5953635573387146,0.9681416153907776,1.0,0.5953635573387146,0.9801980198019802,0.6417281627655029,0.9630541801452637,1.0,0.6417281627655029,0.9900990099009901
8,0.09982464296247523,0.36387277947794094,7.937187637262379e-05,183430.65625,8.276703010778874e-05,4.5121699669967e-10,1.9287498933537385e-22,0.0002268482348881662,0.38669124245643616,1.6238129138946533,0.012242858298122883,3.83437666556138e-20,6.035361134544924e-20,0.0,0.6198240210183428,0.8166490793228149,0.6181858777999878,0.017289260402321815,0.015909454593919726,0.2586933672428131,0.9979633688926697,1.0,0.2586933672428131,0.6732673267326733,0.45100104808807373,0.9918224215507507,1.0,0.45100104808807373,0.8910891089108911,0.5474183559417725,0.9749759435653687,1.0,0.5474183559417725,0.9702970297029703,0.6101158857345581,0.9689119458198547,1.0,0.6101158857345581,0.9801980198019802,0.6564804911613464,0.961476743221283,1.0,0.6564804911613464,0.9801980198019802
9,0.099778098230154,0.326665991603738,9.876008943417156e-05,198800.515625,0.00010251676576444879,5.156765676567657e-10,1.9287498933537385e-22,0.00034173825406469405,0.4456462860107422,1.6300973892211914,0.012247591279447079,3.8507044353713524e-20,5.858965515152844e-20,0.0,0.6080623061815228,0.8198103308677673,0.606352686882019,0.020863402634859085,0.020539479336070313,0.2634351849555969,0.9959999918937683,1.0,0.2634351849555969,0.7029702970297029,0.46048471331596375,0.9885583519935608,1.0,0.46048471331596375,0.9207920792079208,0.5547945499420166,0.9753086566925049,1.0,0.5547945499420166,0.9702970297029703,0.6122233867645264,0.9698795080184937,1.0,0.6122233867645264,0.9801980198019802,0.6622760891914368,0.9626094102859497,1.0,0.6622760891914368,0.9900990099009901
10,0.09972609476841367,0.29316911839022497,0.00011998432426768734,214027.75,0.00012416523532010615,5.801361386138614e-10,1.9287498933537385e-22,0.00048354544560424984,0.5036157369613647,1.6293699741363525,0.012248510494828224,3.8492746407578574e-20,5.989225135879778e-20,0.0,0.5969137049449884,0.826659619808197,0.5953385233879089,0.015803979709744453,0.01340629353538328,0.2681770324707031,0.9960707426071167,1.0,0.2681770324707031,0.6831683168316832,0.46838778257369995,0.9853768348693848,1.0,0.46838778257369995,0.900990099009901,0.5648050308227539,0.9738805890083313,1.0,0.5648050308227539,0.9702970297029703,0.6164383292198181,0.9675213694572449,1.0,0.6164383292198181,0.9900990099009901,0.670706033706665,0.9599371552467346,1.0,0.670706033706665,0.9900990099009901
