epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
19,0.09901355873108611,0.1490307630288719,0.0007469436928334803,656965.3125,0.0007622586563229561,1.1602722772277228e-09,0.6289369394203885,0.8129609823226929,0.627363920211792,0.023246709257364273,0.020802328659435466,0.2845100164413452,0.9981481432914734,1.0,0.2845100164413452,0.6831683168316832,0.46680715680122375,0.9853273034095764,1.0,0.46680715680122375,0.9405940594059405,0.5563751459121704,0.9725378751754761,1.0,0.5563751459121704,0.9801980198019802,0.6211801767349243,0.9652247428894043,1.0,0.6211801767349243,1.0,0.6591148376464844,0.9536370635032654,1.0,0.6591148376464844,1.0
20,0.09890738003669029,0.14028563645511571,0.0008221239573091711,684020.375,0.0008377415360882878,1.2247318481848187e-09,0.6227048099731871,0.8166490793228149,0.6211233735084534,0.021722862496972084,0.018687284187471655,0.2834562659263611,0.9981412887573242,1.0,0.2834562659263611,0.6831683168316832,0.4704952538013458,0.9843224883079529,1.0,0.4704952538013458,0.9504950495049505,0.5563751459121704,0.9763257503509521,1.0,0.5563751459121704,0.9801980198019802,0.6174920797348022,0.9633105993270874,1.0,0.6174920797348022,0.9801980198019802,0.6628029346466064,0.9507154226303101,1.0,0.6628029346466064,1.0
21,0.09879583809693737,0.12887487921974447,0.0008993031587313381,709623.5,0.000914840551558882,1.2891914191419142e-09,0.6127004976393174,0.8198103308677673,0.6110600829124451,0.017491783946752548,0.014800431259816515,0.2897787094116211,0.996363639831543,1.0,0.2897787094116211,0.693069306930693,0.4694415032863617,0.985409677028656,1.0,0.4694415032863617,0.9405940594059405,0.555848240852356,0.9753554463386536,1.0,0.555848240852356,0.9801980198019802,0.6190727353096008,0.9608510732650757,1.0,0.6190727353096008,0.9900990099009901,0.6638566851615906,0.9531745910644531,1.0,0.6638566851615906,1.0
22,0.09867894514365802,0.11817782866482687,0.000977891637934464,733897.5,0.0009934410918504,1.35365099009901e-09,0.6090153724551829,0.8240252733230591,0.6074170470237732,0.014965253882110119,0.013073715131074285,0.29188621044158936,0.9963898658752441,1.0,0.29188621044158936,0.693069306930693,0.4710221290588379,0.9843400716781616,1.0,0.4710221290588379,0.9306930693069307,0.559536337852478,0.9764595031738281,1.0,0.559536337852478,0.9603960396039604,0.6169652342796326,0.9615713357925415,1.0,0.6169652342796326,0.9801980198019802,0.664383590221405,0.9547978043556213,1.0,0.664383590221405,1.0
23,0.09855671399548181,0.11379074792165568,0.0010587039373649082,757841.0625,0.0010747023625299335,1.4181105610561057e-09,0.6053629873047639,0.8240252733230591,0.6038125157356262,0.018169695511460304,0.016910504553667237,0.2961011528968811,0.9982206225395203,1.0,0.2961011528968811,0.7326732673267327,0.47154900431632996,0.9821228981018066,1.0,0.47154900431632996,0.9306930693069307,0.5600632429122925,0.9746001958847046,1.0,0.5600632429122925,0.9603960396039604,0.6259220242500305,0.9629629850387573,1.0,0.6259220242500305,0.9900990099009901,0.6696522831916809,0.953579843044281,1.0,0.6696522831916809,1.0
24,0.09842915805643157,0.10688989823407466,0.001142240433704735,781618.125,0.0011588037014007568,1.4825701320132012e-09,0.6026848892517411,0.822971522808075,0.6011430621147156,0.01627158559858799,0.014381603081686102,0.2997892498970032,0.9982425570487976,1.0,0.2997892498970032,0.7524752475247525,0.4704952538013458,0.9820828437805176,1.0,0.4704952538013458,0.9207920792079208,0.5653319358825684,0.9729729890823364,1.0,0.5653319358825684,0.9801980198019802,0.6275026202201843,0.963895857334137,1.0,0.6275026202201843,1.0,0.6754478216171265,0.9524180889129639,1.0,0.6754478216171265,1.0
25,0.09829629131445343,0.10040941981986018,0.0012276725668349479,804211.125,0.0012441384606063366,1.5470297029702971e-09,0.5997457776230429,0.8282402753829956,0.598228394985199,0.012191320769488811,0.01747465237299936,0.3008430004119873,0.9982486963272095,1.0,0.3008430004119873,0.7623762376237624,0.4694415032863617,0.9842873215675354,1.0,0.4694415032863617,0.9306930693069307,0.5574288964271545,0.974480152130127,1.0,0.5574288964271545,0.9702970297029703,0.6301369667053223,0.964046835899353,1.0,0.6301369667053223,0.9900990099009901,0.6717597246170044,0.9545097947120667,1.0,0.6717597246170044,0.9900990099009901
26,0.09815812833988292,0.0945562546943674,0.0013140988291822152,825411.75,0.001330142142251134,1.6114892739273928e-09,0.6011117486355805,0.8324552178382874,0.5995400547981262,0.01803499273955822,0.014138059665078988,0.2992623746395111,0.9982394576072693,1.0,0.2992623746395111,0.7524752475247525,0.47312960028648376,0.9844098091125488,1.0,0.47312960028648376,0.9405940594059405,0.562170684337616,0.9728209972381592,1.0,0.562170684337616,0.9702970297029703,0.6296101212501526,0.9640167355537415,1.0,0.6296101212501526,0.9900990099009901,0.6754478216171265,0.9508580565452576,1.0,0.6754478216171265,0.9900990099009901
27,0.09801468428384717,0.09050884924017556,0.0014015282100841109,845777.125,0.0014174791285768151,1.6759488448844885e-09,0.600376873548968,0.829293966293335,0.598836362361908,0.01830383390188217,0.01054676023122508,0.30031612515449524,0.9982455968856812,1.0,0.30031612515449524,0.7425742574257426,0.47154900431632996,0.9843575358390808,1.0,0.47154900431632996,0.9504950495049505,0.5611169934272766,0.9755868315696716,1.0,0.5611169934272766,0.9702970297029703,0.6243414282798767,0.9637131094932556,1.0,0.6243414282798767,0.9801980198019802,0.6754478216171265,0.9539781808853149,1.0,0.6754478216171265,0.9900990099009901
28,0.09786597487660338,0.08771575891440457,0.001490484640730711,865739.375,0.00150674011092633,1.7404084158415842e-09,0.5960747396732407,0.8234984278678894,0.594502329826355,0.02249842695891857,0.019058862589181918,0.30189672112464905,0.9982547760009766,1.0,0.30189672112464905,0.7524752475247525,0.4741833508014679,0.9855555295944214,1.0,0.4741833508014679,0.9603960396039604,0.568493127822876,0.9749768376350403,1.0,0.568493127822876,0.9702970297029703,0.6280295252799988,0.9664429426193237,1.0,0.6280295252799988,0.9801980198019802,0.6759747266769409,0.954014003276825,1.0,0.6759747266769409,1.0
29,0.09771201642581387,0.08396817551981105,0.0015808397968585539,884808.0,0.001596961636096239,1.80486798679868e-09,0.5876100496070026,0.8219178318977356,0.5860809087753296,0.019720392301678658,0.016667443218673368,0.30189672112464905,0.9982547760009766,1.0,0.30189672112464905,0.7623762376237624,0.47365647554397583,0.9866518378257751,1.0,0.47365647554397583,0.9504950495049505,0.5753424763679504,0.9743589758872986,1.0,0.5753424763679504,0.9702970297029703,0.6327713131904602,0.9666944146156311,1.0,0.6327713131904602,1.0,0.6812434196472168,0.9566898941993713,1.0,0.6812434196472168,1.0
30,0.09755282581475772,0.07922152385558232,0.0016717106025518462,902664.5,0.001687375595793128,1.8693275577557755e-09,0.5867097119008778,0.8245521783828735,0.5852091312408447,0.031743124127388,0.01643921091006352,0.3071654438972473,0.9965694546699524,1.0,0.3071654438972473,0.7623762376237624,0.48103266954421997,0.9857612252235413,1.0,0.48103266954421997,0.9504950495049505,0.5774499177932739,0.9726277589797974,1.0,0.5774499177932739,0.9702970297029703,0.6343519687652588,0.9651162624359131,1.0,0.6343519687652588,0.9900990099009901,0.6828240156173706,0.9552469253540039,1.0,0.6828240156173706,1.0
31,0.09738842050047931,0.07534307145541257,0.0017631592743080295,919847.25,0.0017787887481972575,1.9337871287128714e-09,0.5826566339292818,0.826659619808197,0.5811333656311035,0.03255009278655052,0.012386184315284512,0.3076923191547394,0.9982876777648926,1.0,0.3076923191547394,0.7821782178217822,0.4826132655143738,0.9858078360557556,1.0,0.4826132655143738,0.9603960396039604,0.5742887258529663,0.9743119478225708,1.0,0.5742887258529663,0.9702970297029703,0.6364594101905823,0.9644039869308472,1.0,0.6364594101905823,1.0,0.6844046115875244,0.9584295749664307,1.0,0.6844046115875244,1.0
32,0.09721881851187408,0.07169232111756164,0.0018559291377884916,936733.5625,0.0018718247301876545,1.998246699669967e-09,0.5803129803644468,0.8303477168083191,0.5788397789001465,0.01848672889173031,0.010913234113767604,0.3124341368675232,0.9983136653900146,1.0,0.3124341368675232,0.7920792079207921,0.4820864200592041,0.985792338848114,1.0,0.4820864200592041,0.9504950495049505,0.5753424763679504,0.9752747416496277,1.0,0.5753424763679504,0.9801980198019802,0.6359325647354126,0.9635459780693054,1.0,0.6359325647354126,0.9900990099009901,0.6807165145874023,0.9566563367843628,1.0,0.6807165145874023,1.0
33,0.0970440384477113,0.06892731763643793,0.0019497436097832305,952852.1875,0.0019654540810734034,2.062706270627063e-09,0.5782855909918332,0.8298208713531494,0.5767912268638611,0.02157127857208252,0.008593899934887258,0.31506848335266113,0.9983277320861816,1.0,0.31506848335266113,0.7920792079207921,0.4836670160293579,0.984749436378479,1.0,0.4836670160293579,0.9504950495049505,0.581138014793396,0.974614679813385,1.0,0.581138014793396,0.9801980198019802,0.6390937566757202,0.9653751254081726,1.0,0.6390937566757202,0.9900990099009901,0.6865121126174927,0.9554873108863831,1.0,0.6865121126174927,1.0
34,0.0968640994745946,0.06682224431545428,0.0020442563270467637,968259.3125,0.002059648046270013,2.1271658415841587e-09,0.5757577532335126,0.8308746218681335,0.5742965936660767,0.0208122655749321,0.01151607222501797,0.31664910912513733,0.9983360767364502,1.0,0.31664910912513733,0.8217821782178217,0.48630136251449585,0.9837486743927002,1.0,0.48630136251449585,0.9603960396039604,0.5795574188232422,0.9745454788208008,1.0,0.5795574188232422,0.9702970297029703,0.6380400657653809,0.96449214220047,1.0,0.6380400657653809,0.9900990099009901,0.6880927085876465,0.954823911190033,1.0,0.6880927085876465,1.0
35,0.0966790213248601,0.06442609661729029,0.0021412645438962643,984788.3125,0.0021582869812846184,2.191625412541254e-09,0.5777876495184461,0.8324552178382874,0.5763217210769653,0.01775994338095188,0.011770958078925047,0.3187565803527832,0.9966942071914673,1.0,0.3187565803527832,0.8118811881188119,0.48946258425712585,0.9838535785675049,1.0,0.48946258425712585,0.9603960396039604,0.5785036683082581,0.9735883474349976,1.0,0.5785036683082581,0.9702970297029703,0.6406744122505188,0.9654605388641357,1.0,0.6406744122505188,1.0,0.6880927085876465,0.9540581703186035,1.0,0.6880927085876465,1.0
36,0.09648882429441259,0.06242316548186954,0.002240658965939195,1000563.9375,0.002257357118651271,2.25608498349835e-09,0.5781540133302405,0.832982063293457,0.5767090916633606,0.01737564243376255,0.013756731224763508,0.32086408138275146,0.9967159032821655,1.0,0.32086408138275146,0.8217821782178217,0.4899894595146179,0.9817204475402832,1.0,0.4899894595146179,0.9603960396039604,0.5832455158233643,0.9738030433654785,1.0,0.5832455158233643,0.9702970297029703,0.6412012577056885,0.9646672010421753,1.0,0.6412012577056885,1.0,0.685985267162323,0.9523809552192688,1.0,0.685985267162323,1.0
37,0.09629352924049978,0.06082163374907899,0.0023404155687272252,1015679.1875,0.0023569290060549974,2.3205445544554456e-09,0.5757329970189969,0.8303477168083191,0.5743235945701599,0.02198285423219204,0.018523904213287305,0.31981033086776733,0.9967051148414612,1.0,0.31981033086776733,0.8217821782178217,0.49420443177223206,0.9818763136863708,1.0,0.49420443177223206,0.9603960396039604,0.5821917653083801,0.9728506803512573,1.0,0.5821917653083801,0.9801980198019802,0.6475237011909485,0.9625712037086487,1.0,0.6475237011909485,1.0,0.6902002096176147,0.9526717662811279,1.0,0.6902002096176147,1.0
38,0.09609315757942506,0.05871416067723,0.0024405967024625232,1030065.625,0.0024567109066993,2.3850041254125414e-09,0.5755154692084068,0.8345627188682556,0.5740454792976379,0.0218293946236372,0.012802134575155439,0.32139092683792114,0.9967213273048401,1.0,0.32139092683792114,0.801980198019802,0.49262380599975586,0.9828876852989197,1.0,0.49262380599975586,0.9603960396039604,0.5842992663383484,0.9729486107826233,1.0,0.5842992663383484,0.9801980198019802,0.6469968557357788,0.9641693830490112,1.0,0.6469968557357788,1.0,0.6896733641624451,0.9541634917259216,1.0,0.6896733641624451,1.0
39,0.09588773128419908,0.05727634567878034,0.0025412923204574255,1044094.75,0.002557472325861454,2.4494636963696373e-09,0.571735454999986,0.8340358138084412,0.5703252553939819,0.023762354627251625,0.008153063479665712,0.3250790238380432,0.9967585206031799,1.0,0.3250790238380432,0.801980198019802,0.4947313070297241,0.9840255379676819,1.0,0.4947313070297241,0.9603960396039604,0.5885142087936401,0.9740375876426697,1.0,0.5885142087936401,0.9801980198019802,0.6512117981910706,0.9635922312736511,1.0,0.6512117981910706,1.0,0.6928345561027527,0.9551330804824829,1.0,0.6928345561027527,1.0
40,0.09567727288213007,0.055807111766373756,0.0026427092016812893,1057572.5,0.0026586560998111963,2.513923267326733e-09,0.5705579161895213,0.8335089683532715,0.5691721439361572,0.019482817500829697,0.006824852135209062,0.3271865248680115,0.9967793822288513,1.0,0.3271865248680115,0.801980198019802,0.49894624948501587,0.9841604828834534,1.0,0.49894624948501587,0.9504950495049505,0.5932560563087463,0.9742451310157776,1.0,0.5932560563087463,1.0,0.6533192992210388,0.9645161032676697,1.0,0.6533192992210388,1.0,0.6933614611625671,0.9559270739555359,1.0,0.6933614611625671,1.0
41,0.09546180545235346,0.0541573929240798,0.0027443186177106777,1070434.125,0.002759988885372877,2.5783828382838283e-09,0.5689495708341971,0.8335089683532715,0.5675681829452515,0.01619889959692955,0.007881998764576726,0.3266596496105194,0.9967741966247559,1.0,0.3266596496105194,0.801980198019802,0.49736565351486206,0.9830508232116699,1.0,0.49736565351486206,0.9504950495049505,0.5953635573387146,0.9743362665176392,1.0,0.5953635573387146,1.0,0.6554267406463623,0.9630225300788879,1.0,0.6554267406463623,1.0,0.6965226531028748,0.9553706645965576,1.0,0.6965226531028748,1.0
42,0.09524135262330101,0.05307054029095291,0.002845631269184817,1082352.0,0.0028604858089238405,2.642842409240924e-09,0.5684766103646024,0.8335089683532715,0.5670310258865356,0.012196090072393417,0.010798800073257866,0.3282402455806732,0.9967897534370422,1.0,0.3282402455806732,0.8118811881188119,0.5,0.9820864200592041,1.0,0.5,0.9603960396039604,0.5985247492790222,0.9744718074798584,1.0,0.5985247492790222,1.0,0.6496312022209167,0.9635036587715149,1.0,0.6496312022209167,1.0,0.6965226531028748,0.9568834900856018,1.0,0.6965226531028748,1.0
43,0.09501593857010972,0.05214850291019619,0.0029472715779216866,1094253.75,0.002962475409731269,2.70730198019802e-09,0.5702913150395432,0.832982063293457,0.5688666105270386,0.019246481359004974,0.013200004811784367,0.3266596496105194,0.9967741966247559,1.0,0.3266596496105194,0.8118811881188119,0.4984193742275238,0.9820296168327332,1.0,0.4984193742275238,0.9603960396039604,0.5964173078536987,0.9726148247718811,1.0,0.5964173078536987,0.9900990099009901,0.654373049736023,0.9613526463508606,1.0,0.654373049736023,1.0,0.694942057132721,0.9560272693634033,1.0,0.694942057132721,1.0
44,0.09478558801197068,0.05092059739745489,0.0030497659809223497,1105702.0,0.003064742311835289,2.7717615511551156e-09,0.5683206569784183,0.8340358138084412,0.566923975944519,0.016056356951594353,0.01349600025298598,0.3271865248680115,0.9951691031455994,1.0,0.3271865248680115,0.8217821782178217,0.49683877825737,0.9819724559783936,1.0,0.49683877825737,0.9702970297029703,0.5943098068237305,0.9742907881736755,1.0,0.5943098068237305,0.9900990099009901,0.6512117981910706,0.96278315782547,1.0,0.6512117981910706,1.0,0.6954689025878906,0.9537878632545471,1.0,0.6954689025878906,1.0
45,0.09455032620941842,0.049468629652320746,0.003152439850244192,1116664.0,0.0031671058386564255,2.8362211221122115e-09,0.5635424104957862,0.8377239108085632,0.5621066689491272,0.015401408076286316,0.009982504696439014,0.3250790238380432,0.9967585206031799,1.0,0.3250790238380432,0.8217821782178217,0.5010537505149841,0.9831755757331848,1.0,0.5010537505149841,0.9702970297029703,0.593782901763916,0.9760425686836243,1.0,0.593782901763916,0.9801980198019802,0.6522655487060547,0.9636510610580444,1.0,0.6522655487060547,1.0,0.6975764036178589,0.9546827673912048,1.0,0.6975764036178589,1.0
