epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
47,0.09406517260324962,0.057219410776206764,0.005130215949093056,1739113.25,0.0051567149348556995,2.9651402640264024e-09,0.4295029785911954,0.8730242252349854,0.4282727837562561,0.02199767529964447,0.018977220430263605,0.3814541697502136,1.0,1.0,0.3814541697502136,0.8613861386138614,0.559536337852478,0.9868173003196716,1.0,0.559536337852478,0.9702970297029703,0.6406744122505188,0.9876644611358643,1.0,0.6406744122505188,0.9801980198019802,0.7060063481330872,0.9820895791053772,1.0,0.7060063481330872,1.0,0.7471022009849548,0.9746121168136597,1.0,0.7471022009849548,1.0
48,0.09381533400219319,0.05660624602938642,0.00529672116926401,1756621.5,0.005321860313415527,3.0295998349834987e-09,0.4268633387237002,0.8751317262649536,0.4256838858127594,0.017565984278917313,0.01952734404293579,0.38303476572036743,1.0,1.0,0.38303476572036743,0.8613861386138614,0.5648050308227539,0.986940324306488,1.0,0.5648050308227539,0.9702970297029703,0.6454162001609802,0.9869387745857239,1.0,0.6454162001609802,1.0,0.7107481360435486,0.9792438745498657,1.0,0.7107481360435486,1.0,0.7486827969551086,0.9753694534301758,1.0,0.7486827969551086,1.0
49,0.09356069055600949,0.05573287561978444,0.005464472909374993,1774668.125,0.005490928888320923,3.0940594059405942e-09,0.42717748943194195,0.8719704747200012,0.4260159730911255,0.019411729648709297,0.017156337975701992,0.38303476572036743,1.0,1.0,0.38303476572036743,0.8613861386138614,0.5648050308227539,0.986940324306488,1.0,0.5648050308227539,0.9702970297029703,0.6443625092506409,0.9869174361228943,1.0,0.6443625092506409,0.9900990099009901,0.7107481360435486,0.9814677834510803,1.0,0.7107481360435486,1.0,0.7502634525299072,0.9754213690757751,1.0,0.7502634525299072,1.0
50,0.09330127018922195,0.05482021143825928,0.005633783572823695,1791831.375,0.00565953366458416,3.1585189768976897e-09,0.4250182555272029,0.8751317262649536,0.4237845242023468,0.018433382734656334,0.015765350315920044,0.38461539149284363,0.998630166053772,1.0,0.38461539149284363,0.8712871287128713,0.568493127822876,0.9870250225067139,1.0,0.568493127822876,0.9702970297029703,0.6480506062507629,0.9869918823242188,1.0,0.6480506062507629,1.0,0.7128556370735168,0.9800443649291992,1.0,0.7128556370735168,1.0,0.7471022009849548,0.9753173589706421,1.0,0.7471022009849548,1.0
51,0.0930371013501972,0.05406781842950547,0.005802845006052515,1808279.75,0.005828046705573797,3.2229785478547856e-09,0.42371053916762325,0.8761854767799377,0.4225519299507141,0.017296824604272842,0.015873910975029146,0.3867228627204895,1.0,1.0,0.3867228627204895,0.8613861386138614,0.568493127822876,0.9870250225067139,1.0,0.568493127822876,0.9702970297029703,0.6469968557357788,0.9869706630706787,1.0,0.6469968557357788,1.0,0.7144362330436707,0.9793510437011719,1.0,0.7144362330436707,1.0,0.7502634525299072,0.976123571395874,1.0,0.7502634525299072,1.0
52,0.09276821300802535,0.05323113265013931,0.005973601944301978,1825005.875,0.005999593995511532,3.2874381188118815e-09,0.4219958988205776,0.8751317262649536,0.4208569824695587,0.016779152676463127,0.020665607349387712,0.38619598746299744,1.0,1.0,0.38619598746299744,0.8613861386138614,0.5663856863975525,0.9869767427444458,1.0,0.5663856863975525,0.9702970297029703,0.6527923941612244,0.9870863556861877,1.0,0.6527923941612244,1.0,0.7165437340736389,0.979411780834198,1.0,0.7165437340736389,1.0,0.7492097020149231,0.9767932295799255,1.0,0.7492097020149231,1.0
53,0.09249463464934321,0.05250229789774016,0.006145862120176011,1841245.25,0.006171665620058775,3.351897689768977e-09,0.4231048931060526,0.8751317262649536,0.421912282705307,0.02127353847026825,0.01972289447789448,0.3883034884929657,0.998643159866333,1.0,0.3883034884929657,0.8811881188118812,0.568493127822876,0.9870250225067139,1.0,0.568493127822876,0.9702970297029703,0.6480506062507629,0.9878048896789551,1.0,0.6480506062507629,0.9900990099009901,0.7160168886184692,0.979396641254425,1.0,0.7160168886184692,1.0,0.7513172030448914,0.9768583178520203,1.0,0.7513172030448914,1.0
54,0.09221639627510077,0.05190086663506999,0.006318760219740101,1857037.375,0.006344303023070097,3.416357260726073e-09,0.42154517804357855,0.8746048212051392,0.4203801155090332,0.018597770482301712,0.01866700438227116,0.3904109597206116,1.0,1.0,0.3904109597206116,0.8712871287128713,0.572181224822998,0.9871086478233337,1.0,0.572181224822998,0.9702970297029703,0.6517386436462402,0.9870654940605164,1.0,0.6517386436462402,0.9900990099009901,0.7165437340736389,0.9801470637321472,1.0,0.7165437340736389,1.0,0.7528977990150452,0.976906955242157,1.0,0.7528977990150452,1.0
55,0.09193352839727122,0.05135822842026701,0.006492866917817605,1872777.0,0.006518793758004904,3.4808168316831683e-09,0.4206278978584941,0.8751317262649536,0.41946130990982056,0.015836084261536598,0.014541995569325599,0.3898840844631195,1.0,1.0,0.3898840844631195,0.8712871287128713,0.5727081298828125,0.987120509147644,1.0,0.5727081298828125,0.9702970297029703,0.6517386436462402,0.9870654940605164,1.0,0.6517386436462402,1.0,0.7181243300437927,0.978723406791687,1.0,0.7181243300437927,1.0,0.7555321455001831,0.9755927324295044,1.0,0.7555321455001831,1.0
56,0.09164606203550499,0.05125861847312144,0.006667729568584721,1887898.0,0.006693120114505291,3.545276402640264e-09,0.42119698548342077,0.8761854767799377,0.4200330674648285,0.014513530768454075,0.016645962998537923,0.3914647102355957,1.0,1.0,0.3914647102355957,0.8613861386138614,0.572181224822998,0.9871086478233337,1.0,0.572181224822998,0.9702970297029703,0.6527923941612244,0.9870863556861877,1.0,0.6527923941612244,0.9900990099009901,0.7191780805587769,0.9787545800209045,1.0,0.7191780805587769,1.0,0.754478394985199,0.9755586385726929,1.0,0.754478394985199,1.0
57,0.0913540287137281,0.05049985934897225,0.006842959321814009,1902725.875,0.0068683382123708725,3.60973597359736e-09,0.41860923802262234,0.8761854767799377,0.4174955189228058,0.015382010489702225,0.017645334010380462,0.39409905672073364,1.0,1.0,0.39409905672073364,0.8613861386138614,0.5753424763679504,0.9871794581413269,1.0,0.5753424763679504,0.9702970297029703,0.6570073962211609,0.9871692061424255,1.0,0.6570073962211609,1.0,0.7165437340736389,0.9801470637321472,1.0,0.7165437340736389,1.0,0.7571127414703369,0.9749478101730347,1.0,0.7571127414703369,1.0
58,0.09105746045668521,0.04999857631945374,0.007019045573686904,1917268.625,0.00704442011192441,3.6741955445544556e-09,0.4174833222360078,0.8777660727500916,0.4163404405117035,0.01605410687625408,0.020435649144008864,0.3935721814632416,1.0,1.0,0.3935721814632416,0.8712871287128713,0.5758693218231201,0.9871912002563477,1.0,0.5758693218231201,0.9702970297029703,0.6554267406463623,0.9871382713317871,1.0,0.6554267406463623,1.0,0.7197049260139465,0.9795022010803223,1.0,0.7197049260139465,1.0,0.760800838470459,0.9736841917037964,1.0,0.760800838470459,1.0
59,0.09075638978642771,0.049440026873409156,0.007196582687815817,1931826.875,0.007222434505820274,3.738655115511551e-09,0.4190589074591063,0.8761854767799377,0.41787052154541016,0.020877216011285782,0.01514575736414645,0.3951528072357178,0.9986666440963745,1.0,0.3951528072357178,0.8811881188118812,0.5753424763679504,0.9871794581413269,1.0,0.5753424763679504,0.9702970297029703,0.6548998951911926,0.9871279001235962,1.0,0.6548998951911926,1.0,0.7218124270439148,0.9788321256637573,1.0,0.7218124270439148,1.0,0.7555321455001831,0.9769874215126038,1.0,0.7555321455001831,1.0
60,0.09045084971874738,0.04933952248775133,0.007375913579939025,1946216.125,0.007401683367788792,3.8031146864686466e-09,0.4167153266885635,0.8767123222351074,0.4156090319156647,0.021863160654902458,0.016070070928718316,0.3967334032058716,0.9986720085144043,1.0,0.3967334032058716,0.8811881188118812,0.5774499177932739,0.9872262477874756,1.0,0.5774499177932739,0.9702970297029703,0.6554267406463623,0.9871382713317871,1.0,0.6554267406463623,1.0,0.7212855815887451,0.9795471429824829,1.0,0.7212855815887451,1.0,0.760800838470459,0.9757617712020874,1.0,0.760800838470459,1.0
61,0.09014087375955573,0.048721055509430344,0.007555895351279195,1960339.75,0.007581759709864855,3.867574257425743e-09,0.4168587085193276,0.8767123222351074,0.41572657227516174,0.01949489489197731,0.016753896646931752,0.3962065279483795,1.0,1.0,0.3962065279483795,0.8613861386138614,0.5758693218231201,0.9871912002563477,1.0,0.5758693218231201,0.9702970297029703,0.6596417427062988,0.9872204661369324,1.0,0.6596417427062988,1.0,0.7244467735290527,0.9789090752601624,1.0,0.7244467735290527,1.0,0.7592202425003052,0.9757112860679626,1.0,0.7592202425003052,1.0
62,0.08982649590120982,0.048429490205379996,0.007736543539247596,1974012.0,0.0077618821524083614,3.932033828382838e-09,0.4157324638708374,0.8782929182052612,0.4146091341972351,0.0201815627515316,0.01884281782882859,0.3967334032058716,1.0,1.0,0.3967334032058716,0.8613861386138614,0.5769230723381042,0.9872146248817444,1.0,0.5769230723381042,0.9702970297029703,0.6585879921913147,0.9872000217437744,1.0,0.6585879921913147,1.0,0.7228661775588989,0.9795918464660645,1.0,0.7228661775588989,1.0,0.7586933374404907,0.9763888716697693,1.0,0.7586933374404907,1.0
63,0.08950775061878452,0.04807498014651903,0.007917352988947145,1987418.25,0.007942703552544117,3.996493399339934e-09,0.41621377903995577,0.8767123222351074,0.41503214836120605,0.019546428695321083,0.016708859842117518,0.3977871537208557,0.998675525188446,1.0,0.3977871537208557,0.8712871287128713,0.5774499177932739,0.9872262477874756,1.0,0.5774499177932739,0.9702970297029703,0.6591148376464844,0.987210214138031,1.0,0.6591148376464844,1.0,0.7239199280738831,0.9788937568664551,1.0,0.7239199280738831,1.0,0.7613276839256287,0.9771626591682434,1.0,0.7613276839256287,1.0
64,0.089184672866292,0.04773259848946392,0.008099200130246653,2000696.25,0.008124733343720436,4.060952970297029e-09,0.4140053902084383,0.8777660727500916,0.4129088222980499,0.01871342398226261,0.01605050735277672,0.4009483754634857,1.0,1.0,0.4009483754634857,0.8712871287128713,0.5785036683082581,0.9872495532035828,1.0,0.5785036683082581,0.9702970297029703,0.6601685881614685,0.987230658531189,1.0,0.6601685881614685,1.0,0.7276080250740051,0.9782766103744507,1.0,0.7276080250740051,1.0,0.760800838470459,0.9771468043327332,1.0,0.760800838470459,1.0
65,0.08885729807284856,0.047189648087957115,0.008281759115507697,2013618.5,0.008307007141411304,4.125412541254126e-09,0.41454040300733047,0.8777660727500916,0.4134199023246765,0.026654966175556183,0.017051170730239096,0.39884087443351746,1.0,1.0,0.39884087443351746,0.8712871287128713,0.5821917653083801,0.9873303174972534,1.0,0.5821917653083801,0.9801980198019802,0.6633298397064209,0.9872915148735046,1.0,0.6633298397064209,1.0,0.726554274559021,0.9804205894470215,1.0,0.726554274559021,1.0,0.7650157809257507,0.9772727489471436,1.0,0.7650157809257507,1.0
66,0.08852566213878947,0.047063957789156695,0.008465460824346778,2026580.25,0.008491111919283867,4.189872112211221e-09,0.41478538764414974,0.8777660727500916,0.4136820137500763,0.018784310668706894,0.01786234641979567,0.40042150020599365,1.0,1.0,0.40042150020599365,0.8712871287128713,0.5795574188232422,0.9872727394104004,1.0,0.5795574188232422,0.9702970297029703,0.6622760891914368,0.9872713088989258,1.0,0.6622760891914368,1.0,0.7270811200141907,0.9789854884147644,1.0,0.7270811200141907,1.0,0.7629083395004272,0.9772099256515503,1.0,0.7629083395004272,1.0
67,0.08818980143173213,0.04668462663741395,0.008650410145816237,2039366.625,0.008676141500473022,4.254331683168317e-09,0.41391127682963214,0.8777660727500916,0.41274648904800415,0.019425243139266968,0.013359742904488228,0.4025289714336395,1.0,1.0,0.4025289714336395,0.8712871287128713,0.5832455158233643,0.9873532056808472,1.0,0.5832455158233643,0.9801980198019802,0.6628029346466064,0.9872813820838928,1.0,0.6628029346466064,1.0,0.726554274559021,0.9789702892303467,1.0,0.726554274559021,1.0,0.7613276839256287,0.9771626591682434,1.0,0.7613276839256287,1.0
68,0.08784975278258783,0.046451512539740836,0.008834836580375633,2051379.125,0.008859477937221527,4.318791254125413e-09,0.41259433029197917,0.8788198232650757,0.4114876091480255,0.02151281014084816,0.013283426630986878,0.4025289714336395,1.0,1.0,0.4025289714336395,0.8712871287128713,0.5832455158233643,0.9873532056808472,1.0,0.5832455158233643,0.9801980198019802,0.6649104356765747,0.9873217344284058,1.0,0.6649104356765747,1.0,0.7255005240440369,0.981118381023407,1.0,0.7255005240440369,1.0,0.7623814344406128,0.9785763621330261,1.0,0.7623814344406128,1.0
69,0.08750555348152299,0.04605081437690423,0.009019182091302211,2063349.5,0.009044177830219269,4.383250825082508e-09,0.41153460527496416,0.8777660727500916,0.4103637635707855,0.011815639212727547,0.014470764752811074,0.4041095972061157,1.0,1.0,0.4041095972061157,0.8811881188118812,0.5837724208831787,0.987364649772644,1.0,0.5837724208831787,0.9702970297029703,0.6649104356765747,0.9865292906761169,1.0,0.6649104356765747,1.0,0.7286617755889893,0.9804772138595581,1.0,0.7286617755889893,1.0,0.7634351849555969,0.9765355587005615,1.0,0.7634351849555969,1.0
70,0.08715724127386973,0.04595752720638077,0.009205159657441153,2075247.0,0.009230096824467182,4.447710396039605e-09,0.41103519918544273,0.8793466687202454,0.40988144278526306,0.01869228482246399,0.014451706214750025,0.40569019317626953,0.998701274394989,1.0,0.40569019317626953,0.8910891089108911,0.581138014793396,0.9873073697090149,1.0,0.581138014793396,0.9702970297029703,0.6675447821617126,0.9865824580192566,1.0,0.6675447821617126,1.0,0.7297154664993286,0.9805054068565369,1.0,0.7297154664993286,1.0,0.7660695314407349,0.9759284853935242,1.0,0.7660695314407349,1.0
71,0.08680485435598673,0.04585762897340378,0.009391896657203094,2087021.375,0.009416994638741016,4.5121699669967e-09,0.4124917909895532,0.8793466687202454,0.41135692596435547,0.017889391630887985,0.01750807154794136,0.40832453966140747,0.9987096786499023,1.0,0.40832453966140747,0.900990099009901,0.581138014793396,0.9873073697090149,1.0,0.581138014793396,0.9702970297029703,0.6691253781318665,0.9866141676902771,1.0,0.6691253781318665,1.0,0.7318229675292969,0.9784017205238342,1.0,0.7318229675292969,1.0,0.7623814344406128,0.9771941900253296,1.0,0.7623814344406128,1.0
72,0.0864484313710706,0.04535791934421747,0.00957796879407793,2098100.25,0.009602228179574013,4.576629537953796e-09,0.41190865814874245,0.8814541697502136,0.4107670485973358,0.024571023881435394,0.01789045468899171,0.40832453966140747,0.9987096786499023,1.0,0.40832453966140747,0.8910891089108911,0.5858798623085022,0.9874100685119629,1.0,0.5858798623085022,0.9702970297029703,0.6680716276168823,0.9865930676460266,1.0,0.6680716276168823,1.0,0.7276080250740051,0.9775524735450745,1.0,0.7276080250740051,1.0,0.7650157809257507,0.9779614210128784,1.0,0.7650157809257507,1.0
73,0.08608801140491813,0.04527869326348352,0.009763655077555392,2108874.75,0.009787475690245628,4.641089108910891e-09,0.4122777098850656,0.8809272646903992,0.4111187160015106,0.023502154275774956,0.01825482780614316,0.40832453966140747,1.0,1.0,0.40832453966140747,0.8910891089108911,0.5858798623085022,0.9874100685119629,1.0,0.5858798623085022,0.9801980198019802,0.6696522831916809,0.9874114990234375,1.0,0.6696522831916809,1.0,0.7291886210441589,0.9790462255477905,1.0,0.7291886210441589,1.0,0.7655426859855652,0.9772883653640747,1.0,0.7655426859855652,1.0
74,0.0857236339816402,0.044744783035009214,0.009950052965247985,2119674.5,0.009974231943488121,4.7055486798679874e-09,0.41208336357070474,0.8782929182052612,0.41098809242248535,0.020085126161575317,0.01642407415664359,0.4062170684337616,1.0,1.0,0.4062170684337616,0.8811881188118812,0.5864067673683167,0.9874213933944702,1.0,0.5864067673683167,0.9702970297029703,0.6696522831916809,0.9874114990234375,1.0,0.6696522831916809,1.0,0.7297154664993286,0.9790613651275635,1.0,0.7297154664993286,1.0,0.764488935470581,0.9772570729255676,1.0,0.764488935470581,1.0
75,0.0853553390593274,0.04476133914719714,0.010137019706613357,2130094.75,0.010160570032894611,4.770008250825083e-09,0.410067137727245,0.8804004192352295,0.4089336097240448,0.01613161526620388,0.021588952731031008,0.4077976942062378,0.9987080097198486,1.0,0.4077976942062378,0.8910891089108911,0.5879873633384705,0.9874551892280579,1.0,0.5879873633384705,0.9702970297029703,0.6701791286468506,0.9874213933944702,1.0,0.6701791286468506,1.0,0.732876718044281,0.9784327745437622,1.0,0.732876718044281,1.0,0.7676501870155334,0.9759780168533325,1.0,0.7676501870155334,1.0
76,0.08498316702566831,0.04473638165705275,0.010324832623695383,2140628.25,0.010348798707127571,4.834467821782178e-09,0.41046871701834453,0.8798735737800598,0.4093486964702606,0.020202692598104477,0.01480189958161373,0.4093782901763916,0.9987130165100098,1.0,0.4093782901763916,0.8910891089108911,0.5879873633384705,0.9874551892280579,1.0,0.5879873633384705,0.9702970297029703,0.670706033706665,0.9874312877655029,1.0,0.670706033706665,1.0,0.7297154664993286,0.9797834157943726,1.0,0.7297154664993286,1.0,0.7681770324707031,0.9766803979873657,1.0,0.7681770324707031,1.0
77,0.08460715869352037,0.04465990417664594,0.010513988295846646,2151181.0,0.010538479313254356,4.898927392739275e-09,0.41026982837783527,0.8809272646903992,0.4091845154762268,0.016927622258663177,0.015486498904052348,0.4072708189487457,0.9987063407897949,1.0,0.4072708189487457,0.8811881188118812,0.5858798623085022,0.9874100685119629,1.0,0.5858798623085022,0.9702970297029703,0.6717597246170044,0.9874509572982788,1.0,0.6717597246170044,1.0,0.7307692170143127,0.9798125624656677,1.0,0.7307692170143127,1.0,0.7681770324707031,0.9759945273399353,1.0,0.7681770324707031,1.0
78,0.08422735529643446,0.04428587702683883,0.010704244219578139,2161557.0,0.010728644207119942,4.963386963696369e-09,0.4106497202457191,0.8804004192352295,0.4095451831817627,0.01747359149158001,0.017236471113339612,0.4072708189487457,1.0,1.0,0.4072708189487457,0.8712871287128713,0.5837724208831787,0.987364649772644,1.0,0.5837724208831787,0.9702970297029703,0.6712328791618347,0.9874411225318909,1.0,0.6712328791618347,1.0,0.7323498129844666,0.9798561334609985,1.0,0.7323498129844666,1.0,0.7665964365005493,0.976632297039032,1.0,0.7665964365005493,1.0
79,0.08384379848413306,0.044226874883222106,0.010893638743696237,2171295.75,0.010916941799223423,5.027846534653466e-09,0.4082435940728926,0.8814541697502136,0.4071325361728668,0.016681620851159096,0.017092875955730395,0.40990516543388367,1.0,1.0,0.40990516543388367,0.8811881188118812,0.5890411138534546,0.9874776601791382,1.0,0.5890411138534546,0.9801980198019802,0.673340380191803,0.9874804615974426,1.0,0.673340380191803,1.0,0.7302423715591431,0.9797979593276978,1.0,0.7302423715591431,1.0,0.7687038779258728,0.9760109782218933,1.0,0.7687038779258728,1.0
80,0.08345653031794294,0.044048675326722686,0.0110830586809333,2181014.0,0.011106390506029129,5.092306105610561e-09,0.4078652995969272,0.8825079202651978,0.40678778290748596,0.01670500822365284,0.016144032441903967,0.41359326243400574,0.9987261295318604,1.0,0.41359326243400574,0.900990099009901,0.5900948643684387,0.987500011920929,1.0,0.5900948643684387,0.9702970297029703,0.6759747266769409,0.9867498278617859,1.0,0.6759747266769409,1.0,0.7318229675292969,0.9784017205238342,1.0,0.7318229675292969,1.0,0.7723919749259949,0.9768076539039612,1.0,0.7723919749259949,1.0
81,0.08306559326618262,0.043866985136329535,0.011273004621783695,2190628.5,0.011296558193862438,5.156765676567657e-09,0.4080276878352411,0.8825079202651978,0.4069507420063019,0.02052510716021061,0.02263033298973791,0.41359326243400574,0.9987261295318604,1.0,0.41359326243400574,0.900990099009901,0.5916754603385925,0.9875333905220032,1.0,0.5916754603385925,0.9702970297029703,0.6765015721321106,0.985981285572052,1.0,0.6765015721321106,1.0,0.7323498129844666,0.9791367053985596,1.0,0.7323498129844666,1.0,0.7702845335006714,0.9774281978607178,1.0,0.7702845335006714,1.0
82,0.08267103019950531,0.044061197318357996,0.011463679852757123,2200030.5,0.011486854404211044,5.221225247524753e-09,0.40874762976006285,0.8814541697502136,0.40763628482818604,0.016905389726161957,0.016060066832380624,0.41201263666152954,0.9987212419509888,1.0,0.41201263666152954,0.900990099009901,0.5879873633384705,0.9874551892280579,1.0,0.5879873633384705,0.9702970297029703,0.6754478216171265,0.986739456653595,1.0,0.6754478216171265,1.0,0.7312961220741272,0.9798271059989929,1.0,0.7312961220741272,1.0,0.7713382244110107,0.9767759442329407,1.0,0.7713382244110107,1.0
83,0.08227288438619755,0.04381962736496831,0.011654776631679275,2209418.0,0.011678286828100681,5.285684818481848e-09,0.4088345175673763,0.8798735737800598,0.4077261686325073,0.018300151452422142,0.01837472813900705,0.41201263666152954,0.9987212419509888,1.0,0.41201263666152954,0.900990099009901,0.5900948643684387,0.987500011920929,1.0,0.5900948643684387,0.9801980198019802,0.677028477191925,0.9867704510688782,1.0,0.677028477191925,1.0,0.732876718044281,0.9791516661643982,1.0,0.732876718044281,1.0,0.7708113789558411,0.9774436354637146,1.0,0.7708113789558411,1.0
84,0.0818711994874345,0.04362918871759188,0.011846336711308744,2218521.5,0.011869410052895546,5.350144389438944e-09,0.40796296249827796,0.8809272646903992,0.4068601727485657,0.0196919534355402,0.02070997901912484,0.4141201376914978,0.9987277388572693,1.0,0.4141201376914978,0.9108910891089109,0.5911485552787781,0.987522304058075,1.0,0.5911485552787781,0.9801980198019802,0.6765015721321106,0.986760139465332,1.0,0.6765015721321106,1.0,0.732876718044281,0.9791516661643982,1.0,0.732876718044281,1.0,0.773445725440979,0.9768392443656921,1.0,0.773445725440979,1.0
85,0.08146601955249189,0.043663919672812565,0.012037602612877837,2227377.5,0.012060366570949554,5.41460396039604e-09,0.40721269879878763,0.8809272646903992,0.40614378452301025,0.01719597354531288,0.018470358390074514,0.4146469831466675,0.9987293481826782,1.0,0.4146469831466675,0.900990099009901,0.5911485552787781,0.987522304058075,1.0,0.5911485552787781,0.9801980198019802,0.6775553226470947,0.9875583052635193,1.0,0.6775553226470947,1.0,0.7370916604995728,0.9785560965538025,1.0,0.7370916604995728,1.0,0.773445725440979,0.9768392443656921,1.0,0.773445725440979,1.0
86,0.08105738901391554,0.04356061361066186,0.012229132853300856,2236101.0,0.012251739390194416,5.479063531353136e-09,0.40713486354896217,0.8793466687202454,0.4060247540473938,0.019818615168333054,0.017670795525590033,0.41306638717651367,0.9987244606018066,1.0,0.41306638717651367,0.900990099009901,0.593782901763916,0.9875776171684265,1.0,0.593782901763916,0.9801980198019802,0.6749209761619568,0.9875097870826721,1.0,0.6749209761619568,1.0,0.7370916604995728,0.9792709350585938,1.0,0.7370916604995728,1.0,0.7729188799858093,0.9768234491348267,1.0,0.7729188799858093,1.0
87,0.08064535268264884,0.04338195551149916,0.012422160641981823,2245070.25,0.012445598840713501,5.543523102310231e-09,0.40506736235447754,0.8798735737800598,0.40397706627845764,0.016205839812755585,0.019627892556507046,0.4162276089191437,0.998734176158905,1.0,0.4162276089191437,0.900990099009901,0.5932560563087463,0.9875665903091431,1.0,0.5932560563087463,0.9801980198019802,0.6780821681022644,0.9875679612159729,1.0,0.6780821681022644,1.0,0.735511064529419,0.9777936935424805,1.0,0.735511064529419,1.0,0.7708113789558411,0.9774436354637146,1.0,0.7708113789558411,1.0
88,0.08022995574311877,0.04317908114430928,0.012615779986475954,2253669.5,0.01263853907585144,5.607982673267327e-09,0.40586241872468914,0.8809272646903992,0.4047819674015045,0.018475310876965523,0.0175571523300589,0.4157007336616516,0.9987325668334961,1.0,0.4157007336616516,0.900990099009901,0.5932560563087463,0.9875665903091431,1.0,0.5932560563087463,0.9801980198019802,0.6807165145874023,0.9868420958518982,1.0,0.6807165145874023,1.0,0.7360379099845886,0.9785254001617432,1.0,0.7360379099845886,1.0,0.7718651294708252,0.9774743914604187,1.0,0.7718651294708252,1.0
89,0.0798112437482808,0.04335419354167315,0.01280880491664209,2262020.25,0.012831178493797779,5.672442244224423e-09,0.4052680636607935,0.8835616707801819,0.404215008020401,0.01848820224404335,0.022200148336754207,0.4157007336616516,0.9987325668334961,1.0,0.4157007336616516,0.900990099009901,0.5927292108535767,0.9875555634498596,1.0,0.5927292108535767,0.9702970297029703,0.6807165145874023,0.9868420958518982,1.0,0.6807165145874023,1.0,0.7360379099845886,0.9785254001617432,1.0,0.7360379099845886,1.0,0.7713382244110107,0.9774590134620667,1.0,0.7713382244110107,1.0
90,0.07938926261462366,0.043418507395994545,0.013001506530338585,2270108.75,0.01302339043468237,5.736901815181518e-09,0.40495690951483015,0.8830347657203674,0.4038431942462921,0.014759602025151253,0.020479601351554074,0.4162276089191437,1.0,1.0,0.4162276089191437,0.8910891089108911,0.5958904027938843,0.987621545791626,1.0,0.5958904027938843,0.9702970297029703,0.6812434196472168,0.9876256585121155,1.0,0.6812434196472168,1.0,0.7344573140144348,0.9791965484619141,1.0,0.7344573140144348,1.0,0.773445725440979,0.9775204062461853,1.0,0.773445725440979,1.0
91,0.07896405861713394,0.04330268262489007,0.013193789297843924,2278004.25,0.013215525075793266,5.801361386138614e-09,0.4038473874864387,0.8819810152053833,0.4027625024318695,0.013624613173305988,0.01927746045702501,0.41517385840415955,1.0,1.0,0.41517385840415955,0.900990099009901,0.5958904027938843,0.987621545791626,1.0,0.5958904027938843,0.9801980198019802,0.6828240156173706,0.9868826866149902,1.0,0.6828240156173706,1.0,0.7376185655593872,0.979285717010498,1.0,0.7376185655593872,1.0,0.7739726305007935,0.9768549799919128,1.0,0.7739726305007935,1.0
92,0.0785356783842216,0.04342369735240936,0.013386304305847918,2285770.75,0.013407922349870205,5.86582095709571e-09,0.40445606233071224,0.8835616707801819,0.40335091948509216,0.01430942490696907,0.017581233862705048,0.4188619554042816,1.0,1.0,0.4188619554042816,0.9108910891089109,0.5958904027938843,0.987621545791626,1.0,0.5958904027938843,0.9702970297029703,0.6817702651023865,0.9876352548599243,1.0,0.6817702651023865,1.0,0.7386723160743713,0.9793152809143066,1.0,0.7386723160743713,1.0,0.7718651294708252,0.9767917990684509,1.0,0.7718651294708252,1.0
93,0.07810416889260655,0.04334645637191168,0.013578574514330024,2293287.5,0.013599839061498642,5.930280528052805e-09,0.4047083364460064,0.8825079202651978,0.4036374092102051,0.01835927926003933,0.01756583168333272,0.4178082048892975,0.9987389445304871,1.0,0.4178082048892975,0.900990099009901,0.5985247492790222,0.9876760840415955,1.0,0.5985247492790222,0.9801980198019802,0.6854583621025085,0.9861645102500916,1.0,0.6854583621025085,1.0,0.7365648150444031,0.9799714088439941,1.0,0.7365648150444031,1.0,0.7755532264709473,0.976902186870575,1.0,0.7755532264709473,1.0
94,0.07766957746216721,0.04309878712243373,0.013770778820213705,2300630.5,0.013791682198643684,5.994740099009901e-09,0.40420297274976436,0.8835616707801819,0.40312570333480835,0.01848471723496914,0.019948905273031513,0.4188619554042816,0.9987421631813049,1.0,0.4188619554042816,0.8910891089108911,0.5995784997940063,0.9876977205276489,1.0,0.5995784997940063,0.9801980198019802,0.6838777661323547,0.9869029521942139,1.0,0.6838777661323547,1.0,0.739199161529541,0.978617250919342,1.0,0.739199161529541,1.0,0.7750263214111328,0.9775663018226624,1.0,0.7750263214111328,1.0
