epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
75,0.0853553390593274,0.03557008040128368,0.003543406333036647,743983.5625,0.003548807930201292,4.770008250825083e-09,0.7482028969723508,0.7976817488670349,0.7467308640480042,0.029107440263032913,0.028388160894241173,0.29820865392684937,0.9946996569633484,1.0,0.29820865392684937,0.7326732673267327,0.4947313070297241,0.9797657132148743,1.0,0.4947313070297241,0.9306930693069307,0.5795574188232422,0.9618181586265564,1.0,0.5795574188232422,0.9603960396039604,0.6311907172203064,0.9465776085853577,1.0,0.6311907172203064,0.9801980198019802,0.6633298397064209,0.9404289126396179,1.0,0.6633298397064209,0.9900990099009901
76,0.08498316702566831,0.035099059988809106,0.0036082050675470935,747450.75,0.00361352670006454,4.834467821782178e-09,0.7455792742358369,0.7992624044418335,0.7440171241760254,0.030041323974728584,0.02731147534101102,0.29662802815437317,0.9946714043617249,1.0,0.29662802815437317,0.7326732673267327,0.49420443177223206,0.9797441363334656,1.0,0.49420443177223206,0.9405940594059405,0.5806111693382263,0.963702380657196,1.0,0.5806111693382263,0.9603960396039604,0.6301369667053223,0.9473243951797485,1.0,0.6301369667053223,0.9801980198019802,0.6649104356765747,0.9389857649803162,1.0,0.6649104356765747,0.9900990099009901
77,0.08460715869352037,0.034903670817908676,0.0036729764433042836,750812.4375,0.0036781756207346916,4.898927392739275e-09,0.7457667311576948,0.7971549034118652,0.7442794442176819,0.029388707131147385,0.02933175285573503,0.29873549938201904,0.9947090148925781,1.0,0.29873549938201904,0.7326732673267327,0.4947313070297241,0.9797657132148743,1.0,0.4947313070297241,0.9306930693069307,0.5806111693382263,0.9618874788284302,1.0,0.5806111693382263,0.9603960396039604,0.6317176222801208,0.9474562406539917,1.0,0.6317176222801208,0.9801980198019802,0.6659641861915588,0.940664529800415,1.0,0.6659641861915588,0.9900990099009901
78,0.08422735529643446,0.03495459819194114,0.003737839180883942,754126.5625,0.003743021981790662,4.963386963696369e-09,0.7471027965917477,0.7976817488670349,0.7455880045890808,0.03264736384153366,0.02898276860269279,0.29715490341186523,0.9946808218955994,1.0,0.29715490341186523,0.7326732673267327,0.49420443177223206,0.9797441363334656,1.0,0.49420443177223206,0.9306930693069307,0.5806111693382263,0.9618874788284302,1.0,0.5806111693382263,0.9603960396039604,0.6311907172203064,0.947412371635437,1.0,0.6311907172203064,0.9801980198019802,0.6649104356765747,0.9389857649803162,1.0,0.6649104356765747,0.9900990099009901
79,0.08384379848413306,0.0347365181118545,0.0038029602244680767,757414.5625,0.003808164270594716,5.027846534653466e-09,0.7472959423969618,0.7966280579566956,0.7457545399665833,0.03200376778841019,0.030318749937041416,0.2992623746395111,0.9947183132171631,1.0,0.2992623746395111,0.7326732673267327,0.49367755651474,0.9807897806167603,1.0,0.49367755651474,0.9405940594059405,0.5837724208831787,0.9602888226509094,1.0,0.5837724208831787,0.9603960396039604,0.6306638717651367,0.9490392804145813,1.0,0.6306638717651367,0.9801980198019802,0.6654372811317444,0.940617561340332,1.0,0.6654372811317444,0.9900990099009901
80,0.08345653031794294,0.03435998048522685,0.0038683430642110876,760661.4375,0.0038735209964215755,5.092306105610561e-09,0.7453810092144193,0.798735499382019,0.7437884211540222,0.02950207330286503,0.028131411405961305,0.2992623746395111,0.9947183132171631,1.0,0.2992623746395111,0.7326732673267327,0.4952581524848938,0.9808510541915894,1.0,0.4952581524848938,0.9405940594059405,0.581138014793396,0.9637352824211121,1.0,0.581138014793396,0.9603960396039604,0.6317176222801208,0.9474562406539917,1.0,0.6317176222801208,0.9801980198019802,0.6649104356765747,0.9389857649803162,1.0,0.6649104356765747,0.9900990099009901
81,0.08306559326618262,0.03395254102231252,0.003934075401192254,763925.625,0.003939385525882244,5.156765676567657e-09,0.7468575220339165,0.7971549034118652,0.7453726530075073,0.030089206993579865,0.030169702713054903,0.30136987566947937,0.9947552680969238,1.0,0.30136987566947937,0.7326732673267327,0.4931506812572479,0.9818376302719116,1.0,0.4931506812572479,0.9405940594059405,0.5827186703681946,0.9638336300849915,1.0,0.5827186703681946,0.9603960396039604,0.6322444677352905,0.9466666579246521,1.0,0.6322444677352905,0.9801980198019802,0.667017936706543,0.9383886456489563,1.0,0.667017936706543,0.9900990099009901
82,0.08267103019950531,0.033841604348456504,0.004000093368352345,767137.75,0.004005399066954851,5.221225247524753e-09,0.7459496680501891,0.7955743074417114,0.7444276809692383,0.031806837767362595,0.03188697423774148,0.2997892498970032,0.994727611541748,1.0,0.2997892498970032,0.7326732673267327,0.49420443177223206,0.9797441363334656,1.0,0.49420443177223206,0.9306930693069307,0.5816649198532104,0.9628623127937317,1.0,0.5816649198532104,0.9603960396039604,0.6317176222801208,0.9466221928596497,1.0,0.6317176222801208,0.9801980198019802,0.6680716276168823,0.9369085431098938,1.0,0.6680716276168823,0.9900990099009901
83,0.08227288438619755,0.033605680607333044,0.004066136748631402,770246.875,0.004071282222867012,5.285684818481848e-09,0.7458392965781048,0.7982086539268494,0.7442789673805237,0.032843343913555145,0.029463591954981945,0.30189672112464905,0.9947643876075745,1.0,0.30189672112464905,0.7425742574257426,0.49631190299987793,0.9808917045593262,1.0,0.49631190299987793,0.9405940594059405,0.581138014793396,0.9637352824211121,1.0,0.581138014793396,0.9603960396039604,0.6338250637054443,0.9467996954917908,1.0,0.6338250637054443,0.9801980198019802,0.6675447821617126,0.938437283039093,1.0,0.6675447821617126,0.9900990099009901
84,0.0818711994874345,0.033428147840912976,0.00413237179233001,773373.5625,0.004137660376727581,5.350144389438944e-09,0.7443238980400801,0.7966280579566956,0.742772102355957,0.031264688819646835,0.031135702378129303,0.3024235963821411,0.9947735071182251,1.0,0.3024235963821411,0.7326732673267327,0.4947313070297241,0.9818956255912781,1.0,0.4947313070297241,0.9405940594059405,0.581138014793396,0.9637352824211121,1.0,0.581138014793396,0.9603960396039604,0.6311907172203064,0.9482470750808716,1.0,0.6311907172203064,0.9801980198019802,0.6664910316467285,0.939130425453186,1.0,0.6664910316467285,0.9900990099009901
85,0.08146601955249189,0.033086127168176195,0.004198789389084767,776416.1875,0.004203985910862684,5.41460396039604e-09,0.7442718312159982,0.798735499382019,0.7427904605865479,0.03263626992702484,0.029590494106391214,0.2997892498970032,0.994727611541748,1.0,0.2997892498970032,0.7326732673267327,0.49631190299987793,0.9808917045593262,1.0,0.49631190299987793,0.9306930693069307,0.5848261117935181,0.9621621370315552,1.0,0.5848261117935181,0.9603960396039604,0.6332982182502747,0.9475873708724976,1.0,0.6332982182502747,0.9801980198019802,0.6654372811317444,0.9390340447425842,1.0,0.6654372811317444,0.9900990099009901
86,0.08105738901391554,0.03293524042583338,0.004265292081981897,779428.3125,0.004270537290722132,5.479063531353136e-09,0.7446460061882268,0.7982086539268494,0.7430845499038696,0.032016560435295105,0.03037846882928661,0.3045310974121094,0.9948096871376038,1.0,0.3045310974121094,0.7425742574257426,0.5,0.9799789190292358,1.0,0.5,0.9405940594059405,0.5821917653083801,0.9638009071350098,1.0,0.5821917653083801,0.9603960396039604,0.6338250637054443,0.9467996954917908,1.0,0.6338250637054443,0.9801980198019802,0.6691253781318665,0.9377952814102173,1.0,0.6691253781318665,0.9900990099009901
87,0.08064535268264884,0.03283640690664254,0.004331813682571496,782335.625,0.0043368954211473465,5.543523102310231e-09,0.7441662199504759,0.7982086539268494,0.7426686882972717,0.03303662687540054,0.030115724866081214,0.30505794286727905,0.9930915236473083,1.0,0.30505794286727905,0.7524752475247525,0.5015805959701538,0.980042040348053,1.0,0.5015805959701538,0.9405940594059405,0.5837724208831787,0.9648014307022095,1.0,0.5837724208831787,0.9603960396039604,0.6322444677352905,0.9474999904632568,1.0,0.6322444677352905,0.9801980198019802,0.6680716276168823,0.9384858012199402,1.0,0.6680716276168823,0.9900990099009901
88,0.08022995574311877,0.032779181542077866,0.004398343240897549,785200.5,0.00440339045599103,5.607982673267327e-09,0.7444740104223077,0.7982086539268494,0.7429536581039429,0.032099977135658264,0.030554924548865627,0.30505794286727905,0.9948186278343201,1.0,0.30505794286727905,0.7425742574257426,0.49736565351486206,0.9798728823661804,1.0,0.49736565351486206,0.9306930693069307,0.5821917653083801,0.962895929813385,1.0,0.5821917653083801,0.9603960396039604,0.6343519687652588,0.9460132718086243,1.0,0.6343519687652588,0.9801980198019802,0.6659641861915588,0.9398733973503113,1.0,0.6659641861915588,0.9900990099009901
89,0.0798112437482808,0.03233068421630576,0.004465169831188304,788083.375,0.004470357205718756,5.672442244224423e-09,0.7446878210134074,0.7971549034118652,0.7432217597961426,0.03511133790016174,0.031635399833243066,0.30505794286727905,0.9930915236473083,1.0,0.30505794286727905,0.7524752475247525,0.49631190299987793,0.9798301458358765,1.0,0.49631190299987793,0.9306930693069307,0.5827186703681946,0.9638336300849915,1.0,0.5827186703681946,0.9603960396039604,0.6343519687652588,0.9468438625335693,1.0,0.6343519687652588,0.9801980198019802,0.6664910316467285,0.939130425453186,1.0,0.6664910316467285,0.9900990099009901
90,0.07938926261462366,0.03236916926827761,0.004532190201121686,790898.0625,0.004537304397672415,5.736901815181518e-09,0.7426430269589037,0.7976817488670349,0.7410896420478821,0.03124997392296791,0.031862930452610086,0.3045310974121094,0.9930796027183533,1.0,0.3045310974121094,0.7425742574257426,0.49736565351486206,0.9819915294647217,1.0,0.49736565351486206,0.9405940594059405,0.5842992663383484,0.9621280431747437,1.0,0.5842992663383484,0.9603960396039604,0.6364594101905823,0.9470198750495911,1.0,0.6364594101905823,0.9801980198019802,0.6664910316467285,0.939920961856842,1.0,0.6664910316467285,0.9900990099009901
91,0.07896405861713394,0.032062833298846044,0.004599209072640036,793652.6875,0.00460426602512598,5.801361386138614e-09,0.7446931748797193,0.798735499382019,0.7431480288505554,0.03406275436282158,0.029860737043637998,0.3061116933822632,0.9948365092277527,1.0,0.3061116933822632,0.7425742574257426,0.5010537505149841,0.980021059513092,1.0,0.5010537505149841,0.9405940594059405,0.5848261117935181,0.9621621370315552,1.0,0.5848261117935181,0.9603960396039604,0.6322444677352905,0.9474999904632568,1.0,0.6322444677352905,0.9801980198019802,0.6680716276168823,0.9384858012199402,1.0,0.6680716276168823,0.9900990099009901
92,0.0785356783842216,0.03207429251310849,0.004666291209546351,796363.4375,0.004671325441449881,5.86582095709571e-09,0.7417577874421822,0.7971549034118652,0.7402457594871521,0.032761380076408386,0.03197698039174457,0.3055848181247711,0.9931034445762634,1.0,0.3055848181247711,0.7524752475247525,0.5,0.9799789190292358,1.0,0.5,0.9405940594059405,0.5832455158233643,0.9629629850387573,1.0,0.5832455158233643,0.9603960396039604,0.6338250637054443,0.9451371431350708,1.0,0.6338250637054443,0.9801980198019802,0.6701791286468506,0.9363207817077637,1.0,0.6701791286468506,0.9900990099009901
93,0.07810416889260655,0.03203214096403358,0.004733492251448702,799038.375,0.004738521762192249,5.930280528052805e-09,0.7432353721403598,0.7982086539268494,0.7416946887969971,0.031923942267894745,0.03056083391916136,0.3071654438972473,0.994854211807251,1.0,0.3071654438972473,0.7425742574257426,0.5,0.98103266954422,1.0,0.5,0.9405940594059405,0.5853530168533325,0.9621962308883667,1.0,0.5853530168533325,0.9603960396039604,0.6332982182502747,0.9475873708724976,1.0,0.6332982182502747,0.9702970297029703,0.6649104356765747,0.9397781491279602,1.0,0.6649104356765747,0.9900990099009901
94,0.07766957746216721,0.03143584883154029,0.00480077499615969,801661.125,0.004805750213563442,5.994740099009901e-09,0.7440832239056538,0.7992624044418335,0.7426079511642456,0.03194953128695488,0.03022205876726245,0.30821916460990906,0.9931623935699463,1.0,0.30821916460990906,0.7524752475247525,0.5,0.9799789190292358,1.0,0.5,0.9405940594059405,0.5848261117935181,0.9621621370315552,1.0,0.5848261117935181,0.9603960396039604,0.6354057192802429,0.9461027979850769,1.0,0.6354057192802429,0.9801980198019802,0.6701791286468506,0.9371069073677063,1.0,0.6701791286468506,0.9900990099009901
95,0.07723195175075136,0.031648855840805734,0.004868103670749334,804240.5,0.004873054102063179,6.0591996699669975e-09,0.7405579549871832,0.7997892498970032,0.7391291856765747,0.030775675550103188,0.029459779424586965,0.30663856863975525,0.9948453903198242,1.0,0.30663856863975525,0.7425742574257426,0.5026343464851379,0.9800838828086853,1.0,0.5026343464851379,0.9405940594059405,0.5853530168533325,0.9621962308883667,1.0,0.5853530168533325,0.9603960396039604,0.6343519687652588,0.9476743936538696,1.0,0.6343519687652588,0.9702970297029703,0.6680716276168823,0.937697172164917,1.0,0.6680716276168823,0.9900990099009901
96,0.07679133974894983,0.03138613398417388,0.004935499792457512,806765.75,0.004940358456224203,6.123659240924092e-09,0.743144401509091,0.7982086539268494,0.7415885925292969,0.03389812260866165,0.031054826443514403,0.3092729151248932,0.9931856989860535,1.0,0.3092729151248932,0.7524752475247525,0.5010537505149841,0.980021059513092,1.0,0.5010537505149841,0.9405940594059405,0.5848261117935181,0.9621621370315552,1.0,0.5848261117935181,0.9702970297029703,0.6332982182502747,0.9484192728996277,1.0,0.6332982182502747,0.9801980198019802,0.6712328791618347,0.9372056722640991,1.0,0.6712328791618347,0.9900990099009901
97,0.07634778977483389,0.03155670296585206,0.005003115761619393,809309.625,0.005008104257285595,6.1881188118811884e-09,0.7428192494415509,0.7982086539268494,0.7412793636322021,0.031147651374340057,0.031222583779042586,0.3092729151248932,0.9931856989860535,1.0,0.3092729151248932,0.7524752475247525,0.5,0.9799789190292358,1.0,0.5,0.9405940594059405,0.5832455158233643,0.9629629850387573,1.0,0.5832455158233643,0.9603960396039604,0.6359325647354126,0.9469759464263916,1.0,0.6359325647354126,0.9801980198019802,0.6680716276168823,0.9384858012199402,1.0,0.6680716276168823,0.9900990099009901
98,0.07590135046865652,0.031520641418081696,0.005070928064645222,811795.75,0.005075816530734301,6.252578382838284e-09,0.7406747064801489,0.7997892498970032,0.739181399345398,0.032402947545051575,0.02996699020533467,0.3071654438972473,0.994854211807251,1.0,0.3071654438972473,0.7425742574257426,0.5015805959701538,0.980042040348053,1.0,0.5015805959701538,0.9405940594059405,0.587460458278656,0.9614349603652954,1.0,0.587460458278656,0.9603960396039604,0.6375131607055664,0.9479339122772217,1.0,0.6375131607055664,0.9801980198019802,0.6685985326766968,0.9401103258132935,1.0,0.6685985326766968,0.9900990099009901
99,0.07545207078751857,0.03101580848198126,0.005138899388695412,814280.5625,0.00514384126290679,6.317037953795379e-09,0.7424297771162429,0.7992624044418335,0.7409323453903198,0.03405497968196869,0.030387395174410373,0.3092729151248932,0.9931856989860535,1.0,0.3092729151248932,0.7524752475247525,0.5026343464851379,0.9800838828086853,1.0,0.5026343464851379,0.9405940594059405,0.5858798623085022,0.9604316353797913,1.0,0.5858798623085022,0.9603960396039604,0.6327713131904602,0.9492089748382568,1.0,0.6327713131904602,0.9801980198019802,0.6685985326766968,0.939322292804718,1.0,0.6685985326766968,0.9900990099009901
100,0.07500000000000001,0.031028526733712394,0.005207095613315849,816745.25,0.00521205784752965,6.381497524752476e-09,0.742048937101133,0.798735499382019,0.7405188679695129,0.03369005396962166,0.031112369986052754,0.31190726161003113,0.9932432174682617,1.0,0.31190726161003113,0.7524752475247525,0.5010537505149841,0.980021059513092,1.0,0.5010537505149841,0.9405940594059405,0.5885142087936401,0.9615040421485901,1.0,0.5885142087936401,0.9603960396039604,0.6354057192802429,0.9477611780166626,1.0,0.6354057192802429,0.9801980198019802,0.6685985326766968,0.9385342597961426,1.0,0.6685985326766968,0.9900990099009901
101,0.07454518768075706,0.030917763156761036,0.005275450669929828,819177.5625,0.00528038339689374,6.445957095709571e-09,0.7415300738321592,0.7992624044418335,0.7400885820388794,0.03216109052300453,0.030393624393656078,0.30979979038238525,0.9948979616165161,1.0,0.30979979038238525,0.7425742574257426,0.5010537505149841,0.980021059513092,1.0,0.5010537505149841,0.9405940594059405,0.5848261117935181,0.9630630612373352,1.0,0.5848261117935181,0.9603960396039604,0.6369863152503967,0.9487179517745972,1.0,0.6369863152503967,0.9702970297029703,0.6680716276168823,0.9392744302749634,1.0,0.6680716276168823,0.9900990099009901
102,0.07408768370508578,0.030671185638644908,0.00534397685015113,821603.75,0.005348982755094767,6.510416666666667e-09,0.7430043138869821,0.7992624044418335,0.7415568232536316,0.03267822042107582,0.030600784858737778,0.3108535408973694,0.993220329284668,1.0,0.3108535408973694,0.7524752475247525,0.5010537505149841,0.9810725450515747,1.0,0.5010537505149841,0.9405940594059405,0.5869336128234863,0.9622980356216431,1.0,0.5869336128234863,0.9603960396039604,0.6359325647354126,0.9486329555511475,1.0,0.6359325647354126,0.9801980198019802,0.6675447821617126,0.938437283039093,1.0,0.6675447821617126,0.9900990099009901
103,0.07362753824345272,0.030722601081032565,0.00541254032015948,823959.125,0.005417429376393557,6.574876237623763e-09,0.7403348703153266,0.798735499382019,0.7388445734977722,0.0339694507420063,0.03130113946625254,0.3108535408973694,0.993220329284668,1.0,0.3108535408973694,0.7524752475247525,0.5042149424552917,0.9811912178993225,1.0,0.5042149424552917,0.9405940594059405,0.5858798623085022,0.9631295204162598,1.0,0.5858798623085022,0.9603960396039604,0.6380400657653809,0.9463253617286682,1.0,0.6380400657653809,0.9801980198019802,0.6685985326766968,0.9385342597961426,1.0,0.6685985326766968,0.9900990099009901
104,0.07316480175599312,0.030498165213088,0.005481064172074346,826273.5,0.005485907196998596,6.6393358085808584e-09,0.7412117546300617,0.7997892498970032,0.7397380471229553,0.03406398743391037,0.030495757140902247,0.30821916460990906,0.9931623935699463,1.0,0.30821916460990906,0.7524752475247525,0.5031612515449524,0.9790576100349426,1.0,0.5031612515449524,0.9504950495049505,0.5879873633384705,0.9623655676841736,1.0,0.5879873633384705,0.9603960396039604,0.6385669112205505,0.9471946954727173,1.0,0.6385669112205505,0.9702970297029703,0.6680716276168823,0.937697172164917,1.0,0.6680716276168823,0.9900990099009901
105,0.07269952498697736,0.030467085208338084,0.005549659883363707,828560.75,0.005554501432925463,6.703795379537954e-09,0.7409733800164515,0.7992624044418335,0.7394810914993286,0.03277871757745743,0.031060728590907992,0.30979979038238525,0.9931972622871399,1.0,0.30979979038238525,0.7524752475247525,0.5042149424552917,0.9801462888717651,1.0,0.5042149424552917,0.9405940594059405,0.5885142087936401,0.9623993039131165,1.0,0.5885142087936401,0.9603960396039604,0.6369863152503967,0.947063684463501,1.0,0.6369863152503967,0.9801980198019802,0.667017936706543,0.9399684071540833,1.0,0.667017936706543,0.9900990099009901
106,0.0722317589592464,0.030631222845156594,0.005618336329255068,830810.625,0.005623138044029474,6.768254950495049e-09,0.7412736901995757,0.8008430004119873,0.7398423552513123,0.03179657831788063,0.029286968287225764,0.31138038635253906,0.9932318329811096,1.0,0.31138038635253906,0.7524752475247525,0.5042149424552917,0.9801462888717651,1.0,0.5042149424552917,0.9405940594059405,0.5869336128234863,0.9631956815719604,1.0,0.5869336128234863,0.9603960396039604,0.6406744122505188,0.9465460777282715,1.0,0.6406744122505188,0.9801980198019802,0.6675447821617126,0.938437283039093,1.0,0.6675447821617126,0.9900990099009901
107,0.0717615549686164,0.03037745203122054,0.005687054131401352,833018.25,0.00569177558645606,6.832714521452146e-09,0.7411848070498387,0.7992624044418335,0.7396922707557678,0.033535540103912354,0.03125572669367896,0.31190726161003113,0.9932432174682617,1.0,0.31190726161003113,0.7623762376237624,0.5047418475151062,0.9791231751441956,1.0,0.5047418475151062,0.9405940594059405,0.5895679593086243,0.9624664783477783,1.0,0.5895679593086243,0.9603960396039604,0.6375131607055664,0.9487603306770325,1.0,0.6375131607055664,0.9801980198019802,0.6685985326766968,0.9377462863922119,1.0,0.6685985326766968,0.9900990099009901
108,0.07128896457825365,0.030455555250444036,0.00575594995908513,835235.375,0.005760763771831989,6.897174092409241e-09,0.7413886630999904,0.798735499382019,0.7398776412010193,0.03369115665555,0.03179655590725648,0.31190726161003113,0.9932432174682617,1.0,0.31190726161003113,0.7722772277227723,0.5042149424552917,0.9791013598442078,1.0,0.5042149424552917,0.9504950495049505,0.587460458278656,0.9623318314552307,1.0,0.587460458278656,0.9603960396039604,0.6380400657653809,0.9479768872261047,1.0,0.6380400657653809,0.9801980198019802,0.6701791286468506,0.9378930926322937,1.0,0.6701791286468506,0.9900990099009901
109,0.07081403961302007,0.030099209250494984,0.005825125372572111,837446.625,0.005829996429383755,6.961633663366337e-09,0.7389119516810828,0.7997892498970032,0.7374461889266968,0.03114459291100502,0.030962327100705542,0.30979979038238525,0.9931972622871399,1.0,0.30979979038238525,0.7722772277227723,0.5047418475151062,0.980167031288147,1.0,0.5047418475151062,0.9405940594059405,0.5879873633384705,0.9614695310592651,1.0,0.5879873633384705,0.9603960396039604,0.6406744122505188,0.9457237124443054,1.0,0.6406744122505188,0.9801980198019802,0.6680716276168823,0.9384858012199402,1.0,0.6680716276168823,0.9900990099009901
110,0.07033683215379001,0.030165632651879055,0.0058943170565411,839597.4375,0.005899089854210615,7.026093234323433e-09,0.7408643452209216,0.801369845867157,0.7393733263015747,0.03270251303911209,0.02936649743322326,0.3134878873825073,0.9949579834938049,1.0,0.3134878873825073,0.7524752475247525,0.5057955980300903,0.9802083373069763,1.0,0.5057955980300903,0.9405940594059405,0.587460458278656,0.963228702545166,1.0,0.587460458278656,0.9603960396039604,0.6396206617355347,0.9456342458724976,1.0,0.6396206617355347,0.9801980198019802,0.670706033706665,0.93794184923172,1.0,0.670706033706665,0.9900990099009901
111,0.06985739453173903,0.030304012912334782,0.00596345807563993,841710.6875,0.005968193989247084,7.090552805280528e-09,0.7414065005279316,0.7992624044418335,0.7399110198020935,0.03597692400217056,0.03146268096060597,0.31454160809516907,0.9932998418807983,1.0,0.31454160809516907,0.7722772277227723,0.5042149424552917,0.9801462888717651,1.0,0.5042149424552917,0.9405940594059405,0.5879873633384705,0.9614695310592651,1.0,0.5879873633384705,0.9603960396039604,0.6396206617355347,0.9448105692863464,1.0,0.6396206617355347,0.9801980198019802,0.667017936706543,0.9391785264015198,1.0,0.667017936706543,0.9900990099009901
112,0.06937577932260515,0.02993044686863328,0.006032588711875205,843779.8125,0.00603725528344512,7.155012376237624e-09,0.7402004862736098,0.8024235963821411,0.7386980056762695,0.028818344697356224,0.02846406838288423,0.31138038635253906,0.9932318329811096,1.0,0.31138038635253906,0.7623762376237624,0.50632244348526,0.9802289009094238,1.0,0.50632244348526,0.9504950495049505,0.5879873633384705,0.9632616639137268,1.0,0.5879873633384705,0.9603960396039604,0.6390937566757202,0.9455894231796265,1.0,0.6390937566757202,0.9801980198019802,0.667017936706543,0.9375987648963928,1.0,0.667017936706543,0.9900990099009901
113,0.06889203934092336,0.03000979715644723,0.006101728333990172,845817.8125,0.0061063580214977264,7.21947194719472e-09,0.7413051188682982,0.798735499382019,0.7397636771202087,0.03217434138059616,0.032246934978175594,0.31138038635253906,0.9932318329811096,1.0,0.31138038635253906,0.7623762376237624,0.5084299445152283,0.98031085729599,1.0,0.5084299445152283,0.9504950495049505,0.5890411138534546,0.9624329209327698,1.0,0.5890411138534546,0.9603960396039604,0.6380400657653809,0.9463253617286682,1.0,0.6380400657653809,0.9801980198019802,0.6712328791618347,0.9387755393981934,1.0,0.6712328791618347,0.9900990099009901
114,0.0684062276342339,0.029861812101732388,0.006170955071649929,847838.3125,0.00617559626698494,7.283931518151815e-09,0.7423756925273368,0.7982086539268494,0.740877628326416,0.032595280557870865,0.03266831654643108,0.3124341368675232,0.994940996170044,1.0,0.3124341368675232,0.7623762376237624,0.5057955980300903,0.9802083373069763,1.0,0.5057955980300903,0.9405940594059405,0.5885142087936401,0.9615040421485901,1.0,0.5885142087936401,0.9603960396039604,0.6375131607055664,0.9462810158729553,1.0,0.6375131607055664,0.9801980198019802,0.6680716276168823,0.937697172164917,1.0,0.6680716276168823,0.9900990099009901
115,0.067918397477265,0.029852406739598453,0.006240230279578136,849823.1875,0.006244833115488291,7.348391089108911e-09,0.7399244160245165,0.8008430004119873,0.7384406328201294,0.030171312391757965,0.0302014956672777,0.31454160809516907,0.9932998418807983,1.0,0.31454160809516907,0.7722772277227723,0.50632244348526,0.9791883230209351,1.0,0.50632244348526,0.9405940594059405,0.5922023057937622,0.9617437720298767,1.0,0.5922023057937622,0.9603960396039604,0.6385669112205505,0.9463696479797363,1.0,0.6385669112205505,0.9801980198019802,0.667017936706543,0.9391785264015198,1.0,0.667017936706543,0.9900990099009901
116,0.06742860236609076,0.029755504635891113,0.006309514477996543,851773.875,0.006314072757959366,7.4128506600660075e-09,0.738612367682261,0.8029505014419556,0.7370506525039673,0.030847620218992233,0.028482630958798313,0.3124341368675232,0.994940996170044,1.0,0.3124341368675232,0.7524752475247525,0.5079030394554138,0.9792531132698059,1.0,0.5079030394554138,0.9504950495049505,0.5911485552787781,0.9625668525695801,1.0,0.5911485552787781,0.9603960396039604,0.6406744122505188,0.9449012875556946,1.0,0.6406744122505188,0.9801980198019802,0.6691253781318665,0.9393700957298279,1.0,0.6691253781318665,0.9900990099009901
117,0.06693689601226457,0.029559133223967977,0.006378836035359614,853700.625,0.006383384577929974,7.477310231023102e-09,0.7393051434869635,0.801369845867157,0.7378484010696411,0.03031422197818756,0.03024625081031164,0.3140147626399994,0.994966447353363,1.0,0.3140147626399994,0.7722772277227723,0.508956789970398,0.9803312420845032,1.0,0.508956789970398,0.9504950495049505,0.5900948643684387,0.9616071581840515,1.0,0.5900948643684387,0.9603960396039604,0.6369863152503967,0.947063684463501,1.0,0.6369863152503967,0.9801980198019802,0.6717597246170044,0.9372549057006836,1.0,0.6717597246170044,0.9900990099009901
118,0.06644333233692916,0.029640622934935117,0.0064481767124985115,855593.875,0.006452692206948996,7.5417698019802e-09,0.7397008842864202,0.7997892498970032,0.7382428646087646,0.03201578930020332,0.032086331330561664,0.3155953586101532,0.994991660118103,1.0,0.3155953586101532,0.7623762376237624,0.5094836950302124,0.9803516268730164,1.0,0.5094836950302124,0.9405940594059405,0.5911485552787781,0.9625668525695801,1.0,0.5911485552787781,0.9603960396039604,0.6375131607055664,0.9471074342727661,1.0,0.6375131607055664,0.9900990099009901,0.670706033706665,0.9395129680633545,1.0,0.670706033706665,0.9900990099009901
119,0.0659479654649035,0.029445995825647126,0.00651751312030719,857450.75,0.006521967239677906,7.606229372937293e-09,0.7393209981968581,0.8003160953521729,0.7377944588661194,0.03283428028225899,0.03135456824704644,0.31454160809516907,0.9932998418807983,1.0,0.31454160809516907,0.7821782178217822,0.508956789970398,0.979296088218689,1.0,0.508956789970398,0.9504950495049505,0.5911485552787781,0.9616755843162537,1.0,0.5911485552787781,0.9603960396039604,0.6390937566757202,0.9472382664680481,1.0,0.6390937566757202,0.9801980198019802,0.6696522831916809,0.9402045607566833,1.0,0.6696522831916809,0.9900990099009901
120,0.06545084971874737,0.029612455387959386,0.0065868221739731215,859273.9375,0.006591223180294037,7.67068894389439e-09,0.7380134762903662,0.8018967509269714,0.736562192440033,0.031348347663879395,0.02985371088705274,0.3155953586101532,0.9933221936225891,1.0,0.3155953586101532,0.7722772277227723,0.508956789970398,0.979296088218689,1.0,0.508956789970398,0.9504950495049505,0.5927292108535767,0.9608888626098633,1.0,0.5927292108535767,0.9603960396039604,0.6380400657653809,0.9463253617286682,1.0,0.6380400657653809,0.9801980198019802,0.6717597246170044,0.9388235211372375,1.0,0.6717597246170044,0.9900990099009901
