epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.3215264070152055,0.0,58455.765625,0.0,0.0,1.9287498933537385e-22,2.9999362993748946e-08,0.006676948629319668,1.625719428062439,0.012217860668897629,3.8310404781298916e-20,5.876309166152608e-20,0.0,1.0705997515528671,0.7002107501029968,1.068306803703308,0.05013112351298332,0.051048735735665124,0.19704952836036682,0.9946523904800415,1.0,0.19704952836036682,0.5742574257425742,0.3508956730365753,0.9744744896888733,1.0,0.3508956730365753,0.7920792079207921,0.4193888306617737,0.9597989916801453,1.0,0.4193888306617737,0.8712871287128713,0.47365647554397583,0.9488320350646973,1.0,0.47365647554397583,0.9306930693069307,0.5231822729110718,0.9244713187217712,1.0,0.5231822729110718,0.9504950495049505
2,0.09998903417374229,1.0319506555500597,4.9042045391994035e-06,95599.78125,6.162320914882002e-06,6.445957095709571e-11,1.9287498933537385e-22,9.375079912388173e-07,0.04345225170254707,1.64507257938385,0.012218005955219269,3.8766924468897225e-20,5.841681963994461e-20,0.0,0.9459617907933113,0.7349842190742493,0.9438347816467285,0.02530997060239315,0.026270691160155797,0.1944151669740677,0.9918699264526367,1.0,0.1944151669740677,0.5742574257425742,0.3572181165218353,0.982300877571106,1.0,0.3572181165218353,0.801980198019802,0.43097996711730957,0.9682151675224304,1.0,0.43097996711730957,0.8811881188118812,0.48946258425712585,0.9494079947471619,1.0,0.48946258425712585,0.9504950495049505,0.5374078154563904,0.9372549057006836,1.0,0.5374078154563904,0.9504950495049505
3,0.0999753280182866,0.8232437425320691,1.5377966546750912e-05,142459.28125,1.836572846514173e-05,1.2891914191419143e-10,1.9287498933537385e-22,5.103478088130942e-06,0.08984355628490448,1.6370559930801392,0.01221976988017559,3.858357471624602e-20,5.678818502435866e-20,0.0,0.8368350019947369,0.7507902979850769,0.8348575830459595,0.02347913570702076,0.026001514543095183,0.19283455610275269,0.994535505771637,1.0,0.19283455610275269,0.5643564356435643,0.3688092827796936,0.9871428608894348,1.0,0.3688092827796936,0.801980198019802,0.4615384638309479,0.9691780805587769,1.0,0.4615384638309479,0.9207920792079208,0.5221285820007324,0.9525731801986694,1.0,0.5221285820007324,0.9603960396039604,0.5700737833976746,0.9426987171173096,1.0,0.5700737833976746,0.9801980198019802
4,0.09995614150494293,0.6734740208871294,3.302430678280024e-05,197824.3125,3.82550097128842e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.3842120097251609e-05,0.1446516066789627,1.6608383655548096,0.012224803678691387,3.9160223000772047e-20,5.963632943209212e-20,0.0,0.755853826052522,0.7839831113815308,0.7539676427841187,0.008800597861409187,0.012955153955674648,0.2118019014596939,0.9975124597549438,1.0,0.2118019014596939,0.5841584158415841,0.3977871537208557,0.9880794882774353,1.0,0.3977871537208557,0.8613861386138614,0.49736565351486206,0.9713982939720154,1.0,0.49736565351486206,0.9207920792079208,0.5437302589416504,0.9602712988853455,1.0,0.5437302589416504,0.9504950495049505,0.5964173078536987,0.9540635943412781,1.0,0.5964173078536987,0.9900990099009901
5,0.0999314767377287,0.561329987969729,5.922629533964901e-05,259224.046875,6.683788524242118e-05,2.5783828382838285e-10,1.9287498933537385e-22,3.5245702747488394e-05,0.20542189478874207,1.6412566900253296,0.012228813022375107,3.8711209330997803e-20,5.945980391949448e-20,0.0,0.7079678203584774,0.7982086539268494,0.7061850428581238,0.020265653729438782,0.015975281957328884,0.22760801017284393,0.9976851940155029,1.0,0.22760801017284393,0.6534653465346535,0.42834562063217163,0.9852398633956909,1.0,0.42834562063217163,0.8811881188118812,0.5147523880004883,0.9754350185394287,1.0,0.5147523880004883,0.9405940594059405,0.5690200328826904,0.9648148417472839,1.0,0.5690200328826904,0.9504950495049505,0.6138039827346802,0.9553648233413696,1.0,0.6138039827346802,0.9801980198019802
6,0.09990133642141359,0.4822639209209102,9.374931579430375e-05,319954.03125,0.00010312049562344328,3.2229785478547854e-10,1.9287498933537385e-22,7.237769023049623e-05,0.26551327109336853,1.6175224781036377,0.012235188856720924,3.8171296266722224e-20,5.892237562823082e-20,0.0,0.6779239634944968,0.8018967509269714,0.6762459874153137,0.00966356135904789,0.013923320459992918,0.24868282675743103,0.9978813529014587,1.0,0.24868282675743103,0.6732673267326733,0.44099050760269165,0.9880525469779968,1.0,0.44099050760269165,0.8811881188118812,0.5284510254859924,0.9750747680664062,1.0,0.5284510254859924,0.9306930693069307,0.5827186703681946,0.9674502611160278,1.0,0.5827186703681946,0.9702970297029703,0.6269757747650146,0.9563025236129761,1.0,0.6269757747650146,0.9900990099009901
7,0.0998657238612229,0.4165109336966335,0.00013608189523312271,381115.6875,0.00014739931793883443,3.867574257425743e-10,1.9287498933537385e-22,0.00013534261961467564,0.3260061740875244,1.6417702436447144,0.012237722054123878,3.8751531154685496e-20,5.991729942172166e-20,0.0,0.6473150311079116,0.8145416378974915,0.6456725001335144,0.016553333029150963,0.012189813578467979,0.2555321455001831,0.9979381561279297,1.0,0.2555321455001831,0.6633663366336634,0.45047417283058167,0.988304078578949,1.0,0.45047417283058167,0.8811881188118812,0.5389884114265442,0.973607063293457,1.0,0.5389884114265442,0.9603960396039604,0.5953635573387146,0.9681416153907776,1.0,0.5953635573387146,0.9801980198019802,0.6412012577056885,0.963023841381073,1.0,0.6412012577056885,0.9900990099009901
8,0.09982464296247523,0.3640022319142181,0.00018639833952235703,442443.0625,0.00019963784143328667,4.5121699669967e-10,1.9287498933537385e-22,0.00022695075313095003,0.38663455843925476,1.6238129138946533,0.01224285364151001,3.834374726856819e-20,6.035359842075216e-20,0.0,0.6198372607236164,0.8166490793228149,0.6181990504264832,0.017290065065026283,0.015911358017062237,0.2586933672428131,0.9979633688926697,1.0,0.2586933672428131,0.6732673267326733,0.45100104808807373,0.9918224215507507,1.0,0.45100104808807373,0.8910891089108911,0.5474183559417725,0.9749759435653687,1.0,0.5474183559417725,0.9702970297029703,0.6101158857345581,0.9689119458198547,1.0,0.6101158857345581,0.9801980198019802,0.6564804911613464,0.961476743221283,1.0,0.6564804911613464,0.9801980198019802
9,0.099778098230154,0.32684268927810217,0.00024435426671021057,502071.5,0.00025890651158988476,5.156765676567657e-10,1.9287498933537385e-22,0.0003419583663344383,0.4455573856830597,1.6300973892211914,0.012247582897543907,3.850701850431938e-20,5.85896486891799e-20,0.0,0.6080804789405477,0.8198103308677673,0.606370747089386,0.02086508646607399,0.020543178843748452,0.2634351849555969,0.9959999918937683,1.0,0.2634351849555969,0.7029702970297029,0.46048471331596375,0.9885583519935608,1.0,0.46048471331596375,0.9207920792079208,0.5547945499420166,0.9753086566925049,1.0,0.5547945499420166,0.9702970297029703,0.6122233867645264,0.9698795080184937,1.0,0.6122233867645264,0.9801980198019802,0.6622760891914368,0.9626094102859497,1.0,0.6622760891914368,0.9900990099009901
10,0.09972609476841367,0.2933988848535141,0.0003092146883741722,560721.625,0.00032529488089494407,5.801361386138614e-10,1.9287498933537385e-22,0.00048396611236967146,0.5034846663475037,1.6293699741363525,0.012248500250279903,3.8492714095835896e-20,5.989222550940364e-20,0.0,0.5969365240399529,0.826659619808197,0.5953612923622131,0.015805263072252274,0.013406571146057578,0.2681770324707031,0.9960707426071167,1.0,0.2681770324707031,0.6831683168316832,0.46838778257369995,0.9853768348693848,1.0,0.46838778257369995,0.900990099009901,0.5648050308227539,0.9738805890083313,1.0,0.5648050308227539,0.9702970297029703,0.6164383292198181,0.9675213694572449,1.0,0.6164383292198181,0.9900990099009901,0.670706033706665,0.9599371552467346,1.0,0.670706033706665,0.9900990099009901
11,0.09966863828001983,0.2666602763209012,0.0003804647926204275,616656.375,0.0003974940627813339,6.445957095709571e-10,1.9287498933537385e-22,0.0006492224638350308,0.5587002038955688,1.6359844207763672,0.01225263997912407,3.866203732099065e-20,5.76515224769682e-20,0.0,0.5883471053191809,0.8303477168083191,0.5868415236473083,0.01959381252527237,0.015073270265118966,0.27608007192611694,0.9980915784835815,1.0,0.27608007192611694,0.6732673267326733,0.47312960028648376,0.9866369962692261,1.0,0.47312960028648376,0.9108910891089109,0.5637513399124146,0.9728971719741821,1.0,0.5637513399124146,0.9603960396039604,0.6206533312797546,0.9719864130020142,1.0,0.6206533312797546,0.9900990099009901,0.6749209761619568,0.9617486596107483,1.0,0.6749209761619568,0.9900990099009901
12,0.09960573506572391,0.24629615202988728,0.00045783370001342997,671674.625,0.0004762544122058898,7.090552805280529e-10,1.9287498933537385e-22,0.000847732531838119,0.6129749417304993,1.6261228322982788,0.012259071692824364,3.844915463553188e-20,5.930537317653995e-20,0.0,0.5788362323295706,0.8303477168083191,0.5773082971572876,0.01696867309510708,0.012128722303408591,0.28082191944122314,0.998123824596405,1.0,0.28082191944122314,0.7128712871287128,0.48419389128685,0.9869423508644104,1.0,0.48419389128685,0.9405940594059405,0.5742887258529663,0.9743119478225708,1.0,0.5742887258529663,0.9801980198019802,0.6317176222801208,0.9691409468650818,1.0,0.6317176222801208,0.9801980198019802,0.6844046115875244,0.960739016532898,1.0,0.6844046115875244,0.9801980198019802
