epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.3312980750999828,0.0,86365.8671875,0.0,0.0,1.9287498933537385e-22,3.001285264758735e-08,0.00650785630568862,1.6462732553482056,0.012214528396725655,3.878417247713866e-20,5.943400622414048e-20,0.0,1.0702043565734043,0.7002107501029968,1.0679454803466797,0.050313256680965424,0.050482138363277446,0.20179136097431183,0.9947780966758728,1.0,0.20179136097431183,0.5742574257425742,0.34878820180892944,0.9743202328681946,1.0,0.34878820180892944,0.7623762376237624,0.42465752363204956,0.9553349614143372,1.0,0.42465752363204956,0.8811881188118812,0.47629082202911377,0.9402654767036438,1.0,0.47629082202911377,0.9306930693069307,0.521601676940918,0.9191918969154358,1.0,0.521601676940918,0.9405940594059405
2,0.09998903417374229,1.0223138940216292,5.86058550733568e-06,96072.53125,6.192793989612255e-06,6.445957095709571e-11,1.9287498933537385e-22,1.1115347433587885e-06,0.04487190023064613,1.6435436010360718,0.012219596654176712,3.8735934276494896e-20,5.967413417102521e-20,0.0,0.9384121060748246,0.7281348705291748,0.9362693428993225,0.032381776720285416,0.033643799882040644,0.19283455610275269,0.9972677826881409,1.0,0.19283455610275269,0.5544554455445545,0.3482613265514374,0.9894099831581116,1.0,0.3482613265514374,0.7623762376237624,0.4404636323451996,0.9641148447990417,1.0,0.4404636323451996,0.8712871287128713,0.48946258425712585,0.952637255191803,1.0,0.48946258425712585,0.9405940594059405,0.5310853719711304,0.9355158805847168,1.0,0.5310853719711304,0.9504950495049505
3,0.0999753280182866,0.8290657719763199,1.3154392090114872e-05,107839.3984375,1.3902562386647332e-05,1.2891914191419143e-10,1.9287498933537385e-22,6.666224180662539e-06,0.0912945419549942,1.650006890296936,0.012223455123603344,3.890053998721868e-20,5.937034562871657e-20,0.0,0.8290923340177385,0.7729188799858093,0.8271951079368591,0.018466435372829437,0.01886573553210943,0.20442570745944977,0.9974226951599121,1.0,0.20442570745944977,0.594059405940594,0.3756586015224457,0.9873772859573364,1.0,0.3756586015224457,0.8118811881188119,0.4646996855735779,0.9682539701461792,1.0,0.4646996855735779,0.9405940594059405,0.5231822729110718,0.9566968679428101,1.0,0.5231822729110718,0.9504950495049505,0.572181224822998,0.9429097771644592,1.0,0.572181224822998,0.9801980198019802
4,0.09995614150494293,0.6819164322154356,2.2213697568329033e-05,121619.46875,2.3518616217188537e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.5705076293670572e-05,0.14562878012657166,1.6349467039108276,0.012227875180542469,3.855942168859432e-20,5.700009189518855e-20,0.0,0.756668917371551,0.7792413234710693,0.7547875642776489,0.018559245392680168,0.018237253134820938,0.232876718044281,1.0,1.0,0.232876718044281,0.6237623762376238,0.40885141491889954,0.9884020686149597,1.0,0.40885141491889954,0.8316831683168316,0.4978925287723541,0.9693121910095215,1.0,0.4978925287723541,0.9306930693069307,0.5632244348526001,0.958840012550354,1.0,0.5632244348526001,0.9504950495049505,0.6122233867645264,0.9466437101364136,1.0,0.6122233867645264,0.9702970297029703
5,0.0999314767377287,0.5640967081088831,3.333396682029332e-05,136455.84375,3.518354060361162e-05,2.5783828382838285e-10,1.9287498933537385e-22,3.444789763307199e-05,0.20398882031440735,1.6186221837997437,0.012231153436005116,3.818465070997098e-20,5.623605489017658e-20,0.0,0.6959275083873495,0.7934668064117432,0.6941830515861511,0.021741868928074837,0.026523998307478314,0.23919916152954102,1.0,1.0,0.23919916152954102,0.6534653465346535,0.41833508014678955,0.994962215423584,1.0,0.41833508014678955,0.8712871287128713,0.5237091779708862,0.9708249568939209,1.0,0.5237091779708862,0.9504950495049505,0.574815571308136,0.9624198079109192,1.0,0.574815571308136,0.9702970297029703,0.6243414282798767,0.9535865187644958,1.0,0.6243414282798767,0.9900990099009901
6,0.09990133642141359,0.4817249881158961,4.664915644806939e-05,152300.5,4.908612390863709e-05,3.2229785478547854e-10,1.9287498933537385e-22,7.659557013539597e-05,0.2659738063812256,1.661734938621521,0.01223604567348957,3.921739539826624e-20,5.992094418629572e-20,0.0,0.6574914107458358,0.8119072914123535,0.6557204127311707,0.012498840689659119,0.017790386529817973,0.2476290762424469,1.0,1.0,0.2476290762424469,0.6633663366336634,0.4341411888599396,0.9915048480033875,1.0,0.4341411888599396,0.8712871287128713,0.5316122174263,0.9762140512466431,1.0,0.5316122174263,0.9603960396039604,0.5890411138534546,0.9633273482322693,1.0,0.5890411138534546,0.9900990099009901,0.6417281627655029,0.9548439979553223,1.0,0.6417281627655029,1.0
7,0.0998657238612229,0.4175693079976752,6.23282999501075e-05,169059.34375,6.53849565424025e-05,3.867574257425743e-10,1.9287498933537385e-22,0.0001469036506023258,0.3311383128166199,1.6435444355010986,0.012241299264132977,3.8804751826050187e-20,5.937539918527139e-20,0.0,0.631397304469592,0.8155953884124756,0.6297734975814819,0.013305419124662876,0.011567053007250465,0.25816649198532104,1.0,1.0,0.25816649198532104,0.6633663366336634,0.44889357686042786,0.9882628917694092,1.0,0.44889357686042786,0.900990099009901,0.5421496033668518,0.9805636405944824,1.0,0.5421496033668518,0.9702970297029703,0.5985247492790222,0.9691901206970215,1.0,0.5985247492790222,0.9900990099009901,0.6570073962211609,0.956696093082428,1.0,0.6570073962211609,1.0
8,0.09982464296247523,0.3684485404208155,8.01227116867402e-05,185219.96875,8.357439946848899e-05,4.5121699669967e-10,1.9287498933537385e-22,0.0002400362427579239,0.39356914162635803,1.6377276182174683,0.012243993580341339,3.867592167681932e-20,5.744368688571572e-20,0.0,0.6063712839080361,0.8219178318977356,0.6047427654266357,0.012418301776051521,0.016255724919985417,0.26923078298568726,1.0,1.0,0.26923078298568726,0.6633663366336634,0.46522656083106995,0.987542450428009,1.0,0.46522656083106995,0.900990099009901,0.5484720468521118,0.9817483425140381,1.0,0.5484720468521118,0.9603960396039604,0.6174920797348022,0.9658703207969666,1.0,0.6174920797348022,0.9900990099009901,0.6675447821617126,0.9558011293411255,1.0,0.6675447821617126,1.0
9,0.099778098230154,0.32691914197241906,9.973956962717734e-05,200873.09375,0.00010358554573031142,5.156765676567657e-10,1.9287498933537385e-22,0.0003565311781130731,0.4536118507385254,1.6369282007217407,0.01225061435252428,3.8677941160736686e-20,5.985584248714838e-20,0.0,0.5881204914117136,0.8256059288978577,0.5865616798400879,0.01404933724552393,0.0208352678254231,0.2818756699562073,0.9981308579444885,1.0,0.2818756699562073,0.7128712871287128,0.4741833508014679,0.992222249507904,1.0,0.4741833508014679,0.9207920792079208,0.5674394369125366,0.9786443710327148,1.0,0.5674394369125366,0.9702970297029703,0.6343519687652588,0.9634551405906677,1.0,0.6343519687652588,0.9900990099009901,0.6817702651023865,0.9544049501419067,1.0,0.6817702651023865,1.0
10,0.09972609476841367,0.2943146700906281,0.00012133987147895859,216682.25,0.0001257052063010633,5.801361386138614e-10,1.9287498933537385e-22,0.0005001379759050906,0.5138601064682007,1.6320326328277588,0.012253469787538052,3.857125747993722e-20,5.787236677582279e-20,0.0,0.5722167837355988,0.8282402753829956,0.5706822276115417,0.02450614981353283,0.016014566819710523,0.28398314118385315,0.9981446862220764,1.0,0.28398314118385315,0.7326732673267327,0.48419389128685,0.9902067184448242,1.0,0.48419389128685,0.9207920792079208,0.574815571308136,0.980751633644104,1.0,0.574815571308136,0.9702970297029703,0.6433087587356567,0.9623259902000427,1.0,0.6433087587356567,0.9900990099009901,0.6875658631324768,0.9524904489517212,1.0,0.6875658631324768,1.0
11,0.09966863828001983,0.26621223292728463,0.0001449747917894735,232173.0625,0.00014965776063036174,6.445957095709571e-10,1.9287498933537385e-22,0.0006725540151819587,0.5723899006843567,1.6342077255249023,0.012259239330887794,3.864085051131678e-20,5.788585369721653e-20,0.0,0.5600574345684152,0.8298208713531494,0.5585340261459351,0.017882265150547028,0.011735155095039104,0.29346680641174316,0.9982046484947205,1.0,0.29346680641174316,0.7425742574257426,0.4852476418018341,0.9869706630706787,1.0,0.4852476418018341,0.9405940594059405,0.5769230723381042,0.9762557148933411,1.0,0.5769230723381042,0.9702970297029703,0.6475237011909485,0.9658258557319641,1.0,0.6475237011909485,1.0,0.6907270550727844,0.9534706473350525,1.0,0.6907270550727844,1.0
