epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.5675184726715088,0.0,84714.7109375,0.0,0.0,1.9287498933537385e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3194464113488715,0.6496312022209167,1.3172945976257324,0.10023192316293716,0.09991055127190086,0.19388830661773682,0.9836956262588501,0.0,0.0,0.0,0.33719703555107117,0.9515625238418579,1.0,0.33719703555107117,0.7821782178217822,0.4172813594341278,0.9318181872367859,1.0,0.4172813594341278,0.8910891089108911,0.47681769728660583,0.90055251121521,1.0,0.47681769728660583,0.9306930693069307,0.5131717324256897,0.8767967224121094,1.0,0.5131717324256897,0.9603960396039604
2,0.09998903417374229,1.5288242101669312,5.461404725792818e-06,84726.046875,5.461404725792818e-06,6.445957095709571e-11,1.9287498933537385e-22,2.334270450543574e-11,4.4278043787926435e-05,0.0,0.0,0.0,0.0,0.0,1.2850645554455113,0.6517386436462402,1.2828950881958008,0.09750297665596008,0.0968468726874654,0.1959957778453827,0.9838709831237793,0.0,0.0,0.0,0.3345626890659332,0.960629940032959,1.0,0.3345626890659332,0.7821782178217822,0.41517385840415955,0.9365482330322266,1.0,0.41517385840415955,0.8811881188118812,0.47312960028648376,0.9109131693840027,1.0,0.47312960028648376,0.9405940594059405,0.51264488697052,0.8838643431663513,1.0,0.51264488697052,0.9504950495049505
3,0.0999753280182866,1.4446812868118286,1.0933337762253359e-05,84807.71875,1.0933337762253359e-05,1.2891914191419143e-10,1.9287498933537385e-22,1.5339667036595728e-10,0.00036502067814581096,0.0,0.0,0.0,0.0,0.0,1.2386737531806697,0.660695493221283,1.2364953756332397,0.08691553771495819,0.08708968909321897,0.1959957778453827,0.9865591526031494,0.0,0.0,0.0,0.3298208713531494,0.9664536714553833,1.0,0.3298208713531494,0.7623762376237624,0.41306638717651367,0.9400510191917419,1.0,0.41306638717651367,0.8811881188118812,0.465753436088562,0.9196832776069641,1.0,0.465753436088562,0.9306930693069307,0.5110642910003662,0.8958762884140015,1.0,0.5110642910003662,0.9405940594059405
4,0.09995614150494293,1.3501263856887817,1.6446723748231307e-05,85049.296875,1.6446723748231307e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.6247838630079059e-09,0.001318884314969182,0.0,0.0,0.0,0.0,0.0,1.1962430233447896,0.6701791286468506,1.1939992904663086,0.07560833543539047,0.07560831638106053,0.19283455610275269,0.9918032884597778,1.0,0.19283455610275269,0.5643564356435643,0.33087459206581116,0.9681528806686401,1.0,0.33087459206581116,0.7524752475247525,0.4109589159488678,0.9435897469520569,1.0,0.4109589159488678,0.8712871287128713,0.46206533908843994,0.9270239472389221,1.0,0.46206533908843994,0.9207920792079208,0.5068492889404297,0.9022868871688843,1.0,0.5068492889404297,0.9504950495049505
5,0.0999314767377287,1.240712285041809,2.2056919988244772e-05,85545.5625,2.2056919988244772e-05,2.5783828382838285e-10,1.9287498933537385e-22,1.0626588498041656e-08,0.0032794433645904064,0.0,0.0,0.0,0.0,0.0,1.1624549935062516,0.6775553226470947,1.1602516174316406,0.06796612590551376,0.06796612826865893,0.1959957778453827,0.9919354915618896,1.0,0.1959957778453827,0.5544554455445545,0.3345626890659332,0.9716535210609436,1.0,0.3345626890659332,0.7524752475247525,0.40674394369125366,0.9520725607872009,1.0,0.40674394369125366,0.8712871287128713,0.45837724208831787,0.9321839213371277,1.0,0.45837724208831787,0.9207920792079208,0.5136986374855042,0.9056410193443298,1.0,0.5136986374855042,0.9603960396039604
6,0.09990133642141359,1.1289923191070557,2.7837490051751956e-05,86371.9375,2.7837490051751956e-05,3.2229785478547854e-10,1.9287498933537385e-22,4.2507981135031514e-08,0.006545429117977619,0.0,0.0,0.0,0.0,0.0,1.1299199441210361,0.685985267162323,1.1276214122772217,0.05915558710694313,0.05906189530616818,0.1975764036178589,0.9893333315849304,0.0,0.0,0.0,0.33561643958091736,0.9701727032661438,1.0,0.33561643958091736,0.7623762376237624,0.40200209617614746,0.955439031124115,1.0,0.40200209617614746,0.8415841584158416,0.4546891450881958,0.9409038424491882,1.0,0.4546891450881958,0.9306930693069307,0.5115911364555359,0.9145210981369019,1.0,0.5115911364555359,0.9603960396039604
7,0.0998657238612229,1.0327692031860352,3.386881508049555e-05,87571.203125,3.386881508049555e-05,3.867574257425743e-10,1.9287498933537385e-22,1.2282004036023864e-07,0.011287146247923374,0.0,0.0,0.0,0.0,0.0,1.115533392974524,0.6849315166473389,1.1132053136825562,0.05961734801530838,0.059771768521081785,0.1991570144891739,0.9894179701805115,0.0,0.0,0.0,0.3366701900959015,0.9749608635902405,1.0,0.3366701900959015,0.7623762376237624,0.39884087443351746,0.960369884967804,1.0,0.39884087443351746,0.8217821782178217,0.4546891450881958,0.9443800449371338,1.0,0.4546891450881958,0.9405940594059405,0.5079030394554138,0.9159750938415527,1.0,0.5079030394554138,0.9603960396039604
8,0.09982464296247523,0.9422815442085266,4.0227216231869534e-05,89152.703125,4.0227216231869534e-05,4.5121699669967e-10,1.9287498933537385e-22,2.839006185695325e-07,0.01754024252295494,0.0,0.0,0.0,0.0,0.0,1.1024702053803663,0.6833509206771851,1.1002460718154907,0.06220997869968414,0.06220998363009997,0.20021075010299683,0.9894737005233765,0.0,0.0,0.0,0.3319283425807953,0.9777777791023254,1.0,0.3319283425807953,0.7524752475247525,0.3993677496910095,0.960422158241272,1.0,0.3993677496910095,0.8217821782178217,0.4578503668308258,0.9424626231193542,1.0,0.4578503668308258,0.9306930693069307,0.508956789970398,0.9151138663291931,1.0,0.508956789970398,0.9702970297029703
9,0.099778098230154,0.8723368644714355,4.697369149653241e-05,91091.3828125,4.697369149653241e-05,5.156765676567657e-10,1.9287498933537385e-22,5.579472031058685e-07,0.025205982849001884,0.0,0.0,0.0,0.0,0.0,1.099917356784527,0.6822971701622009,1.097773790359497,0.0641905888915062,0.06419064947752355,0.19810326397418976,0.9893617033958435,0.0,0.0,0.0,0.3319283425807953,0.976190447807312,1.0,0.3319283425807953,0.7425742574257426,0.40200209617614746,0.9619921445846558,1.0,0.40200209617614746,0.8415841584158416,0.45732349157333374,0.9412442445755005,1.0,0.45732349157333374,0.9306930693069307,0.5057955980300903,0.9166666865348816,1.0,0.5057955980300903,0.9603960396039604
10,0.09972609476841367,0.80513995885849,5.415172199718654e-05,93343.125,5.415172199718654e-05,5.801361386138614e-10,1.9287498933537385e-22,9.69374127635092e-07,0.034107327461242676,0.0,0.0,0.0,0.0,0.0,1.0987103421268523,0.6807165145874023,1.096517562866211,0.06637686491012573,0.0674390152206662,0.1959957778453827,0.9838709831237793,0.0,0.0,0.0,0.3271865248680115,0.9822866320610046,1.0,0.3271865248680115,0.7425742574257426,0.4009483754634857,0.960578203201294,1.0,0.4009483754634857,0.8514851485148515,0.4567966163158417,0.9354094862937927,1.0,0.4567966163158417,0.9306930693069307,0.5068492889404297,0.9158003926277161,1.0,0.5068492889404297,0.9504950495049505
11,0.09966863828001983,0.7381255030632019,6.178746843943372e-05,95854.609375,6.178746843943372e-05,6.445957095709571e-10,1.9287498933537385e-22,1.539038862574671e-06,0.04403318092226982,0.0,0.0,0.0,0.0,0.0,1.092657625109931,0.6891464591026306,1.090480089187622,0.058841854333877563,0.05897860408017709,0.19810326397418976,0.9867021441459656,0.0,0.0,0.0,0.3287671208381653,0.9807692170143127,1.0,0.3287671208381653,0.7227722772277227,0.4030558466911316,0.9581699371337891,1.0,0.4030558466911316,0.8613861386138614,0.459430992603302,0.9334862232208252,1.0,0.459430992603302,0.9306930693069307,0.5079030394554138,0.9118257164955139,1.0,0.5079030394554138,0.9702970297029703
12,0.09960573506572391,0.6797067523002625,6.989375833654776e-05,98573.078125,6.989375833654776e-05,7.090552805280529e-10,1.9287498933537385e-22,2.2947883735469077e-06,0.05477602407336235,0.0,0.0,0.0,0.0,0.0,1.0807844396637414,0.6928345561027527,1.0785449743270874,0.05585247278213501,0.05585249613095135,0.19652265310287476,0.989276111125946,0.0,0.0,0.0,0.32613277435302734,0.9806138873100281,1.0,0.32613277435302734,0.7326732673267327,0.4046364724636078,0.9596354365348816,1.0,0.4046364724636078,0.8415841584158416,0.46048471331596375,0.9347826242446899,1.0,0.46048471331596375,0.9306930693069307,0.5068492889404297,0.9116424322128296,1.0,0.5068492889404297,0.9801980198019802
