epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.296418028892857,0.00023505458634780113,383413.28125,0.00024714655592106283,6.445957095709571e-10,0.7021244054599356,0.7934668064117432,0.7003641128540039,0.012315272353589535,0.01444145010193482,0.2460484653711319,1.0,1.0,0.2460484653711319,0.6633663366336634,0.4336143434047699,0.9890643954277039,1.0,0.4336143434047699,0.8811881188118812,0.5242360234260559,0.9748743772506714,1.0,0.5242360234260559,0.9504950495049505,0.5821917653083801,0.9647058844566345,1.0,0.5821917653083801,0.9702970297029703,0.6375131607055664,0.9537190198898315,1.0,0.6375131607055664,0.9900990099009901
12,0.09960573506572391,0.25822100574427315,0.000286778408600626,423470.0,0.0003002636367455125,7.090552805280529e-10,0.7006223814756275,0.7892518639564514,0.6989141702651978,0.02487276680767536,0.022817874121213742,0.2555321455001831,1.0,1.0,0.2555321455001831,0.693069306930693,0.43782928586006165,0.9903730154037476,1.0,0.43782928586006165,0.8712871287128713,0.5263435244560242,0.9749749898910522,1.0,0.5263435244560242,0.9405940594059405,0.5848261117935181,0.9612612724304199,1.0,0.5848261117935181,0.9900990099009901,0.6343519687652588,0.9526578187942505,1.0,0.6343519687652588,0.9900990099009901
13,0.09953739202357219,0.2440387453183089,0.0003432618957796678,461814.9375,0.00035722070606425405,7.735148514851486e-10,0.6914881770553026,0.7961011528968811,0.6898044943809509,0.024440549314022064,0.017543168791478502,0.2623814642429352,1.0,1.0,0.2623814642429352,0.693069306930693,0.4436248540878296,0.9881235361099243,1.0,0.4436248540878296,0.8811881188118812,0.5310853719711304,0.9722222089767456,1.0,0.5310853719711304,0.9504950495049505,0.5932560563087463,0.960035502910614,1.0,0.5932560563087463,0.9900990099009901,0.6464699506759644,0.9478402733802795,1.0,0.6464699506759644,0.9900990099009901
14,0.09946361664814943,0.21652598413500454,0.0004033818864033069,498801.0,0.0004179824609309435,8.379744224422442e-10,0.6744979552147385,0.7982086539268494,0.6728972792625427,0.02220534346997738,0.016029763020755615,0.2618545889854431,1.0,1.0,0.2618545889854431,0.7029702970297029,0.45047417283058167,0.9894737005233765,1.0,0.45047417283058167,0.8811881188118812,0.5347734689712524,0.9694581031799316,1.0,0.5347734689712524,0.9702970297029703,0.6027397513389587,0.9615384340286255,1.0,0.6027397513389587,0.9801980198019802,0.6512117981910706,0.9514563083648682,1.0,0.6512117981910706,1.0
15,0.0993844170297569,0.19316078619201585,0.00046652538435635075,533174.375,0.000481154682347551,9.0243399339934e-10,0.6686437121181267,0.798735499382019,0.667082667350769,0.025386836379766464,0.021707161083362125,0.2655426859855652,1.0,1.0,0.2655426859855652,0.7128712871287128,0.4578503668308258,0.9850402474403381,1.0,0.4578503668308258,0.9207920792079208,0.5479452013969421,0.9692307710647583,1.0,0.5479452013969421,0.9801980198019802,0.6032665967941284,0.9615720510482788,1.0,0.6032665967941284,0.9801980198019802,0.6596417427062988,0.9528753757476807,1.0,0.6596417427062988,0.9801980198019802
16,0.09929980185352526,0.18143929312429805,0.0005329569558483908,567140.875,0.0005483648856170475,9.668935643564357e-10,0.663444990604268,0.8003160953521729,0.6618373394012451,0.02794334664940834,0.026488958407503534,0.263962060213089,1.0,1.0,0.263962060213089,0.7227722772277227,0.46364593505859375,0.9829545617103577,1.0,0.46364593505859375,0.9108910891089109,0.5489989519119263,0.9712092280387878,1.0,0.5489989519119263,0.9702970297029703,0.6032665967941284,0.9615720510482788,1.0,0.6032665967941284,0.9801980198019802,0.658061146736145,0.9527621865272522,1.0,0.658061146736145,0.9801980198019802
17,0.0992097803984621,0.16680117630132354,0.0006019827589337336,598300.5,0.0006170590640977025,1.0313531353135314e-09,0.6634418397859225,0.8055848479270935,0.6617642045021057,0.012362564913928509,0.023037731427663997,0.267123281955719,1.0,1.0,0.267123281955719,0.7029702970297029,0.45890411734580994,0.9885189533233643,1.0,0.45890411734580994,0.9108910891089109,0.5500527024269104,0.9722222089767456,1.0,0.5500527024269104,0.9702970297029703,0.6016860008239746,0.9597197771072388,1.0,0.6016860008239746,0.9702970297029703,0.6585879921913147,0.9520000219345093,1.0,0.6585879921913147,0.9801980198019802
18,0.09911436253643445,0.1496420644297458,0.0006716740553931213,625894.4375,0.0006858630222268403,1.095812706270627e-09,0.6590783143822335,0.8087460398674011,0.6575162410736084,0.01480761170387268,0.015637093085257847,0.2771338224411011,1.0,1.0,0.2771338224411011,0.7128712871287128,0.4610115885734558,0.9897142648696899,1.0,0.4610115885734558,0.9108910891089109,0.5500527024269104,0.9712643623352051,1.0,0.5500527024269104,0.9702970297029703,0.6085352897644043,0.961904764175415,1.0,0.6085352897644043,0.9702970297029703,0.6570073962211609,0.9534883499145508,1.0,0.6570073962211609,0.9801980198019802
19,0.09901355873108611,0.14158231167510005,0.0007423802537124346,652231.5,0.0007567661814391613,1.1602722772277228e-09,0.6531140908551794,0.8092729449272156,0.6515078544616699,0.014273294247686863,0.01388048742543533,0.27239200472831726,1.0,1.0,0.27239200472831726,0.7326732673267327,0.46364593505859375,0.987500011920929,1.0,0.46364593505859375,0.9207920792079208,0.5600632429122925,0.9708372354507446,1.0,0.5600632429122925,0.9603960396039604,0.6101158857345581,0.962867021560669,1.0,0.6101158857345581,0.9702970297029703,0.6659641861915588,0.9485759735107422,1.0,0.6659641861915588,0.9801980198019802
20,0.09890738003669029,0.13169011267104952,0.0008155495535794387,678075.5625,0.0008304607472382486,1.2247318481848187e-09,0.6555317543580484,0.8082191944122314,0.6539295315742493,0.016652697697281837,0.016555869635842244,0.27397260069847107,1.0,1.0,0.27397260069847107,0.7326732673267327,0.4662802815437317,0.9887005686759949,1.0,0.4662802815437317,0.9405940594059405,0.5579557418823242,0.9707270860671997,1.0,0.5579557418823242,0.9702970297029703,0.6185458302497864,0.9565587639808655,1.0,0.6185458302497864,0.9900990099009901,0.6701791286468506,0.948113203048706,1.0,0.6701791286468506,0.9900990099009901
21,0.09879583809693737,0.12460937808350761,0.000892196807867414,704489.375,0.0009082216420210898,1.2891914191419142e-09,0.6496351934710343,0.8108535408973694,0.6480214595794678,0.019271694123744965,0.019415141879193274,0.27397260069847107,1.0,1.0,0.27397260069847107,0.7425742574257426,0.46680715680122375,0.98758465051651,1.0,0.46680715680122375,0.9504950495049505,0.5679662823677063,0.9656772017478943,1.0,0.5679662823677063,0.9801980198019802,0.6222339272499084,0.9585097432136536,1.0,0.6222339272499084,0.9801980198019802,0.6691253781318665,0.9527559280395508,1.0,0.6691253781318665,1.0
22,0.09867894514365802,0.11531712557419692,0.0009712410300029534,729020.875,0.0009868397610262036,1.35365099009901e-09,0.6471508834334394,0.8119072914123535,0.6456370949745178,0.020883895456790924,0.016179588904998828,0.2771338224411011,0.9980988502502441,1.0,0.2771338224411011,0.7623762376237624,0.46838778257369995,0.9898762702941895,1.0,0.46838778257369995,0.9405940594059405,0.5669125318527222,0.9684014916419983,1.0,0.5669125318527222,0.9801980198019802,0.6243414282798767,0.9586498141288757,1.0,0.6243414282798767,0.9900990099009901,0.670706033706665,0.9528672695159912,1.0,0.670706033706665,0.9900990099009901
23,0.09855671399548181,0.11086160165838677,0.0010516143122706377,752652.4375,0.001067344332113862,1.4181105610561057e-09,0.6412584970070263,0.8097997903823853,0.6396777033805847,0.018260572105646133,0.01731316005718846,0.2818756699562073,0.9981308579444885,1.0,0.2818756699562073,0.7821782178217822,0.4726027250289917,0.9888517260551453,1.0,0.4726027250289917,0.9504950495049505,0.5690200328826904,0.9740740656852722,1.0,0.5690200328826904,0.9702970297029703,0.6290832161903381,0.9589614868164062,1.0,0.6290832161903381,0.9900990099009901,0.6749209761619568,0.9539422392845154,1.0,0.6749209761619568,0.9900990099009901
24,0.09842915805643157,0.10175457670546995,0.00113333145612943,774963.375,0.001148937619291246,1.4825701320132012e-09,0.634794840948348,0.8124341368675232,0.6332845091819763,0.014910595491528511,0.016596968859842378,0.2876712381839752,0.9963369965553284,1.0,0.2876712381839752,0.7623762376237624,0.4726027250289917,0.9888517260551453,1.0,0.4726027250289917,0.9603960396039604,0.5706006288528442,0.9769159555435181,1.0,0.5706006288528442,0.9702970297029703,0.6280295252799988,0.9639261960983276,1.0,0.6280295252799988,0.9801980198019802,0.6780821681022644,0.9479409456253052,1.0,0.6780821681022644,0.9900990099009901
25,0.09829629131445343,0.09767432127258566,0.0012162107476356007,796071.625,0.001231546513736248,1.5470297029702971e-09,0.6334597775506521,0.8103266358375549,0.6319785714149475,0.016406962648034096,0.0191305994485025,0.2876712381839752,0.9963369965553284,1.0,0.2876712381839752,0.7722772277227723,0.47787144780158997,0.9889746308326721,1.0,0.47787144780158997,0.9603960396039604,0.572181224822998,0.9751381278038025,1.0,0.572181224822998,0.9702970297029703,0.6243414282798767,0.9645569324493408,1.0,0.6243414282798767,0.9801980198019802,0.679662823677063,0.9496123790740967,1.0,0.679662823677063,0.9900990099009901
26,0.09815812833988292,0.09158098402589855,0.001300657705154897,816903.5,0.0013164312113076448,1.6114892739273928e-09,0.6289097966333838,0.8113803863525391,0.6274048686027527,0.020951194688677788,0.02199205081003107,0.29346680641174316,0.9982046484947205,1.0,0.29346680641174316,0.7722772277227723,0.4826132655143738,0.9901746511459351,1.0,0.4826132655143738,0.9603960396039604,0.5758693218231201,0.9743824601173401,1.0,0.5758693218231201,0.9702970297029703,0.6301369667053223,0.9665551781654358,1.0,0.6301369667053223,0.9801980198019802,0.677028477191925,0.9540855884552002,1.0,0.677028477191925,0.9801980198019802
27,0.09801468428384717,0.08615182281130611,0.00138719660566548,837345.0625,0.0014033474726602435,1.6759488448844885e-09,0.6300912773898077,0.8155953884124756,0.6286284923553467,0.022322898730635643,0.018883639630577966,0.2961011528968811,1.0,1.0,0.2961011528968811,0.7623762376237624,0.48472076654434204,0.989130437374115,1.0,0.48472076654434204,0.9603960396039604,0.5742887258529663,0.9724770784378052,1.0,0.5742887258529663,0.9702970297029703,0.6359325647354126,0.9618889689445496,1.0,0.6359325647354126,0.9801980198019802,0.6822971701622009,0.9490347504615784,1.0,0.6822971701622009,1.0
28,0.09786597487660338,0.08362514901869368,0.00147594971868145,857578.0,0.0014925359282642603,1.7404084158415842e-09,0.6315158168432962,0.8119072914123535,0.6299877166748047,0.023156296461820602,0.022505710637481493,0.2976817786693573,1.0,1.0,0.2976817786693573,0.7722772277227723,0.49051633477211,0.9881847500801086,1.0,0.49051633477211,0.9603960396039604,0.5732349753379822,0.9751838445663452,1.0,0.5732349753379822,0.9702970297029703,0.6422550082206726,0.9606234431266785,1.0,0.6422550082206726,0.9900990099009901,0.6828240156173706,0.9452160596847534,1.0,0.6828240156173706,1.0
29,0.09771201642581387,0.07953451573848724,0.0015665857596230683,877207.3125,0.0015832434874027967,1.80486798679868e-09,0.622951096805054,0.8155953884124756,0.6215222477912903,0.02282005548477173,0.02144521320959037,0.2997892498970032,1.0,1.0,0.2997892498970032,0.7821782178217822,0.4915700852870941,0.9903537034988403,1.0,0.4915700852870941,0.9504950495049505,0.5816649198532104,0.9737318754196167,1.0,0.5816649198532104,0.9702970297029703,0.6422550082206726,0.9598031044006348,1.0,0.6422550082206726,0.9900990099009901,0.6902002096176147,0.9473282694816589,1.0,0.6902002096176147,1.0
30,0.09755282581475772,0.07425064851741979,0.001658044077714186,895615.125,0.00167419807985425,1.8693275577557755e-09,0.6196664555432045,0.8166490793228149,0.6181496381759644,0.02160346508026123,0.020499040976213835,0.30189672112464905,1.0,1.0,0.30189672112464905,0.7821782178217822,0.4931506812572479,0.9893162250518799,1.0,0.4931506812572479,0.9504950495049505,0.5864067673683167,0.9739443063735962,1.0,0.5864067673683167,0.9702970297029703,0.6506849527359009,0.9619433283805847,1.0,0.6506849527359009,0.9801980198019802,0.6928345561027527,0.946768045425415,1.0,0.6928345561027527,0.9900990099009901
31,0.09738842050047931,0.07067904270964094,0.001750967044632255,914146.0,0.0017677637515589595,1.9337871287128714e-09,0.6173759099680958,0.8171759843826294,0.6159454584121704,0.021159924566745758,0.019101133273700516,0.3076923191547394,1.0,1.0,0.3076923191547394,0.7920792079207921,0.49420443177223206,0.9904051423072815,1.0,0.49420443177223206,0.9603960396039604,0.5848261117935181,0.976576566696167,1.0,0.5848261117935181,0.9702970297029703,0.6506849527359009,0.9619433283805847,1.0,0.6506849527359009,0.9900990099009901,0.6970494985580444,0.9486016631126404,1.0,0.6970494985580444,0.9900990099009901
32,0.09721881851187408,0.06783468062334722,0.0018448341144525473,931224.9375,0.0018608171958476305,1.998246699669967e-09,0.6183403892436696,0.822971522808075,0.6168913245201111,0.02025315910577774,0.02073800890413049,0.31138038635253906,1.0,1.0,0.31138038635253906,0.7821782178217822,0.4931506812572479,0.9914529919624329,1.0,0.4931506812572479,0.9603960396039604,0.5821917653083801,0.9755656123161316,1.0,0.5821917653083801,0.9801980198019802,0.6527923941612244,0.965294599533081,1.0,0.6527923941612244,0.9801980198019802,0.6954689025878906,0.949999988079071,1.0,0.6954689025878906,0.9900990099009901
33,0.0970440384477113,0.06671801036094675,0.0019390433611772438,947834.75,0.001955104526132345,2.062706270627063e-09,0.6154215210230257,0.8219178318977356,0.6139305830001831,0.023802870884537697,0.0214408695446553,0.3124341368675232,1.0,1.0,0.3124341368675232,0.7722772277227723,0.49104321002960205,0.9903433322906494,1.0,0.49104321002960205,0.9603960396039604,0.5879873633384705,0.9740143418312073,1.0,0.5879873633384705,0.9801980198019802,0.6506849527359009,0.9659919142723083,1.0,0.6506849527359009,0.9801980198019802,0.6954689025878906,0.9492424130439758,1.0,0.6954689025878906,0.9900990099009901
34,0.0968640994745946,0.06359936451852911,0.0020339113226768993,963505.75,0.002049536444246769,2.1271658415841587e-09,0.614346889977209,0.8224446773529053,0.6128753423690796,0.018601929768919945,0.01941793108137189,0.31664910912513733,1.0,1.0,0.31664910912513733,0.7722772277227723,0.49262380599975586,0.9903743267059326,1.0,0.49262380599975586,0.9603960396039604,0.5922023057937622,0.9741992950439453,1.0,0.5922023057937622,0.9801980198019802,0.6554267406463623,0.9638263583183289,1.0,0.6554267406463623,0.9801980198019802,0.6965226531028748,0.95158851146698,1.0,0.6965226531028748,0.9900990099009901
35,0.0966790213248601,0.06148829657842617,0.0021292134533903682,978651.8125,0.00214483798481524,2.191625412541254e-09,0.6116664997518879,0.8240252733230591,0.6102178692817688,0.020053301006555557,0.0208876663691377,0.31770285964012146,1.0,1.0,0.31770285964012146,0.7920792079207921,0.49736565351486206,0.991525411605835,1.0,0.49736565351486206,0.9603960396039604,0.5974709987640381,0.971781313419342,1.0,0.5974709987640381,0.9801980198019802,0.6564804911613464,0.9622793197631836,1.0,0.6564804911613464,0.9801980198019802,0.6975764036178589,0.9516616463661194,1.0,0.6975764036178589,0.9900990099009901
36,0.09648882429441259,0.05953202794979114,0.0022254321392219845,993317.1875,0.00224100798368454,2.25608498349835e-09,0.6134406151083172,0.8219178318977356,0.6119934916496277,0.02166747860610485,0.018225243646804598,0.31822970509529114,1.0,1.0,0.31822970509529114,0.7920792079207921,0.5,0.9884088635444641,1.0,0.5,0.9603960396039604,0.5958904027938843,0.970822274684906,1.0,0.5958904027938843,0.9801980198019802,0.6533192992210388,0.9637096524238586,1.0,0.6533192992210388,0.9801980198019802,0.698630154132843,0.9494720697402954,1.0,0.698630154132843,1.0
37,0.09629352924049978,0.05832180797611133,0.0023226356825394798,1007624.875,0.002338238526135683,2.3205445544554456e-09,0.6117442402874833,0.8177028298377991,0.610264003276825,0.02568455971777439,0.023385969335085723,0.3187565803527832,1.0,1.0,0.3187565803527832,0.801980198019802,0.4984193742275238,0.9873149991035461,1.0,0.4984193742275238,0.9702970297029703,0.5964173078536987,0.971731424331665,1.0,0.5964173078536987,0.9801980198019802,0.6522655487060547,0.9644588232040405,1.0,0.6522655487060547,0.9900990099009901,0.7007375955581665,0.9518796801567078,1.0,0.7007375955581665,1.0
38,0.09609315757942506,0.05696324731158738,0.002420425359712969,1021328.3125,0.002435872331261635,2.3850041254125414e-09,0.6087416884017317,0.8166490793228149,0.607333779335022,0.02936425246298313,0.0254817507352417,0.31928345561027527,1.0,1.0,0.31928345561027527,0.8217821782178217,0.49947312474250793,0.9883966445922852,1.0,0.49947312474250793,0.9603960396039604,0.5964173078536987,0.9734982252120972,1.0,0.5964173078536987,0.9702970297029703,0.6501580476760864,0.9635332226753235,1.0,0.6501580476760864,0.9900990099009901,0.7007375955581665,0.951127827167511,1.0,0.7007375955581665,0.9900990099009901
39,0.09588773128419908,0.055222796589726265,0.0025183063987089267,1034150.8125,0.002533114980906248,2.4494636963696373e-09,0.6090674862595328,0.814014732837677,0.6076472997665405,0.02534526400268078,0.027386405398270357,0.32455214858055115,1.0,1.0,0.32455214858055115,0.8217821782178217,0.5026343464851379,0.9884696006774902,1.0,0.5026343464851379,0.9603960396039604,0.5969441533088684,0.9744042158126831,1.0,0.5969441533088684,0.9702970297029703,0.6548998951911926,0.9637972712516785,1.0,0.6548998951911926,0.9900990099009901,0.698630154132843,0.9524886608123779,1.0,0.698630154132843,0.9900990099009901
40,0.09567727288213007,0.05391405924859614,0.0026166424418034235,1046826.75,0.0026316421572118998,2.513923267326733e-09,0.6079285245926539,0.8161222338676453,0.6065695881843567,0.02567472495138645,0.02504629606441904,0.32402530312538147,1.0,1.0,0.32402530312538147,0.8118811881188119,0.5068492889404297,0.9885655045509338,1.0,0.5068492889404297,0.9702970297029703,0.6011590957641602,0.9719544053077698,1.0,0.6011590957641602,0.9801980198019802,0.6548998951911926,0.962992787361145,1.0,0.6548998951911926,0.9900990099009901,0.701264500617981,0.949661910533905,1.0,0.701264500617981,0.9900990099009901
41,0.09546180545235346,0.051940956180638605,0.00271628562379444,1059433.25,0.002731624525040388,2.5783828382838283e-09,0.6073180300794989,0.820337176322937,0.6058886647224426,0.026354219764471054,0.022185532480195655,0.3271865248680115,1.0,1.0,0.3271865248680115,0.8217821782178217,0.5057955980300903,0.987500011920929,1.0,0.5057955980300903,0.9702970297029703,0.6022128462791443,0.9720035195350647,1.0,0.6022128462791443,0.9801980198019802,0.6591148376464844,0.9632294178009033,1.0,0.6591148376464844,0.9900990099009901,0.7023182511329651,0.9474868774414062,1.0,0.7023182511329651,1.0
42,0.09524135262330101,0.05099078739928727,0.00281606024214168,1071021.0,0.002830539597198367,2.642842409240924e-09,0.6095601048308755,0.8171759843826294,0.6081454157829285,0.02710847556591034,0.025843321397759265,0.32455214858055115,1.0,1.0,0.32455214858055115,0.8118811881188119,0.5079030394554138,0.9875518679618835,1.0,0.5079030394554138,0.9702970297029703,0.6006322503089905,0.9745613932609558,1.0,0.6006322503089905,0.9801980198019802,0.6601685881614685,0.9600957632064819,1.0,0.6601685881614685,0.9801980198019802,0.7033719420433044,0.9468165040016174,1.0,0.7033719420433044,1.0
43,0.09501593857010972,0.05058888508246677,0.002916168326991472,1082607.5,0.002930945483967662,2.70730198019802e-09,0.6094875953722553,0.8198103308677673,0.6080275177955627,0.02366836927831173,0.023321330201889614,0.3314014673233032,1.0,1.0,0.3314014673233032,0.8217821782178217,0.5073761940002441,0.9885773658752441,1.0,0.5073761940002441,0.9702970297029703,0.6022128462791443,0.9737532734870911,1.0,0.6022128462791443,0.9801980198019802,0.6622760891914368,0.9602227807044983,1.0,0.6622760891914368,0.9801980198019802,0.7038988471031189,0.94985032081604,1.0,0.7038988471031189,1.0
44,0.09478558801197068,0.049126848578453064,0.0030177405708017623,1094237.5,0.0030329653527587652,2.7717615511551156e-09,0.6038340725813324,0.8213909268379211,0.6024753451347351,0.021860389038920403,0.023862578029753157,0.3266596496105194,1.0,1.0,0.3266596496105194,0.8316831683168316,0.5073761940002441,0.989615797996521,1.0,0.5073761940002441,0.9603960396039604,0.6043203473091125,0.9747166633605957,1.0,0.6043203473091125,0.9801980198019802,0.6612223386764526,0.9601593613624573,1.0,0.6612223386764526,0.9801980198019802,0.704952597618103,0.9499252438545227,1.0,0.704952597618103,1.0
45,0.09455032620941842,0.048099920706878796,0.0031202224147791908,1105435.75,0.003135260194540024,2.8362211221122115e-09,0.6058166309704394,0.8192834854125977,0.6043820977210999,0.023050595074892044,0.025973295543668645,0.3282402455806732,1.0,1.0,0.3282402455806732,0.8217821782178217,0.5084299445152283,0.9896373152732849,1.0,0.5084299445152283,0.9603960396039604,0.6043203473091125,0.9738448262214661,1.0,0.6043203473091125,0.9801980198019802,0.6628029346466064,0.9610492587089539,1.0,0.6628029346466064,0.9801980198019802,0.7038988471031189,0.9505987763404846,1.0,0.7038988471031189,1.0
