epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.2642021741312329,0.0003707185361677283,601857.625,0.0003879548457916826,6.445957095709571e-10,1.9287498933537385e-22,0.0006548991659656167,0.5440421104431152,1.6509602069854736,0.012256531044840813,3.9028336160683856e-20,5.996658129165392e-20,0.0,0.5524990586259719,0.8340358138084412,0.5509721636772156,0.018695907667279243,0.009857432640013377,0.28556373715400696,1.0,1.0,0.28556373715400696,0.7227722772277227,0.468914657831192,0.9932584166526794,1.0,0.468914657831192,0.9306930693069307,0.5605900883674622,0.9849624037742615,1.0,0.5605900883674622,0.9603960396039604,0.6164383292198181,0.9786324501037598,1.0,0.6164383292198181,0.9702970297029703,0.667017936706543,0.9699841737747192,1.0,0.667017936706543,0.9702970297029703
12,0.09960573506572391,0.24197972588019795,0.0004459812846449711,653598.6875,0.00046343758003786206,7.090552805280529e-10,1.9287498933537385e-22,0.0008428958244621754,0.595082700252533,1.6425765752792358,0.012259078212082386,3.883822679146444e-20,5.655170184204799e-20,0.0,0.5461207845565266,0.8361433148384094,0.5446200966835022,0.024315262213349342,0.01881634202973232,0.28714436292648315,1.0,1.0,0.28714436292648315,0.7227722772277227,0.472075879573822,0.9899553656578064,1.0,0.472075879573822,0.9306930693069307,0.5669125318527222,0.9869888424873352,1.0,0.5669125318527222,0.9603960396039604,0.6217070817947388,0.9796609878540039,1.0,0.6217070817947388,0.9702970297029703,0.6765015721321106,0.9665108919143677,1.0,0.6765015721321106,0.9900990099009901
13,0.09953739202357219,0.2208660070848937,0.0005261246155311197,704376.625,0.0005448457668535411,7.735148514851486e-10,1.9287498933537385e-22,0.0010534960310906172,0.6451470255851746,1.6569353342056274,0.012264884077012539,3.91962861367748e-20,5.963221291607496e-20,0.0,0.5331596444479658,0.8398314118385315,0.5316531658172607,0.016218312084674835,0.014638389626594438,0.2976817786693573,1.0,1.0,0.2976817786693573,0.7524752475247525,0.48314014077186584,0.9912759065628052,1.0,0.48314014077186584,0.9504950495049505,0.5779768228530884,0.9872379302978516,1.0,0.5779768228530884,0.9702970297029703,0.6296101212501526,0.9790794849395752,1.0,0.6296101212501526,0.9702970297029703,0.6801896691322327,0.9697908759117126,1.0,0.6801896691322327,0.9900990099009901
14,0.09946361664814943,0.20336929243980068,0.000613071173683067,755929.625,0.0006334497011266649,8.379744224422442e-10,1.9287498933537385e-22,0.0012941888999193907,0.6959487795829773,1.6201581954956055,0.012270120903849602,3.834265190049141e-20,5.988803790755259e-20,0.0,0.5244454883423696,0.8377239108085632,0.5229810476303101,0.01832735911011696,0.0170002581259222,0.30347734689712524,1.0,1.0,0.30347734689712524,0.7524752475247525,0.4868282377719879,0.9902597665786743,1.0,0.4868282377719879,0.9306930693069307,0.5769230723381042,0.9853881001472473,1.0,0.5769230723381042,0.9702970297029703,0.6332982182502747,0.980033278465271,1.0,0.6332982182502747,0.9702970297029703,0.6786090731620789,0.9712733030319214,1.0,0.6786090731620789,0.9900990099009901
15,0.0993844170297569,0.18743769898272977,0.000705190935393445,804331.0625,0.0007258557016029954,9.0243399339934e-10,1.9287498933537385e-22,0.0015528080984950066,0.7436120510101318,1.6027717590332031,0.012273386120796204,3.794128189529566e-20,5.661898781500035e-20,0.0,0.5172439550449022,0.8451001048088074,0.5157290101051331,0.01518200896680355,0.011395332151268256,0.3040042221546173,1.0,1.0,0.3040042221546173,0.7821782178217822,0.48314014077186584,0.9912759065628052,1.0,0.48314014077186584,0.9405940594059405,0.5800843238830566,0.9854677319526672,1.0,0.5800843238830566,0.9702970297029703,0.6338250637054443,0.9800498485565186,1.0,0.6338250637054443,0.9702970297029703,0.6844046115875244,0.9722864031791687,1.0,0.6844046115875244,0.9900990099009901
16,0.09929980185352526,0.17546273856469902,0.0008013387606018177,850614.0625,0.0008224532357417047,9.668935643564357e-10,1.9287498933537385e-22,0.0018219827907159925,0.7891673445701599,1.63548743724823,0.012277544476091862,3.872884831132564e-20,5.839593332947764e-20,0.0,0.5095675287432615,0.8482613563537598,0.5081143379211426,0.02260575070977211,0.014170189677601242,0.30663856863975525,1.0,1.0,0.30663856863975525,0.7821782178217822,0.4931506812572479,0.9893162250518799,1.0,0.4931506812572479,0.9405940594059405,0.5864067673683167,0.9856244325637817,1.0,0.5864067673683167,0.9702970297029703,0.6364594101905823,0.9826158881187439,1.0,0.6364594101905823,0.9702970297029703,0.6880927085876465,0.9716691970825195,1.0,0.6880927085876465,0.9900990099009901
17,0.0992097803984621,0.16210151692428212,0.0009016376415193818,895226.5625,0.0009232946904376149,1.0313531353135314e-09,1.9287498933537385e-22,0.002089689252898097,0.8330702185630798,1.6498724222183228,0.01228146068751812,3.9081954266483484e-20,5.960419863517326e-20,0.0,0.505309256160724,0.8519493937492371,0.5039464235305786,0.018001599237322807,0.014718407260605358,0.3108535408973694,1.0,1.0,0.3108535408973694,0.7920792079207921,0.49367755651474,0.9903948903083801,1.0,0.49367755651474,0.9504950495049505,0.5869336128234863,0.9865350127220154,1.0,0.5869336128234863,0.9801980198019802,0.6417281627655029,0.9802955389022827,1.0,0.6417281627655029,0.9900990099009901,0.694942057132721,0.9704321622848511,1.0,0.694942057132721,0.9900990099009901
18,0.09911436253643445,0.15298879205590427,0.001005339942236274,937577.5,0.0010274093365296721,1.095812706270627e-09,1.9287498933537385e-22,0.0023834560997784138,0.874707818031311,1.6465027332305908,0.012285755947232246,3.901577981747924e-20,5.607991162486013e-20,0.0,0.49801634310168635,0.8551106452941895,0.49656742811203003,0.018514063209295273,0.015760911528503934,0.3155953586101532,1.0,1.0,0.3155953586101532,0.801980198019802,0.4978925287723541,0.9904761910438538,1.0,0.4978925287723541,0.9405940594059405,0.5900948643684387,0.9866071343421936,1.0,0.5900948643684387,0.9801980198019802,0.6496312022209167,0.9821573495864868,1.0,0.6496312022209167,0.9801980198019802,0.6938883066177368,0.9734244346618652,1.0,0.6938883066177368,0.9900990099009901
19,0.09901355873108611,0.1419407962867529,0.001113302015588794,979213.25,0.0011361540528014302,1.1602722772277228e-09,1.9287498933537385e-22,0.0026949590537697077,0.9156195521354675,1.6413863897323608,0.01229091640561819,3.8910879744875594e-20,5.660979835538277e-20,0.0,0.488684670377456,0.8556374907493591,0.4872623383998871,0.01827525720000267,0.01837117123654067,0.31770285964012146,1.0,1.0,0.31770285964012146,0.8217821782178217,0.5042149424552917,0.9905956387519836,1.0,0.5042149424552917,0.9405940594059405,0.5900948643684387,0.9866071343421936,1.0,0.5900948643684387,0.9702970297029703,0.6454162001609802,0.9804081916809082,1.0,0.6454162001609802,0.9801980198019802,0.694942057132721,0.9757391810417175,1.0,0.694942057132721,1.0
20,0.09890738003669029,0.13429501151094342,0.0012252595330966582,1019112.0,0.0012481389567255974,1.2247318481848187e-09,1.9287498933537385e-22,0.002998804673552513,0.9548191428184509,1.6629406213760376,0.012294122949242592,3.9432129546580445e-20,5.827679347187586e-20,0.0,0.48417279102277205,0.8556374907493591,0.48279106616973877,0.01515201199799776,0.017580468611923233,0.3224446773529053,1.0,1.0,0.3224446773529053,0.8316831683168316,0.5094836950302124,0.9906928539276123,1.0,0.5094836950302124,0.9405940594059405,0.593782901763916,0.9875776171684265,1.0,0.593782901763916,0.9702970297029703,0.6501580476760864,0.981361448764801,1.0,0.6501580476760864,0.9702970297029703,0.6991569995880127,0.9758854508399963,1.0,0.6991569995880127,1.0
21,0.09879583809693737,0.1265516658083047,0.0013399638343915934,1057472.0,0.0013632838381454349,1.2891914191419142e-09,1.9287498933537385e-22,0.0033108594361692667,0.9924870729446411,1.6304283142089844,0.012296671979129314,3.8669204065516595e-20,5.612974279441791e-20,0.0,0.4812764468886453,0.8572181463241577,0.47989004850387573,0.017586415633559227,0.0177999515051083,0.33087459206581116,1.0,1.0,0.33087459206581116,0.8415841584158416,0.5105373859405518,0.99071204662323,1.0,0.5105373859405518,0.9405940594059405,0.5969441533088684,0.9876434206962585,1.0,0.5969441533088684,0.9702970297029703,0.6527923941612244,0.9822437167167664,1.0,0.6527923941612244,0.9801980198019802,0.701264500617981,0.9752066135406494,1.0,0.701264500617981,1.0
22,0.09867894514365802,0.12013821495641576,0.0014576749002450321,1094085.75,0.0014810102293267846,1.35365099009901e-09,1.9287498933537385e-22,0.003625140292569995,1.02842378616333,1.6302311420440674,0.012300853617489338,3.867767297327246e-20,5.678588442828e-20,0.0,0.47864813215488883,0.8614330887794495,0.4772772789001465,0.01809702068567276,0.01683853244756371,0.33087459206581116,1.0,1.0,0.33087459206581116,0.8118811881188119,0.5158061385154724,0.9897854924201965,1.0,0.5158061385154724,0.9405940594059405,0.5995784997940063,0.9876977205276489,1.0,0.5995784997940063,0.9801980198019802,0.6591148376464844,0.9816147089004517,1.0,0.6591148376464844,0.9900990099009901,0.7091675400733948,0.9717682003974915,1.0,0.7091675400733948,1.0
23,0.09855671399548181,0.11483108407199973,0.0015782332785501338,1129847.25,0.0016022482886910439,1.4181105610561057e-09,1.9287498933537385e-22,0.00395364873111248,1.0635024309158325,1.6557762622833252,0.012304646894335747,3.9295851540662333e-20,5.954465455576652e-20,0.0,0.47764227921643676,0.8556374907493591,0.4762575030326843,0.022735128179192543,0.016313023135081733,0.33403581380844116,1.0,1.0,0.33403581380844116,0.8118811881188119,0.521601676940918,0.9898989796638489,1.0,0.521601676940918,0.9504950495049505,0.6027397513389587,0.9886363744735718,1.0,0.6027397513389587,0.9801980198019802,0.6649104356765747,0.9801901578903198,1.0,0.6649104356765747,0.9900990099009901,0.7118018865585327,0.9740932583808899,1.0,0.7118018865585327,1.0
24,0.09842915805643157,0.10897580143248681,0.0017029770389475887,1165418.75,0.0017278151353821158,1.4825701320132012e-09,1.9287498933537385e-22,0.0042859469540417194,1.0983891487121582,1.6641641855239868,0.012307513505220413,3.95041201092667e-20,5.817525705168498e-20,0.0,0.4726027699366008,0.8619599342346191,0.4712671935558319,0.021900532767176628,0.016809047932871024,0.33877766132354736,1.0,1.0,0.33877766132354736,0.8217821782178217,0.5226554274559021,0.9899193644523621,1.0,0.5226554274559021,0.9405940594059405,0.6059009432792664,0.9878261089324951,1.0,0.6059009432792664,0.9702970297029703,0.6617491841316223,0.9792993664741516,1.0,0.6617491841316223,0.9801980198019802,0.7123287916183472,0.9748520851135254,1.0,0.7123287916183472,1.0
25,0.09829629131445343,0.10450444068058883,0.00183029217982093,1198931.125,0.0018547821091488004,1.5470297029702971e-09,1.9287498933537385e-22,0.004616791382431984,1.1312386989593506,1.623175024986267,0.012308619916439056,3.853458042082359e-20,5.537653668555156e-20,0.0,0.4701620719706673,0.8603793382644653,0.4688079357147217,0.01787748374044895,0.012066528656460086,0.34351950883865356,1.0,1.0,0.34351950883865356,0.8415841584158416,0.5221285820007324,0.9909182786941528,1.0,0.5221285820007324,0.9405940594059405,0.6111696362495422,0.9870689511299133,1.0,0.6111696362495422,0.9702970297029703,0.6675447821617126,0.977111279964447,1.0,0.6675447821617126,1.0,0.713909387588501,0.9756457805633545,1.0,0.713909387588501,1.0
26,0.09815812833988292,0.09980362631601862,0.001959064714887207,1230784.25,0.0019833955448120832,1.6114892739273928e-09,1.9287498933537385e-22,0.00493383826687932,1.1624592542648315,1.6394656896591187,0.012313068844377995,3.893539466404528e-20,5.79022357507542e-20,0.0,0.46431309914312574,0.8630136847496033,0.4629679322242737,0.020020687952637672,0.021435239229614288,0.34878820180892944,1.0,1.0,0.34878820180892944,0.8415841584158416,0.5289778709411621,0.9890438318252563,1.0,0.5289778709411621,0.9504950495049505,0.6069546937942505,0.9869791865348816,1.0,0.6069546937942505,0.9702970297029703,0.6691253781318665,0.9803149700164795,1.0,0.6691253781318665,0.9900990099009901,0.7160168886184692,0.9764532446861267,1.0,0.7160168886184692,1.0
27,0.09801468428384717,0.09516093924199001,0.0020910221368701447,1262657.0,0.00211614859290421,1.6759488448844885e-09,1.9287498933537385e-22,0.0052678342908620834,1.193682074546814,1.6301872730255127,0.012317204847931862,3.8728043748932964e-20,5.811160938095815e-20,0.0,0.4592900442624871,0.8640674352645874,0.45803210139274597,0.018839996308088303,0.018731115615531188,0.34878820180892944,1.0,1.0,0.34878820180892944,0.8415841584158416,0.5284510254859924,0.9900299310684204,1.0,0.5284510254859924,0.9504950495049505,0.6053740978240967,0.9869451522827148,1.0,0.6053740978240967,0.9801980198019802,0.6680716276168823,0.9810725450515747,1.0,0.6680716276168823,0.9900990099009901,0.7149631381034851,0.9749447107315063,1.0,0.7149631381034851,1.0
28,0.09786597487660338,0.09183572380259486,0.0022252121442320324,1292840.125,0.0022500697523355484,1.7404084158415842e-09,1.9287498933537385e-22,0.00560021260753274,1.223233699798584,1.6377304792404175,0.01231910940259695,3.8913257889136684e-20,5.655968930483795e-20,0.0,0.4591372294471186,0.8682823777198792,0.4578325152397156,0.023430632427334785,0.02029521950178076,0.3493150770664215,1.0,1.0,0.3493150770664215,0.8415841584158416,0.5353003144264221,0.9901574850082397,1.0,0.5353003144264221,0.9702970297029703,0.6085352897644043,0.9870129823684692,1.0,0.6085352897644043,0.9801980198019802,0.6675447821617126,0.9810576438903809,1.0,0.6675447821617126,1.0,0.7244467735290527,0.9745454788208008,1.0,0.7244467735290527,1.0
29,0.09771201642581387,0.08852232269721456,0.0023614682930309583,1322317.0,0.0023866076953709126,1.80486798679868e-09,1.9287498933537385e-22,0.005937574896961451,1.252081036567688,1.6493736505508423,0.012323250062763691,3.920308129625995e-20,5.799777511150407e-20,0.0,0.4559253538370886,0.8688092827796936,0.4546256959438324,0.020079808309674263,0.016746447259683876,0.35036879777908325,1.0,1.0,0.35036879777908325,0.8415841584158416,0.5384615659713745,0.9902152419090271,1.0,0.5384615659713745,0.9702970297029703,0.6101158857345581,0.9870466589927673,1.0,0.6101158857345581,0.9702970297029703,0.6701791286468506,0.9811320900917053,1.0,0.6701791286468506,1.0,0.7255005240440369,0.9738562107086182,1.0,0.7255005240440369,1.0
30,0.09755282581475772,0.08497470381236312,0.0024993541295464973,1350169.25,0.0025239086244255304,1.8693275577557755e-09,1.9287498933537385e-22,0.006254510022699833,1.2793405055999756,1.665933609008789,0.012327061966061592,3.9608939402513654e-20,5.803596112900076e-20,0.0,0.4540569728870412,0.8672286868095398,0.45275774598121643,0.02261791005730629,0.019853370646907856,0.3498419523239136,1.0,1.0,0.3498419523239136,0.8415841584158416,0.540569007396698,0.9892787337303162,1.0,0.540569007396698,0.9603960396039604,0.6122233867645264,0.9870912432670593,1.0,0.6122233867645264,0.9702970297029703,0.673340380191803,0.9820031523704529,1.0,0.673340380191803,0.9900990099009901,0.7286617755889893,0.974692702293396,1.0,0.7286617755889893,1.0
31,0.09738842050047931,0.08277776925870688,0.002638821381762034,1377578.75,0.002663944149389863,1.9337871287128714e-09,1.9287498933537385e-22,0.006580815184861422,1.3061519861221313,1.6526787281036377,0.012329344637691975,3.930106342475627e-20,5.807695826811042e-20,0.0,0.44946653944674736,0.8672286868095398,0.4482218027114868,0.020348897203803062,0.016453285614230737,0.3498419523239136,1.0,1.0,0.3498419523239136,0.8415841584158416,0.540569007396698,0.9902533888816833,1.0,0.540569007396698,0.9603960396039604,0.6180189847946167,0.9872123003005981,1.0,0.6180189847946167,0.9801980198019802,0.6786090731620789,0.9813664555549622,1.0,0.6786090731620789,1.0,0.7270811200141907,0.9753623008728027,1.0,0.7270811200141907,1.0
32,0.09721881851187408,0.08009851952590565,0.0027815302174612143,1404912.25,0.0028073613066226244,1.998246699669967e-09,1.9287498933537385e-22,0.0069138905964791775,1.3328814506530762,1.6181942224502563,0.012332191690802574,3.8489899743048655e-20,5.705778128056559e-20,0.0,0.44701100155726875,0.8698630332946777,0.4457766115665436,0.021614251658320427,0.017887382506068063,0.3524762988090515,1.0,1.0,0.3524762988090515,0.8316831683168316,0.5447840094566345,0.988394558429718,1.0,0.5447840094566345,0.9702970297029703,0.6185458302497864,0.9872231483459473,1.0,0.6185458302497864,0.9801980198019802,0.679662823677063,0.9837209582328796,1.0,0.679662823677063,1.0,0.7291886210441589,0.9761560559272766,1.0,0.7291886210441589,1.0
33,0.0970440384477113,0.07798277667843469,0.002927139920117979,1431798.5,0.002953379647806287,2.062706270627063e-09,1.9287498933537385e-22,0.007251146249473095,1.3591642379760742,1.6144561767578125,0.012334291823208332,3.840753387978854e-20,5.810445556112927e-20,0.0,0.4465568368377123,0.8693361282348633,0.4452682435512543,0.021607475355267525,0.022318729202413207,0.3530031740665436,1.0,1.0,0.3530031740665436,0.8316831683168316,0.5395152568817139,0.98828125,1.0,0.5395152568817139,0.9702970297029703,0.6206533312797546,0.9872665405273438,1.0,0.6206533312797546,0.9900990099009901,0.6812434196472168,0.9822118878364563,1.0,0.6812434196472168,1.0,0.7307692170143127,0.9762076139450073,1.0,0.7307692170143127,1.0
34,0.0968640994745946,0.07527049121880296,0.0030746818059077946,1457628.0,0.00310061639174819,2.1271658415841587e-09,1.9287498933537385e-22,0.007585733197629452,1.3844029903411865,1.633750557899475,0.012337285093963146,3.887597336926071e-20,5.927354611000226e-20,0.0,0.445413525539153,0.8703898787498474,0.4440773129463196,0.014942017383873463,0.020780243882389287,0.35669124126434326,1.0,1.0,0.35669124126434326,0.8415841584158416,0.5437302589416504,0.9874030947685242,1.0,0.5437302589416504,0.9702970297029703,0.6222339272499084,0.9872989058494568,1.0,0.6222339272499084,0.9801980198019802,0.6828240156173706,0.9830247163772583,1.0,0.6828240156173706,1.0,0.7312961220741272,0.9755043387413025,1.0,0.7312961220741272,1.0
35,0.0966790213248601,0.07418255153859016,0.003223264737441988,1482423.5,0.0032489169389009476,2.191625412541254e-09,1.9287498933537385e-22,0.007906920276582241,1.408631682395935,1.6622170209884644,0.012339675799012184,3.956100493225106e-20,5.792134491537388e-20,0.0,0.4437424466406457,0.8709167838096619,0.4425204396247864,0.023702504113316536,0.022811805611541072,0.35827186703681946,1.0,1.0,0.35827186703681946,0.8613861386138614,0.5484720468521118,0.9875119924545288,1.0,0.5484720468521118,0.9702970297029703,0.6275026202201843,0.98740553855896,1.0,0.6275026202201843,0.9801980198019802,0.6902002096176147,0.9824427366256714,1.0,0.6902002096176147,1.0,0.7360379099845886,0.9749463200569153,1.0,0.7360379099845886,1.0
36,0.09648882429441259,0.0720726156441292,0.003373014588499128,1506376.0,0.0033985120244324207,2.25608498349835e-09,1.9287498933537385e-22,0.008231568150222301,1.432022213935852,1.6506664752960205,0.012342575006186962,3.9295341015128023e-20,5.9604967654649e-20,0.0,0.4420896160590008,0.8703898787498474,0.4408169090747833,0.02429177425801754,0.02431479024183637,0.3609062135219574,1.0,1.0,0.3609062135219574,0.8613861386138614,0.5505795478820801,0.9875597953796387,1.0,0.5505795478820801,0.9603960396039604,0.6269757747650146,0.9873949289321899,1.0,0.6269757747650146,0.9801980198019802,0.6896733641624451,0.9801375269889832,1.0,0.6896733641624451,1.0,0.7344573140144348,0.9734576940536499,1.0,0.7344573140144348,1.0
