epoch,lr,train_loss_step_mean,train_map_loss_mean,train_bayes_loss_mean,train_ctx_reg_mean,val_loss,val_acc,val_nlpd,val_ece
168,0.040630934270713764,0.058058261502497266,0.028377033991388755,0.058026611436121533,0.31651033977470777,0.6226209810335342,0.8124341368675232,0.6226209402084351,0.021537035703659058
169,0.040117132981043684,0.05765650229583873,0.027736139880253537,0.057624852229462994,0.3165121727650709,0.6166774874869086,0.8161221742630005,0.616677463054657,0.022494567558169365
170,0.03960441545911202,0.0574323476319856,0.028206779925835014,0.057400697565609865,0.31651247196858473,0.6322081091532089,0.8113803863525391,0.6322080492973328,0.02695482224225998
171,0.03909283793017287,0.05744810402393341,0.027475731871505774,0.05741645395755768,0.31651702434709755,0.6169956263048757,0.8171759247779846,0.6169955730438232,0.01893124170601368
172,0.03858245649446722,0.05648798148820896,0.027452316098284014,0.05645632976205042,0.31652029493067524,0.6271164349434373,0.8161221742630005,0.6271164417266846,0.017322983592748642
173,0.03807332712107096,0.05668820647319945,0.027087257658638578,0.05665655386182341,0.31652238787990983,0.620867304354749,0.8161221742630005,0.6208672523498535,0.022664044052362442
174,0.037565505641757264,0.0562200483930583,0.02718924292095817,0.05618839578168227,0.3165282359217653,0.6226815760324074,0.8134878277778625,0.6226815581321716,0.021409181877970695
175,0.037059047744873966,0.05545788468553288,0.02620856238916369,0.055426231779084345,0.31652939083552595,0.6190101560224849,0.8171759247779846,0.6190100908279419,0.018677905201911926
176,0.036554008969236725,0.05563606882449424,0.026945570280941408,0.055604415918045706,0.31652875583950835,0.6219627279376079,0.8177028298377991,0.6219626665115356,0.016052555292844772
177,0.036050444698038524,0.05503446361658597,0.026218438391933347,0.05500281041506493,0.3165303209040425,0.6246867139673584,0.8134878277778625,0.6246867179870605,0.020807696506381035
178,0.035548410152776405,0.055139643241568365,0.02631572423742549,0.05510799033511983,0.31653143952388574,0.6211112512803555,0.8124341368675232,0.6211112141609192,0.024834582582116127
179,0.03504796038719567,0.05503307046866653,0.025973268886013787,0.05500141745156581,0.31653368443545726,0.6240568718744405,0.8166490793228149,0.624056875705719,0.0180274099111557
180,0.034549150281252626,0.054804242446576015,0.026379921759414202,0.05477258835983748,0.31653801580466845,0.6227368170393531,0.8161221742630005,0.6227366924285889,0.023265566676855087
181,0.0340520345350965,0.054186624133645896,0.025721567581490714,0.054154970341979865,0.316538403529932,0.6218124965973222,0.814014732837677,0.6218124628067017,0.022231174632906914
182,0.03355666766307083,0.05425183049006627,0.025858911344468005,0.05422017610825525,0.31654095620211986,0.6229001543670107,0.8161221742630005,0.622900128364563,0.019150571897625923
183,0.033063103987735425,0.05361113092391798,0.02524550152149531,0.05357947683717945,0.3165407644049956,0.6206079016746786,0.8171759247779846,0.6206079125404358,0.020061612129211426
184,0.03257139763390924,0.05368040413549631,0.025110811419268644,0.05364874975368528,0.31654056936207386,0.6234307266512711,0.8145415782928467,0.6234306693077087,0.019841492176055908
185,0.03208160252273499,0.05431346986258384,0.026205904081021206,0.054281815591424996,0.316541848206284,0.6217848016037454,0.8134878277778625,0.6217847466468811,0.021336019039154053
186,0.031593772365766104,0.05395732004896249,0.025327674316076357,0.053925665667151464,0.31654096121835235,0.6207631571400907,0.8177028298377991,0.6207631230354309,0.02083897590637207
187,0.031107960659076627,0.05300754802946997,0.024995058166361092,0.05297589346323863,0.31654544514004546,0.624780575769342,0.8129609823226929,0.624780535697937,0.021654348820447922
188,0.030624220677394842,0.053181630513160535,0.02506631033697931,0.053149976426422,0.3165463421604421,0.6198156103570293,0.8145415782928467,0.6198155283927917,0.022876597940921783
189,0.03014260546826095,0.05263935265564682,0.02498831059599277,0.0526076985689083,0.31654760182493985,0.6256690367004266,0.814014732837677,0.6256690621376038,0.022235065698623657
190,0.029663167846209974,0.05269665046050997,0.024451765222567142,0.05266499637377144,0.31654828698328225,0.6218198280314374,0.8161221742630005,0.621819794178009,0.02011294662952423
191,0.029185960386979938,0.05294352467402373,0.025003514520012506,0.05291187010779239,0.3165496812008395,0.6177835150438314,0.8177028298377991,0.6177834868431091,0.018898753449320793
192,0.028711035421746356,0.052452642544366344,0.024851895924104323,0.05242098845762781,0.316549693888957,0.6223892331500199,0.8124341368675232,0.6223891973495483,0.022550418972969055
193,0.02823844503138362,0.052521487568864725,0.024669373020677284,0.05248983329770589,0.31654998807623835,0.6215835351210374,0.8150684833526611,0.6215834617614746,0.02080359496176243
194,0.027768241040753625,0.051959239389046584,0.02410256740922975,0.05192758511788774,0.3165519892579258,0.6184803381860571,0.8171759247779846,0.6184803247451782,0.019604280591011047
195,0.02730047501302265,0.05179584494764262,0.024225779726068573,0.05176419086090409,0.31655380100306896,0.621430463610007,0.814014732837677,0.6214304566383362,0.023121051490306854
196,0.026835198244006913,0.05168166638600944,0.023898306680787906,0.0516500121148506,0.3165513784578531,0.6236637962630727,0.8145415782928467,0.6236637830734253,0.02231815829873085
197,0.026372461756547293,0.051638626447408506,0.023932407287382843,0.05160697206559748,0.3165516210074472,0.6202547022615519,0.8166490793228149,0.6202546954154968,0.020203903317451477
198,0.025912316294914216,0.05132165553029811,0.02402370962507949,0.051290001351349424,0.31655018341423263,0.621514571856146,0.8171759247779846,0.6215145587921143,0.018660761415958405
199,0.025454812319242945,0.05100975679879141,0.02383923150672771,0.050978102527632574,0.31655311850037904,0.6193148587350473,0.8161221742630005,0.6193148493766785,0.021051717922091484
200,0.024999999999999974,0.05129163977828356,0.023670006912238528,0.05125998580219722,0.31655339350794803,0.6228179594990576,0.814014732837677,0.622817873954773,0.022175632417201996
201,0.02454792921248142,0.050801753370773674,0.02346883555597598,0.05077009957910764,0.3165521559738877,0.6220788797412707,0.8166490793228149,0.6220788359642029,0.0191241092979908
202,0.024098649531343483,0.05094921419231018,0.02375414694594865,0.05091756021622384,0.31655452157011127,0.6207040592290076,0.8150684833526611,0.6207039952278137,0.021633435040712357
203,0.023652210225166108,0.05084304928336993,0.023400792206573016,0.0508113951966314,0.3165538175271289,0.6222990850502874,0.8166490793228149,0.6222990155220032,0.01946299709379673
204,0.023208660251050166,0.05057575103670064,0.02332309017529582,0.05054409724503461,0.31655269743192316,0.6225800451413347,0.8129609823226929,0.6225800514221191,0.02294132672250271
205,0.02276804824924865,0.05039649714927862,0.023427005064221892,0.05036484306254009,0.3165522589541898,0.6206122683272849,0.8155953288078308,0.6206122636795044,0.02116233855485916
206,0.022330422537832784,0.05014850062751534,0.023246521563591933,0.050116846835849306,0.3165531825311113,0.6208677706401893,0.8155953288078308,0.6208677291870117,0.02109464816749096
207,0.021895831107393467,0.05014289354923928,0.023191328612294528,0.050111239462500755,0.31655307276414174,0.62076072748142,0.8166490793228149,0.6207606792449951,0.020080380141735077
208,0.021464321615778405,0.049937692941120354,0.022981926208675497,0.04990603885438183,0.3165525755669811,0.6199575814607899,0.8177028298377991,0.6199575066566467,0.019383113831281662
209,0.021035941382866036,0.0497621709093599,0.02278745015806491,0.04973051711769387,0.3165538204778539,0.6217413782696578,0.814014732837677,0.6217413544654846,0.022143054753541946
210,0.020610737385376332,0.05032996184164935,0.023316597879523098,0.05029830775491082,0.31655233921390946,0.6206785067366348,0.8166490793228149,0.6206784248352051,0.02063087746500969
211,0.020188756251719186,0.05070271224963783,0.02398010638385716,0.0506710578678268,0.31655367323667694,0.6203896562216531,0.8161221742630005,0.6203895807266235,0.02046632580459118
212,0.019770044256881242,0.04939011595036724,0.022428741070008515,0.04935846215870121,0.3165534298018654,0.6200059271712951,0.8161221742630005,0.6200059056282043,0.020691074430942535
213,0.019354647317351172,0.0495157196822733,0.02278978993544484,0.04948406589060727,0.3165532362343061,0.6195446173684992,0.8166490793228149,0.6195445656776428,0.021389421075582504
214,0.01894261098608447,0.049435987552203756,0.022522197022001342,0.049404333465465224,0.31655365140131203,0.620382066019217,0.8155953288078308,0.6203820705413818,0.021291609853506088
215,0.01853398044750812,0.04952502206410512,0.02275392846527076,0.04949336827243909,0.316553265151411,0.618785262987159,0.8161221742630005,0.6187852025032043,0.02131279557943344
216,0.018128800512565497,0.04912215124557514,0.02242498625401813,0.04909049745390911,0.3165532940685159,0.6216185256226422,0.8150684833526611,0.6216185092926025,0.0213285144418478
217,0.017727115613802465,0.049028665343723674,0.022339782742137958,0.04899701155205764,0.3165533710824381,0.6184926118438688,0.8166490793228149,0.6184925436973572,0.020886745303869247
218,0.017328969800494726,0.049062809325975947,0.022249236352520414,0.049031155534309916,0.316551270166246,0.620401167894691,0.8161221742630005,0.6204012036323547,0.020777259021997452
219,0.01693440673381738,0.048952387147905806,0.02248486686534811,0.048920733061167274,0.3165521114179404,0.6180568520211319,0.8155953288078308,0.6180568337440491,0.021702559664845467
220,0.016543469682057072,0.048849140210907055,0.022381189085616923,0.048817486419241024,0.31655280218266024,0.6210746227501567,0.8155953288078308,0.6210746169090271,0.021706001833081245
221,0.016156201515866952,0.048832818238747,0.02235007527662386,0.04880116415200847,0.31655279982208023,0.6198083319327351,0.8155953288078308,0.6198083162307739,0.022585120052099228
222,0.01577264470356555,0.048557496823296686,0.022143817368415322,0.04852584273655816,0.3165521984643275,0.6200589817115454,0.8166490793228149,0.6200588941574097,0.020366400480270386
223,0.015392841306479652,0.04847340282089639,0.02213341076996657,0.04844174902923036,0.3165524351124716,0.6193724540312499,0.8171759247779846,0.6193724274635315,0.019764399155974388
224,0.015016832974331708,0.04851784014908394,0.02221443810232795,0.04848618635741791,0.31655258058321356,0.6193098393833173,0.8155953288078308,0.6193099021911621,0.021317776292562485
225,0.014644660940672613,0.048535621217866934,0.022131504140572973,0.04850396713112841,0.31655205682952803,0.6225753943460383,0.8145415782928467,0.6225754022598267,0.022228412330150604
226,0.01427636601835983,0.04823401234675162,0.021747383224492024,0.04820235855508559,0.31655131590248337,0.6181862522603588,0.8187565803527832,0.6181862950325012,0.018472377210855484
227,0.013911988595081878,0.04827021567685769,0.02219027277119089,0.04823856159011916,0.31655086798243004,0.6176825541967587,0.8155953288078308,0.6176825165748596,0.02191258780658245
228,0.01355156862892942,0.04805894959533569,0.021821828872555554,0.048027295508597155,0.3165502217736575,0.6210971752886275,0.8161221742630005,0.6210971474647522,0.021054841578006744
229,0.013195145644013287,0.04823898347002445,0.021922942121872808,0.04820732967835842,0.3165497357892518,0.6198209560583213,0.8171759247779846,0.6198209524154663,0.019890250638127327
230,0.01284275872613027,0.04800634779552422,0.021842525128533345,0.04797469400385819,0.31654914446396404,0.6204263450473829,0.8171759247779846,0.6204262971878052,0.020002394914627075
231,0.012494446518477009,0.04789043346991633,0.02171391453409549,0.0478587796782503,0.3165489671253922,0.6197188335173499,0.8166490793228149,0.6197187900543213,0.021014701575040817
232,0.012150247217412175,0.047981579409967556,0.021720830461766462,0.04794992543388121,0.3165482722296573,0.6188464712418293,0.8161221742630005,0.6188464164733887,0.02152441255748272
233,0.011810198568267876,0.04781082025406384,0.021756747184265957,0.04777916646239781,0.3165483341948821,0.6208475490264571,0.814014732837677,0.6208475232124329,0.023993154987692833
234,0.011474337861210531,0.0477909165812601,0.02171149595391632,0.04775926278959407,0.3165481633479052,0.6206557805972808,0.8166490793228149,0.6206557154655457,0.020122122019529343
235,0.011142701927151444,0.047730888728753175,0.02158619445001725,0.047699234494478396,0.3165476655605996,0.6195072326318481,0.8171759247779846,0.6195071935653687,0.022618815302848816
236,0.010815327133708003,0.04759249375155657,0.021669984140461035,0.047560839664818035,0.31654756730145744,0.6199445330054039,0.8155953288078308,0.6199445128440857,0.022015605121850967
237,0.01049224938121548,0.04752486988459483,0.021465448017167574,0.0474932157978563,0.3165469379118173,0.6206811883803791,0.8171759247779846,0.6206812262535095,0.020533718168735504
238,0.010173504098790176,0.04746480276900353,0.02131858365702452,0.0474331489773375,0.316546359274647,0.6208538147370607,0.8161221742630005,0.6208537817001343,0.021616902202367783
239,0.009859126240444271,0.047441204364346984,0.021555073688378428,0.04740955027760846,0.31654603410475324,0.6190349518059428,0.8161221742630005,0.6190349459648132,0.02133839949965477
240,0.009549150281252623,0.04728663535696445,0.02145232597716374,0.04725498138087811,0.3165454994333853,0.6199346787057762,0.8177028298377991,0.619934618473053,0.020876269787549973
241,0.009243610213572274,0.04726722995095914,0.02130454503885,0.04723557615929311,0.316545171017694,0.6199197480248952,0.8177028298377991,0.6199197173118591,0.019549494609236717
242,0.008942539543314788,0.0472922359805296,0.021382706995942805,0.047260582004443254,0.3165454646148304,0.6196553438305227,0.8166490793228149,0.6196553111076355,0.021813690662384033
243,0.008645971286271894,0.04729590273582109,0.02143134012597032,0.04726424894415506,0.31654495148375483,0.6204866488690873,0.8155953288078308,0.6204866170883179,0.022292954847216606
244,0.008353937964495019,0.047139824248186434,0.02117823613899769,0.0471081704565204,0.3165444911706566,0.620181739644331,0.8187565803527832,0.6201817393302917,0.018991678953170776
245,0.008066471602728794,0.047137005088647994,0.02119359988165964,0.047105351296981963,0.3165439107630513,0.6203011778056684,0.8171759247779846,0.6203011870384216,0.020782625302672386
246,0.007783603724899238,0.04704869343060078,0.02118956279194001,0.04701703963893475,0.3165441851804752,0.6196536580679666,0.8161221742630005,0.6196536421775818,0.021896466612815857
247,0.007505365350656804,0.04700351591304977,0.02111532505933601,0.046971861826311245,0.31654382519202656,0.6205360422144449,0.8166490793228149,0.6205359697341919,0.021285604685544968
248,0.007231786991974663,0.04701280162328541,0.021148497155766086,0.04698114783161938,0.31654292994206495,0.6201271277207595,0.8166490793228149,0.6201270818710327,0.02092449739575386
249,0.006962898649802816,0.046954956569589014,0.021037693919226674,0.04692330277792298,0.3165426378202911,0.6200780986609021,0.8171759247779846,0.6200780868530273,0.020499924197793007
250,0.0066987298107780684,0.04697114627550144,0.021190977203521397,0.04693949218876291,0.31654260949333113,0.6189586847423879,0.8155953288078308,0.6189587116241455,0.022046541795134544
251,0.0064393094439905135,0.046797911313795806,0.021124689830559314,0.046766257522129775,0.31654232474836974,0.6200062163386129,0.8161221742630005,0.6200062036514282,0.02208041027188301
252,0.006184665997806814,0.046841970100851345,0.02105888065946574,0.046810316309185314,0.3165424359907018,0.6202232970829633,0.8166490793228149,0.6202232837677002,0.021294005215168
253,0.005934827396750386,0.04671302168528632,0.020986557560096875,0.04668136789362029,0.3165417992242492,0.6199491300371851,0.8171759247779846,0.6199491024017334,0.020873911678791046
254,0.005689821038439258,0.046728772765929155,0.020974672925059158,0.04669711838411813,0.31654158618190503,0.6198361658572649,0.8171759247779846,0.619836151599884,0.020949305966496468
255,0.005449673790581606,0.046693418986431444,0.021034616349947334,0.04666176519476541,0.31654168119524967,0.6201878016062858,0.8161221742630005,0.6201877593994141,0.02187224105000496
256,0.005214411988029361,0.04666724103954759,0.021011990448921034,0.04663558724788156,0.3165415619859601,0.619357950443714,0.8166490793228149,0.6193579435348511,0.0215088352560997
257,0.004984061429890319,0.04656550952113501,0.020929788893992357,0.046533855434396476,0.3165414858572554,0.6196131879587444,0.8161221742630005,0.6196131706237793,0.022036027163267136
258,0.004758647376699027,0.04659204310414815,0.02098658824763676,0.046560389017409616,0.3165411612775066,0.6197756336662364,0.8166490793228149,0.6197755932807922,0.021559279412031174
259,0.004538194547646569,0.04657468904215511,0.020896369738891574,0.046543034955416576,0.31654065434295353,0.6203657080928694,0.8166490793228149,0.6203656792640686,0.021420439705252647
260,0.004322727117869958,0.04648087177388739,0.020821732515008143,0.04644921798222136,0.31654063545831357,0.6198622798517708,0.8177028298377991,0.6198622584342957,0.020437411963939667
261,0.00411226871580095,0.04649527197574625,0.020876138093005314,0.04646361818408022,0.3165404176948094,0.6195880007567973,0.8166490793228149,0.6195879578590393,0.02151438407599926
262,0.003906842420574965,0.04644397708891642,0.02086669726684542,0.04641232329725039,0.3165401662930404,0.61939072835056,0.8166490793228149,0.6193906664848328,0.02157306857407093
263,0.0037064707595002603,0.04646549403372378,0.020879731227708333,0.046433839946985245,0.3165402108489877,0.6194399867846667,0.8171759247779846,0.619439959526062,0.020971499383449554
264,0.0035111757055874297,0.0464508277871231,0.020898440705225018,0.04641917399545707,0.3165400417724458,0.6194364866290881,0.8166490793228149,0.6194364428520203,0.021621253341436386
265,0.00332097867513991,0.04643059953457058,0.020813899594220784,0.04639894544783205,0.31653976646980436,0.6199615240348277,0.8177028298377991,0.6199615001678467,0.020404215902090073
266,0.003135900525405425,0.046365671228654315,0.020751820895636437,0.046334017436988284,0.3165394926425254,0.6197192578471499,0.8171759247779846,0.6197192072868347,0.021024640649557114
267,0.002955961552288725,0.04635056075040657,0.02075420331099246,0.04631890695874054,0.3165392745839487,0.6197436147293879,0.8171759247779846,0.6197436451911926,0.0210866741836071
268,0.0027811814881259483,0.04634283785477723,0.02075695755458114,0.0463111840631112,0.3165391294082793,0.6197038807281076,0.8177028298377991,0.6197038888931274,0.020516209304332733
269,0.0026115794995207205,0.04630709915320472,0.02072809826545786,0.04627544506646619,0.31653902731319467,0.6197149140565991,0.8171759247779846,0.6197148561477661,0.02098430134356022
270,0.002447174185242322,0.04631594221780796,0.020765589955862206,0.04628428842614193,0.31653892315260257,0.6195134136774768,0.8177028298377991,0.6195133924484253,0.02052636444568634
271,0.0022879835741861573,0.04628098228632813,0.02073528599178437,0.0462493284946621,0.3165388024679505,0.6200214339257292,0.8166490793228149,0.6200213432312012,0.02155335620045662
272,0.0021340251233966366,0.04626019745327459,0.02071471287324877,0.04622854366160856,0.3165385333618315,0.6197437149707082,0.8166490793228149,0.6197437047958374,0.02159905433654785
273,0.0019853157161528454,0.04623442998912075,0.02071305768250829,0.04620277619745472,0.3165384522168943,0.619641186691059,0.8166490793228149,0.6196411848068237,0.021584847941994667
274,0.0018418716601170937,0.04623713525067462,0.02070913432479495,0.04620548145900859,0.31653835867891217,0.6199660235888338,0.8171759247779846,0.6199660301208496,0.02095245197415352
275,0.0017037086855465834,0.04622101425977036,0.020708024280496163,0.04618936046810433,0.3165381161293181,0.6197673563459776,0.8166490793228149,0.6197673082351685,0.021534990519285202
276,0.0015708419435684453,0.04621720782453471,0.020709900498980343,0.04618555403286868,0.3165380547542383,0.6197409476570636,0.8177028298377991,0.619740903377533,0.020472535863518715
277,0.0014432860045182007,0.04620637807368052,0.020703266254893625,0.04617472428201449,0.3165380978348232,0.6197350422122582,0.8171759247779846,0.6197350025177002,0.020987074822187424
278,0.0013210548563419846,0.04619317878000807,0.020702144794977537,0.04616152469326954,0.3165380854417782,0.6195549959880158,0.8171759247779846,0.6195549964904785,0.02098417840898037
279,0.001204161903062633,0.04618025301854209,0.02069749943174348,0.046148598931803564,0.3165380335090184,0.6194153384740285,0.8166490793228149,0.619415283203125,0.02154824510216713
280,0.0010926199633097202,0.04616006519092192,0.020672551070404523,0.046128411399255886,0.31653799839539104,0.6196094292860764,0.8171759247779846,0.6196094751358032,0.02101401798427105
281,0.0009864412689139115,0.046153138732851144,0.020654633825663293,0.04612148494118511,0.31653786413740403,0.619643354315401,0.8177028298377991,0.6196432709693909,0.02045072615146637
282,0.0008856374635655687,0.04614056403389071,0.02064526283947548,0.04610891024222468,0.31653775909159443,0.6196750320800363,0.8177028298377991,0.6196749806404114,0.020450623705983162
283,0.0007902196015379052,0.04613803780757555,0.02065084787952428,0.04610638401590952,0.31653774817391195,0.6195657657747902,0.8171759247779846,0.6195657253265381,0.021024223417043686
284,0.0007001981464747503,0.046129780351230415,0.020647519719925258,0.046098126559564384,0.31653767824172974,0.6195102072113808,0.8171759247779846,0.6195101737976074,0.021038707345724106
285,0.0006155829702431165,0.046124222808250105,0.02064564951354324,0.046092569016584074,0.31653765227534986,0.6195264226895364,0.8177028298377991,0.6195264458656311,0.020499661564826965
286,0.0005363833518505828,0.04612036255916747,0.02064803264813848,0.04608870906257393,0.3165376124405625,0.6195121841511058,0.8166490793228149,0.6195122003555298,0.02155435085296631
287,0.00046260797642781965,0.04611182548474557,0.0206444297207169,0.04608017169307954,0.3165375590324402,0.6194956626731302,0.8166490793228149,0.6194956302642822,0.021560493856668472
288,0.00039426493427611135,0.04610767410975872,0.020638976596517138,0.046076020318092686,0.31653754339359774,0.6195682572363802,0.8177028298377991,0.6195681691169739,0.02049608901143074
289,0.0003313617199801774,0.04610219885512154,0.020639595511083554,0.04607054506345551,0.3165374979524329,0.6195325145480254,0.8171759247779846,0.6195324659347534,0.021030690521001816
290,0.00027390523158633525,0.04609521651769628,0.020632194816180977,0.04606356272603025,0.31653745162605057,0.6195670347444878,0.8177028298377991,0.6195670366287231,0.020502030849456787
291,0.00022190176984599998,0.04609543996134607,0.020629878386412517,0.046063786169680036,0.3165374554619931,0.6195453080035612,0.8177028298377991,0.6195452809333801,0.020504634827375412
292,0.0001753570375247813,0.04609522916892968,0.020628852806616537,0.046063575377263646,0.31653744218373064,0.6195724678742999,0.8177028298377991,0.6195724010467529,0.020500289276242256
293,0.00013427613877709508,0.046085706958086184,0.020622471402777304,0.04605405316642015,0.31653743982315063,0.6195584501682518,0.8177028298377991,0.6195583939552307,0.02050285041332245
294,9.866357858642196e-05,0.046086476507163285,0.020624362596190802,0.046054822715497254,0.31653743982315063,0.6195494073459799,0.8177028298377991,0.6195493936538696,0.02050863206386566
295,6.852326227130828e-05,0.046083329153237956,0.02062310250752633,0.046051675361571925,0.31653743982315063,0.6195582017004175,0.8177028298377991,0.6195582151412964,0.02050657942891121
296,4.38584950570808e-05,0.04608052190725166,0.020620469409640473,0.04604886811558563,0.3165374336266282,0.6195631605053853,0.8177028298377991,0.6195631623268127,0.020506206899881363
297,2.4671981713419976e-05,0.04608036994491473,0.020619600799192887,0.0460487161532487,0.3165374374625706,0.6195636473917986,0.8177028298377991,0.6195635795593262,0.020506663247942924
298,1.096582625772501e-05,0.04607894039242574,0.020618035393481206,0.04604728660075971,0.31653743274141066,0.6195655899128245,0.8177028298377991,0.6195656061172485,0.02050674706697464
299,2.7415317243928406e-06,0.04607816958929052,0.02061765143039203,0.04604651579762449,0.3165374374625706,0.6195650736323398,0.8177028298377991,0.6195650696754456,0.020506715402007103
300,0.0,0.04607771964061378,0.020617465756022104,0.04604606614402025,0.31653743982315063,0.619564740750762,0.8177028298377991,0.6195647120475769,0.02050677314400673
