epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2448851554700644,0.0,85726.9375,0.0,0.0,0.010259577073156834,1.7873947655289157e-08,0.003993703983724117,1.625719428062439,0.012218944728374481,2.0380218029022217,3.124166965484619,2.8303024768829346,1.0573005789323653,0.6975764036178589,1.0557218790054321,0.030739637091755867,0.025761529630554485,0.07639620453119278,1.0,1.0,0.07639620453119278,0.3069306930693069,0.23024235665798187,0.9931350350379944,1.0,0.23024235665798187,0.6039603960396039,0.3219178020954132,0.9819967150688171,1.0,0.3219178020954132,0.693069306930693,0.3788198232650757,0.9652295112609863,1.0,0.3788198232650757,0.7821782178217822,0.4188619554042816,0.955974817276001,1.0,0.4188619554042816,0.8613861386138614
2,0.09998903417374229,1.0340905083288061,5.715454141981093e-06,92256.5234375,5.946815690549556e-06,6.445957095709571e-11,0.009821547195315361,6.11055384069914e-07,0.02980158105492592,1.64507257938385,0.012220308184623718,1.974454402923584,2.9697253704071045,2.7820000648498535,0.9505601126476887,0.7334035634994507,0.9490402936935425,0.05183740705251694,0.05128944656557479,0.08482613414525986,1.0,1.0,0.08482613414525986,0.33663366336633666,0.234457328915596,0.9932584166526794,1.0,0.234457328915596,0.6138613861386139,0.32929399609565735,0.9872000217437744,1.0,0.32929399609565735,0.7128712871287128,0.38935720920562744,0.981055498123169,1.0,0.38935720920562744,0.7920792079207921,0.4388830363750458,0.9735894203186035,1.0,0.4388830363750458,0.8910891089108911
3,0.0999753280182866,0.8900911217868919,1.2481797570541344e-05,101160.625,1.3041541023994796e-05,1.2891914191419143e-10,0.00853425357490778,3.1636325275030686e-06,0.06495741009712219,1.6370559930801392,0.012223132885992527,1.7077000141143799,2.5088837146759033,2.512340545654297,0.8671568505254008,0.7560589909553528,0.8656409382820129,0.05504951253533363,0.05436540114741431,0.09694415330886841,0.9945651888847351,1.0,0.09694415330886841,0.37623762376237624,0.26606956124305725,0.9940593838691711,1.0,0.26606956124305725,0.6435643564356436,0.35827186703681946,0.9852941036224365,1.0,0.35827186703681946,0.7722772277227723,0.4178082048892975,0.9810844659805298,1.0,0.4178082048892975,0.8316831683168316,0.465753436088562,0.9751130938529968,1.0,0.465753436088562,0.900990099009901
4,0.09995614150494293,0.767146085748578,2.0572920932116376e-05,111379.59375,2.1538442524615675e-05,1.9337871287128714e-10,0.006807456724345684,8.586077456129715e-06,0.10528292506933212,1.6608383655548096,0.012229415588080883,1.382668137550354,2.1023941040039062,2.103050708770752,0.7875013259740976,0.7744994759559631,0.7859612703323364,0.046492356806993484,0.047704175036121836,0.12539514899253845,0.9957982897758484,1.0,0.12539514899253845,0.42574257425742573,0.29399368166923523,0.9946236610412598,1.0,0.29399368166923523,0.6732673267326733,0.3914647102355957,0.9878869652748108,1.0,0.3914647102355957,0.8118811881188119,0.4599578380584717,0.9805269241333008,1.0,0.4599578380584717,0.9108910891089109,0.5094836950302124,0.9669079780578613,1.0,0.5094836950302124,0.9306930693069307
5,0.0999314767377287,0.6568255359583562,3.0293047115769202e-05,123364.03125,3.180796920787543e-05,2.5783828382838285e-10,0.005276218056678772,2.2751739379600622e-05,0.15244348347187042,1.6412566900253296,0.012234378606081009,1.059451937675476,1.624711036682129,1.6995694637298584,0.7320080087358256,0.788724958896637,0.7304809093475342,0.04259467497467995,0.04461885630707596,0.1438356190919876,0.9963369965553284,1.0,0.1438356190919876,0.504950495049505,0.3271865248680115,0.9935587644577026,1.0,0.3271865248680115,0.7029702970297029,0.43256059288978577,0.9878197312355042,1.0,0.43256059288978577,0.8712871287128713,0.49262380599975586,0.977540135383606,1.0,0.49262380599975586,0.9207920792079208,0.5484720468521118,0.9634966254234314,1.0,0.5484720468521118,0.9603960396039604
6,0.09990133642141359,0.5746061934693025,4.194054043290463e-05,136511.96875,4.3997515604132786e-05,3.2229785478547854e-10,0.0041275834664702415,5.057403905084357e-05,0.20397472381591797,1.6175224781036377,0.01224145945161581,0.8172959089279175,1.2599000930786133,1.4097281694412231,0.6981689399863947,0.7992624044418335,0.6966997385025024,0.030507706105709076,0.02937706972072951,0.17755532264709473,0.997032642364502,1.0,0.17755532264709473,0.5544554455445545,0.36986300349235535,0.994301974773407,1.0,0.36986300349235535,0.7623762376237624,0.468914657831192,0.983146071434021,1.0,0.468914657831192,0.900990099009901,0.5289778709411621,0.974103569984436,1.0,0.5289778709411621,0.9405940594059405,0.5774499177932739,0.9671533107757568,1.0,0.5774499177932739,0.9405940594059405
7,0.0998657238612229,0.5039089800107597,5.562908728900919e-05,150634.90625,5.825917105539702e-05,3.867574257425743e-10,0.0033074861858040094,0.000101660996733699,0.25899842381477356,1.6417702436447144,0.01224460732191801,0.6648983359336853,1.0268840789794922,1.228512167930603,0.6650757788355659,0.8066385388374329,0.6636004447937012,0.024444254115223885,0.020622238469701674,0.19968387484550476,0.9973614811897278,1.0,0.19968387484550476,0.6435643564356436,0.4009483754634857,0.9934297204017639,1.0,0.4009483754634857,0.8217821782178217,0.49631190299987793,0.9819532632827759,1.0,0.49631190299987793,0.9306930693069307,0.5500527024269104,0.9722222089767456,1.0,0.5500527024269104,0.9405940594059405,0.5911485552787781,0.968805730342865,1.0,0.5911485552787781,0.9702970297029703
8,0.09982464296247523,0.44412685974989785,7.142872835733089e-05,165427.96875,7.46439109207131e-05,4.5121699669967e-10,0.0027186195366084576,0.00017983764701057225,0.31625500321388245,1.6238129138946533,0.012250051833689213,0.5407821536064148,0.8501871824264526,1.0195637941360474,0.6349132322913352,0.8108535408973694,0.6334209442138672,0.024613486602902412,0.022797592541691624,0.20969441533088684,0.9974874258041382,1.0,0.20969441533088684,0.6336633663366337,0.4114857614040375,0.994878351688385,1.0,0.4114857614040375,0.8514851485148515,0.5131717324256897,0.9804928302764893,1.0,0.5131717324256897,0.9207920792079208,0.5690200328826904,0.9722222089767456,1.0,0.5690200328826904,0.9702970297029703,0.6180189847946167,0.9658994078636169,1.0,0.6180189847946167,0.9801980198019802
9,0.099778098230154,0.3975981878172053,8.932277792200243e-05,180315.71875,9.2984591901768e-05,5.156765676567657e-10,0.0022962638176977634,0.00028305381420068443,0.37349197268486023,1.6300973892211914,0.01225481741130352,0.45871421694755554,0.6970912218093872,0.8733931183815002,0.6192961266093561,0.8155953884124756,0.6177302598953247,0.024220837280154228,0.020564257690351303,0.21970495581626892,0.9976019263267517,1.0,0.21970495581626892,0.6336633663366337,0.42781874537467957,0.9926108121871948,1.0,0.42781874537467957,0.8613861386138614,0.5242360234260559,0.9829145669937134,1.0,0.5242360234260559,0.9504950495049505,0.5779768228530884,0.9708295464515686,1.0,0.5779768228530884,0.9603960396039604,0.6317176222801208,0.9674729108810425,1.0,0.6317176222801208,0.9801980198019802
10,0.09972609476841367,0.3573874819396746,0.00010918226311476625,195331.75,0.0001133190089603886,5.801361386138614e-10,0.0019867708906531334,0.0004143583937548101,0.4307958781719208,1.6293699741363525,0.012255629524588585,0.39673739671707153,0.616551399230957,0.7703851461410522,0.6043669916807161,0.8219178318977356,0.6028990149497986,0.020295441150665283,0.0202305024554531,0.231296107172966,0.9977220892906189,1.0,0.231296107172966,0.6435643564356436,0.4399367868900299,0.9916167855262756,1.0,0.4399367868900299,0.8712871287128713,0.5321391224861145,0.9811881184577942,1.0,0.5321391224861145,0.9603960396039604,0.5922023057937622,0.9697508811950684,1.0,0.5922023057937622,0.9702970297029703,0.6390937566757202,0.963726282119751,1.0,0.6390937566757202,0.9801980198019802
