epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.26650670465856496,0.00038842716897459755,630318.5,0.000406300590839237,6.445957095709571e-10,0.5600868665757496,0.8298208713531494,0.5585634112358093,0.01787731610238552,0.01172945958545512,0.29399368166923523,0.9982078671455383,1.0,0.29399368166923523,0.7425742574257426,0.4852476418018341,0.9869706630706787,1.0,0.4852476418018341,0.9405940594059405,0.5769230723381042,0.9762557148933411,1.0,0.5769230723381042,0.9702970297029703,0.6469968557357788,0.965798020362854,1.0,0.6469968557357788,1.0,0.6907270550727844,0.9534706473350525,1.0,0.6907270550727844,1.0
12,0.09960573506572391,0.2417396109293003,0.0004680555271754724,686310.1875,0.00048663184861652553,7.090552805280529e-10,0.5428234696137013,0.8371970653533936,0.5414395332336426,0.017052030190825462,0.009107366125751972,0.2976817786693573,0.9982300996780396,1.0,0.2976817786693573,0.7623762376237624,0.49367755651474,0.9882603883743286,1.0,0.49367755651474,0.9504950495049505,0.5879873633384705,0.9793906807899475,1.0,0.5879873633384705,0.9702970297029703,0.6596417427062988,0.9648562073707581,1.0,0.6596417427062988,1.0,0.7007375955581665,0.955639123916626,1.0,0.7007375955581665,1.0
13,0.09953739202357219,0.22112746005601222,0.0005521774286229052,738347.25,0.0005711225676350296,7.735148514851486e-10,0.5373462358189333,0.8424657583236694,0.535976767539978,0.02120104804635048,0.012810857925324597,0.3024235963821411,0.9982578158378601,1.0,0.3024235963821411,0.7623762376237624,0.4984193742275238,0.9873149991035461,1.0,0.4984193742275238,0.9504950495049505,0.5890411138534546,0.9830053448677063,1.0,0.5890411138534546,0.9702970297029703,0.6575342416763306,0.9679487347602844,1.0,0.6575342416763306,0.9801980198019802,0.7038988471031189,0.9543412923812866,1.0,0.7038988471031189,0.9900990099009901
14,0.09946361664814943,0.20419018044330106,0.0006403963906819573,787507.5625,0.0006599111948162317,8.379744224422442e-10,0.5300786954334086,0.8414120078086853,0.5286602973937988,0.014596707187592983,0.009663126334249659,0.31138038635253906,0.9983079433441162,1.0,0.31138038635253906,0.7524752475247525,0.5015805959701538,0.9884454011917114,1.0,0.5015805959701538,0.9702970297029703,0.5927292108535767,0.9848889112472534,1.0,0.5927292108535767,0.9801980198019802,0.6538461446762085,0.9701853394508362,1.0,0.6538461446762085,0.9900990099009901,0.707586944103241,0.9590469002723694,1.0,0.707586944103241,1.0
15,0.0993844170297569,0.18873636099961724,0.0007343590737892185,837176.6875,0.0007554967305622995,9.0243399339934e-10,0.5207375585718829,0.8414120078086853,0.5193111300468445,0.014201081357896328,0.012359463251554051,0.31612223386764526,0.9983333349227905,1.0,0.31612223386764526,0.7722772277227723,0.5057955980300903,0.9885416626930237,1.0,0.5057955980300903,0.9504950495049505,0.6006322503089905,0.9824561476707458,1.0,0.6006322503089905,0.9801980198019802,0.6612223386764526,0.9649402499198914,1.0,0.6612223386764526,0.9900990099009901,0.7102212905883789,0.9577151536941528,1.0,0.7102212905883789,0.9900990099009901
16,0.09929980185352526,0.17618631298589235,0.0008331481805347865,883615.875,0.0008543625008314848,9.668935643564357e-10,0.5135024389049904,0.8445732593536377,0.5120919346809387,0.011394566856324673,0.009778663500342656,0.3171759843826294,0.9983388781547546,1.0,0.3171759843826294,0.7722772277227723,0.508956789970398,0.9886128306388855,1.0,0.508956789970398,0.9504950495049505,0.6106427907943726,0.9810181260108948,1.0,0.6106427907943726,0.9801980198019802,0.6680716276168823,0.965299665927887,1.0,0.6680716276168823,0.9900990099009901,0.7191780805587769,0.9567765593528748,1.0,0.7191780805587769,1.0
17,0.0992097803984621,0.1640184573312797,0.0009357392889364521,928338.5,0.0009574447758495808,1.0313531353135314e-09,0.5061459536924252,0.8482613563537598,0.5047546029090881,0.01236519031226635,0.011674190629018496,0.3224446773529053,0.9983659982681274,1.0,0.3224446773529053,0.801980198019802,0.5173867344856262,0.9877800345420837,1.0,0.5173867344856262,0.9702970297029703,0.6159114837646484,0.9828913807868958,1.0,0.6159114837646484,0.9702970297029703,0.6759747266769409,0.9680436253547668,1.0,0.6759747266769409,0.9900990099009901,0.7239199280738831,0.9570596814155579,1.0,0.7239199280738831,1.0
18,0.09911436253643445,0.1540541622308221,0.0010434898321913316,973233.0,0.0010664809960871935,1.095812706270627e-09,0.5011385973813788,0.8487882018089294,0.4997796416282654,0.012206279672682285,0.012270181429021853,0.32139092683792114,0.9983606338500977,1.0,0.32139092683792114,0.8118811881188119,0.5194941759109497,0.9888437986373901,1.0,0.5194941759109497,0.9504950495049505,0.6169652342796326,0.9837745428085327,1.0,0.6169652342796326,0.9801980198019802,0.6728134751319885,0.9671103954315186,1.0,0.6728134751319885,0.9900990099009901,0.7281348705291748,0.956584632396698,1.0,0.7281348705291748,1.0
19,0.09901355873108611,0.14616961260833364,0.001154746972070546,1014800.3125,0.0011774447048082948,1.1602722772277228e-09,0.4969125725446687,0.8487882018089294,0.4956039488315582,0.017663002014160156,0.009972226349646725,0.3282402455806732,0.9983948469161987,1.0,0.3282402455806732,0.8316831683168316,0.52528977394104,0.9889668822288513,1.0,0.52528977394104,0.9603960396039604,0.6159114837646484,0.9837467670440674,1.0,0.6159114837646484,0.9801980198019802,0.6765015721321106,0.9672897458076477,1.0,0.6765015721321106,0.9900990099009901,0.7244467735290527,0.9592727422714233,1.0,0.7244467735290527,1.0
20,0.09890738003669029,0.13729921543952261,0.0012689099202190738,1055234.25,0.0012923789909109473,1.2247318481848187e-09,0.4941651314277167,0.8482613563537598,0.4928813874721527,0.015220223926007748,0.01192157549903315,0.3345626890659332,0.9984251856803894,1.0,0.3345626890659332,0.8316831683168316,0.5263435244560242,0.988988995552063,1.0,0.5263435244560242,0.9603960396039604,0.6174920797348022,0.9837883710861206,1.0,0.6174920797348022,0.9801980198019802,0.6759747266769409,0.9696024656295776,1.0,0.6759747266769409,1.0,0.7286617755889893,0.9566160440444946,1.0,0.7286617755889893,1.0
21,0.09879583809693737,0.13070459317157765,0.0013864694640390797,1093655.25,0.0014099309919402003,1.2891914191419142e-09,0.48801525199375617,0.8535300493240356,0.48666420578956604,0.012932897545397282,0.011283509252696947,0.34193888306617737,0.9984591603279114,1.0,0.34193888306617737,0.8217821782178217,0.5289778709411621,0.9890438318252563,1.0,0.5289778709411621,0.9504950495049505,0.6253951787948608,0.9831507802009583,1.0,0.6253951787948608,0.9801980198019802,0.6838777661323547,0.9699537754058838,1.0,0.6838777661323547,1.0,0.7344573140144348,0.9576757550239563,1.0,0.7344573140144348,1.0
22,0.09867894514365802,0.12346744714397015,0.0015072448013147505,1131200.625,0.001531250774860382,1.35365099009901e-09,0.48558696479515984,0.8545837998390198,0.48426464200019836,0.01129851769655943,0.013248059219505063,0.3429926335811615,0.9984639286994934,1.0,0.3429926335811615,0.8118811881188119,0.5331928133964539,0.989130437374115,1.0,0.5331928133964539,0.9603960396039604,0.6248682737350464,0.9814502596855164,1.0,0.6248682737350464,0.9801980198019802,0.6907270550727844,0.9710144996643066,1.0,0.6907270550727844,0.9900990099009901,0.7334035634994507,0.9583333134651184,1.0,0.7334035634994507,1.0
23,0.09855671399548181,0.11743560182576132,0.0016322332240714884,1168651.125,0.001657276414334774,1.4181105610561057e-09,0.4858429708897879,0.8572181463241577,0.4845898151397705,0.011405459605157375,0.013286338214251214,0.34246575832366943,0.9984615445137024,1.0,0.34246575832366943,0.8415841584158416,0.5337197184562683,0.9891411662101746,1.0,0.5337197184562683,0.9702970297029703,0.6269757747650146,0.9815126061439514,1.0,0.6269757747650146,0.9801980198019802,0.6865121126174927,0.9677667021751404,1.0,0.6865121126174927,0.9900990099009901,0.7339304685592651,0.9590811133384705,1.0,0.7339304685592651,1.0
24,0.09842915805643157,0.11183100156854875,0.001761365973501291,1205114.625,0.0017866670386865735,1.4825701320132012e-09,0.4783444620032959,0.8572181463241577,0.4770289659500122,0.00922898855060339,0.008019523386960284,0.3477344512939453,0.9984848499298096,1.0,0.3477344512939453,0.8415841584158416,0.5368809103965759,0.9892051219940186,1.0,0.5368809103965759,0.9702970297029703,0.6264488697052002,0.9823380708694458,1.0,0.6264488697052002,0.9801980198019802,0.6875658631324768,0.969348669052124,1.0,0.6875658631324768,0.9900990099009901,0.739199161529541,0.9593727588653564,1.0,0.739199161529541,1.0
25,0.09829629131445343,0.10653200841481143,0.0018942698520506816,1241535.625,0.0019206925062462687,1.5470297029702971e-09,0.47608414691165324,0.8577449917793274,0.47482872009277344,0.009704135358333588,0.006616562259461028,0.3482613265514374,0.998487114906311,1.0,0.3482613265514374,0.8415841584158416,0.5389884114265442,0.9892473220825195,1.0,0.5389884114265442,0.9603960396039604,0.6369863152503967,0.9793217778205872,1.0,0.6369863152503967,0.9900990099009901,0.6928345561027527,0.9695817232131958,1.0,0.6928345561027527,1.0,0.741833508014679,0.9588068127632141,1.0,0.741833508014679,1.0
26,0.09815812833988292,0.10247301752909575,0.0020299724897941446,1275846.875,0.002056013559922576,1.6114892739273928e-09,0.47478963577584044,0.8593255877494812,0.47351735830307007,0.008068623952567577,0.010101889376896576,0.3545837700366974,0.9985141158103943,1.0,0.3545837700366974,0.8415841584158416,0.5447840094566345,0.9893617033958435,1.0,0.5447840094566345,0.9702970297029703,0.6369863152503967,0.9809759855270386,1.0,0.6369863152503967,0.9900990099009901,0.6981032490730286,0.9690566062927246,1.0,0.6981032490730286,0.9900990099009901,0.7444678544998169,0.9582448601722717,1.0,0.7444678544998169,1.0
27,0.09801468428384717,0.097145478471671,0.0021669208256546225,1308258.875,0.002192575018852949,1.6759488448844885e-09,0.4718646161548707,0.8577449917793274,0.4705941081047058,0.013516520150005817,0.012514723867209367,0.3530031740665436,0.9985074400901794,1.0,0.3530031740665436,0.8415841584158416,0.5447840094566345,0.9893617033958435,1.0,0.5447840094566345,0.9702970297029703,0.6406744122505188,0.9810855388641357,1.0,0.6406744122505188,0.9900990099009901,0.6991569995880127,0.969103217124939,1.0,0.6991569995880127,0.9900990099009901,0.741833508014679,0.9609375,1.0,0.741833508014679,1.0
28,0.09786597487660338,0.0942130974023649,0.0023061432668219995,1340171.875,0.0023324463982135057,1.7404084158415842e-09,0.4692462592908781,0.8624868392944336,0.4679853916168213,0.013382975943386555,0.013869989313993867,0.3556375205516815,0.9985185265541077,1.0,0.3556375205516815,0.8316831683168316,0.5500527024269104,0.9894636273384094,1.0,0.5500527024269104,0.9702970297029703,0.6396206617355347,0.9810543656349182,1.0,0.6396206617355347,0.9801980198019802,0.6996839046478271,0.9683734774589539,1.0,0.6996839046478271,0.9900990099009901,0.7434141039848328,0.9603118300437927,1.0,0.7434141039848328,1.0
29,0.09771201642581387,0.09069256838595513,0.0024478023175592764,1370695.0,0.002473923610523343,1.80486798679868e-09,0.4654512390321625,0.8593255877494812,0.46416059136390686,0.010448373854160309,0.010832453395845515,0.35985246300697327,0.9985358715057373,1.0,0.35985246300697327,0.8415841584158416,0.5521601438522339,0.989503800868988,1.0,0.5521601438522339,0.9702970297029703,0.6406744122505188,0.9819079041481018,1.0,0.6406744122505188,0.9801980198019802,0.7054794430732727,0.9678865075111389,1.0,0.7054794430732727,1.0,0.745521605014801,0.96042400598526,1.0,0.745521605014801,1.0
30,0.09755282581475772,0.0871373047628025,0.0025921667174500698,1400976.25,0.002618883503600955,1.8693275577557755e-09,0.46225006047742256,0.8624868392944336,0.4609745144844055,0.008824004791676998,0.010432195738821563,0.36354056000709534,0.9985507130622864,1.0,0.36354056000709534,0.8514851485148515,0.555848240852356,0.9895734786987305,1.0,0.555848240852356,0.9702970297029703,0.6422550082206726,0.9794914126396179,1.0,0.6422550082206726,0.9801980198019802,0.7054794430732727,0.9693801403045654,1.0,0.7054794430732727,1.0,0.7460484504699707,0.9597457647323608,1.0,0.7460484504699707,1.0
31,0.09738842050047931,0.08381021760477878,0.002739005855810229,1430111.0,0.0027655302546918392,1.9337871287128714e-09,0.4587803038329797,0.8630136847496033,0.4575069844722748,0.01126064918935299,0.009489177966645446,0.36512118577957153,0.9985569715499878,1.0,0.36512118577957153,0.8514851485148515,0.5563751459121704,0.9895833134651184,1.0,0.5563751459121704,0.9702970297029703,0.6433087587356567,0.9795249700546265,1.0,0.6433087587356567,0.9900990099009901,0.7065331935882568,0.9694257974624634,1.0,0.7065331935882568,1.0,0.7465753555297852,0.9611855745315552,1.0,0.7465753555297852,1.0
32,0.09721881851187408,0.08129764990051194,0.0028889226856281852,1459681.625,0.0029168040491640568,1.998246699669967e-09,0.4576989847566104,0.8603793382644653,0.45652714371681213,0.008008461445569992,0.010590867731166716,0.36354056000709534,0.9985507130622864,1.0,0.36354056000709534,0.8415841584158416,0.5611169934272766,0.9896713495254517,1.0,0.5611169934272766,0.9702970297029703,0.6443625092506409,0.9811937808990479,1.0,0.6443625092506409,0.9900990099009901,0.7017913460731506,0.9714714884757996,1.0,0.7017913460731506,1.0,0.7502634525299072,0.9585674405097961,1.0,0.7502634525299072,1.0
33,0.0970440384477113,0.07840572054138278,0.0030405003794164646,1487032.25,0.003067310666665435,2.062706270627063e-09,0.45730532446701483,0.8645942807197571,0.45609092712402344,0.01222875714302063,0.013470510913901133,0.3672286570072174,0.9985652565956116,1.0,0.3672286570072174,0.8514851485148515,0.5637513399124146,0.9897196292877197,1.0,0.5637513399124146,0.9801980198019802,0.6475237011909485,0.9788445830345154,1.0,0.6475237011909485,0.9900990099009901,0.7081137895584106,0.96875,1.0,0.7081137895584106,1.0,0.7528977990150452,0.959412157535553,1.0,0.7528977990150452,1.0
34,0.0968640994745946,0.07626020598529588,0.003191962508521605,1512836.5,0.003218054072931409,2.1271658415841587e-09,0.45669480903884757,0.8661749362945557,0.4555054306983948,0.012895122170448303,0.015106713212830249,0.3672286570072174,0.9985652565956116,1.0,0.3672286570072174,0.8712871287128713,0.5648050308227539,0.9897388219833374,1.0,0.5648050308227539,0.9801980198019802,0.6559536457061768,0.9799196720123291,1.0,0.6559536457061768,0.9900990099009901,0.7096943855285645,0.9688196182250977,1.0,0.7096943855285645,1.0,0.754478394985199,0.9601955413818359,1.0,0.754478394985199,1.0
35,0.0966790213248601,0.07416603278995741,0.003345936343147613,1539156.0,0.003373253159224987,2.191625412541254e-09,0.45531756062653345,0.8656480312347412,0.45414969325065613,0.009624333120882511,0.014612671070279765,0.36986300349235535,0.9985755085945129,1.0,0.36986300349235535,0.8613861386138614,0.5642781853675842,0.9897292256355286,1.0,0.5642781853675842,0.9702970297029703,0.6554267406463623,0.979903519153595,1.0,0.6554267406463623,0.9900990099009901,0.7123287916183472,0.9689348936080933,1.0,0.7123287916183472,1.0,0.7560589909553528,0.9616724848747253,1.0,0.7560589909553528,1.0
36,0.09648882429441259,0.07238195622616475,0.003503170638981432,1564891.625,0.0035305283963680267,2.25608498349835e-09,0.45392878333183184,0.8651211857795715,0.45270970463752747,0.0092058926820755,0.007480416113257534,0.3688092827796936,0.9985714554786682,1.0,0.3688092827796936,0.8613861386138614,0.5632244348526001,0.9897100329399109,1.0,0.5632244348526001,0.9702970297029703,0.6591148376464844,0.9784172773361206,1.0,0.6591148376464844,0.9900990099009901,0.7133824825286865,0.9682422280311584,1.0,0.7133824825286865,1.0,0.7576396465301514,0.9631432294845581,1.0,0.7576396465301514,1.0
37,0.09629352924049978,0.07045001473904837,0.003662585218593773,1590298.0,0.0036903575528413057,2.3205445544554456e-09,0.45294375935897185,0.8640674352645874,0.4517514705657959,0.009523097425699234,0.008439835274809907,0.3740779757499695,0.9985915422439575,1.0,0.3740779757499695,0.8415841584158416,0.5663856863975525,0.9897674322128296,1.0,0.5663856863975525,0.9702970297029703,0.6591148376464844,0.9800159931182861,1.0,0.6591148376464844,0.9900990099009901,0.711275041103363,0.9696296453475952,1.0,0.711275041103363,1.0,0.7576396465301514,0.9589707851409912,1.0,0.7576396465301514,1.0
38,0.09609315757942506,0.06821493413483742,0.003822579968370276,1613919.375,0.003849204396829009,2.3850041254125414e-09,0.4503666122293824,0.8635405898094177,0.449127733707428,0.012158510275185108,0.007849104411986402,0.3735511004924774,0.9985895752906799,1.0,0.3735511004924774,0.8613861386138614,0.5727081298828125,0.9880405068397522,1.0,0.5727081298828125,0.9801980198019802,0.6622760891914368,0.9785202741622925,1.0,0.6622760891914368,0.9900990099009901,0.7118018865585327,0.9711325168609619,1.0,0.7118018865585327,1.0,0.7613276839256287,0.9612456560134888,1.0,0.7613276839256287,1.0
39,0.09588773128419908,0.06651412260414351,0.003982875053540315,1636951.375,0.004009652882814407,2.4494636963696373e-09,0.447548832104505,0.8651211857795715,0.44642147421836853,0.013128799386322498,0.00859900282105103,0.3772391974925995,0.998603343963623,1.0,0.3772391974925995,0.8712871287128713,0.572181224822998,0.9880294799804688,1.0,0.572181224822998,0.9702970297029703,0.6654372811317444,0.9794141054153442,1.0,0.6654372811317444,0.9900990099009901,0.7128556370735168,0.9704360961914062,1.0,0.7128556370735168,1.0,0.7592202425003052,0.9632200002670288,1.0,0.7592202425003052,1.0
40,0.09567727288213007,0.0652805487118145,0.004145525681721692,1659812.25,0.004172640852630138,2.513923267326733e-09,0.44485472910522283,0.8682823777198792,0.44371822476387024,0.009060516953468323,0.009380991673695653,0.3772391974925995,0.998603343963623,1.0,0.3772391974925995,0.8613861386138614,0.5716543793678284,0.9889401197433472,1.0,0.5716543793678284,0.9801980198019802,0.6664910316467285,0.9802371263504028,1.0,0.6664910316467285,0.9900990099009901,0.713909387588501,0.969741702079773,1.0,0.713909387588501,1.0,0.7634351849555969,0.9627329111099243,1.0,0.7634351849555969,1.0
41,0.09546180545235346,0.0638006986072748,0.004310540951751541,1682442.875,0.0043379818089306355,2.5783828382838283e-09,0.4437181242399145,0.8677555322647095,0.44251978397369385,0.012458493933081627,0.0073076080220768145,0.3835616409778595,0.9986263513565063,1.0,0.3835616409778595,0.8712871287128713,0.5763962268829346,0.9899451732635498,1.0,0.5763962268829346,0.9702970297029703,0.6664910316467285,0.9786561131477356,1.0,0.6664910316467285,0.9900990099009901,0.7144362330436707,0.969763994216919,1.0,0.7144362330436707,1.0,0.7623814344406128,0.9619902968406677,1.0,0.7623814344406128,1.0
42,0.09524135262330101,0.06270475169219593,0.004477850341302629,1704955.625,0.004505929071456194,2.642842409240924e-09,0.4444394450795663,0.8651211857795715,0.44330233335494995,0.01087864488363266,0.00881271521208535,0.3835616409778595,0.9986263513565063,1.0,0.3835616409778595,0.8712871287128713,0.5732349753379822,0.9898896813392639,1.0,0.5732349753379822,0.9702970297029703,0.664383590221405,0.977795422077179,1.0,0.664383590221405,0.9900990099009901,0.7149631381034851,0.9697862863540649,1.0,0.7149631381034851,1.0,0.7592202425003052,0.9611380696296692,1.0,0.7592202425003052,1.0
43,0.09501593857010972,0.06123824107764971,0.004645812071601648,1725946.75,0.00467265909537673,2.70730198019802e-09,0.44206811781301386,0.8661749362945557,0.4409373700618744,0.012132503092288971,0.006988361493553829,0.38303476572036743,0.9986245036125183,1.0,0.38303476572036743,0.8712871287128713,0.5795574188232422,0.9881818294525146,1.0,0.5795574188232422,0.9702970297029703,0.670706033706665,0.9756481051445007,1.0,0.670706033706665,0.9900990099009901,0.7181243300437927,0.9699193239212036,1.0,0.7181243300437927,1.0,0.7602739930152893,0.9625779390335083,1.0,0.7602739930152893,1.0
44,0.09478558801197068,0.05985658796559466,0.004814474031993068,1746865.0,0.00484189298003912,2.7717615511551156e-09,0.4411435674942708,0.8709167838096619,0.43998047709465027,0.012829448096454144,0.011753948050128147,0.38461539149284363,0.998630166053772,1.0,0.38461539149284363,0.8712871287128713,0.5785036683082581,0.9881603121757507,1.0,0.5785036683082581,0.9801980198019802,0.670706033706665,0.9780046939849854,1.0,0.670706033706665,0.9900990099009901,0.7181243300437927,0.9691855907440186,1.0,0.7181243300437927,1.0,0.7623814344406128,0.9619902968406677,1.0,0.7623814344406128,1.0
45,0.09455032620941842,0.05868364641867062,0.004983977737403152,1766727.0,0.005010828375816345,2.8362211221122115e-09,0.43974918252675627,0.8682823777198792,0.43857982754707336,0.01181214302778244,0.008295843108813301,0.3888303339481354,0.998645007610321,1.0,0.3888303339481354,0.8712871287128713,0.5795574188232422,0.9881818294525146,1.0,0.5795574188232422,0.9801980198019802,0.6717597246170044,0.9803921580314636,1.0,0.6717597246170044,0.9900990099009901,0.7191780805587769,0.9714285731315613,1.0,0.7191780805587769,1.0,0.7655426859855652,0.960770845413208,1.0,0.7655426859855652,1.0
