epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2375489733006695,0.0,52175.5390625,0.0,0.0,0.01012225728482008,4.473332537724417e-10,0.0004589432792272419,1.6089690923690796,0.012216927483677864,1.9896974563598633,3.1218056678771973,2.8466758728027344,1.1475881802897558,0.670706033706665,1.1460936069488525,0.00996807124465704,0.01138408372161009,0.07744994759559631,1.0,1.0,0.07744994759559631,0.31683168316831684,0.229715496301651,0.9793577790260315,1.0,0.229715496301651,0.5841584158415841,0.3155953586101532,0.9649415612220764,1.0,0.3155953586101532,0.693069306930693,0.36986300349235535,0.9487179517745972,1.0,0.36986300349235535,0.8118811881188119,0.41517385840415955,0.9403553009033203,1.0,0.41517385840415955,0.8415841584158416
2,0.09998903417374229,1.1033283625498858,3.521062006995527e-06,58684.33984375,3.782767180382507e-06,6.445957095709571e-11,0.010107710026204586,4.399702646651349e-08,0.006903247442096472,1.6083214282989502,0.012216498143970966,1.9859682321548462,2.8169455528259277,2.814117908477783,1.0491465109040288,0.6944151520729065,1.0477274656295776,0.020633608102798462,0.021265477240399643,0.07692307978868484,1.0,1.0,0.07692307978868484,0.32673267326732675,0.24236038327217102,0.9847826361656189,1.0,0.24236038327217102,0.594059405940594,0.32297155261039734,0.980424165725708,1.0,0.32297155261039734,0.693069306930693,0.3798735439777374,0.96809983253479,1.0,0.3798735439777374,0.7821782178217822,0.42834562063217163,0.955719530582428,1.0,0.42834562063217163,0.8811881188118812
3,0.0999753280182866,0.9824929343591823,8.530265449285208e-06,74501.90625,9.604721526557114e-06,1.2891914191419143e-10,0.009997786022722721,3.6447576690079586e-07,0.022563863545656204,1.6248598098754883,0.012218850664794445,1.9849523305892944,3.1168439388275146,2.8966662883758545,0.9961533092975114,0.7123287916183472,0.9946186542510986,0.03529667109251022,0.03599544257333834,0.07850369065999985,1.0,1.0,0.07850369065999985,0.31683168316831684,0.24815595149993896,0.9915074110031128,1.0,0.24815595149993896,0.5841584158415841,0.32929399609565735,0.9824000000953674,1.0,0.32929399609565735,0.7227722772277227,0.38250789046287537,0.9724518060684204,1.0,0.38250789046287537,0.7722772277227723,0.43466806411743164,0.9672726988792419,1.0,0.43466806411743164,0.8613861386138614
4,0.09995614150494293,0.8962216713640949,1.6511908332104934e-05,95948.21875,1.8554343114374205e-05,1.9337871287128714e-10,0.00941393617540598,1.3180067526263883e-06,0.0437968373298645,1.6344133615493774,0.01222272776067257,1.8806209564208984,2.9031405448913574,2.5905840396881104,0.952796437717715,0.7186512351036072,0.9512696862220764,0.03807985782623291,0.04055910005584532,0.0890410989522934,1.0,1.0,0.0890410989522934,0.38613861386138615,0.25658586621284485,0.9958932399749756,1.0,0.25658586621284485,0.6138613861386139,0.3461538553237915,0.9847792983055115,1.0,0.3461538553237915,0.7128712871287128,0.39726027846336365,0.9761273264884949,1.0,0.39726027846336365,0.8118811881188119,0.4446786046028137,0.9644549489021301,1.0,0.4446786046028137,0.900990099009901
5,0.0999314767377287,0.8087106754284094,2.7886870031021443e-05,119634.6328125,3.084638956352137e-05,2.5783828382838285e-10,0.008567633107304573,3.0122912448860006e-06,0.06724698841571808,1.6376007795333862,0.012226687744259834,1.7154483795166016,2.6834638118743896,2.6337802410125732,0.9025496429085605,0.7376185655593872,0.901004433631897,0.03637843206524849,0.037835749657186744,0.10221285372972488,1.0,1.0,0.10221285372972488,0.4158415841584158,0.2771338224411011,0.9980988502502441,1.0,0.2771338224411011,0.6138613861386139,0.36037933826446533,0.9897660613059998,1.0,0.36037933826446533,0.7524752475247525,0.41675448417663574,0.9785082340240479,1.0,0.41675448417663574,0.8415841584158416,0.4646996855735779,0.9671201705932617,1.0,0.4646996855735779,0.900990099009901
6,0.09990133642141359,0.7280963741906799,4.2878346822263744e-05,145768.09375,4.698074553743936e-05,3.2229785478547854e-10,0.007539823185652494,6.374442818923853e-06,0.09311829507350922,1.6187442541122437,0.012229721061885357,1.4926432371139526,2.2670485973358154,2.2664437294006348,0.8607382202801639,0.741833508014679,0.8591960072517395,0.03584187105298042,0.026961103756887518,0.11749209463596344,1.0,1.0,0.11749209463596344,0.43564356435643564,0.2992623746395111,0.9964788556098938,1.0,0.2992623746395111,0.6831683168316832,0.38408851623535156,0.9876543283462524,1.0,0.38408851623535156,0.801980198019802,0.43624868988990784,0.9806763529777527,1.0,0.43624868988990784,0.8514851485148515,0.4852476418018341,0.9695982336997986,1.0,0.4852476418018341,0.9207920792079208
7,0.0998657238612229,0.6476875897681359,6.214813801856472e-05,174692.328125,6.756355287507176e-05,3.867574257425743e-10,0.0064079854637384415,1.1407279089326039e-05,0.1217510849237442,1.64693284034729,0.012231010012328625,1.2908023595809937,2.070394515991211,1.952751874923706,0.8250781209752733,0.7555321455001831,0.823593020439148,0.028105493634939194,0.026455842908491452,0.13804003596305847,1.0,1.0,0.13804003596305847,0.46534653465346537,0.32297155261039734,0.9983686804771423,1.0,0.32297155261039734,0.7326732673267327,0.40358272194862366,0.9882506728172302,1.0,0.40358272194862366,0.8118811881188119,0.46048471331596375,0.97826087474823,1.0,0.46048471331596375,0.8811881188118812,0.5110642910003662,0.9711340069770813,1.0,0.5110642910003662,0.9207920792079208
8,0.09982464296247523,0.5729963867971213,8.588495948421077e-05,205221.265625,9.259932267013937e-05,4.5121699669967e-10,0.005389597732573748,1.8906104742200114e-05,0.15197020769119263,1.6436322927474976,0.012235159054398537,1.0838536024093628,1.675692081451416,1.7066999673843384,0.7845834104228446,0.7676501870155334,0.7830329537391663,0.024149011820554733,0.026058941451465617,0.14805057644844055,1.0,1.0,0.14805057644844055,0.48514851485148514,0.3319283425807953,0.9984126687049866,1.0,0.3319283425807953,0.7326732673267327,0.4125395119190216,0.9897828698158264,1.0,0.4125395119190216,0.8514851485148515,0.4868282377719879,0.9772727489471436,1.0,0.4868282377719879,0.9207920792079208,0.5374078154563904,0.970588207244873,1.0,0.5374078154563904,0.9405940594059405
9,0.099778098230154,0.5036963262770435,0.00011455347559225773,238215.640625,0.00012284221884328872,5.156765676567657e-10,0.004583502653986216,3.1253377528628334e-05,0.18462549149990082,1.6651506423950195,0.012237835675477982,0.9340187907218933,1.3362667560577393,1.6196620464324951,0.7562755785953131,0.7776606678962708,0.7547155022621155,0.027153506875038147,0.02299535064099335,0.15911485254764557,1.0,1.0,0.15911485254764557,0.5346534653465347,0.34035825729370117,0.9984520077705383,1.0,0.34035825729370117,0.7326732673267327,0.43308746814727783,0.9927007555961609,1.0,0.43308746814727783,0.8613861386138614,0.5010537505149841,0.9789695143699646,1.0,0.5010537505149841,0.9405940594059405,0.5526870489120483,0.9694947600364685,1.0,0.5526870489120483,0.9504950495049505
10,0.09972609476841367,0.44638945398354296,0.0001490340224642417,274275.75,0.0001591172767803073,5.801361386138614e-10,0.003916698042303324,5.190074443817139e-05,0.22030790150165558,1.6364656686782837,0.012242439202964306,0.7846843600273132,1.1456671953201294,1.3144327402114868,0.7360733890684186,0.7829294204711914,0.7344715595245361,0.022316528484225273,0.016903317451979514,0.17334036529064178,1.0,1.0,0.17334036529064178,0.5445544554455446,0.3556375205516815,1.0,1.0,0.3556375205516815,0.7623762376237624,0.45100104808807373,0.9906542301177979,1.0,0.45100104808807373,0.8811881188118812,0.51896733045578,0.9766497611999512,1.0,0.51896733045578,0.9603960396039604,0.5695468783378601,0.9639223217964172,1.0,0.5695468783378601,0.9702970297029703
