epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.296418041285902,0.0002350549860211956,383413.9375,0.0002471469924785197,6.445957095709571e-10,1.9287498933537385e-22,0.0001193544885609299,0.32829776406288147,1.6413284540176392,0.012242245487868786,3.8755424719678177e-20,5.597547361017677e-20,0.0,0.7021244068417082,0.7934668064117432,0.7003640532493591,0.012315292842686176,0.014441456068680083,0.2460484653711319,1.0,1.0,0.2460484653711319,0.6633663366336634,0.4336143434047699,0.9890643954277039,1.0,0.4336143434047699,0.8811881188118812,0.5242360234260559,0.9748743772506714,1.0,0.5242360234260559,0.9504950495049505,0.5821917653083801,0.9647058844566345,1.0,0.5821917653083801,0.9702970297029703,0.6375131607055664,0.9537190198898315,1.0,0.6375131607055664,0.9900990099009901
12,0.09960573506572391,0.25822099777731566,0.00028677892324855867,423470.75,0.0003002641606144607,7.090552805280529e-10,1.9287498933537385e-22,0.0001650131744099781,0.36791226267814636,1.636468768119812,0.01224549114704132,3.86509188503352e-20,5.729999656602731e-20,0.0,0.7006223841135569,0.7892518639564514,0.6989141702651978,0.02487276680767536,0.022817880087959003,0.2555321455001831,1.0,1.0,0.2555321455001831,0.693069306930693,0.43782928586006165,0.9903730154037476,1.0,0.43782928586006165,0.8712871287128713,0.5263435244560242,0.9749749898910522,1.0,0.5263435244560242,0.9405940594059405,0.5848261117935181,0.9612612724304199,1.0,0.5848261117935181,0.9900990099009901,0.6343519687652588,0.9526578187942505,1.0,0.6343519687652588,0.9900990099009901
13,0.09953739202357219,0.2440387497443964,0.0003432625084008911,461815.75,0.0003572213463485241,7.735148514851486e-10,1.9287498933537385e-22,0.00021760085655841976,0.4058249294757843,1.644314169883728,0.012248501181602478,3.8845765121031185e-20,5.660359450078862e-20,0.0,0.6914881730356005,0.7961011528968811,0.6898044347763062,0.02444056048989296,0.017543177741596395,0.2623814642429352,1.0,1.0,0.2623814642429352,0.693069306930693,0.4436248540878296,0.9881235361099243,1.0,0.4436248540878296,0.8811881188118812,0.5310853719711304,0.9722222089767456,1.0,0.5310853719711304,0.9504950495049505,0.5932560563087463,0.960035502910614,1.0,0.5932560563087463,0.9900990099009901,0.6464699506759644,0.9478402733802795,1.0,0.6464699506759644,0.9900990099009901
14,0.09946361664814943,0.2165259729222496,0.0004033825984386045,498801.9375,0.0004179832467343658,8.379744224422442e-10,1.9287498933537385e-22,0.00027981254970654845,0.44238266348838806,1.6710261106491089,0.01225347351282835,3.9492833617549326e-20,5.66312598148694e-20,0.0,0.674497948557107,0.7982086539268494,0.6728972792625427,0.02220533974468708,0.01602976898750088,0.2618545889854431,1.0,1.0,0.2618545889854431,0.7029702970297029,0.45047417283058167,0.9894737005233765,1.0,0.45047417283058167,0.8811881188118812,0.5347734689712524,0.9694581031799316,1.0,0.5347734689712524,0.9702970297029703,0.6027397513389587,0.9615384340286255,1.0,0.6027397513389587,0.9801980198019802,0.6512117981910706,0.9514563083648682,1.0,0.6512117981910706,1.0
15,0.0993844170297569,0.1931607822085371,0.00046652624969103254,533175.375,0.00048115558456629515,9.0243399339934e-10,1.9287498933537385e-22,0.00034718067036010325,0.476348340511322,1.5920568704605103,0.012257923372089863,3.764015584058368e-20,5.678556131085322e-20,0.0,0.6686437161378288,0.798735499382019,0.6670826077461243,0.025386832654476166,0.0217071491498716,0.2655426859855652,1.0,1.0,0.2655426859855652,0.7128712871287128,0.4578503668308258,0.9850402474403381,1.0,0.4578503668308258,0.9207920792079208,0.5479452013969421,0.9692307710647583,1.0,0.5479452013969421,0.9801980198019802,0.6032665967941284,0.9615720510482788,1.0,0.6032665967941284,0.9801980198019802,0.6596417427062988,0.9528753757476807,1.0,0.6596417427062988,0.9801980198019802
16,0.09929980185352526,0.18143930256661803,0.0005329579056129966,567141.875,0.0005483658169396222,9.668935643564357e-10,1.9287498933537385e-22,0.00042320205830037594,0.5099024772644043,1.6530603170394897,0.012256900779902935,3.907916253191612e-20,5.820679331253856e-20,0.0,0.663444990604268,0.8003160953521729,0.6618373394012451,0.0279433224350214,0.02648895244075827,0.263962060213089,1.0,1.0,0.263962060213089,0.7227722772277227,0.46364593505859375,0.9829545617103577,1.0,0.46364593505859375,0.9108910891089109,0.5489989519119263,0.9712092280387878,1.0,0.5489989519119263,0.9702970297029703,0.6032665967941284,0.9615720510482788,1.0,0.6032665967941284,0.9801980198019802,0.658061146736145,0.9527621865272522,1.0,0.658061146736145,0.9801980198019802
17,0.0992097803984621,0.16680116612132234,0.0006019838464372597,598301.5625,0.0006170601700432599,1.0313531353135314e-09,1.9287498933537385e-22,0.0005030077300034463,0.5406737327575684,1.6366398334503174,0.012260700576007366,3.870296983661495e-20,5.638335120034784e-20,0.0,0.6634418478253267,0.8055848479270935,0.6617642641067505,0.012362548150122166,0.023037728444291368,0.267123281955719,1.0,1.0,0.267123281955719,0.7029702970297029,0.45890411734580994,0.9885189533233643,1.0,0.45890411734580994,0.9108910891089109,0.5500527024269104,0.9722222089767456,1.0,0.5500527024269104,0.9702970297029703,0.6016860008239746,0.9597197771072388,1.0,0.6016860008239746,0.9702970297029703,0.6585879921913147,0.9520000219345093,1.0,0.6585879921913147,0.9801980198019802
18,0.09911436253643445,0.14964206147902082,0.0006716753019591664,625895.625,0.0006858643610030413,1.095812706270627e-09,1.9287498933537385e-22,0.0005792964366264641,0.5679182410240173,1.6387897729873657,0.0122635867446661,3.876293073750224e-20,5.725667944379338e-20,0.0,0.6590783143822335,0.8087460398674011,0.6575162410736084,0.014807615429162979,0.01563708115176732,0.2771338224411011,1.0,1.0,0.2771338224411011,0.7128712871287128,0.4610115885734558,0.9897142648696899,1.0,0.4610115885734558,0.9108910891089109,0.5500527024269104,0.9712643623352051,1.0,0.5500527024269104,0.9702970297029703,0.6085352897644043,0.961904764175415,1.0,0.6085352897644043,0.9702970297029703,0.6570073962211609,0.9534883499145508,1.0,0.6570073962211609,0.9801980198019802
19,0.09901355873108611,0.14158231551104253,0.0007423816166938016,652232.75,0.0007567676366306841,1.1602722772277228e-09,1.9287498933537385e-22,0.0006620263447985053,0.5939117670059204,1.6167278289794922,0.012265190482139587,3.8246097951021453e-20,6.218932545750901e-20,0.0,0.6531140828157752,0.8092729449272156,0.6515078544616699,0.01427328772842884,0.013880505325671116,0.27239200472831726,1.0,1.0,0.27239200472831726,0.7326732673267327,0.46364593505859375,0.987500011920929,1.0,0.46364593505859375,0.9207920792079208,0.5600632429122925,0.9708372354507446,1.0,0.5600632429122925,0.9603960396039604,0.6101158857345581,0.962867021560669,1.0,0.6101158857345581,0.9702970297029703,0.6659641861915588,0.9485759735107422,1.0,0.6659641861915588,0.9801980198019802
20,0.09890738003669029,0.1316901173922095,0.0008155511280678508,678076.875,0.0008304623770527542,1.2247318481848187e-09,1.9287498933537385e-22,0.0007543614483438432,0.6194076538085938,1.6145111322402954,0.012267844751477242,3.8201921336432293e-20,6.207638299215284e-20,0.0,0.6555317611412956,0.8082191944122314,0.653929591178894,0.016652695834636688,0.016555863669096983,0.27397260069847107,1.0,1.0,0.27397260069847107,0.7326732673267327,0.4662802815437317,0.9887005686759949,1.0,0.4662802815437317,0.9405940594059405,0.5579557418823242,0.9707270860671997,1.0,0.5579557418823242,0.9702970297029703,0.6185458302497864,0.9565587639808655,1.0,0.6185458302497864,0.9900990099009901,0.6701791286468506,0.948113203048706,1.0,0.6701791286468506,0.9900990099009901
21,0.09879583809693737,0.12460937970640636,0.0008921984376819195,704490.625,0.0009082232718355954,1.2891914191419142e-09,1.9287498933537385e-22,0.0008538519614376128,0.6454603672027588,1.6337140798568726,0.012268281541764736,3.865767200455487e-20,5.77430874933687e-20,0.0,0.6496352216089488,0.8108535408973694,0.6480215787887573,0.019271690398454666,0.01941515977942906,0.27397260069847107,1.0,1.0,0.27397260069847107,0.7425742574257426,0.46680715680122375,0.98758465051651,1.0,0.46680715680122375,0.9504950495049505,0.5679662823677063,0.9656772017478943,1.0,0.5679662823677063,0.9801980198019802,0.6222339272499084,0.9585097432136536,1.0,0.6222339272499084,0.9801980198019802,0.6691253781318665,0.9527559280395508,1.0,0.6691253781318665,1.0
22,0.09867894514365802,0.11531713501651689,0.0009712429110901338,729022.1875,0.0009868416236713529,1.35365099009901e-09,1.9287498933537385e-22,0.000953100505284965,0.6696497201919556,1.6183241605758667,0.012272309511899948,3.830607823895435e-20,5.770619394557913e-20,0.0,0.6471508794137374,0.8119072914123535,0.6456370949745178,0.02088390290737152,0.016179603821861985,0.2771338224411011,0.9980988502502441,1.0,0.2771338224411011,0.7623762376237624,0.46838778257369995,0.9898762702941895,1.0,0.46838778257369995,0.9405940594059405,0.5669125318527222,0.9684014916419983,1.0,0.5669125318527222,0.9801980198019802,0.6243414282798767,0.9586498141288757,1.0,0.6243414282798767,0.9900990099009901,0.670706033706665,0.9528672695159912,1.0,0.670706033706665,0.9900990099009901
23,0.09855671399548181,0.11086161110070672,0.001051616333978306,752653.875,0.001067346427589655,1.4181105610561057e-09,1.9287498933537385e-22,0.00105271115899086,0.6929476261138916,1.644490122795105,0.012274199165403843,3.893143001321871e-20,5.954223763741421e-20,0.0,0.6412584889676222,0.8097997903823853,0.6396777033805847,0.01826055534183979,0.01731314812369793,0.2818756699562073,0.9981308579444885,1.0,0.2818756699562073,0.7821782178217822,0.4726027250289917,0.9888517260551453,1.0,0.4726027250289917,0.9504950495049505,0.5690200328826904,0.9740740656852722,1.0,0.5690200328826904,0.9702970297029703,0.6290832161903381,0.9589614868164062,1.0,0.6290832161903381,0.9900990099009901,0.6749209761619568,0.9539422392845154,1.0,0.6749209761619568,0.9900990099009901
24,0.09842915805643157,0.10175457582025245,0.001133333704904607,774964.875,0.0011489398311823606,1.4825701320132012e-09,1.9287498933537385e-22,0.001156470738351345,0.7149339318275452,1.6008213758468628,0.012276194989681244,3.790377765556948e-20,5.902611570927234e-20,0.0,0.6347947981133979,0.8124341368675232,0.6332845091819763,0.01491059921681881,0.01659693902611607,0.2876712381839752,0.9963369965553284,1.0,0.2876712381839752,0.7623762376237624,0.4726027250289917,0.9888517260551453,1.0,0.4726027250289917,0.9603960396039604,0.5706006288528442,0.9769159555435181,1.0,0.5706006288528442,0.9702970297029703,0.6280295252799988,0.9639261960983276,1.0,0.6280295252799988,0.9801980198019802,0.6780821681022644,0.9479409456253052,1.0,0.6780821681022644,0.9900990099009901
25,0.09829629131445343,0.09767432289548439,0.0012162130759420372,796073.1875,0.0012315488420426846,1.5470297029702971e-09,1.9287498933537385e-22,0.0012597028398886323,0.735729992389679,1.6436656713485718,0.012276500463485718,3.891920324978941e-20,5.904175459272842e-20,0.0,0.6334597775506521,0.8103266358375549,0.6319786310195923,0.016406966373324394,0.019130608398620394,0.2876712381839752,0.9963369965553284,1.0,0.2876712381839752,0.7722772277227723,0.47787144780158997,0.9889746308326721,1.0,0.47787144780158997,0.9603960396039604,0.572181224822998,0.9751381278038025,1.0,0.572181224822998,0.9702970297029703,0.6243414282798767,0.9645569324493408,1.0,0.6243414282798767,0.9801980198019802,0.679662823677063,0.9496123790740967,1.0,0.679662823677063,0.9900990099009901
26,0.09815812833988292,0.09158099110763852,0.001300660112992593,816905.0,0.0013164336560294032,1.6114892739273928e-09,1.9287498933537385e-22,0.0013640765100717545,0.7562511563301086,1.6387592554092407,0.0122807202860713,3.8816367897542875e-20,5.759133862505643e-20,0.0,0.6289098020348584,0.8113803863525391,0.6274048686027527,0.02095118537545204,0.021992059760148966,0.29346680641174316,0.9982046484947205,1.0,0.29346680641174316,0.7722772277227723,0.4826132655143738,0.9901746511459351,1.0,0.4826132655143738,0.9603960396039604,0.5758693218231201,0.9743824601173401,1.0,0.5758693218231201,0.9702970297029703,0.6301369667053223,0.9665551781654358,1.0,0.6301369667053223,0.9801980198019802,0.677028477191925,0.9540855884552002,1.0,0.677028477191925,0.9801980198019802
27,0.09801468428384717,0.0861518340978292,0.0013871992036866227,837346.625,0.0014033500337973237,1.6759488448844885e-09,1.9287498933537385e-22,0.0014736296143382788,0.7763807773590088,1.6465555429458618,0.012284254655241966,3.901226429987589e-20,6.01765429955746e-20,0.0,0.6300912920868434,0.8155953884124756,0.6286284327507019,0.0223228856921196,0.018883627697087436,0.2961011528968811,1.0,1.0,0.2961011528968811,0.7623762376237624,0.48472076654434204,0.989130437374115,1.0,0.48472076654434204,0.9603960396039604,0.5742887258529663,0.9724770784378052,1.0,0.5742887258529663,0.9702970297029703,0.6359325647354126,0.9618889689445496,1.0,0.6359325647354126,0.9801980198019802,0.6822971701622009,0.9490347504615784,1.0,0.6822971701622009,1.0
28,0.09786597487660338,0.08362515809217302,0.0014759524757651113,857579.625,0.0014925387222319841,1.7404084158415842e-09,1.9287498933537385e-22,0.0015890633221715689,0.7962978482246399,1.6528797149658203,0.012285169214010239,3.916501806338544e-20,5.973732947735455e-20,0.0,0.6315158248827003,0.8119072914123535,0.6299877166748047,0.0231563001871109,0.022505722570972022,0.2976817786693573,1.0,1.0,0.2976817786693573,0.7722772277227723,0.49051633477211,0.9881847500801086,1.0,0.49051633477211,0.9603960396039604,0.5732349753379822,0.9751838445663452,1.0,0.5732349753379822,0.9702970297029703,0.6422550082206726,0.9606234431266785,1.0,0.6422550082206726,0.9900990099009901,0.6828240156173706,0.9452160596847534,1.0,0.6828240156173706,1.0
29,0.09771201642581387,0.07953451138616789,0.0015665887495373736,877209.0,0.0015832465142011642,1.80486798679868e-09,1.9287498933537385e-22,0.0017085048602893949,0.8156134486198425,1.6855725049972534,0.012286744080483913,3.994479088708152e-20,5.959734208337702e-20,0.0,0.6229511450414789,0.8155953884124756,0.6215222477912903,0.02282005362212658,0.02144520724284511,0.2997892498970032,1.0,1.0,0.2997892498970032,0.7821782178217822,0.4915700852870941,0.9903537034988403,1.0,0.4915700852870941,0.9504950495049505,0.5816649198532104,0.9737318754196167,1.0,0.5816649198532104,0.9702970297029703,0.6422550082206726,0.9598031044006348,1.0,0.6422550082206726,0.9900990099009901,0.6902002096176147,0.9473282694816589,1.0,0.6902002096176147,1.0
30,0.09755282581475772,0.07425064829611543,0.0016580471045125535,895616.75,0.0016742011066526175,1.8693275577557755e-09,1.9287498933537385e-22,0.0018239258788526058,0.8337234258651733,1.6518220901489258,0.012288587167859077,3.91508396706984e-20,5.71490942653732e-20,0.0,0.6196664635826087,0.8166490793228149,0.6181496381759644,0.021603478118777275,0.020499046942959096,0.30189672112464905,1.0,1.0,0.30189672112464905,0.7821782178217822,0.4931506812572479,0.9893162250518799,1.0,0.4931506812572479,0.9504950495049505,0.5864067673683167,0.9739443063735962,1.0,0.5864067673683167,0.9702970297029703,0.6506849527359009,0.9619433283805847,1.0,0.6506849527359009,0.9801980198019802,0.6928345561027527,0.946768045425415,1.0,0.6928345561027527,0.9900990099009901
31,0.09738842050047931,0.07067904034906095,0.0017509703100244008,914147.75,0.0017677671276032925,1.9337871287128714e-09,1.9287498933537385e-22,0.0019462016643956304,0.851948618888855,1.68427312374115,0.012291079387068748,3.992807925376854e-20,5.748354665148312e-20,0.0,0.6173759193892725,0.8171759843826294,0.6159454584121704,0.021159926429390907,0.01910112134020999,0.3076923191547394,1.0,1.0,0.3076923191547394,0.7920792079207921,0.49420443177223206,0.9904051423072815,1.0,0.49420443177223206,0.9603960396039604,0.5848261117935181,0.976576566696167,1.0,0.5848261117935181,0.9702970297029703,0.6506849527359009,0.9619433283805847,1.0,0.6506849527359009,0.9900990099009901,0.6970494985580444,0.9486016631126404,1.0,0.6970494985580444,0.9900990099009901
32,0.09721881851187408,0.06783467833653535,0.001844837612675337,931226.75,0.0018608208047226071,1.998246699669967e-09,1.9287498933537385e-22,0.002062134677544236,0.8687425255775452,1.6455799341201782,0.012292997911572456,3.901689457260163e-20,5.844800047162873e-20,0.0,0.6183403771845634,0.822971522808075,0.6168913245201111,0.020253295078873634,0.02073799697063997,0.31138038635253906,1.0,1.0,0.31138038635253906,0.7821782178217822,0.4931506812572479,0.9914529919624329,1.0,0.4931506812572479,0.9603960396039604,0.5821917653083801,0.9755656123161316,1.0,0.5821917653083801,0.9801980198019802,0.6527923941612244,0.965294599533081,1.0,0.6527923941612244,0.9801980198019802,0.6954689025878906,0.949999988079071,1.0,0.6954689025878906,0.9900990099009901
33,0.0970440384477113,0.06671801072978738,0.0019390469389312928,947836.5,0.0019551082514226437,2.062706270627063e-09,1.9287498933537385e-22,0.0021791146136820316,0.8850708603858948,1.6395787000656128,0.012293737381696701,3.887693625919251e-20,5.719013017857407e-20,0.0,0.6154215143653942,0.8219178318977356,0.6139305233955383,0.02380286157131195,0.02144089042826372,0.3124341368675232,1.0,1.0,0.3124341368675232,0.7722772277227723,0.49104321002960205,0.9903433322906494,1.0,0.49104321002960205,0.9603960396039604,0.5879873633384705,0.9740143418312073,1.0,0.5879873633384705,0.9801980198019802,0.6506849527359009,0.9659919142723083,1.0,0.6506849527359009,0.9801980198019802,0.6954689025878906,0.9492424130439758,1.0,0.6954689025878906,0.9900990099009901
34,0.0968640994745946,0.06359937307563159,0.002033915207029717,963507.5625,0.002049540402367711,2.1271658415841587e-09,1.9287498933537385e-22,0.002295582089573145,0.9004702568054199,1.6356350183486938,0.012295149266719818,3.878788186519808e-20,5.826528402913401e-20,0.0,0.61434688470135,0.8224446773529053,0.6128753423690796,0.018601907417178154,0.019417919147881366,0.31664910912513733,1.0,1.0,0.31664910912513733,0.7722772277227723,0.49262380599975586,0.9903743267059326,1.0,0.49262380599975586,0.9603960396039604,0.5922023057937622,0.9741992950439453,1.0,0.5922023057937622,0.9801980198019802,0.6554267406463623,0.9638263583183289,1.0,0.6554267406463623,0.9801980198019802,0.6965226531028748,0.95158851146698,1.0,0.6965226531028748,0.9900990099009901
35,0.0966790213248601,0.06148830867639863,0.002129217570573829,978653.625,0.0021448421757668257,2.191625412541254e-09,1.9287498933537385e-22,0.0024134526029229164,0.9153482913970947,1.67096745967865,0.012296735309064388,3.9630882306966184e-20,6.210708561004534e-20,0.0,0.6116665037715899,0.8240252733230591,0.6102178692817688,0.02005329728126526,0.020887684269373485,0.31770285964012146,1.0,1.0,0.31770285964012146,0.7920792079207921,0.49736565351486206,0.991525411605835,1.0,0.49736565351486206,0.9603960396039604,0.5974709987640381,0.971781313419342,1.0,0.5974709987640381,0.9801980198019802,0.6564804911613464,0.9622793197631836,1.0,0.6564804911613464,0.9801980198019802,0.6975764036178589,0.9516616463661194,1.0,0.6975764036178589,0.9900990099009901
