epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
11,0.09966863828001983,0.44939367635415334,7.565066558112953e-05,119095.046875,7.67681558500044e-05,6.445957095709571e-10,1.9287498933537385e-22,1.554614027554635e-05,0.13571564853191376,0.0,0.0,0.0,0.0,0.0,0.8626015864634539,0.751844048500061,0.8606136441230774,0.029591307044029236,0.02259817424262663,0.21917808055877686,0.9975961446762085,1.0,0.21917808055877686,0.5643564356435643,0.38408851623535156,0.9766803979873657,1.0,0.38408851623535156,0.8316831683168316,0.46364593505859375,0.9636363387107849,1.0,0.46364593505859375,0.9207920792079208,0.5200210809707642,0.9513677954673767,1.0,0.5200210809707642,0.9405940594059405,0.5663856863975525,0.9451162815093994,1.0,0.5663856863975525,0.9801980198019802
12,0.09960573506572391,0.38684845177253874,8.717964525509736e-05,124763.609375,8.846429409459233e-05,7.090552805280529e-10,1.9287498933537385e-22,2.265241346322e-05,0.15802308917045593,0.0,0.0,0.0,0.0,0.0,0.8431088300097981,0.7560589909553528,0.8411460518836975,0.022882506251335144,0.02347444007281132,0.2233930379152298,0.9976415038108826,1.0,0.2233930379152298,0.5841584158415841,0.38935720920562744,0.9769959449768066,1.0,0.38935720920562744,0.8316831683168316,0.47787144780158997,0.9680264592170715,1.0,0.47787144780158997,0.9207920792079208,0.5289778709411621,0.9531872272491455,1.0,0.5289778709411621,0.9405940594059405,0.5763962268829346,0.9451553821563721,1.0,0.5763962268829346,0.9801980198019802
13,0.09953739202357219,0.3412959584505251,9.961523755919188e-05,130672.8828125,0.00010107741400133818,7.735148514851486e-10,1.9287498933537385e-22,3.203818778274581e-05,0.18124769628047943,0.0,0.0,0.0,0.0,0.0,0.8272086655754435,0.760800838470459,0.8253452181816101,0.022166388109326363,0.02304017342807621,0.23076923191547394,0.9977169036865234,1.0,0.23076923191547394,0.594059405940594,0.39884087443351746,0.9788639545440674,1.0,0.39884087443351746,0.8316831683168316,0.4920969307422638,0.9700214266777039,1.0,0.4920969307422638,0.9306930693069307,0.5442571043968201,0.9564375877380371,1.0,0.5442571043968201,0.9504950495049505,0.5842992663383484,0.9431920647621155,1.0,0.5842992663383484,1.0
14,0.09946361664814943,0.29813349719094756,0.00011295819062034203,136730.0625,0.0001145762944361195,8.379744224422442e-10,1.9287498933537385e-22,4.413388160173781e-05,0.20501428842544556,0.0,0.0,0.0,0.0,0.0,0.8167394969938175,0.7650157809257507,0.8149317502975464,0.0251113623380661,0.030496986196214455,0.23498418927192688,0.9977578520774841,1.0,0.23498418927192688,0.6039603960396039,0.4041095972061157,0.9830508232116699,1.0,0.4041095972061157,0.8316831683168316,0.49262380599975586,0.9711229801177979,1.0,0.49262380599975586,0.9207920792079208,0.546891450881958,0.9585741758346558,1.0,0.546891450881958,0.9504950495049505,0.5932560563087463,0.9422735571861267,1.0,0.5932560563087463,1.0
15,0.0993844170297569,0.26145452733087066,0.00012717386310007238,142864.59375,0.0001289258652832359,9.0243399339934e-10,1.9287498933537385e-22,5.913036875426769e-05,0.2290426343679428,0.0,0.0,0.0,0.0,0.0,0.80537037326865,0.767123281955719,0.8034886121749878,0.022760123014450073,0.02280569613545159,0.2428872436285019,0.9978308081626892,1.0,0.2428872436285019,0.6237623762376238,0.4146469831466675,0.9834815859794617,1.0,0.4146469831466675,0.8415841584158416,0.5005268454551697,0.9705263376235962,1.0,0.5005268454551697,0.9108910891089109,0.555848240852356,0.9592416882514954,1.0,0.555848240852356,0.9504950495049505,0.5969441533088684,0.947043240070343,1.0,0.5969441533088684,1.0
16,0.09929980185352526,0.23469325442715447,0.00014225004003429325,149104.40625,0.00014416809426620603,9.668935643564357e-10,1.9287498933537385e-22,7.791820826241747e-05,0.2534291446208954,0.0,0.0,0.0,0.0,0.0,0.8003559592400763,0.7676501870155334,0.7985923290252686,0.023779839277267456,0.02449846496948829,0.24657534062862396,0.997863233089447,1.0,0.24657534062862396,0.6336633663366337,0.41991570591926575,0.9836888313293457,1.0,0.41991570591926575,0.8316831683168316,0.5005268454551697,0.972631573677063,1.0,0.5005268454551697,0.9207920792079208,0.5579557418823242,0.9584513902664185,1.0,0.5579557418823242,0.9603960396039604,0.6059009432792664,0.947826087474823,1.0,0.6059009432792664,1.0
17,0.0992097803984621,0.2090765758611188,0.0001580989570933219,155241.34375,0.000160108640557155,1.0313531353135314e-09,1.9287498933537385e-22,9.980477625504136e-05,0.27735912799835205,0.0,0.0,0.0,0.0,0.0,0.7940977741468568,0.7692307829856873,0.7922558784484863,0.025839244946837425,0.02621760173014771,0.24815595149993896,1.0,1.0,0.24815595149993896,0.6336633663366337,0.42623814940452576,0.983930766582489,1.0,0.42623814940452576,0.8514851485148515,0.49947312474250793,0.9736286997795105,1.0,0.49947312474250793,0.9207920792079208,0.559536337852478,0.9595103859901428,1.0,0.559536337852478,0.9702970297029703,0.6074815392494202,0.9479618668556213,1.0,0.6074815392494202,0.9801980198019802
18,0.09911436253643445,0.1864974146137143,0.00017455563100174734,161157.375,0.0001765982888173312,1.095812706270627e-09,1.9287498933537385e-22,0.00012373243225738406,0.3003818094730377,0.0,0.0,0.0,0.0,0.0,0.7874786048593712,0.7708113789558411,0.7857562899589539,0.025851299986243248,0.030969962273558523,0.25131717324256897,1.0,1.0,0.25131717324256897,0.6435643564356436,0.4320337176322937,0.9841463565826416,1.0,0.4320337176322937,0.8514851485148515,0.5021075010299683,0.9727177619934082,1.0,0.5021075010299683,0.9207920792079208,0.5626975893974304,0.9578651785850525,1.0,0.5626975893974304,0.9702970297029703,0.6132771372795105,0.9467353820800781,1.0,0.6132771372795105,0.9801980198019802
19,0.09901355873108611,0.16685302142459568,0.00019152456820172506,166846.34375,0.00019358719873707741,1.1602722772277228e-09,1.9287498933537385e-22,0.00014996426762081683,0.32246866822242737,0.0,0.0,0.0,0.0,0.0,0.7833118069410575,0.7692307829856873,0.7814914584159851,0.02673744224011898,0.028063126465794404,0.2492096871137619,0.9978858232498169,1.0,0.2492096871137619,0.6435643564356436,0.43572181463241577,0.9818621277809143,1.0,0.43572181463241577,0.8613861386138614,0.5073761940002441,0.9740394353866577,1.0,0.5073761940002441,0.9405940594059405,0.5711274743080139,0.955719530582428,1.0,0.5711274743080139,0.9801980198019802,0.6159114837646484,0.9469631910324097,1.0,0.6159114837646484,0.9801980198019802
20,0.09890738003669029,0.15029815577044345,0.00020900976052853546,172405.578125,0.00021115060371812433,1.2247318481848187e-09,1.9287498933537385e-22,0.00018002641445491463,0.34398120641708374,0.0,0.0,0.0,0.0,0.0,0.7771570115998874,0.7755532264709473,0.7754259705543518,0.022806981578469276,0.024644348515223152,0.2507902979850769,0.9978991746902466,1.0,0.2507902979850769,0.6633663366336634,0.4373024106025696,0.983132541179657,1.0,0.4373024106025696,0.8613861386138614,0.5079030394554138,0.9740663766860962,1.0,0.5079030394554138,0.9603960396039604,0.5711274743080139,0.9566420912742615,1.0,0.5711274743080139,0.9801980198019802,0.6180189847946167,0.9445865154266357,1.0,0.6180189847946167,1.0
21,0.09879583809693737,0.13619244526518454,0.00022692252299172047,177665.5,0.00022904483193997294,1.2891914191419142e-09,1.9287498933537385e-22,0.0002114467351930216,0.36428797245025635,0.0,0.0,0.0,0.0,0.0,0.7759306948353292,0.7766069769859314,0.7741823792457581,0.027085037901997566,0.02424253447980348,0.25289779901504517,0.9979166388511658,1.0,0.25289779901504517,0.6732673267326733,0.4388830363750458,0.981992781162262,1.0,0.4388830363750458,0.8712871287128713,0.5084299445152283,0.973056972026825,1.0,0.5084299445152283,0.9504950495049505,0.5727081298828125,0.9595215916633606,1.0,0.5727081298828125,0.9801980198019802,0.6201264262199402,0.9439252614974976,1.0,0.6201264262199402,0.9900990099009901
22,0.09867894514365802,0.1249052243362559,0.00024515411950242107,182674.953125,0.0002472781343385577,1.35365099009901e-09,1.9287498933537385e-22,0.0002445169084239751,0.38357797265052795,0.0,0.0,0.0,0.0,0.0,0.7664043805370592,0.7766069769859314,0.7646900415420532,0.027737580239772797,0.027038250444309728,0.25605902075767517,0.9979423880577087,1.0,0.25605902075767517,0.6831683168316832,0.4404636323451996,0.9820573925971985,1.0,0.4404636323451996,0.8910891089108911,0.5136986374855042,0.9712820649147034,1.0,0.5136986374855042,0.9603960396039604,0.5758693218231201,0.9597437977790833,1.0,0.5758693218231201,0.9801980198019802,0.6253951787948608,0.9452400803565979,1.0,0.6253951787948608,1.0
23,0.09855671399548181,0.11538390652968152,0.0002636378556074999,187369.359375,0.0002657104632817209,1.4181105610561057e-09,1.9287498933537385e-22,0.00027804990531876683,0.4016142189502716,0.0,0.0,0.0,0.0,0.0,0.7650830240721949,0.7781875729560852,0.7634190917015076,0.0282497089356184,0.026080084032329042,0.2571127414703369,0.9979507923126221,1.0,0.2571127414703369,0.693069306930693,0.4452054798603058,0.9822485446929932,1.0,0.4452054798603058,0.900990099009901,0.5205479264259338,0.9716598987579346,1.0,0.5205479264259338,0.9603960396039604,0.574815571308136,0.9624198079109192,1.0,0.574815571308136,0.9801980198019802,0.6280295252799988,0.9454697966575623,1.0,0.6280295252799988,1.0
24,0.09842915805643157,0.10708727097452277,0.0002823358515189905,191835.453125,0.00028440952883102,1.4825701320132012e-09,1.9287498933537385e-22,0.0003131187695544213,0.41872113943099976,0.0,0.0,0.0,0.0,0.0,0.7604334541568012,0.7802950739860535,0.7586979866027832,0.0260080024600029,0.023470778202734202,0.25974708795547485,0.9979715943336487,1.0,0.25974708795547485,0.693069306930693,0.4462592303752899,0.9811097979545593,1.0,0.4462592303752899,0.900990099009901,0.5194941759109497,0.9726166129112244,1.0,0.5194941759109497,0.9702970297029703,0.5779768228530884,0.9626253247261047,1.0,0.5779768228530884,0.9900990099009901,0.6301369667053223,0.9464883208274841,1.0,0.6301369667053223,0.9900990099009901
25,0.09829629131445343,0.09912731395204469,0.0003011989840052764,195987.390625,0.00030319832148961723,1.5470297029702971e-09,1.9287498933537385e-22,0.0003480588202364743,0.434587687253952,0.0,0.0,0.0,0.0,0.0,0.7582464853755039,0.7818756699562073,0.7565457224845886,0.02712767943739891,0.025363183969943866,0.25974708795547485,0.9979715943336487,1.0,0.25974708795547485,0.693069306930693,0.45047417283058167,0.9812865257263184,1.0,0.45047417283058167,0.900990099009901,0.5221285820007324,0.9717457294464111,1.0,0.5221285820007324,0.9702970297029703,0.5821917653083801,0.9619909524917603,1.0,0.5821917653083801,0.9801980198019802,0.6359325647354126,0.9461475014686584,1.0,0.6359325647354126,0.9900990099009901
26,0.09815812833988292,0.09310575102520462,0.0003201989347511663,199931.15625,0.00032218691194429994,1.6114892739273928e-09,1.9287498933537385e-22,0.0003842654696200043,0.44961002469062805,0.0,0.0,0.0,0.0,0.0,0.7543165917391521,0.7813487648963928,0.7526169419288635,0.025927158072590828,0.025010760484932597,0.26132771372795105,0.9979838728904724,1.0,0.26132771372795105,0.693069306930693,0.45205479860305786,0.9813519716262817,1.0,0.45205479860305786,0.9108910891089109,0.5210748314857483,0.9726997017860413,1.0,0.5210748314857483,0.9702970297029703,0.5848261117935181,0.9630630612373352,1.0,0.5848261117935181,0.9801980198019802,0.6380400657653809,0.94549959897995,1.0,0.6380400657653809,0.9900990099009901
27,0.09801468428384717,0.08722722884451989,0.0003393191183193375,203611.0,0.00034124162630178034,1.6759488448844885e-09,1.9287498933537385e-22,0.00042005834984593093,0.4635949432849884,0.0,0.0,0.0,0.0,0.0,0.752290265326505,0.7845100164413452,0.7506172060966492,0.022453445941209793,0.02275971528162318,0.2634351849555969,0.9980000257492065,1.0,0.2634351849555969,0.693069306930693,0.453108549118042,0.9813953638076782,1.0,0.453108549118042,0.9108910891089109,0.5231822729110718,0.9748237729072571,1.0,0.5231822729110718,0.9702970297029703,0.5858798623085022,0.9649280309677124,1.0,0.5858798623085022,0.9801980198019802,0.6375131607055664,0.9471074342727661,1.0,0.6375131607055664,0.9900990099009901
28,0.09786597487660338,0.0826234504728034,0.00035851957716767,207080.3125,0.00036040431587025523,1.7404084158415842e-09,1.9287498933537385e-22,0.00045595981646329165,0.4767451584339142,0.0,0.0,0.0,0.0,0.0,0.752009962205515,0.7845100164413452,0.7503452301025391,0.022614462301135063,0.022951202190336868,0.2681770324707031,0.9980353713035583,1.0,0.2681770324707031,0.7029702970297029,0.45416226983070374,0.9814385175704956,1.0,0.45416226983070374,0.900990099009901,0.5237091779708862,0.9718309640884399,1.0,0.5237091779708862,0.9603960396039604,0.5869336128234863,0.9622980356216431,1.0,0.5869336128234863,0.9900990099009901,0.6380400657653809,0.9471511244773865,1.0,0.6380400657653809,0.9900990099009901
29,0.09771201642581387,0.07769106166197522,0.00037782515242400737,210366.0625,0.0003796829842031002,1.80486798679868e-09,1.9287498933537385e-22,0.0004920397768728435,0.4891665577888489,0.0,0.0,0.0,0.0,0.0,0.7492265200087344,0.7839831113815308,0.7475572824478149,0.02488863468170166,0.024991136739075628,0.2681770324707031,0.9980353713035583,1.0,0.2681770324707031,0.7029702970297029,0.453108549118042,0.9825581312179565,1.0,0.453108549118042,0.9108910891089109,0.5237091779708862,0.9718309640884399,1.0,0.5237091779708862,0.9603960396039604,0.5916754603385925,0.9626001715660095,1.0,0.5916754603385925,0.9900990099009901,0.6390937566757202,0.9464138746261597,1.0,0.6390937566757202,0.9900990099009901
30,0.09755282581475772,0.07493206438156638,0.0003972008785735447,213448.8125,0.00039900574483908713,1.8693275577557755e-09,1.9287498933537385e-22,0.0005277610616758466,0.5007905960083008,0.0,0.0,0.0,0.0,0.0,0.7466980488961062,0.7834562659263611,0.7450748682022095,0.025465816259384155,0.027350674816127574,0.2687039077281952,0.998039186000824,1.0,0.2687039077281952,0.7128712871287128,0.4546891450881958,0.9826187491416931,1.0,0.4546891450881958,0.9108910891089109,0.52528977394104,0.9719157218933105,1.0,0.52528977394104,0.9702970297029703,0.5890411138534546,0.9633273482322693,1.0,0.5890411138534546,0.9900990099009901,0.6406744122505188,0.9498355388641357,1.0,0.6406744122505188,0.9900990099009901
31,0.09738842050047931,0.0702933075256867,0.00041661952077042273,216343.875,0.0004183629935141653,1.9337871287128714e-09,1.9287498933537385e-22,0.0005622688913717866,0.5116910934448242,0.0,0.0,0.0,0.0,0.0,0.747104995620012,0.7855637669563293,0.7454349398612976,0.024293839931488037,0.024624154364221086,0.2681770324707031,0.9980353713035583,1.0,0.2681770324707031,0.7128712871287128,0.4567966163158417,0.9826989769935608,1.0,0.4567966163158417,0.9108910891089109,0.5295047163963318,0.972139298915863,1.0,0.5295047163963318,0.9702970297029703,0.5906217098236084,0.9616413712501526,1.0,0.5906217098236084,0.9900990099009901,0.6390937566757202,0.948887050151825,1.0,0.6390937566757202,0.9900990099009901
32,0.09721881851187408,0.0673482084628379,0.000436119617096674,219114.09375,0.0004378440207801759,1.998246699669967e-09,1.9287498933537385e-22,0.0005967987235635519,0.5220975279808044,0.0,0.0,0.0,0.0,0.0,0.7461716552177646,0.7866175174713135,0.7445377707481384,0.024049095809459686,0.026171266090505615,0.270284503698349,0.9980506896972656,1.0,0.270284503698349,0.7128712871287128,0.4578503668308258,0.9827387928962708,1.0,0.4578503668308258,0.9306930693069307,0.5310853719711304,0.9722222089767456,1.0,0.5310853719711304,0.9801980198019802,0.5927292108535767,0.9635555744171143,1.0,0.5927292108535767,0.9900990099009901,0.6448893547058105,0.9477124214172363,1.0,0.6448893547058105,0.9900990099009901
33,0.0970440384477113,0.06476682811827943,0.0004557494162282178,221785.234375,0.0004574777849484235,2.062706270627063e-09,1.9287498933537385e-22,0.0006317383958958089,0.5321057438850403,0.0,0.0,0.0,0.0,0.0,0.7435472500211195,0.7876712083816528,0.7418793439865112,0.023744653910398483,0.024676531568970393,0.26975762844085693,0.998046875,1.0,0.26975762844085693,0.7128712871287128,0.45837724208831787,0.982758641242981,1.0,0.45837724208831787,0.9207920792079208,0.5310853719711304,0.9722222089767456,1.0,0.5310853719711304,0.9702970297029703,0.5922023057937622,0.9644128084182739,1.0,0.5922023057937622,0.9900990099009901,0.6443625092506409,0.9484873414039612,1.0,0.6443625092506409,0.9900990099009901
34,0.0968640994745946,0.06196228757795721,0.00047546970118574874,224309.8125,0.00047714414540678263,2.1271658415841587e-09,1.9287498933537385e-22,0.0006662546657025814,0.5415409207344055,0.0,0.0,0.0,0.0,0.0,0.7441096667620355,0.7871443629264832,0.7424619197845459,0.025362195447087288,0.028187968566998036,0.270284503698349,0.9980506896972656,1.0,0.270284503698349,0.7128712871287128,0.45890411734580994,0.9827784299850464,1.0,0.45890411734580994,0.9207920792079208,0.534246563911438,0.9714003801345825,1.0,0.534246563911438,0.9801980198019802,0.5922023057937622,0.9653024673461914,1.0,0.5922023057937622,0.9801980198019802,0.6427818536758423,0.9483606815338135,1.0,0.6427818536758423,0.9900990099009901
35,0.0966790213248601,0.06009540492945378,0.0004952689678878478,226746.765625,0.0004969439469277859,2.191625412541254e-09,1.9287498933537385e-22,0.0007009703549556434,0.5506261587142944,0.0,0.0,0.0,0.0,0.0,0.7424175705372094,0.7876712083816528,0.7407960891723633,0.02381429262459278,0.02470716366149854,0.2718651294708252,0.998062014579773,1.0,0.2718651294708252,0.7128712871287128,0.4641728103160858,0.9829738736152649,1.0,0.4641728103160858,0.9306930693069307,0.5358271598815918,0.9705014824867249,1.0,0.5358271598815918,0.9801980198019802,0.5953635573387146,0.9646017551422119,1.0,0.5953635573387146,0.9900990099009901,0.6448893547058105,0.9485294222831726,1.0,0.6448893547058105,0.9900990099009901
36,0.09648882429441259,0.0578564421301431,0.0005151579798531192,229069.625,0.0005168005009181798,2.25608498349835e-09,1.9287498933537385e-22,0.0007347186328843236,0.5592752695083618,0.0,0.0,0.0,0.0,0.0,0.7428859965944441,0.7866175174713135,0.741179883480072,0.027062561362981796,0.026569432057872083,0.270284503698349,0.9980506896972656,1.0,0.270284503698349,0.7128712871287128,0.4631190598011017,0.9829351305961609,1.0,0.4631190598011017,0.9306930693069307,0.5353003144264221,0.9724409580230713,1.0,0.5353003144264221,0.9801980198019802,0.5927292108535767,0.9635555744171143,1.0,0.5927292108535767,0.9801980198019802,0.6438356041908264,0.9476268291473389,1.0,0.6438356041908264,0.9900990099009901
37,0.09629352924049978,0.05585646356391435,0.0005351166352675767,231299.890625,0.0005367417470552027,2.3205445544554456e-09,1.9287498933537385e-22,0.0007681337301619351,0.5675633549690247,0.0,0.0,0.0,0.0,0.0,0.7435030891973176,0.7871443629264832,0.7418059706687927,0.025301285088062286,0.02586456968422559,0.2718651294708252,0.998062014579773,1.0,0.2718651294708252,0.7128712871287128,0.46364593505859375,0.9829545617103577,1.0,0.46364593505859375,0.9207920792079208,0.5379346609115601,0.9725759029388428,1.0,0.5379346609115601,0.9801980198019802,0.5979979038238525,0.9603524208068848,1.0,0.5979979038238525,0.9900990099009901,0.6501580476760864,0.9465153813362122,1.0,0.6501580476760864,0.9900990099009901
38,0.09609315757942506,0.053555850455961604,0.0005551511733008936,233437.40625,0.0005567491753026843,2.3850041254125414e-09,1.9287498933537385e-22,0.0008008850272744894,0.575495183467865,0.0,0.0,0.0,0.0,0.0,0.7402588500866021,0.786090612411499,0.7386631369590759,0.02667120099067688,0.027982051854264244,0.273445725440979,0.9980732202529907,1.0,0.273445725440979,0.7128712871287128,0.4662802815437317,0.9830508232116699,1.0,0.4662802815437317,0.9306930693069307,0.5384615659713745,0.9716242551803589,1.0,0.5384615659713745,0.9801980198019802,0.5979979038238525,0.9612334966659546,1.0,0.5979979038238525,0.9900990099009901,0.6548998951911926,0.9444891214370728,1.0,0.6548998951911926,0.9900990099009901
