epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.193251609802246,0.0,84714.7109375,0.0,0.0,0.009999998845160007,0.0,0.0,1.635163426399231,0.012216645292937756,1.9976210594177246,3.153825521469116,2.7777552604675293,1.228440391125493,0.6485774517059326,1.2269139289855957,0.02459869533777237,0.02935690014329675,0.07481559365987778,0.9929577708244324,1.0,0.07481559365987778,0.297029702970297,0.22391991317272186,0.9764705896377563,1.0,0.22391991317272186,0.594059405940594,0.30189672112464905,0.9546247720718384,1.0,0.30189672112464905,0.6732673267326733,0.36195996403694153,0.9388646483421326,1.0,0.36195996403694153,0.7722772277227723,0.4072708189487457,0.9236739873886108,1.0,0.4072708189487457,0.8712871287128713
2,0.09998903417374229,1.1727317571640015,5.461080036184285e-06,84721.015625,5.461080036184285e-06,6.445957095709571e-11,0.009998178109526634,1.4843378262630047e-11,2.3787006284692325e-05,1.6351635456085205,0.01221624854952097,1.997192621231079,3.1493868827819824,2.7802374362945557,1.205307835773874,0.6559536457061768,1.2037370204925537,0.023548604920506477,0.025530678643064825,0.07481559365987778,0.9929577708244324,1.0,0.07481559365987778,0.3069306930693069,0.22444678843021393,0.9812206625938416,1.0,0.22444678843021393,0.5841584158415841,0.3071654438972473,0.9571183323860168,1.0,0.3071654438972473,0.6732673267326733,0.36512118577957153,0.9437229633331299,1.0,0.36512118577957153,0.801980198019802,0.40569019317626953,0.932467520236969,1.0,0.40569019317626953,0.8514851485148515
3,0.0999753280182866,1.126089096069336,1.0927843504759949e-05,84765.1015625,1.0927843504759949e-05,1.2891914191419143e-10,0.009990316815674305,1.045685343870062e-10,0.00019534020975697786,1.6351635456085205,0.012216559611260891,1.9956731796264648,3.1448769569396973,2.7782180309295654,1.1723120100756967,0.6654372811317444,1.1708375215530396,0.01075747050344944,0.012456136992156067,0.07639620453119278,0.9931034445762634,1.0,0.07639620453119278,0.31683168316831684,0.22602739930152893,0.9813519716262817,1.0,0.22602739930152893,0.5742574257425742,0.31454160809516907,0.9614740610122681,1.0,0.31454160809516907,0.6732673267326733,0.3688092827796936,0.9485714435577393,1.0,0.3688092827796936,0.8118811881188119,0.4162276089191437,0.9341772198677063,1.0,0.4162276089191437,0.8415841584158416
4,0.09995614150494293,1.0735942125320435,1.641693052079063e-05,84895.2265625,1.641693052079063e-05,1.9337871287128714e-10,0.009966321289539337,6.919232964364141e-10,0.0007072619046084583,1.6351635456085205,0.012216455303132534,1.9908627271652222,3.1334245204925537,2.7734036445617676,1.140491574657227,0.673340380191803,1.1389555931091309,0.0101803382858634,0.010375776472408227,0.07692307978868484,1.0,1.0,0.07692307978868484,0.33663366336633666,0.22391991317272186,0.981176495552063,1.0,0.22391991317272186,0.5742574257425742,0.31981033086776733,0.9637562036514282,1.0,0.31981033086776733,0.6831683168316832,0.37302422523498535,0.9548022747039795,1.0,0.37302422523498535,0.8118811881188119,0.4204425811767578,0.9398496150970459,1.0,0.4204425811767578,0.8514851485148515
5,0.0999314767377287,1.0136100053787231,2.1958165234536864e-05,85162.546875,2.1958165234536864e-05,2.5783828382838285e-10,0.009917349554598331,3.967595141318725e-09,0.001761730178259313,1.6351635456085205,0.012216167524456978,1.981033444404602,3.125149726867676,2.766235828399658,1.1128048926937317,0.6807165145874023,1.1112749576568604,0.017462290823459625,0.020207815571002135,0.08166491240262985,1.0,1.0,0.08166491240262985,0.33663366336633666,0.23024235665798187,0.986270010471344,1.0,0.23024235665798187,0.5841584158415841,0.32455214858055115,0.9675324559211731,1.0,0.32455214858055115,0.693069306930693,0.3772391974925995,0.9581005573272705,1.0,0.3772391974925995,0.801980198019802,0.4204425811767578,0.9461153149604797,1.0,0.4204425811767578,0.8514851485148515
6,0.09990133642141359,0.9481266140937805,2.7592664991971105e-05,85612.3125,2.7592664991971105e-05,3.2229785478547854e-10,0.009833969175815582,1.5538256903369074e-08,0.0035375403240323067,1.6351635456085205,0.01221832912415266,1.964725375175476,3.0938408374786377,2.7507810592651367,1.0879028995371216,0.6917808055877686,1.0863821506500244,0.025558266788721085,0.02069628411399552,0.08113803714513779,1.0,1.0,0.08113803714513779,0.32673267326732675,0.23340357840061188,0.9909706711769104,1.0,0.23340357840061188,0.594059405940594,0.3314014673233032,0.9697933197021484,1.0,0.3314014673233032,0.7326732673267327,0.3788198232650757,0.9610570073127747,1.0,0.3788198232650757,0.7920792079207921,0.4241306781768799,0.947826087474823,1.0,0.4241306781768799,0.8712871287128713
7,0.0998657238612229,0.8907780647277832,3.336766530992463e-05,86275.4296875,3.336766530992463e-05,3.867574257425743e-10,0.00970982015132904,4.566415512385902e-08,0.006158034782856703,1.6351635456085205,0.012219512835144997,1.9401096105575562,3.0515050888061523,2.7285661697387695,1.067060830721237,0.6981032490730286,1.065488576889038,0.028285685926675797,0.02092824336160975,0.08219178020954132,1.0,1.0,0.08219178020954132,0.31683168316831684,0.234457328915596,0.9955056309700012,1.0,0.234457328915596,0.594059405940594,0.33087459206581116,0.977707028388977,1.0,0.33087459206581116,0.7029702970297029,0.38619598746299744,0.9672578573226929,1.0,0.38619598746299744,0.801980198019802,0.4267650246620178,0.9555555582046509,1.0,0.4267650246620178,0.8811881188118812
8,0.09982464296247523,0.829252302646637,3.933345215045847e-05,87171.921875,3.933345215045847e-05,4.5121699669967e-10,0.009541608393192291,1.0936075511835952e-07,0.009700882248580456,1.635163426399231,0.012215403839945793,1.9058582782745361,2.9956207275390625,2.6990532875061035,1.0504848344057203,0.7002107501029968,1.0489581823349,0.023258693516254425,0.025236399033675076,0.08377239108085632,1.0,1.0,0.08377239108085632,0.32673267326732675,0.23709167540073395,0.9933333396911621,1.0,0.23709167540073395,0.5841584158415841,0.3287671208381653,0.9823718070983887,1.0,0.3287671208381653,0.693069306930693,0.3919915556907654,0.9663978219032288,1.0,0.3919915556907654,0.8316831683168316,0.4288724958896637,0.9582309722900391,1.0,0.4288724958896637,0.8712871287128713
9,0.099778098230154,0.776805579662323,4.553519102046266e-05,88301.84375,4.553519102046266e-05,5.156765676567657e-10,0.0093291150406003,2.2483931161332293e-07,0.014167235232889652,1.6351635456085205,0.012218591757118702,1.8639010190963745,2.932617664337158,2.656670093536377,1.036455773201833,0.7065331935882568,1.034895420074463,0.0267702154815197,0.02577116564151736,0.08640674501657486,1.0,1.0,0.08640674501657486,0.32673267326732675,0.24077977240085602,0.9912472367286682,1.0,0.24077977240085602,0.6039603960396039,0.3298208713531494,0.9872204661369324,1.0,0.3298208713531494,0.7029702970297029,0.3919915556907654,0.9704301357269287,1.0,0.3919915556907654,0.8217821782178217,0.4351949393749237,0.9552057981491089,1.0,0.4351949393749237,0.8811881188118812
10,0.09972609476841367,0.7251685857772827,5.201155363465659e-05,89654.046875,5.201155363465659e-05,5.801361386138614e-10,0.009074380621314049,4.119701770832762e-07,0.019512085244059563,1.6351635456085205,0.012220569886267185,1.8132998943328857,2.857145071029663,2.6091525554656982,1.0269970262012944,0.7065331935882568,1.02548348903656,0.028194764629006386,0.027137041311746404,0.0890410989522934,1.0,1.0,0.0890410989522934,0.3465346534653465,0.24552160501480103,0.991416335105896,1.0,0.24552160501480103,0.6138613861386139,0.3298208713531494,0.9856230020523071,1.0,0.3298208713531494,0.7128712871287128,0.39093783497810364,0.9743935465812683,1.0,0.39093783497810364,0.8217821782178217,0.43940991163253784,0.9556354880332947,1.0,0.43940991163253784,0.8910891089108911
