epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
15,0.0993844170297569,0.24923653900623322,0.00017084169667214155,189312.125,0.00017084169667214155,9.0243399339934e-10,1.1418464409915614,0.6786090731620789,1.1397022008895874,0.0758228674530983,0.07596807911976372,0.2007376253604889,0.9947506785392761,1.0,0.2007376253604889,0.5445544554455446,0.33561643958091736,0.9591836929321289,1.0,0.33561643958091736,0.8118811881188119,0.41675448417663574,0.9456384181976318,1.0,0.41675448417663574,0.9108910891089109,0.47787144780158997,0.9217199683189392,1.0,0.47787144780158997,0.9801980198019802,0.5268703699111938,0.8930000066757202,1.0,0.5268703699111938,1.0
16,0.09929980185352526,0.2041032910346985,0.00020020488591399044,207059.90625,0.00020020488591399044,9.668935643564357e-10,1.1330566361028351,0.6844046115875244,1.1309895515441895,0.07102370262145996,0.07116931251341474,0.20126448571681976,0.9921466112136841,1.0,0.20126448571681976,0.5445544554455446,0.34088513255119324,0.9629057049751282,1.0,0.34088513255119324,0.8316831683168316,0.4172813594341278,0.9482323527336121,1.0,0.4172813594341278,0.9207920792079208,0.4789251983165741,0.9218921661376953,1.0,0.4789251983165741,0.9702970297029703,0.5258166193962097,0.8947895765304565,1.0,0.5258166193962097,1.0
17,0.0992097803984621,0.16862954199314117,0.00023172309738583863,224678.71875,0.00023172309738583863,1.0313531353135314e-09,1.1184764994961947,0.6912539601325989,1.1162505149841309,0.06591513752937317,0.06605757403926427,0.2023182362318039,0.9895833134651184,0.0,0.0,0.0,0.33930453658103943,0.9658384919166565,1.0,0.33930453658103943,0.8514851485148515,0.41675448417663574,0.9494311213493347,1.0,0.41675448417663574,0.9306930693069307,0.4836670160293579,0.9237473011016846,1.0,0.4836670160293579,0.9801980198019802,0.5242360234260559,0.901507556438446,1.0,0.5242360234260559,0.9900990099009901
18,0.09911436253643445,0.142569899559021,0.0002651191607583314,241938.40625,0.0002651191607583314,1.095812706270627e-09,1.1065199431679649,0.6933614611625671,1.1043885946273804,0.06569036841392517,0.06582871889666084,0.2054794579744339,0.9897435903549194,0.0,0.0,0.0,0.34193888306617737,0.9661017060279846,1.0,0.34193888306617737,0.8514851485148515,0.42465752363204956,0.9454094171524048,1.0,0.42465752363204956,0.9504950495049505,0.48103266954421997,0.9255202412605286,1.0,0.48103266954421997,0.9801980198019802,0.5273972749710083,0.9000998735427856,1.0,0.5273972749710083,0.9900990099009901
19,0.09901355873108611,0.12249605357646942,0.0003001680306624621,258704.8125,0.0003001680306624621,1.1602722772277228e-09,1.0974661317841397,0.6928345561027527,1.0954883098602295,0.06760008633136749,0.06773541553693777,0.2070600688457489,0.9872773289680481,0.0,0.0,0.0,0.3414120078086853,0.9675925970077515,1.0,0.3414120078086853,0.8514851485148515,0.4272918999195099,0.9469790458679199,1.0,0.4272918999195099,0.9504950495049505,0.4836670160293579,0.9226579666137695,1.0,0.4836670160293579,0.9801980198019802,0.5305584669113159,0.9016881585121155,1.0,0.5305584669113159,0.9900990099009901
20,0.09890738003669029,0.10342152416706085,0.00033663440262898803,274863.75,0.00033663440262898803,1.2247318481848187e-09,1.0878450562755477,0.6912539601325989,1.0858734846115112,0.070953369140625,0.07108996244828493,0.2086406797170639,0.9873737096786499,0.0,0.0,0.0,0.3461538553237915,0.969558596611023,1.0,0.3461538553237915,0.8415841584158416,0.4299262464046478,0.9485294222831726,1.0,0.4299262464046478,0.9405940594059405,0.48788198828697205,0.9233261346817017,1.0,0.48788198828697205,0.9801980198019802,0.5389884114265442,0.9022482633590698,1.0,0.5389884114265442,0.9900990099009901
21,0.09879583809693737,0.08811309933662415,0.0003743417910300195,290369.4375,0.0003743417910300195,1.2891914191419142e-09,1.0768529817352053,0.6954689025878906,1.0747939348220825,0.07268685102462769,0.06874483952532326,0.2086406797170639,0.9924242496490479,1.0,0.2086406797170639,0.5643564356435643,0.35194942355155945,0.96856290102005,1.0,0.35194942355155945,0.8514851485148515,0.43150684237480164,0.949938952922821,1.0,0.43150684237480164,0.9504950495049505,0.4947313070297241,0.9254525899887085,1.0,0.4947313070297241,0.9702970297029703,0.5389884114265442,0.9061583280563354,1.0,0.5389884114265442,0.9900990099009901
22,0.09867894514365802,0.07514042407274246,0.0004131013702135533,305175.6875,0.0004131013702135533,1.35365099009901e-09,1.0694124845609272,0.6970494985580444,1.0673009157180786,0.06858034431934357,0.06871473406087235,0.20916754007339478,0.992443323135376,1.0,0.20916754007339478,0.5841584158415841,0.3524762988090515,0.9671151041984558,1.0,0.3524762988090515,0.8712871287128713,0.43150684237480164,0.9523809552192688,1.0,0.43150684237480164,0.9504950495049505,0.49578502774238586,0.9266737699508667,1.0,0.49578502774238586,0.9702970297029703,0.5437302589416504,0.9060077667236328,1.0,0.5437302589416504,0.9801980198019802
23,0.09855671399548181,0.06385080516338348,0.00045274721924215555,319260.875,0.00045274721924215555,1.4181105610561057e-09,1.064606141993821,0.6970494985580444,1.0625786781311035,0.07057972252368927,0.07045952163958576,0.2070600688457489,0.9923664331436157,1.0,0.2070600688457489,0.5841584158415841,0.3540568947792053,0.9672619104385376,1.0,0.3540568947792053,0.8712871287128713,0.43466806411743164,0.9527272582054138,1.0,0.43466806411743164,0.9504950495049505,0.5015805959701538,0.9264705777168274,1.0,0.5015805959701538,0.9801980198019802,0.5505795478820801,0.9052631855010986,1.0,0.5505795478820801,0.9900990099009901
24,0.09842915805643157,0.05732860788702965,0.0004931286675855517,332617.4375,0.0004931286675855517,1.4825701320132012e-09,1.0573562565794483,0.694942057132721,1.0552737712860107,0.0740649476647377,0.07375373016921183,0.20969441533088684,0.9924623370170593,1.0,0.20969441533088684,0.594059405940594,0.3577449917793274,0.969072163105011,1.0,0.3577449917793274,0.8712871287128713,0.4367755651473999,0.9529553651809692,1.0,0.4367755651473999,0.9504950495049505,0.5042149424552917,0.9258098006248474,1.0,0.5042149424552917,0.9801980198019802,0.549525797367096,0.9050815105438232,1.0,0.549525797367096,0.9801980198019802
25,0.09829629131445343,0.0502677857875824,0.0005340934731066227,345238.03125,0.0005340934731066227,1.5470297029702971e-09,1.052405280735269,0.7002107501029968,1.0503565073013306,0.07143056392669678,0.070287434613868,0.21232876181602478,0.9925558567047119,1.0,0.21232876181602478,0.6039603960396039,0.3624868392944336,0.9694767594337463,1.0,0.3624868392944336,0.8811881188118812,0.44257113337516785,0.9571428298950195,1.0,0.44257113337516785,0.9504950495049505,0.5100105404853821,0.9245867729187012,1.0,0.5100105404853821,0.9801980198019802,0.5537407994270325,0.9048525094985962,1.0,0.5537407994270325,0.9801980198019802
26,0.09815812833988292,0.045760929584503174,0.0005755154998041689,357132.6875,0.0005755154998041689,1.6114892739273928e-09,1.0468013482551053,0.7033719420433044,1.0448780059814453,0.0688115656375885,0.06852196249620178,0.21443624794483185,0.9926289916038513,1.0,0.21443624794483185,0.6039603960396039,0.3672286570072174,0.9727402925491333,1.0,0.3672286570072174,0.8712871287128713,0.4483667016029358,0.9541715383529663,1.0,0.4483667016029358,0.9405940594059405,0.5136986374855042,0.9230769276618958,1.0,0.5136986374855042,0.9801980198019802,0.555848240852356,0.9042654037475586,1.0,0.555848240852356,0.9801980198019802
27,0.09801468428384717,0.04068032652139664,0.0006172623252496123,368306.1875,0.0006172623252496123,1.6759488448844885e-09,1.0421948116370825,0.7007375955581665,1.0402377843856812,0.07298681139945984,0.07296125264200447,0.21601685881614685,0.992682933807373,1.0,0.21601685881614685,0.6138613861386139,0.36933615803718567,0.9728958606719971,1.0,0.36933615803718567,0.8811881188118812,0.456269770860672,0.9538106322288513,1.0,0.456269770860672,0.9504950495049505,0.5142254829406738,0.9282786846160889,1.0,0.5142254829406738,0.9801980198019802,0.5611169934272766,0.9042253494262695,1.0,0.5611169934272766,0.9801980198019802
28,0.09786597487660338,0.036578137427568436,0.0006592216668650508,378774.125,0.0006592216668650508,1.7404084158415842e-09,1.0387284519549291,0.7028450965881348,1.0367308855056763,0.07201604545116425,0.0721392503088719,0.21812434494495392,0.9927536249160767,1.0,0.21812434494495392,0.6237623762376238,0.37460485100746155,0.9732770919799805,1.0,0.37460485100746155,0.8811881188118812,0.45890411734580994,0.9540757536888123,1.0,0.45890411734580994,0.9504950495049505,0.5168598294258118,0.9276248812675476,1.0,0.5168598294258118,0.9801980198019802,0.5626975893974304,0.903558075428009,1.0,0.5626975893974304,0.9801980198019802
29,0.09771201642581387,0.03420718014240265,0.000701315701007843,388568.96875,0.000701315701007843,1.80486798679868e-09,1.0345216242103858,0.7033719420433044,1.032529592514038,0.0729021430015564,0.07302219532940486,0.2202318161725998,0.9928229451179504,1.0,0.2202318161725998,0.6138613861386139,0.37776607275009155,0.973500669002533,1.0,0.37776607275009155,0.8811881188118812,0.4615384638309479,0.9543378949165344,1.0,0.4615384638309479,0.9504950495049505,0.5200210809707642,0.9270516633987427,1.0,0.5200210809707642,0.9801980198019802,0.565858781337738,0.9022346138954163,1.0,0.565858781337738,0.9801980198019802
30,0.09755282581475772,0.03166448324918747,0.0007434706785716116,397720.90625,0.0007434706785716116,1.8693275577557755e-09,1.0291876634631947,0.7038988471031189,1.027286171913147,0.07341086864471436,0.07352941206119584,0.22550052404403687,0.9906542301177979,1.0,0.22550052404403687,0.6138613861386139,0.37776607275009155,0.9721059799194336,1.0,0.37776607275009155,0.8811881188118812,0.4646996855735779,0.9535147547721863,1.0,0.4646996855735779,0.9603960396039604,0.5226554274559021,0.9274193644523621,1.0,0.5226554274559021,0.9801980198019802,0.5663856863975525,0.9079069495201111,1.0,0.5663856863975525,0.9801980198019802
31,0.09738842050047931,0.02864915318787098,0.0007856159936636686,406257.75,0.0007856159936636686,1.9337871287128714e-09,1.024399426639143,0.7038988471031189,1.022473692893982,0.07461392879486084,0.07473024229732025,0.22550052404403687,0.9906542301177979,1.0,0.22550052404403687,0.6237623762376238,0.3851422667503357,0.9712722301483154,1.0,0.3851422667503357,0.8910891089108911,0.46996837854385376,0.9562780261039734,1.0,0.46996837854385376,0.9603960396039604,0.521601676940918,0.9282828569412231,1.0,0.521601676940918,0.9801980198019802,0.5716543793678284,0.9069124460220337,1.0,0.5716543793678284,0.9900990099009901
32,0.09721881851187408,0.027055909857153893,0.0008276950102299452,414210.625,0.0008276950102299452,1.998246699669967e-09,1.0224719606536206,0.7033719420433044,1.0205665826797485,0.07604563236236572,0.07615779333986394,0.22918862104415894,0.9908046126365662,1.0,0.22918862104415894,0.6336633663366337,0.3904109597206116,0.9716598987579346,1.0,0.3904109597206116,0.8910891089108911,0.46996837854385376,0.9551569223403931,1.0,0.46996837854385376,0.9504950495049505,0.5263435244560242,0.9299299120903015,1.0,0.5263435244560242,0.9801980198019802,0.572181224822998,0.909760594367981,1.0,0.572181224822998,0.9900990099009901
33,0.0970440384477113,0.025556031614542007,0.0008696675067767501,421614.8125,0.0008696675067767501,2.062706270627063e-09,1.0178410740622228,0.7070600390434265,1.0159188508987427,0.07340534031391144,0.07351545075659255,0.23498418927192688,0.9910314083099365,1.0,0.23498418927192688,0.6237623762376238,0.3962065279483795,0.9707446694374084,1.0,0.3962065279483795,0.8910891089108911,0.47471022605895996,0.9544950127601624,1.0,0.47471022605895996,0.9603960396039604,0.5268703699111938,0.9330000281333923,1.0,0.5268703699111938,0.9801980198019802,0.5779768228530884,0.9106654524803162,1.0,0.5779768228530884,0.9900990099009901
34,0.0968640994745946,0.023939209058880806,0.0009114961139857769,428502.625,0.0009114961139857769,2.1271658415841587e-09,1.0180005175547304,0.7070600390434265,1.0161398649215698,0.07408907264471054,0.07419640535549568,0.231296107172966,0.9908883571624756,1.0,0.231296107172966,0.6237623762376238,0.3993677496910095,0.9709762334823608,1.0,0.3993677496910095,0.8910891089108911,0.4741833508014679,0.9544444680213928,1.0,0.4741833508014679,0.9603960396039604,0.5310853719711304,0.9285714030265808,1.0,0.5310853719711304,0.9801980198019802,0.5774499177932739,0.9087591171264648,1.0,0.5774499177932739,0.9900990099009901
35,0.0966790213248601,0.022980373352766037,0.0009531460236757994,434903.71875,0.0009531460236757994,2.191625412541254e-09,1.0161749936004334,0.7070600390434265,1.0143460035324097,0.0750938355922699,0.07520049012749917,0.23867228627204895,0.9911699891090393,1.0,0.23867228627204895,0.6435643564356436,0.40358272194862366,0.9712793827056885,1.0,0.40358272194862366,0.8910891089108911,0.4757639765739441,0.9568106532096863,1.0,0.4757639765739441,0.9702970297029703,0.5331928133964539,0.9298418760299683,1.0,0.5331928133964539,0.9801980198019802,0.5795574188232422,0.9100000262260437,1.0,0.5795574188232422,0.9900990099009901
36,0.09648882429441259,0.02174229733645916,0.0009946072241291404,440855.40625,0.0009946072241291404,2.25608498349835e-09,1.0150314597108718,0.7091675400733948,1.013166069984436,0.07324396073818207,0.07334703408001093,0.23656480014324188,0.9910913109779358,1.0,0.23656480014324188,0.6336633663366337,0.4041095972061157,0.9713168144226074,1.0,0.4041095972061157,0.8910891089108911,0.4773445725440979,0.9569536447525024,1.0,0.4773445725440979,0.9603960396039604,0.5331928133964539,0.9278656244277954,1.0,0.5331928133964539,0.9801980198019802,0.5795574188232422,0.9081818461418152,1.0,0.5795574188232422,0.9900990099009901
37,0.09629352924049978,0.02092401683330536,0.0010358646977692842,446388.625,0.0010358646977692842,2.3205445544554456e-09,1.011642543357592,0.711275041103363,1.0097293853759766,0.07187648862600327,0.07197772894443275,0.23709167540073395,0.9911110997200012,1.0,0.23709167540073395,0.6336633663366337,0.40674394369125366,0.9715026021003723,1.0,0.40674394369125366,0.8910891089108911,0.47839832305908203,0.9592511057853699,1.0,0.47839832305908203,0.9603960396039604,0.534246563911438,0.9309664964675903,1.0,0.534246563911438,0.9801980198019802,0.5806111693382263,0.9101633429527283,1.0,0.5806111693382263,0.9900990099009901
38,0.09609315757942506,0.0199274942278862,0.0010769132059067488,451535.15625,0.0010769132059067488,2.3850041254125414e-09,1.0092915783943441,0.7102212905883789,1.0074458122253418,0.0734729915857315,0.07357301039364116,0.23919916152954102,0.9911894202232361,1.0,0.23919916152954102,0.6435643564356436,0.40674394369125366,0.9715026021003723,1.0,0.40674394369125366,0.8811881188118812,0.47997891902923584,0.9571899175643921,1.0,0.47997891902923584,0.9603960396039604,0.5358271598815918,0.9301868081092834,1.0,0.5358271598815918,0.9801980198019802,0.5842992663383484,0.9080252647399902,1.0,0.5842992663383484,0.9900990099009901
39,0.09588773128419908,0.019220521673560143,0.0011177374981343746,456319.28125,0.0011177374981343746,2.4494636963696373e-09,1.0080271895240809,0.711275041103363,1.0061285495758057,0.0733509361743927,0.07332008089418783,0.24077977240085602,0.9912472367286682,1.0,0.24077977240085602,0.6336633663366337,0.4072708189487457,0.9728330969810486,1.0,0.4072708189487457,0.8910891089108911,0.48103266954421997,0.9594742655754089,1.0,0.48103266954421997,0.9603960396039604,0.5384615659713745,0.927592933177948,1.0,0.5384615659713745,0.9801980198019802,0.5842992663383484,0.9071235060691833,1.0,0.5842992663383484,0.9900990099009901
40,0.09567727288213007,0.018559115007519722,0.0011583369923755527,460768.625,0.0011583369923755527,2.513923267326733e-09,1.0043555304675007,0.7144362330436707,1.0025277137756348,0.0708867534995079,0.07098436525172003,0.2428872436285019,0.989154040813446,0.0,0.0,0.0,0.40885141491889954,0.9729381203651428,1.0,0.40885141491889954,0.8910891089108911,0.48314014077186584,0.9585605263710022,1.0,0.48314014077186584,0.9702970297029703,0.5389884114265442,0.9305962920188904,1.0,0.5389884114265442,0.9900990099009901,0.5906217098236084,0.9045495390892029,1.0,0.5906217098236084,1.0
41,0.09546180545235346,0.017958953976631165,0.001198714948259294,464909.625,0.001198714948259294,2.5783828382838283e-09,1.0023129159708295,0.713909387588501,1.0004242658615112,0.07145603001117706,0.07155161948425123,0.2428872436285019,0.989154040813446,0.0,0.0,0.0,0.40885141491889954,0.9716494679450989,1.0,0.40885141491889954,0.8811881188118812,0.4826132655143738,0.9596070051193237,1.0,0.4826132655143738,0.9702970297029703,0.5347734689712524,0.9339901208877563,1.0,0.5347734689712524,0.9801980198019802,0.5900948643684387,0.90625,1.0,0.5900948643684387,1.0
42,0.09524135262330101,0.017520876601338387,0.0012388761388137937,468766.5625,0.0012388761388137937,2.642842409240924e-09,1.0023664232300256,0.7160168886184692,1.00054132938385,0.06997811049222946,0.0700721697071204,0.24236038327217102,0.991304337978363,1.0,0.24236038327217102,0.6534653465346535,0.41043204069137573,0.9717586636543274,1.0,0.41043204069137573,0.8811881188118812,0.48472076654434204,0.958695650100708,1.0,0.48472076654434204,0.9702970297029703,0.5384615659713745,0.9324853420257568,1.0,0.5384615659713745,0.9801980198019802,0.5879873633384705,0.9059139490127563,1.0,0.5879873633384705,1.0
43,0.09501593857010972,0.017062390223145485,0.0012788265012204647,472361.96875,0.0012788265012204647,2.70730198019802e-09,1.0016329199295526,0.7160168886184692,0.9996901154518127,0.07048942148685455,0.07058324894864892,0.2444678544998169,0.9913793206214905,1.0,0.2444678544998169,0.6435643564356436,0.4125395119190216,0.9719029664993286,1.0,0.4125395119190216,0.8910891089108911,0.48472076654434204,0.959782600402832,1.0,0.48472076654434204,0.9702970297029703,0.5389884114265442,0.934506356716156,1.0,0.5389884114265442,0.9900990099009901,0.5906217098236084,0.9081177711486816,1.0,0.5906217098236084,1.0
44,0.09478558801197068,0.01651376113295555,0.0013185819843783975,475719.875,0.0013185819843783975,2.7717615511551156e-09,0.9989597875275527,0.7170705795288086,0.9971244931221008,0.06994594633579254,0.07003990754689256,0.2460484653711319,0.9892933368682861,0.0,0.0,0.0,0.4141201376914978,0.9732824563980103,1.0,0.4141201376914978,0.900990099009901,0.4852476418018341,0.9598262906074524,1.0,0.4852476418018341,0.9702970297029703,0.5410959124565125,0.9328140020370483,1.0,0.5410959124565125,0.9801980198019802,0.5922023057937622,0.9065836071968079,1.0,0.5922023057937622,1.0
45,0.09455032620941842,0.01636499911546707,0.0013581390958279371,478855.15625,0.0013581390958279371,2.8362211221122115e-09,0.9969591893436283,0.717597484588623,0.9951841831207275,0.06978656351566315,0.06987890444138532,0.24499472975730896,0.9892473220825195,0.0,0.0,0.0,0.4125395119190216,0.9731800556182861,1.0,0.4125395119190216,0.8910891089108911,0.4868282377719879,0.959956705570221,1.0,0.4868282377719879,0.9702970297029703,0.5384615659713745,0.9344422817230225,1.0,0.5384615659713745,0.9801980198019802,0.593782901763916,0.9086069464683533,1.0,0.593782901763916,1.0
