epoch,lr,train_loss_step_mean,loss_reg,loss_kl_raw,loss_kl,kl_weight,lambda_u,delta_par_sq_mean,delta_perp_sq_mean,alpha_mean,wBw_mean,var_logits_mean,var_logits_max,correction_abs_mean,val_loss,val_acc,val_nlpd,val_ece,val_aece,val_raw_cov_99,val_sel_acc_99,val_reliable_99,val_cov_99,val_class_cov_99,val_raw_cov_95,val_sel_acc_95,val_reliable_95,val_cov_95,val_class_cov_95,val_raw_cov_90,val_sel_acc_90,val_reliable_90,val_cov_90,val_class_cov_90,val_raw_cov_85,val_sel_acc_85,val_reliable_85,val_cov_85,val_class_cov_85,val_raw_cov_80,val_sel_acc_80,val_reliable_80,val_cov_80,val_class_cov_80
1,0.09999725846827562,1.2889435539151182,0.0,84934.1953125,0.0,0.0,1.9287498933537385e-22,5.36067634726578e-10,0.0008531485800631344,1.599286437034607,0.012217302806675434,3.768577679007054e-20,5.796291074115467e-20,0.0,1.1915256009840487,0.6754478216171265,1.1893702745437622,0.07523477077484131,0.07505165911951858,0.19652265310287476,0.989276111125946,0.0,0.0,0.0,0.34404635429382324,0.9617151618003845,1.0,0.34404635429382324,0.801980198019802,0.4220231771469116,0.9488139748573303,1.0,0.4220231771469116,0.8811881188118812,0.4678609073162079,0.9245495200157166,1.0,0.4678609073162079,0.9306930693069307,0.5179135799407959,0.9023397564888,1.0,0.5179135799407959,0.9405940594059405
2,0.09998903417374229,1.0760095461760417,5.53736784393838e-06,87476.921875,5.638724815071328e-06,6.445957095709571e-11,1.9287498933537385e-22,6.591307055714424e-08,0.010888688266277313,1.671730875968933,0.012216881848871708,3.939150722368585e-20,5.997534423626815e-20,0.0,1.068491595437077,0.6975764036178589,1.0664434432983398,0.055013589560985565,0.055394806525227394,0.1891464740037918,0.9972144961357117,1.0,0.1891464740037918,0.594059405940594,0.34562698006629944,0.9756097793579102,1.0,0.34562698006629944,0.7920792079207921,0.4257112741470337,0.9529703259468079,1.0,0.4257112741470337,0.8910891089108911,0.4852476418018341,0.9402822852134705,1.0,0.4852476418018341,0.9306930693069307,0.5321391224861145,0.9178217649459839,1.0,0.5321391224861145,0.9603960396039604
3,0.0999753280182866,0.9073213869982427,1.1629605168228309e-05,93158.3125,1.200988936034264e-05,1.2891914191419143e-10,1.9287498933537385e-22,5.87361114412488e-07,0.03333103284239769,1.6441696882247925,0.0122176269069314,3.8744438727167707e-20,5.900372367159659e-20,0.0,0.9995470673819362,0.7207586765289307,0.9974333643913269,0.03779704496264458,0.037025139505167275,0.1844046413898468,0.9971428513526917,1.0,0.1844046413898468,0.5544554455445545,0.3493150770664215,0.9879336357116699,1.0,0.3493150770664215,0.801980198019802,0.4193888306617737,0.9610552787780762,1.0,0.4193888306617737,0.8712871287128713,0.48735511302948,0.9437837600708008,1.0,0.48735511302948,0.9504950495049505,0.5326659679412842,0.9317507147789001,1.0,0.5326659679412842,0.9603960396039604
4,0.09995614150494293,0.7920678322858149,1.869173318500363e-05,99990.9765625,1.933612657012418e-05,1.9337871287128714e-10,1.9287498933537385e-22,1.5504831480939174e-06,0.06031546741724014,1.6289771795272827,0.012221504002809525,3.8398612607635186e-20,5.611122170351497e-20,0.0,0.9416554597205432,0.7312961220741272,0.9396094083786011,0.03507554158568382,0.03328288967541573,0.1907270848751068,0.9972375631332397,1.0,0.1907270848751068,0.6039603960396039,0.3587987422943115,0.9794420003890991,1.0,0.3587987422943115,0.801980198019802,0.43572181463241577,0.968561053276062,1.0,0.43572181463241577,0.9207920792079208,0.4947313070297241,0.9488818049430847,1.0,0.4947313070297241,0.9702970297029703,0.5500527024269104,0.9367815852165222,1.0,0.5500527024269104,0.9702970297029703
5,0.0999314767377287,0.6751753546223782,2.677393274665303e-05,107475.703125,2.7711350412573665e-05,2.5783828382838285e-10,1.9287498933537385e-22,3.883568297169404e-06,0.08986756950616837,1.6520168781280518,0.012223505415022373,3.894808994774341e-20,5.628993795226617e-20,0.0,0.9019954542465531,0.7402529120445251,0.8999786972999573,0.037010908126831055,0.030349885073301035,0.18703898787498474,0.9943661689758301,1.0,0.18703898787498474,0.6138613861386139,0.36828240752220154,0.9799714088439941,1.0,0.36828240752220154,0.8415841584158416,0.4483667016029358,0.9659224152565002,1.0,0.4483667016029358,0.9108910891089109,0.5168598294258118,0.950050950050354,1.0,0.5168598294258118,0.9603960396039604,0.5590094923973083,0.9406220316886902,1.0,0.5590094923973083,0.9801980198019802
6,0.09990133642141359,0.5901953185548877,3.608345358959851e-05,116192.734375,3.744866990018636e-05,3.2229785478547854e-10,1.9287498933537385e-22,9.248407877748832e-06,0.12425955384969711,1.6243915557861328,0.012224547564983368,3.830005856129347e-20,5.796326617032412e-20,0.0,0.8514325083621058,0.754478394985199,0.8495595455169678,0.03014068305492401,0.025285299635787666,0.1875658631324768,0.9943820238113403,1.0,0.1875658631324768,0.6039603960396039,0.3719705045223236,0.980169951915741,1.0,0.3719705045223236,0.8415841584158416,0.47154900431632996,0.9687150716781616,1.0,0.47154900431632996,0.9504950495049505,0.521601676940918,0.9595959782600403,1.0,0.521601676940918,0.9702970297029703,0.5779768228530884,0.9398359060287476,1.0,0.5779768228530884,0.9702970297029703
7,0.0998657238612229,0.5054979743343768,4.665394352390523e-05,124777.828125,4.825875294045545e-05,3.867574257425743e-10,1.9287498933537385e-22,1.5833475117688067e-05,0.15811091661453247,1.6423466205596924,0.012233110144734383,3.8750526259488214e-20,5.845627227775426e-20,0.0,0.7966247873637899,0.7708113789558411,0.7947536110877991,0.016145285218954086,0.01756531722427545,0.2007376253604889,0.9947506785392761,1.0,0.2007376253604889,0.6237623762376238,0.40200209617614746,0.9842725992202759,1.0,0.40200209617614746,0.8217821782178217,0.4884088635444641,0.9719525575637817,1.0,0.4884088635444641,0.9405940594059405,0.5316122174263,0.966303288936615,1.0,0.5316122174263,0.9603960396039604,0.5853530168533325,0.9513951539993286,1.0,0.5853530168533325,0.9702970297029703
8,0.09982464296247523,0.4302487308436101,5.852577431700284e-05,134273.96875,6.0586698964471e-05,4.5121699669967e-10,1.9287498933537385e-22,2.6876183255808428e-05,0.19549866020679474,1.6124858856201172,0.01223492156714201,3.805161034066919e-20,5.624597459517868e-20,0.0,0.772223619942419,0.7760800719261169,0.7703603506088257,0.024108756333589554,0.019153708935537632,0.2170705944299698,0.9975728392601013,1.0,0.2170705944299698,0.6534653465346535,0.4241306781768799,0.9850931763648987,1.0,0.4241306781768799,0.8514851485148515,0.5,0.9736564755439758,1.0,0.5,0.9306930693069307,0.5521601438522339,0.9646946787834167,1.0,0.5521601438522339,0.9405940594059405,0.6011590957641602,0.9482909440994263,1.0,0.6011590957641602,0.9900990099009901
9,0.099778098230154,0.37555800806177725,7.189232334471538e-05,144143.5625,7.433145947288722e-05,5.156765676567657e-10,1.9287498933537385e-22,4.339146107668057e-05,0.23428167402744293,1.6606559753417969,0.012237134389579296,3.919542018207103e-20,5.762565369578031e-20,0.0,0.7564414507219739,0.782402515411377,0.754671573638916,0.02061568945646286,0.017482128830428368,0.226554274559021,0.9976744055747986,1.0,0.226554274559021,0.6534653465346535,0.42834562063217163,0.9852398633956909,1.0,0.42834562063217163,0.8712871287128713,0.5142254829406738,0.9733606576919556,1.0,0.5142254829406738,0.9405940594059405,0.5700737833976746,0.9584103226661682,1.0,0.5700737833976746,0.9504950495049505,0.6138039827346802,0.949356198310852,1.0,0.6138039827346802,0.9900990099009901
10,0.09972609476841367,0.32760980754795643,8.665339829340245e-05,154051.9375,8.937109669204801e-05,5.801361386138614e-10,1.9287498933537385e-22,6.600368942599744e-05,0.2731125056743622,1.6423914432525635,0.01224291231483221,3.8782634438187196e-20,5.607531689505134e-20,0.0,0.7402430829308433,0.7903056144714355,0.7384727597236633,0.014717461541295052,0.011856412548410878,0.237618550658226,0.9955654144287109,1.0,0.237618550658226,0.693069306930693,0.4373024106025696,0.9855421781539917,1.0,0.4373024106025696,0.8514851485148515,0.521601676940918,0.9676767587661743,1.0,0.521601676940918,0.9405940594059405,0.5779768228530884,0.959890604019165,1.0,0.5779768228530884,0.9900990099009901,0.6201264262199402,0.9464740753173828,1.0,0.6201264262199402,0.9900990099009901
11,0.09966863828001983,0.29063645211776884,0.00010268411502278972,163988.3125,0.00010570615995675325,6.445957095709571e-10,1.9287498933537385e-22,9.913439862430096e-05,0.31188657879829407,1.6418160200119019,0.012243282049894333,3.87702170354761e-20,5.548733365119392e-20,0.0,0.7215483088136598,0.795047402381897,0.7198087573051453,0.017321467399597168,0.014710157638606081,0.23709167540073395,0.995555579662323,1.0,0.23709167540073395,0.7029702970297029,0.44099050760269165,0.9832736253738403,1.0,0.44099050760269165,0.8613861386138614,0.5284510254859924,0.9670987129211426,1.0,0.5284510254859924,0.9504950495049505,0.5800843238830566,0.9582198262214661,1.0,0.5800843238830566,0.9702970297029703,0.6264488697052002,0.9461732506752014,1.0,0.6264488697052002,0.9900990099009901
12,0.09960573506572391,0.2617515487836139,0.00011987024243911821,173564.625,0.00012306691496632993,7.090552805280529e-10,1.9287498933537385e-22,0.00014068656309973449,0.34910106658935547,1.627070665359497,0.012248214334249496,3.8437493327599446e-20,5.788209261036882e-20,0.0,0.7109977627453739,0.7961011528968811,0.7092983722686768,0.016358504071831703,0.014259770873725978,0.2428872436285019,0.9956616163253784,1.0,0.2428872436285019,0.6732673267326733,0.4430980086326599,0.9809750318527222,1.0,0.4430980086326599,0.8811881188118812,0.5326659679412842,0.9653807878494263,1.0,0.5326659679412842,0.9603960396039604,0.5832455158233643,0.9566395878791809,1.0,0.5832455158233643,0.9801980198019802,0.6359325647354126,0.9486329555511475,1.0,0.6359325647354126,0.9900990099009901
13,0.09953739202357219,0.24292017357184156,0.0001379442696590991,182546.71875,0.00014120260311756283,7.735148514851486e-10,1.9287498933537385e-22,0.00018698604253586382,0.38389572501182556,1.6408594846725464,0.012252469547092915,3.877670846458008e-20,5.97112668257106e-20,0.0,0.6916513794717095,0.7997892498970032,0.6899850368499756,0.023846233263611794,0.020207482375385142,0.24868282675743103,0.9978813529014587,1.0,0.24868282675743103,0.6534653465346535,0.4483667016029358,0.9800235033035278,1.0,0.4483667016029358,0.8712871287128713,0.5358271598815918,0.9665683507919312,1.0,0.5358271598815918,0.9504950495049505,0.5943098068237305,0.9556737542152405,1.0,0.5943098068237305,0.9900990099009901,0.6459431052207947,0.9486134052276611,1.0,0.6459431052207947,0.9900990099009901
